_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
54,0.892099,1.370856,0.565,0.486,0.1000,alpkdce1,"0.581, 3.757, 0.899",0.1,30.0,22,944
55,0.892145,1.344156,0.567,0.495,0.1000,alpkdce1,"0.582, 3.765, 0.901",0.1,30.0,23,961
56,0.890016,1.310934,0.567,0.500,0.1000,alpkdce1,"0.585, 3.775, 0.904",0.1,30.0,0,979
57,0.891851,1.402855,0.565,0.483,0.1000,alpkdce1,"0.591, 3.789, 0.911",0.1,30.0,1,996
58,0.892534,1.352273,0.566,0.476,0.1000,alpkdce1,"0.586, 3.804, 0.908",0.1,30.0,2,1014
59,0.886768,1.491330,0.567,0.482,0.1000,alpkdce1,"0.565, 3.694, 0.878",0.1,30.0,3,1031
60,0.888017,1.426776,0.568,0.486,0.1000,alpkdce1,"0.580, 3.752, 0.897",0.1,30.0,4,1049
61,0.891113,1.383992,0.567,0.498,0.1000,alpkdce1,"0.589, 3.788, 0.909",0.1,30.0,5,1066
62,0.888908,1.385095,0.566,0.485,0.1000,alpkdce1,"0.585, 3.780, 0.905",0.1,30.0,6,1084
63,0.887045,1.354413,0.568,0.491,0.1000,alpkdce1,"0.578, 3.732, 0.894",0.1,30.0,7,1101
64,0.887003,1.322873,0.568,0.499,0.1000,alpkdce1,"0.581, 3.748, 0.897",0.1,30.0,8,1119
65,0.889715,1.296094,0.565,0.503,0.1000,alpkdce1,"0.581, 3.729, 0.896",0.1,30.0,0,1136
66,0.890195,1.326918,0.566,0.496,0.1000,alpkdce1,"0.581, 3.753, 0.898",0.1,30.0,1,1153
67,0.886660,1.341152,0.570,0.490,0.1000,alpkdce1,"0.576, 3.739, 0.893",0.1,30.0,2,1171
68,0.886893,1.357071,0.568,0.490,0.1000,alpkdce1,"0.579, 3.742, 0.895",0.1,30.0,3,1188
69,0.886361,1.344408,0.571,0.499,0.1000,alpkdce1,"0.573, 3.710, 0.886",0.1,30.0,4,1206
70,0.887916,1.346732,0.567,0.495,0.1000,alpkdce1,"0.579, 3.768, 0.898",0.1,30.0,5,1223
71,0.884808,1.436903,0.569,0.472,0.1000,alpkdce1,"0.575, 3.710, 0.888",0.1,30.0,6,1241
72,0.888881,1.408883,0.568,0.481,0.1000,alpkdce1,"0.577, 3.724, 0.891",0.1,30.0,7,1258
73,0.887295,1.433186,0.566,0.468,0.1000,alpkdce1,"0.578, 3.736, 0.894",0.1,30.0,8,1276
74,0.886330,1.383772,0.569,0.486,0.1000,alpkdce1,"0.577, 3.750, 0.894",0.1,30.0,9,1293
75,0.885112,1.304625,0.569,0.501,0.1000,alpkdce1,"0.578, 3.750, 0.895",0.1,30.0,10,1311
76,0.884606,1.289562,0.567,0.512,0.1000,alpkdce1,"0.585, 3.760, 0.903",0.1,30.0,0,1328
77,0.881948,1.378993,0.570,0.496,0.1000,alpkdce1,"0.584, 3.765, 0.902",0.1,30.0,1,1346
78,0.887101,1.354985,0.569,0.487,0.1000,alpkdce1,"0.582, 3.751, 0.899",0.1,30.0,2,1363
79,0.881253,1.318210,0.571,0.504,0.1000,alpkdce1,"0.572, 3.693, 0.884",0.1,30.0,3,1381
80,0.882931,1.341724,0.570,0.495,0.1000,alpkdce1,"0.576, 3.739, 0.892",0.1,30.0,4,1398
