_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
54,0.136265,1.468766,0.545,0.478,0.1000,alpkdce1,"1.191, 0.021, 0.138",0.9,30.0,7,521
55,0.136790,1.493601,0.541,0.464,0.1000,alpkdce1,"1.187, 0.022, 0.138",0.9,30.0,8,531
56,0.136510,1.445841,0.544,0.480,0.1000,alpkdce1,"1.173, 0.021, 0.137",0.9,30.0,9,540
57,0.136623,1.422480,0.542,0.498,0.1000,alpkdce1,"1.183, 0.021, 0.137",0.9,30.0,0,550
58,0.136052,1.485275,0.545,0.467,0.1000,alpkdce1,"1.180, 0.022, 0.138",0.9,30.0,1,559
59,0.136461,1.460696,0.543,0.483,0.1000,alpkdce1,"1.185, 0.022, 0.138",0.9,30.0,2,569
60,0.135885,1.530033,0.549,0.460,0.1000,alpkdce1,"1.173, 0.021, 0.137",0.9,30.0,3,579
61,0.135729,1.458687,0.548,0.485,0.1000,alpkdce1,"1.174, 0.022, 0.137",0.9,30.0,4,588
62,0.135756,1.504912,0.546,0.472,0.1000,alpkdce1,"1.164, 0.022, 0.136",0.9,30.0,5,598
63,0.135808,1.512450,0.547,0.460,0.1000,alpkdce1,"1.170, 0.022, 0.137",0.9,30.0,6,607
64,0.135472,1.482010,0.547,0.470,0.1000,alpkdce1,"1.167, 0.022, 0.136",0.9,30.0,7,617
65,0.135395,1.463585,0.547,0.483,0.1000,alpkdce1,"1.168, 0.022, 0.136",0.9,30.0,8,627
66,0.134541,1.491403,0.550,0.467,0.1000,alpkdce1,"1.159, 0.021, 0.135",0.9,30.0,9,636
67,0.135205,1.473873,0.550,0.471,0.1000,alpkdce1,"1.171, 0.021, 0.136",0.9,30.0,10,646
68,0.134883,1.477693,0.550,0.491,0.1000,alpkdce1,"1.169, 0.021, 0.136",0.9,30.0,11,656
69,0.135078,1.532734,0.550,0.451,0.1000,alpkdce1,"1.168, 0.022, 0.136",0.9,30.0,12,665
70,0.134909,1.485522,0.552,0.477,0.1000,alpkdce1,"1.166, 0.022, 0.136",0.9,30.0,13,675
71,0.134579,1.437343,0.551,0.489,0.1000,alpkdce1,"1.159, 0.022, 0.135",0.9,30.0,14,684
72,0.134799,1.453297,0.549,0.475,0.1000,alpkdce1,"1.158, 0.022, 0.135",0.9,30.0,15,694
73,0.134476,1.449475,0.552,0.477,0.1000,alpkdce1,"1.166, 0.022, 0.136",0.9,30.0,16,704
