_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
54,0.127616,1.356884,0.572,0.516,0.1000,alpkdce1,"1.101, 0.020, 0.128",0.9,30.0,18,907
55,0.127708,1.347518,0.574,0.516,0.1000,alpkdce1,"1.101, 0.021, 0.129",0.9,30.0,19,924
56,0.127437,1.352333,0.573,0.518,0.1000,alpkdce1,"1.088, 0.021, 0.128",0.9,30.0,20,941
57,0.127432,1.364843,0.572,0.510,0.1000,alpkdce1,"1.095, 0.021, 0.128",0.9,30.0,21,957
58,0.127710,1.314297,0.574,0.531,0.1000,alpkdce1,"1.103, 0.021, 0.129",0.9,30.0,0,974
59,0.127271,1.357377,0.572,0.519,0.1000,alpkdce1,"1.094, 0.021, 0.128",0.9,30.0,1,991
60,0.127462,1.331292,0.572,0.514,0.1000,alpkdce1,"1.100, 0.021, 0.129",0.9,30.0,2,1008
61,0.127135,1.359235,0.574,0.511,0.1000,alpkdce1,"1.088, 0.021, 0.127",0.9,30.0,3,1025
62,0.127562,1.451334,0.570,0.476,0.1000,alpkdce1,"1.095, 0.021, 0.128",0.9,30.0,4,1041
63,0.127313,1.367442,0.574,0.505,0.1000,alpkdce1,"1.096, 0.021, 0.128",0.9,30.0,5,1058
64,0.127506,1.351882,0.574,0.501,0.1000,alpkdce1,"1.100, 0.021, 0.129",0.9,30.0,6,1075
65,0.127050,1.353242,0.572,0.519,0.1000,alpkdce1,"1.090, 0.021, 0.128",0.9,30.0,7,1092
66,0.127057,1.382784,0.574,0.504,0.1000,alpkdce1,"1.083, 0.021, 0.127",0.9,30.0,8,1108
67,0.127004,1.398886,0.573,0.500,0.1000,alpkdce1,"1.091, 0.021, 0.128",0.9,30.0,9,1125
68,0.127068,1.327750,0.574,0.528,0.1000,alpkdce1,"1.086, 0.021, 0.127",0.9,30.0,10,1142
69,0.127533,1.339548,0.575,0.524,0.1000,alpkdce1,"1.079, 0.021, 0.127",0.9,30.0,11,1159
70,0.127041,1.334231,0.575,0.523,0.1000,alpkdce1,"1.092, 0.021, 0.128",0.9,30.0,12,1176
71,0.126791,1.354616,0.576,0.512,0.1000,alpkdce1,"1.081, 0.021, 0.127",0.9,30.0,13,1192
72,0.126945,1.340156,0.576,0.519,0.1000,alpkdce1,"1.091, 0.021, 0.128",0.9,30.0,14,1209
73,0.126578,1.339960,0.576,0.512,0.1000,alpkdce1,"1.085, 0.021, 0.127",0.9,30.0,15,1226
74,0.126743,1.356873,0.577,0.514,0.1000,alpkdce1,"1.088, 0.021, 0.128",0.9,30.0,16,1243
75,0.126413,1.328521,0.578,0.513,0.1000,alpkdce1,"1.093, 0.021, 0.128",0.9,30.0,17,1260
76,0.126558,1.368578,0.575,0.502,0.1000,alpkdce1,"1.089, 0.021, 0.128",0.9,30.0,18,1276
77,0.126814,1.351913,0.575,0.502,0.1000,alpkdce1,"1.079, 0.021, 0.127",0.9,30.0,19,1293
78,0.126877,1.312310,0.576,0.523,0.1000,alpkdce1,"1.086, 0.021, 0.128",0.9,30.0,20,1310
79,0.126427,1.357292,0.577,0.511,0.1000,alpkdce1,"1.090, 0.021, 0.128",0.9,30.0,21,1327
80,0.126354,1.342367,0.576,0.518,0.1000,alpkdce1,"1.095, 0.021, 0.128",0.9,30.0,22,1343
81,0.126885,1.347550,0.575,0.513,0.1000,alpkdce1,"1.070, 0.021, 0.126",0.9,30.0,23,1360
82,0.126493,1.371879,0.576,0.507,0.1000,alpkdce1,"1.075, 0.021, 0.126",0.9,30.0,24,1377
83,0.126554,1.353461,0.575,0.516,0.1000,alpkdce1,"1.076, 0.021, 0.126",0.9,30.0,25,1394
84,0.126624,1.385353,0.577,0.513,0.1000,alpkdce1,"1.082, 0.021, 0.127",0.9,30.0,26,1411
85,0.126430,1.334046,0.576,0.521,0.1000,alpkdce1,"1.086, 0.021, 0.128",0.9,30.0,27,1427
86,0.126875,1.353460,0.573,0.519,0.1000,alpkdce1,"1.081, 0.021, 0.127",0.9,30.0,28,1444
87,0.126459,1.358629,0.578,0.524,0.1000,alpkdce1,"1.078, 0.021, 0.126",0.9,30.0,29,1461
88,0.127121,1.365039,0.574,0.501,0.1000,alpkdce1,"1.086, 0.021, 0.127",0.9,30.0,30,1478
89,0.126681,1.347863,0.577,0.515,0.1000,alpkdce1,"1.082, 0.021, 0.127",0.9,30.0,31,1495
90,0.126352,1.334605,0.578,0.526,0.1000,alpkdce1,"1.088, 0.021, 0.128",0.9,30.0,32,1511
91,0.126518,1.320564,0.577,0.524,0.1000,alpkdce1,"1.091, 0.021, 0.128",0.9,30.0,33,1528
92,0.126103,1.336701,0.578,0.530,0.1000,alpkdce1,"1.093, 0.021, 0.128",0.9,30.0,34,1545
93,0.126509,1.332601,0.578,0.512,0.1000,alpkdce1,"1.074, 0.021, 0.126",0.9,30.0,35,1562
94,0.125976,1.389838,0.579,0.499,0.1000,alpkdce1,"1.081, 0.021, 0.127",0.9,30.0,36,1578
95,0.126614,1.328311,0.576,0.532,0.1000,alpkdce1,"1.077, 0.021, 0.127",0.9,30.0,0,1595
96,0.126057,1.335161,0.579,0.518,0.1000,alpkdce1,"1.083, 0.021, 0.127",0.9,30.0,1,1612
