_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
57,0.964720,1.467187,0.547,0.450,0.1000,alp,"0.877, 0.216, 0.985",0.5,1.0,9,704
58,0.955015,1.409549,0.551,0.466,0.1000,alp,"0.861, 0.218, 0.970",0.5,1.0,0,717
59,0.961123,1.741536,0.551,0.393,0.1000,alp,"0.871, 0.213, 0.978",0.5,1.0,1,729
60,0.956343,1.439368,0.549,0.454,0.1000,alp,"0.874, 0.217, 0.982",0.5,1.0,2,741
61,0.956650,1.451466,0.549,0.452,0.1000,alp,"0.860, 0.218, 0.969",0.5,1.0,3,754
62,0.954224,1.578084,0.551,0.423,0.1000,alp,"0.869, 0.217, 0.977",0.5,1.0,4,766
63,0.951348,1.469253,0.551,0.449,0.1000,alp,"0.870, 0.218, 0.979",0.5,1.0,5,778
64,0.946271,1.449259,0.555,0.451,0.1000,alp,"0.849, 0.216, 0.957",0.5,1.0,6,791
65,0.947032,1.523744,0.553,0.435,0.1000,alp,"0.834, 0.219, 0.943",0.5,1.0,7,803
66,0.943870,1.486589,0.559,0.449,0.1000,alp,"0.848, 0.214, 0.955",0.5,1.0,8,816
67,0.943009,1.444757,0.558,0.455,0.1000,alp,"0.854, 0.218, 0.963",0.5,1.0,9,828
68,0.940150,1.487727,0.556,0.436,0.1000,alp,"0.858, 0.220, 0.968",0.5,1.0,10,840
69,0.939233,1.407348,0.558,0.464,0.1000,alp,"0.856, 0.219, 0.966",0.5,1.0,11,853
70,0.939617,1.426979,0.557,0.458,0.1000,alp,"0.860, 0.218, 0.969",0.5,1.0,12,865
71,0.939059,1.508717,0.556,0.434,0.1000,alp,"0.847, 0.219, 0.957",0.5,1.0,13,877
72,0.937658,1.431155,0.556,0.458,0.1000,alp,"0.852, 0.217, 0.961",0.5,1.0,14,890
73,0.931311,1.484836,0.560,0.436,0.1000,alp,"0.850, 0.217, 0.959",0.5,1.0,15,902
74,0.931942,1.461889,0.559,0.445,0.1000,alp,"0.846, 0.216, 0.954",0.5,1.0,16,914
75,0.932847,1.430727,0.561,0.451,0.1000,alp,"0.851, 0.219, 0.961",0.5,1.0,17,927
76,0.926960,1.467727,0.560,0.453,0.1000,alp,"0.843, 0.219, 0.952",0.5,1.0,18,939
77,0.937351,1.440798,0.560,0.466,0.1000,alp,"0.851, 0.220, 0.961",0.5,1.0,0,951
78,0.925338,1.608329,0.561,0.412,0.1000,alp,"0.842, 0.218, 0.951",0.5,1.0,1,964
79,0.924782,1.467000,0.564,0.442,0.1000,alp,"0.843, 0.219, 0.953",0.5,1.0,2,976
80,0.924288,1.444592,0.565,0.451,0.1000,alp,"0.836, 0.221, 0.946",0.5,1.0,3,988
81,0.922592,1.450924,0.561,0.458,0.1000,alp,"0.844, 0.222, 0.955",0.5,1.0,4,1001
82,0.927139,1.479335,0.563,0.442,0.1000,alp,"0.848, 0.218, 0.958",0.5,1.0,5,1013
83,0.925024,1.504716,0.562,0.437,0.1000,alp,"0.849, 0.219, 0.958",0.5,1.0,6,1026
84,0.926442,1.453916,0.561,0.458,0.1000,alp,"0.840, 0.215, 0.947",0.5,1.0,7,1038
85,0.914000,1.601264,0.566,0.414,0.1000,alp,"0.835, 0.218, 0.944",0.5,1.0,8,1050
86,0.924256,1.457094,0.563,0.455,0.1000,alp,"0.842, 0.219, 0.952",0.5,1.0,9,1063
87,0.918320,1.482332,0.564,0.441,0.1000,alp,"0.820, 0.220, 0.930",0.5,1.0,10,1075
88,0.923723,1.497143,0.560,0.413,0.1000,alp,"0.849, 0.219, 0.959",0.5,1.0,11,1087
89,0.915449,1.514165,0.564,0.438,0.1000,alp,"0.832, 0.218, 0.941",0.5,1.0,12,1100
90,0.916596,1.499142,0.564,0.440,0.1000,alp,"0.830, 0.216, 0.938",0.5,1.0,13,1112
91,0.916243,1.489995,0.566,0.447,0.1000,alp,"0.815, 0.221, 0.926",0.5,1.0,14,1124
92,0.911379,1.478909,0.569,0.434,0.1000,alp,"0.816, 0.221, 0.927",0.5,1.0,15,1137
93,0.915171,1.456229,0.566,0.446,0.1000,alp,"0.821, 0.220, 0.931",0.5,1.0,16,1149
94,0.911955,1.514378,0.567,0.436,0.1000,alp,"0.824, 0.223, 0.936",0.5,1.0,17,1161
95,0.911385,1.449164,0.568,0.452,0.1000,alp,"0.842, 0.223, 0.953",0.5,1.0,18,1174
96,0.913470,1.448277,0.563,0.452,0.1000,alp,"0.831, 0.221, 0.941",0.5,1.0,19,1186
97,0.909394,1.463934,0.565,0.447,0.1000,alp,"0.822, 0.221, 0.932",0.5,1.0,20,1198
98,0.909019,1.519522,0.568,0.431,0.1000,alp,"0.808, 0.221, 0.919",0.5,1.0,21,1211
99,0.908273,1.526349,0.569,0.434,0.1000,alp,"0.822, 0.220, 0.932",0.5,1.0,22,1223
100,0.908755,1.454642,0.569,0.440,0.1000,alp,"0.825, 0.221, 0.936",0.5,1.0,23,1236
101,0.682545,1.257560,0.674,0.524,0.0100,alp,"0.533, 0.215, 0.641",0.5,1.0,0,1248
102,0.587913,1.272898,0.722,0.524,0.0100,alp,"0.485, 0.216, 0.593",0.5,1.0,1,1260
103,0.544284,1.296444,0.743,0.526,0.0100,alp,"0.441, 0.209, 0.546",0.5,1.0,0,1273
104,0.508384,1.323632,0.761,0.524,0.0100,alp,"0.409, 0.202, 0.510",0.5,1.0,1,1285
105,0.478336,1.336437,0.779,0.515,0.0100,alp,"0.385, 0.204, 0.487",0.5,1.0,2,1297
106,0.452222,1.384798,0.791,0.512,0.0100,alp,"0.364, 0.196, 0.462",0.5,1.0,3,1310
107,0.428056,1.397409,0.804,0.519,0.0100,alp,"0.347, 0.191, 0.443",0.5,1.0,4,1322
108,0.408458,1.441250,0.813,0.504,0.0100,alp,"0.322, 0.187, 0.416",0.5,1.0,5,1334
109,0.389108,1.444081,0.824,0.511,0.0100,alp,"0.318, 0.185, 0.410",0.5,1.0,6,1347
110,0.375263,1.500057,0.831,0.499,0.0100,alp,"0.307, 0.180, 0.397",0.5,1.0,7,1359
111,0.364080,1.514816,0.837,0.494,0.0100,alp,"0.289, 0.176, 0.377",0.5,1.0,8,1371
112,0.352167,1.595175,0.842,0.492,0.0100,alp,"0.282, 0.176, 0.370",0.5,1.0,9,1384
113,0.341097,1.540488,0.850,0.495,0.0100,alp,"0.266, 0.178, 0.355",0.5,1.0,10,1396
114,0.340621,1.556795,0.849,0.498,0.0100,alp,"0.272, 0.179, 0.361",0.5,1.0,11,1408
115,0.330908,1.593326,0.854,0.489,0.0100,alp,"0.265, 0.173, 0.351",0.5,1.0,12,1421
116,0.326750,1.639044,0.859,0.487,0.0100,alp,"0.257, 0.175, 0.344",0.5,1.0,13,1433
117,0.320945,1.646704,0.862,0.490,0.0100,alp,"0.245, 0.169, 0.329",0.5,1.0,14,1445
118,0.318522,1.642517,0.862,0.478,0.0100,alp,"0.259, 0.177, 0.347",0.5,1.0,15,1458
119,0.316362,1.595470,0.863,0.482,0.0100,alp,"0.254, 0.174, 0.341",0.5,1.0,16,1470
120,0.308962,1.675783,0.867,0.480,0.0100,alp,"0.238, 0.169, 0.323",0.5,1.0,17,1482
121,0.305882,1.655274,0.870,0.478,0.0100,alp,"0.237, 0.168, 0.321",0.5,1.0,18,1495
122,0.304277,1.703670,0.871,0.473,0.0100,alp,"0.241, 0.173, 0.328",0.5,1.0,19,1507
123,0.302127,1.673801,0.871,0.467,0.0100,alp,"0.241, 0.168, 0.326",0.5,1.0,20,1519
124,0.299712,1.747907,0.873,0.468,0.0100,alp,"0.234, 0.168, 0.317",0.5,1.0,21,1532
125,0.295213,1.710845,0.873,0.472,0.0100,alp,"0.230, 0.165, 0.312",0.5,1.0,22,1544
126,0.295708,1.641915,0.874,0.471,0.0100,alp,"0.230, 0.169, 0.315",0.5,1.0,23,1557
127,0.292631,1.738342,0.876,0.463,0.0100,alp,"0.225, 0.165, 0.307",0.5,1.0,24,1569
128,0.290939,1.727379,0.876,0.471,0.0100,alp,"0.229, 0.166, 0.312",0.5,1.0,25,1581
129,0.293583,1.755763,0.876,0.457,0.0100,alp,"0.231, 0.170, 0.316",0.5,1.0,26,1594
130,0.287409,1.683147,0.878,0.471,0.0100,alp,"0.222, 0.164, 0.304",0.5,1.0,27,1606
131,0.280094,1.736684,0.883,0.461,0.0100,alp,"0.221, 0.166, 0.304",0.5,1.0,28,1618
132,0.280353,1.772696,0.884,0.469,0.0100,alp,"0.213, 0.169, 0.298",0.5,1.0,29,1631
133,0.278933,1.743385,0.884,0.464,0.0100,alp,"0.217, 0.163, 0.298",0.5,1.0,30,1643
134,0.277870,1.741645,0.884,0.455,0.0100,alp,"0.213, 0.167, 0.297",0.5,1.0,31,1655
135,0.280628,1.753192,0.884,0.462,0.0100,alp,"0.220, 0.168, 0.304",0.5,1.0,32,1668
136,0.273481,1.733817,0.887,0.459,0.0100,alp,"0.208, 0.161, 0.288",0.5,1.0,33,1680
137,0.264820,1.745740,0.892,0.451,0.0100,alp,"0.200, 0.156, 0.278",0.5,1.0,34,1692
138,0.266128,1.774557,0.893,0.470,0.0100,alp,"0.199, 0.160, 0.279",0.5,1.0,35,1705
139,0.263650,1.748674,0.892,0.454,0.0100,alp,"0.205, 0.161, 0.285",0.5,1.0,36,1717
140,0.262852,1.817408,0.892,0.469,0.0100,alp,"0.198, 0.159, 0.277",0.5,1.0,37,1729
141,0.265679,1.860006,0.890,0.455,0.0100,alp,"0.205, 0.162, 0.286",0.5,1.0,38,1742
142,0.259106,1.770059,0.895,0.455,0.0100,alp,"0.199, 0.160, 0.279",0.5,1.0,39,1754
143,0.252830,1.762390,0.898,0.458,0.0100,alp,"0.194, 0.153, 0.270",0.5,1.0,40,1766
144,0.251643,1.763920,0.899,0.453,0.0100,alp,"0.185, 0.151, 0.260",0.5,1.0,41,1779
145,0.254769,1.893137,0.897,0.456,0.0100,alp,"0.197, 0.161, 0.277",0.5,1.0,42,1791
146,0.246753,1.855891,0.901,0.460,0.0100,alp,"0.184, 0.152, 0.260",0.5,1.0,43,1803
147,0.254819,1.797978,0.899,0.458,0.0100,alp,"0.201, 0.163, 0.282",0.5,1.0,44,1816
148,0.248009,1.838371,0.900,0.448,0.0100,alp,"0.189, 0.156, 0.267",0.5,1.0,45,1828
149,0.241369,1.906342,0.904,0.439,0.0100,alp,"0.186, 0.153, 0.262",0.5,1.0,46,1840
150,0.243990,1.881654,0.903,0.452,0.0100,alp,"0.190, 0.151, 0.265",0.5,1.0,47,1853
151,0.143715,1.901447,0.949,0.471,0.0010,alp,"0.084, 0.078, 0.124",0.5,1.0,48,1865
152,0.102788,2.001658,0.966,0.478,0.0010,alp,"0.067, 0.066, 0.100",0.5,1.0,49,1877
153,0.088192,2.043294,0.972,0.472,0.0010,alp,"0.055, 0.059, 0.085",0.5,1.0,50,1890
154,0.078999,2.083436,0.976,0.478,0.0010,alp,"0.050, 0.054, 0.077",0.5,1.0,51,1902
155,0.072014,2.140901,0.978,0.478,0.0010,alp,"0.046, 0.051, 0.071",0.5,1.0,52,1915
156,0.067529,2.222542,0.979,0.471,0.0010,alp,"0.044, 0.047, 0.068",0.5,1.0,53,1927
