_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,1.306064,2.006952,0.212,0.231,0.1000,kl_1_2_3,"0.000, 0.000, 1.233",0.5,1.0,0,3
2,1.168652,1.969901,0.267,0.253,0.1000,kl_1_2_3,"0.000, 0.000, 1.134",0.5,1.0,0,7
3,1.091272,1.878986,0.294,0.293,0.1000,kl_1_2_3,"0.000, 0.000, 1.066",0.5,1.0,0,11
4,1.028019,1.763290,0.325,0.319,0.1000,kl_1_2_3,"0.000, 0.000, 1.005",0.5,1.0,0,15
5,0.985702,1.792811,0.343,0.312,0.1000,kl_1_2_3,"0.000, 0.000, 0.973",0.5,1.0,1,19
6,0.944965,1.727202,0.364,0.335,0.1000,kl_1_2_3,"0.000, 0.000, 0.937",0.5,1.0,0,22
7,0.918318,1.671675,0.384,0.358,0.1000,kl_1_2_3,"0.000, 0.000, 0.913",0.5,1.0,0,26
8,0.894070,1.661476,0.392,0.365,0.1000,kl_1_2_3,"0.000, 0.000, 0.896",0.5,1.0,0,30
9,0.873129,1.628264,0.404,0.379,0.1000,kl_1_2_3,"0.000, 0.000, 0.864",0.5,1.0,0,34
10,0.853900,1.623782,0.413,0.371,0.1000,kl_1_2_3,"0.000, 0.000, 0.848",0.5,1.0,1,38
11,0.839839,1.597101,0.424,0.384,0.1000,kl_1_2_3,"0.000, 0.000, 0.841",0.5,1.0,0,41
12,0.824827,1.578889,0.431,0.385,0.1000,kl_1_2_3,"0.000, 0.000, 0.826",0.5,1.0,0,45
13,0.812732,1.572778,0.439,0.391,0.1000,kl_1_2_3,"0.000, 0.000, 0.813",0.5,1.0,0,49
14,0.799641,1.536337,0.447,0.402,0.1000,kl_1_2_3,"0.000, 0.000, 0.801",0.5,1.0,0,53
15,0.789548,1.536022,0.450,0.413,0.1000,kl_1_2_3,"0.000, 0.000, 0.787",0.5,1.0,0,57
16,0.780141,1.559883,0.457,0.393,0.1000,kl_1_2_3,"0.000, 0.000, 0.787",0.5,1.0,1,60
17,0.772414,1.554365,0.463,0.412,0.1000,kl_1_2_3,"0.000, 0.000, 0.775",0.5,1.0,2,64
18,0.762523,1.617037,0.468,0.373,0.1000,kl_1_2_3,"0.000, 0.000, 0.758",0.5,1.0,3,68
19,0.756882,1.533128,0.472,0.417,0.1000,kl_1_2_3,"0.000, 0.000, 0.759",0.5,1.0,0,72
20,0.744874,1.540667,0.477,0.405,0.1000,kl_1_2_3,"0.000, 0.000, 0.754",0.5,1.0,1,76
21,0.741884,1.511687,0.478,0.421,0.1000,kl_1_2_3,"0.000, 0.000, 0.739",0.5,1.0,0,79
22,0.735457,1.506707,0.482,0.430,0.1000,kl_1_2_3,"0.000, 0.000, 0.740",0.5,1.0,0,83
23,0.728953,1.496386,0.488,0.436,0.1000,kl_1_2_3,"0.000, 0.000, 0.739",0.5,1.0,0,87
24,0.723681,1.531456,0.489,0.406,0.1000,kl_1_2_3,"0.000, 0.000, 0.720",0.5,1.0,1,91
25,0.718191,1.480707,0.493,0.425,0.1000,kl_1_2_3,"0.000, 0.000, 0.721",0.5,1.0,2,95
26,0.711029,1.483383,0.495,0.434,0.1000,kl_1_2_3,"0.000, 0.000, 0.718",0.5,1.0,3,98
27,0.705287,1.509903,0.499,0.422,0.1000,kl_1_2_3,"0.000, 0.000, 0.710",0.5,1.0,4,102
28,0.704276,1.527603,0.498,0.424,0.1000,kl_1_2_3,"0.000, 0.000, 0.713",0.5,1.0,5,106
29,0.699191,1.480598,0.501,0.429,0.1000,kl_1_2_3,"0.000, 0.000, 0.708",0.5,1.0,6,110
30,0.692825,1.509377,0.506,0.432,0.1000,kl_1_2_3,"0.000, 0.000, 0.704",0.5,1.0,7,114
31,0.689958,1.494567,0.509,0.435,0.1000,kl_1_2_3,"0.000, 0.000, 0.696",0.5,1.0,8,118
32,0.686703,1.523541,0.508,0.415,0.1000,kl_1_2_3,"0.000, 0.000, 0.696",0.5,1.0,9,121
33,0.680672,1.487130,0.514,0.435,0.1000,kl_1_2_3,"0.000, 0.000, 0.682",0.5,1.0,10,125
34,0.675508,1.502055,0.514,0.435,0.1000,kl_1_2_3,"0.000, 0.000, 0.687",0.5,1.0,11,129
35,0.675132,1.507138,0.516,0.425,0.1000,kl_1_2_3,"0.000, 0.000, 0.677",0.5,1.0,12,133
36,0.668864,1.483830,0.518,0.440,0.1000,kl_1_2_3,"0.000, 0.000, 0.681",0.5,1.0,0,137
37,0.666902,1.549448,0.520,0.426,0.1000,kl_1_2_3,"0.000, 0.000, 0.679",0.5,1.0,1,140
38,0.664927,1.501838,0.519,0.434,0.1000,kl_1_2_3,"0.000, 0.000, 0.675",0.5,1.0,2,144
39,0.659840,1.485471,0.521,0.438,0.1000,kl_1_2_3,"0.000, 0.000, 0.669",0.5,1.0,3,148
40,0.659211,1.513021,0.526,0.426,0.1000,kl_1_2_3,"0.000, 0.000, 0.666",0.5,1.0,4,152
41,0.653153,1.492579,0.526,0.427,0.1000,kl_1_2_3,"0.000, 0.000, 0.658",0.5,1.0,5,156
42,0.652083,1.510198,0.531,0.437,0.1000,kl_1_2_3,"0.000, 0.000, 0.658",0.5,1.0,6,159
43,0.650943,1.508011,0.529,0.432,0.1000,kl_1_2_3,"0.000, 0.000, 0.659",0.5,1.0,7,163
44,0.645667,1.460919,0.530,0.450,0.1000,kl_1_2_3,"0.000, 0.000, 0.651",0.5,1.0,0,167
45,0.643214,1.494395,0.532,0.441,0.1000,kl_1_2_3,"0.000, 0.000, 0.648",0.5,1.0,1,171
46,0.641612,1.551139,0.533,0.422,0.1000,kl_1_2_3,"0.000, 0.000, 0.653",0.5,1.0,2,175
47,0.638584,1.487548,0.534,0.439,0.1000,kl_1_2_3,"0.000, 0.000, 0.649",0.5,1.0,3,178
48,0.633897,1.530277,0.540,0.433,0.1000,kl_1_2_3,"0.000, 0.000, 0.647",0.5,1.0,4,182
49,0.631456,1.531139,0.540,0.431,0.1000,kl_1_2_3,"0.000, 0.000, 0.643",0.5,1.0,5,186
50,0.632377,1.529002,0.538,0.429,0.1000,kl_1_2_3,"0.000, 0.000, 0.644",0.5,1.0,6,190
51,0.631175,1.522370,0.540,0.431,0.1000,kl_1_2_3,"0.000, 0.000, 0.638",0.5,1.0,7,194
52,0.630105,1.515105,0.540,0.432,0.1000,kl_1_2_3,"0.000, 0.000, 0.638",0.5,1.0,8,197
53,0.624465,1.491391,0.543,0.441,0.1000,kl_1_2_3,"0.000, 0.000, 0.629",0.5,1.0,9,201
