_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,1.046584,2.020080,0.224,0.247,0.1000,kl_2_3,"0.000, 0.000, 1.014",0.5,1.0,0,2
2,0.981758,1.894133,0.270,0.274,0.1000,kl_2_3,"0.000, 0.000, 0.972",0.5,1.0,0,5
3,0.946456,1.853044,0.300,0.294,0.1000,kl_2_3,"0.000, 0.000, 0.941",0.5,1.0,0,7
4,0.916627,1.795931,0.323,0.317,0.1000,kl_2_3,"0.000, 0.000, 0.911",0.5,1.0,0,10
5,0.890774,1.777327,0.345,0.329,0.1000,kl_2_3,"0.000, 0.000, 0.885",0.5,1.0,0,13
6,0.870939,1.703624,0.361,0.357,0.1000,kl_2_3,"0.000, 0.000, 0.869",0.5,1.0,0,15
7,0.850571,1.674280,0.378,0.361,0.1000,kl_2_3,"0.000, 0.000, 0.852",0.5,1.0,0,18
8,0.836432,1.664632,0.391,0.381,0.1000,kl_2_3,"0.000, 0.000, 0.832",0.5,1.0,0,20
9,0.820134,1.625809,0.405,0.392,0.1000,kl_2_3,"0.000, 0.000, 0.816",0.5,1.0,0,23
10,0.808832,1.595860,0.415,0.388,0.1000,kl_2_3,"0.000, 0.000, 0.811",0.5,1.0,1,25
11,0.796693,1.595273,0.425,0.409,0.1000,kl_2_3,"0.000, 0.000, 0.794",0.5,1.0,0,28
12,0.786455,1.576369,0.435,0.403,0.1000,kl_2_3,"0.000, 0.000, 0.782",0.5,1.0,1,31
13,0.776683,1.556118,0.442,0.416,0.1000,kl_2_3,"0.000, 0.000, 0.778",0.5,1.0,0,33
14,0.767534,1.539362,0.450,0.424,0.1000,kl_2_3,"0.000, 0.000, 0.759",0.5,1.0,0,36
15,0.761324,1.523980,0.456,0.424,0.1000,kl_2_3,"0.000, 0.000, 0.757",0.5,1.0,1,38
16,0.753496,1.512874,0.463,0.437,0.1000,kl_2_3,"0.000, 0.000, 0.752",0.5,1.0,0,41
17,0.747385,1.516253,0.467,0.425,0.1000,kl_2_3,"0.000, 0.000, 0.747",0.5,1.0,1,43
18,0.740364,1.484571,0.471,0.454,0.1000,kl_2_3,"0.000, 0.000, 0.742",0.5,1.0,0,46
19,0.732944,1.493812,0.479,0.455,0.1000,kl_2_3,"0.000, 0.000, 0.737",0.5,1.0,0,49
20,0.727386,1.490474,0.482,0.439,0.1000,kl_2_3,"0.000, 0.000, 0.736",0.5,1.0,1,51
21,0.722412,1.485092,0.487,0.448,0.1000,kl_2_3,"0.000, 0.000, 0.722",0.5,1.0,2,54
22,0.717770,1.502565,0.494,0.431,0.1000,kl_2_3,"0.000, 0.000, 0.722",0.5,1.0,3,56
23,0.713287,1.490402,0.497,0.446,0.1000,kl_2_3,"0.000, 0.000, 0.718",0.5,1.0,4,59
24,0.706650,1.476784,0.500,0.451,0.1000,kl_2_3,"0.000, 0.000, 0.717",0.5,1.0,5,61
25,0.705262,1.464556,0.500,0.453,0.1000,kl_2_3,"0.000, 0.000, 0.711",0.5,1.0,6,64
26,0.702042,1.455213,0.506,0.453,0.1000,kl_2_3,"0.000, 0.000, 0.705",0.5,1.0,7,67
27,0.695875,1.447630,0.510,0.454,0.1000,kl_2_3,"0.000, 0.000, 0.696",0.5,1.0,8,69
28,0.693359,1.475972,0.508,0.433,0.1000,kl_2_3,"0.000, 0.000, 0.695",0.5,1.0,9,72
29,0.689737,1.442197,0.513,0.464,0.1000,kl_2_3,"0.000, 0.000, 0.694",0.5,1.0,0,74
30,0.687107,1.447476,0.517,0.458,0.1000,kl_2_3,"0.000, 0.000, 0.698",0.5,1.0,1,77
31,0.685128,1.459892,0.516,0.454,0.1000,kl_2_3,"0.000, 0.000, 0.685",0.5,1.0,2,79
32,0.682976,1.490289,0.519,0.456,0.1000,kl_2_3,"0.000, 0.000, 0.685",0.5,1.0,3,82
33,0.678569,1.417297,0.523,0.466,0.1000,kl_2_3,"0.000, 0.000, 0.686",0.5,1.0,0,84
34,0.674715,1.440439,0.525,0.463,0.1000,kl_2_3,"0.000, 0.000, 0.683",0.5,1.0,1,87
35,0.672357,1.437221,0.528,0.467,0.1000,kl_2_3,"0.000, 0.000, 0.679",0.5,1.0,0,90
36,0.670821,1.434951,0.526,0.467,0.1000,kl_2_3,"0.000, 0.000, 0.676",0.5,1.0,1,92
37,0.667061,1.437278,0.529,0.475,0.1000,kl_2_3,"0.000, 0.000, 0.679",0.5,1.0,0,95
38,0.665321,1.429683,0.530,0.466,0.1000,kl_2_3,"0.000, 0.000, 0.675",0.5,1.0,1,97
39,0.662249,1.450652,0.535,0.466,0.1000,kl_2_3,"0.000, 0.000, 0.669",0.5,1.0,2,100
40,0.660373,1.453589,0.534,0.466,0.1000,kl_2_3,"0.000, 0.000, 0.671",0.5,1.0,3,102
41,0.657580,1.415331,0.535,0.478,0.1000,kl_2_3,"0.000, 0.000, 0.667",0.5,1.0,0,105
42,0.656272,1.454675,0.541,0.465,0.1000,kl_2_3,"0.000, 0.000, 0.657",0.5,1.0,1,108
43,0.653265,1.459974,0.543,0.466,0.1000,kl_2_3,"0.000, 0.000, 0.664",0.5,1.0,2,110
44,0.651536,1.451198,0.544,0.460,0.1000,kl_2_3,"0.000, 0.000, 0.656",0.5,1.0,3,113
45,0.649404,1.414190,0.545,0.474,0.1000,kl_2_3,"0.000, 0.000, 0.655",0.5,1.0,4,115
46,0.649543,1.438960,0.543,0.471,0.1000,kl_2_3,"0.000, 0.000, 0.652",0.5,1.0,5,118
47,0.645383,1.403282,0.545,0.489,0.1000,kl_2_3,"0.000, 0.000, 0.652",0.5,1.0,0,121
48,0.642661,1.419834,0.550,0.475,0.1000,kl_2_3,"0.000, 0.000, 0.650",0.5,1.0,1,123
49,0.640940,1.430052,0.550,0.469,0.1000,kl_2_3,"0.000, 0.000, 0.647",0.5,1.0,2,126
50,0.639950,1.407944,0.550,0.478,0.1000,kl_2_3,"0.000, 0.000, 0.645",0.5,1.0,3,128
51,0.639003,1.471432,0.553,0.451,0.1000,kl_2_3,"0.000, 0.000, 0.646",0.5,1.0,4,131
52,0.636631,1.406251,0.555,0.472,0.1000,kl_2_3,"0.000, 0.000, 0.643",0.5,1.0,5,133
53,0.636765,1.416408,0.554,0.479,0.1000,kl_2_3,"0.000, 0.000, 0.644",0.5,1.0,6,136
54,0.633747,1.414107,0.557,0.481,0.1000,kl_2_3,"0.000, 0.000, 0.644",0.5,1.0,7,139
55,0.633531,1.435271,0.556,0.474,0.1000,kl_2_3,"0.000, 0.000, 0.642",0.5,1.0,8,141
56,0.629640,1.441948,0.561,0.469,0.1000,kl_2_3,"0.000, 0.000, 0.638",0.5,1.0,9,144
57,0.629359,1.412713,0.560,0.488,0.1000,kl_2_3,"0.000, 0.000, 0.640",0.5,1.0,10,146
58,0.627847,1.424411,0.561,0.484,0.1000,kl_2_3,"0.000, 0.000, 0.638",0.5,1.0,11,149
59,0.625570,1.490243,0.562,0.463,0.1000,kl_2_3,"0.000, 0.000, 0.638",0.5,1.0,12,151
60,0.625477,1.433307,0.562,0.474,0.1000,kl_2_3,"0.000, 0.000, 0.637",0.5,1.0,13,154
61,0.621865,1.426288,0.562,0.471,0.1000,kl_2_3,"0.000, 0.000, 0.626",0.5,1.0,14,157
62,0.622855,1.429336,0.564,0.480,0.1000,kl_2_3,"0.000, 0.000, 0.627",0.5,1.0,15,159
63,0.618699,1.432115,0.566,0.483,0.1000,kl_2_3,"0.000, 0.000, 0.627",0.5,1.0,16,162
64,0.619227,1.415890,0.567,0.480,0.1000,kl_2_3,"0.000, 0.000, 0.628",0.5,1.0,17,164
65,0.619652,1.410526,0.567,0.496,0.1000,kl_2_3,"0.000, 0.000, 0.630",0.5,1.0,0,167
66,0.616148,1.410396,0.568,0.495,0.1000,kl_2_3,"0.000, 0.000, 0.628",0.5,1.0,1,169
67,0.613248,1.415964,0.571,0.477,0.1000,kl_2_3,"0.000, 0.000, 0.621",0.5,1.0,2,172
68,0.616029,1.394816,0.569,0.481,0.1000,kl_2_3,"0.000, 0.000, 0.626",0.5,1.0,3,175
69,0.613617,1.403746,0.573,0.480,0.1000,kl_2_3,"0.000, 0.000, 0.622",0.5,1.0,4,177
70,0.612952,1.404300,0.572,0.481,0.1000,kl_2_3,"0.000, 0.000, 0.621",0.5,1.0,5,180
71,0.611975,1.405577,0.574,0.481,0.1000,kl_2_3,"0.000, 0.000, 0.628",0.5,1.0,6,182
72,0.611124,1.415564,0.573,0.465,0.1000,kl_2_3,"0.000, 0.000, 0.620",0.5,1.0,7,185
73,0.608402,1.454633,0.576,0.452,0.1000,kl_2_3,"0.000, 0.000, 0.619",0.5,1.0,8,187
74,0.608867,1.415730,0.576,0.464,0.1000,kl_2_3,"0.000, 0.000, 0.607",0.5,1.0,9,190
75,0.608385,1.412110,0.577,0.483,0.1000,kl_2_3,"0.000, 0.000, 0.620",0.5,1.0,10,193
76,0.604499,1.432952,0.577,0.468,0.1000,kl_2_3,"0.000, 0.000, 0.618",0.5,1.0,11,195
77,0.606742,1.399530,0.578,0.483,0.1000,kl_2_3,"0.000, 0.000, 0.619",0.5,1.0,12,198
78,0.601425,1.441188,0.583,0.467,0.1000,kl_2_3,"0.000, 0.000, 0.609",0.5,1.0,13,200
79,0.604466,1.459384,0.579,0.453,0.1000,kl_2_3,"0.000, 0.000, 0.615",0.5,1.0,14,203
80,0.601310,1.467021,0.582,0.464,0.1000,kl_2_3,"0.000, 0.000, 0.614",0.5,1.0,15,205
81,0.601301,1.395163,0.579,0.488,0.1000,kl_2_3,"0.000, 0.000, 0.612",0.5,1.0,16,208
82,0.599713,1.441223,0.584,0.471,0.1000,kl_2_3,"0.000, 0.000, 0.617",0.5,1.0,17,211
83,0.599412,1.419439,0.584,0.471,0.1000,kl_2_3,"0.000, 0.000, 0.612",0.5,1.0,18,213
84,0.597393,1.477328,0.586,0.466,0.1000,kl_2_3,"0.000, 0.000, 0.599",0.5,1.0,19,216
85,0.598308,1.410285,0.583,0.482,0.1000,kl_2_3,"0.000, 0.000, 0.610",0.5,1.0,20,218
86,0.597016,1.401758,0.583,0.480,0.1000,kl_2_3,"0.000, 0.000, 0.599",0.5,1.0,21,221
87,0.594325,1.434248,0.584,0.465,0.1000,kl_2_3,"0.000, 0.000, 0.603",0.5,1.0,22,223
88,0.591919,1.454019,0.586,0.458,0.1000,kl_2_3,"0.000, 0.000, 0.605",0.5,1.0,23,226
89,0.596049,1.430639,0.586,0.472,0.1000,kl_2_3,"0.000, 0.000, 0.600",0.5,1.0,24,229
90,0.594365,1.416118,0.586,0.477,0.1000,kl_2_3,"0.000, 0.000, 0.606",0.5,1.0,25,231
91,0.593417,1.444108,0.585,0.471,0.1000,kl_2_3,"0.000, 0.000, 0.613",0.5,1.0,26,234
92,0.592130,1.401212,0.588,0.486,0.1000,kl_2_3,"0.000, 0.000, 0.606",0.5,1.0,27,236
93,0.591849,1.434350,0.587,0.466,0.1000,kl_2_3,"0.000, 0.000, 0.603",0.5,1.0,28,239
94,0.588103,1.443758,0.592,0.479,0.1000,kl_2_3,"0.000, 0.000, 0.607",0.5,1.0,29,241
95,0.589063,1.438862,0.590,0.476,0.1000,kl_2_3,"0.000, 0.000, 0.599",0.5,1.0,30,244
96,0.587308,1.445029,0.591,0.465,0.1000,kl_2_3,"0.000, 0.000, 0.594",0.5,1.0,31,247
97,0.586817,1.421354,0.590,0.477,0.1000,kl_2_3,"0.000, 0.000, 0.594",0.5,1.0,32,249
98,0.585693,1.422850,0.595,0.473,0.1000,kl_2_3,"0.000, 0.000, 0.601",0.5,1.0,33,252
99,0.586802,1.413562,0.591,0.479,0.1000,kl_2_3,"0.000, 0.000, 0.598",0.5,1.0,34,254
100,0.582741,1.441639,0.592,0.470,0.1000,kl_2_3,"0.000, 0.000, 0.589",0.5,1.0,35,257
101,0.490742,1.316165,0.658,0.507,0.0100,kl_2_3,"0.000, 0.000, 0.468",0.5,1.0,0,259
102,0.451373,1.313244,0.686,0.520,0.0100,kl_2_3,"0.000, 0.000, 0.450",0.5,1.0,0,262
103,0.435361,1.326515,0.696,0.521,0.0100,kl_2_3,"0.000, 0.000, 0.442",0.5,1.0,0,265
104,0.423852,1.330876,0.703,0.514,0.0100,kl_2_3,"0.000, 0.000, 0.430",0.5,1.0,1,267
105,0.412206,1.345219,0.715,0.514,0.0100,kl_2_3,"0.000, 0.000, 0.412",0.5,1.0,2,270
106,0.402428,1.346599,0.718,0.514,0.0100,kl_2_3,"0.000, 0.000, 0.409",0.5,1.0,3,272
107,0.396653,1.364084,0.726,0.506,0.0100,kl_2_3,"0.000, 0.000, 0.402",0.5,1.0,4,275
108,0.387456,1.394005,0.733,0.503,0.0100,kl_2_3,"0.000, 0.000, 0.394",0.5,1.0,5,277
109,0.383326,1.405735,0.738,0.503,0.0100,kl_2_3,"0.000, 0.000, 0.389",0.5,1.0,6,280
110,0.375887,1.394492,0.741,0.509,0.0100,kl_2_3,"0.000, 0.000, 0.372",0.5,1.0,7,283
111,0.371188,1.417102,0.745,0.500,0.0100,kl_2_3,"0.000, 0.000, 0.375",0.5,1.0,8,285
112,0.367531,1.411786,0.749,0.505,0.0100,kl_2_3,"0.000, 0.000, 0.373",0.5,1.0,9,288
113,0.362532,1.445489,0.753,0.496,0.0100,kl_2_3,"0.000, 0.000, 0.375",0.5,1.0,10,290
114,0.356481,1.444688,0.757,0.499,0.0100,kl_2_3,"0.000, 0.000, 0.357",0.5,1.0,11,293
115,0.352467,1.478576,0.761,0.489,0.0100,kl_2_3,"0.000, 0.000, 0.366",0.5,1.0,12,295
116,0.351489,1.521213,0.762,0.483,0.0100,kl_2_3,"0.000, 0.000, 0.353",0.5,1.0,13,298
117,0.346021,1.521615,0.764,0.488,0.0100,kl_2_3,"0.000, 0.000, 0.348",0.5,1.0,14,301
118,0.342872,1.506468,0.767,0.488,0.0100,kl_2_3,"0.000, 0.000, 0.348",0.5,1.0,15,303
119,0.337386,1.504704,0.772,0.493,0.0100,kl_2_3,"0.000, 0.000, 0.345",0.5,1.0,16,306
120,0.333619,1.551115,0.777,0.484,0.0100,kl_2_3,"0.000, 0.000, 0.342",0.5,1.0,17,308
121,0.332964,1.544109,0.776,0.484,0.0100,kl_2_3,"0.000, 0.000, 0.343",0.5,1.0,18,311
122,0.329213,1.547859,0.781,0.484,0.0100,kl_2_3,"0.000, 0.000, 0.338",0.5,1.0,19,313
123,0.326032,1.584981,0.783,0.480,0.0100,kl_2_3,"0.000, 0.000, 0.339",0.5,1.0,20,316
124,0.324243,1.528568,0.784,0.485,0.0100,kl_2_3,"0.000, 0.000, 0.333",0.5,1.0,21,319
125,0.319458,1.517989,0.788,0.486,0.0100,kl_2_3,"0.000, 0.000, 0.331",0.5,1.0,22,321
126,0.322270,1.581047,0.786,0.475,0.0100,kl_2_3,"0.000, 0.000, 0.336",0.5,1.0,23,324
127,0.317213,1.598718,0.790,0.474,0.0100,kl_2_3,"0.000, 0.000, 0.322",0.5,1.0,24,326
128,0.317070,1.667267,0.791,0.473,0.0100,kl_2_3,"0.000, 0.000, 0.325",0.5,1.0,25,329
129,0.313358,1.579480,0.793,0.480,0.0100,kl_2_3,"0.000, 0.000, 0.318",0.5,1.0,26,331
130,0.312872,1.582326,0.794,0.485,0.0100,kl_2_3,"0.000, 0.000, 0.328",0.5,1.0,27,334
131,0.307964,1.609887,0.801,0.472,0.0100,kl_2_3,"0.000, 0.000, 0.314",0.5,1.0,28,337
132,0.310769,1.620445,0.796,0.474,0.0100,kl_2_3,"0.000, 0.000, 0.327",0.5,1.0,29,339
133,0.311002,1.608145,0.798,0.474,0.0100,kl_2_3,"0.000, 0.000, 0.319",0.5,1.0,30,342
134,0.306403,1.603005,0.801,0.474,0.0100,kl_2_3,"0.000, 0.000, 0.310",0.5,1.0,31,344
135,0.303738,1.608845,0.803,0.473,0.0100,kl_2_3,"0.000, 0.000, 0.316",0.5,1.0,32,347
136,0.304960,1.634562,0.801,0.473,0.0100,kl_2_3,"0.000, 0.000, 0.314",0.5,1.0,33,349
137,0.297435,1.671720,0.807,0.461,0.0100,kl_2_3,"0.000, 0.000, 0.305",0.5,1.0,34,352
138,0.297939,1.702163,0.807,0.460,0.0100,kl_2_3,"0.000, 0.000, 0.307",0.5,1.0,35,355
139,0.297021,1.713190,0.808,0.465,0.0100,kl_2_3,"0.000, 0.000, 0.304",0.5,1.0,36,357
140,0.297577,1.694557,0.808,0.460,0.0100,kl_2_3,"0.000, 0.000, 0.300",0.5,1.0,37,360
141,0.293522,1.677027,0.812,0.456,0.0100,kl_2_3,"0.000, 0.000, 0.299",0.5,1.0,38,362
142,0.290254,1.649117,0.811,0.469,0.0100,kl_2_3,"0.000, 0.000, 0.296",0.5,1.0,39,365
