_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,0.851097,2.387849,0.191,0.155,0.1000,kl_1_3,"0.000, 0.000, 0.775",0.5,1.0,0,2
2,0.705674,2.146787,0.237,0.225,0.1000,kl_1_3,"0.000, 0.000, 0.676",0.5,1.0,0,5
3,0.633190,2.097797,0.270,0.222,0.1000,kl_1_3,"0.000, 0.000, 0.612",0.5,1.0,1,7
4,0.590547,1.944268,0.295,0.264,0.1000,kl_1_3,"0.000, 0.000, 0.577",0.5,1.0,0,10
5,0.560071,1.944987,0.318,0.278,0.1000,kl_1_3,"0.000, 0.000, 0.557",0.5,1.0,0,13
6,0.537559,1.919560,0.335,0.306,0.1000,kl_1_3,"0.000, 0.000, 0.530",0.5,1.0,0,15
7,0.520246,1.837883,0.348,0.324,0.1000,kl_1_3,"0.000, 0.000, 0.514",0.5,1.0,0,18
8,0.506828,1.826403,0.362,0.328,0.1000,kl_1_3,"0.000, 0.000, 0.506",0.5,1.0,0,21
9,0.495366,1.814676,0.374,0.328,0.1000,kl_1_3,"0.000, 0.000, 0.495",0.5,1.0,1,23
10,0.483065,1.797418,0.388,0.347,0.1000,kl_1_3,"0.000, 0.000, 0.485",0.5,1.0,0,26
11,0.474292,1.768056,0.393,0.344,0.1000,kl_1_3,"0.000, 0.000, 0.477",0.5,1.0,1,28
12,0.464235,1.726934,0.402,0.364,0.1000,kl_1_3,"0.000, 0.000, 0.467",0.5,1.0,0,31
13,0.456830,1.744121,0.409,0.362,0.1000,kl_1_3,"0.000, 0.000, 0.457",0.5,1.0,1,34
14,0.451198,1.770938,0.416,0.353,0.1000,kl_1_3,"0.000, 0.000, 0.455",0.5,1.0,2,36
15,0.443938,1.751441,0.420,0.368,0.1000,kl_1_3,"0.000, 0.000, 0.448",0.5,1.0,0,39
16,0.439135,1.679051,0.426,0.386,0.1000,kl_1_3,"0.000, 0.000, 0.446",0.5,1.0,0,41
17,0.431863,1.682440,0.433,0.389,0.1000,kl_1_3,"0.000, 0.000, 0.436",0.5,1.0,0,44
18,0.425668,1.697365,0.439,0.384,0.1000,kl_1_3,"0.000, 0.000, 0.428",0.5,1.0,1,47
19,0.421360,1.790282,0.442,0.372,0.1000,kl_1_3,"0.000, 0.000, 0.424",0.5,1.0,2,49
20,0.416624,1.692396,0.448,0.380,0.1000,kl_1_3,"0.000, 0.000, 0.417",0.5,1.0,3,52
21,0.412916,1.796359,0.447,0.358,0.1000,kl_1_3,"0.000, 0.000, 0.416",0.5,1.0,4,54
22,0.409447,1.770966,0.458,0.372,0.1000,kl_1_3,"0.000, 0.000, 0.414",0.5,1.0,5,57
23,0.404261,1.694465,0.460,0.383,0.1000,kl_1_3,"0.000, 0.000, 0.409",0.5,1.0,6,60
24,0.403314,1.737030,0.459,0.388,0.1000,kl_1_3,"0.000, 0.000, 0.414",0.5,1.0,7,62
25,0.399165,1.674613,0.462,0.397,0.1000,kl_1_3,"0.000, 0.000, 0.404",0.5,1.0,0,65
26,0.396432,1.694478,0.465,0.395,0.1000,kl_1_3,"0.000, 0.000, 0.404",0.5,1.0,1,67
27,0.393411,1.706762,0.469,0.391,0.1000,kl_1_3,"0.000, 0.000, 0.396",0.5,1.0,2,70
28,0.389381,1.695700,0.473,0.392,0.1000,kl_1_3,"0.000, 0.000, 0.396",0.5,1.0,3,73
29,0.388521,1.696918,0.474,0.389,0.1000,kl_1_3,"0.000, 0.000, 0.394",0.5,1.0,4,75
30,0.385345,1.731973,0.477,0.387,0.1000,kl_1_3,"0.000, 0.000, 0.388",0.5,1.0,5,78
31,0.382526,1.776928,0.479,0.381,0.1000,kl_1_3,"0.000, 0.000, 0.387",0.5,1.0,6,80
32,0.381262,1.715535,0.481,0.389,0.1000,kl_1_3,"0.000, 0.000, 0.386",0.5,1.0,7,83
33,0.379828,1.719355,0.482,0.389,0.1000,kl_1_3,"0.000, 0.000, 0.381",0.5,1.0,8,86
34,0.377265,1.677456,0.483,0.416,0.1000,kl_1_3,"0.000, 0.000, 0.381",0.5,1.0,0,88
35,0.373334,1.653143,0.486,0.418,0.1000,kl_1_3,"0.000, 0.000, 0.376",0.5,1.0,0,91
36,0.374269,1.757371,0.488,0.401,0.1000,kl_1_3,"0.000, 0.000, 0.378",0.5,1.0,1,93
37,0.372451,1.727065,0.490,0.397,0.1000,kl_1_3,"0.000, 0.000, 0.377",0.5,1.0,2,96
