_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,9.378061,4.782143,0.048,0.039,0.1000,alpkdce1,"2.212, 9.968, 9.193",0.9,30.0,0,2
2,8.818701,4.351721,0.077,0.073,0.1000,alpkdce1,"2.140, 9.378, 8.654",0.9,30.0,0,4
3,8.432739,4.785300,0.098,0.078,0.1000,alpkdce1,"2.110, 8.947, 8.263",0.9,30.0,0,7
4,8.049881,4.719957,0.121,0.095,0.1000,alpkdce1,"2.097, 8.565, 7.919",0.9,30.0,0,9
5,7.695973,5.029605,0.137,0.103,0.1000,alpkdce1,"2.087, 8.226, 7.612",0.9,30.0,0,12
6,7.446650,4.681650,0.144,0.119,0.1000,alpkdce1,"2.106, 8.018, 7.427",0.9,30.0,0,14
7,7.192371,4.646577,0.161,0.125,0.1000,alpkdce1,"2.080, 7.699, 7.137",0.9,30.0,0,17
8,6.986842,4.873176,0.165,0.129,0.1000,alpkdce1,"2.091, 7.501, 6.960",0.9,30.0,0,19
9,6.840613,4.931817,0.176,0.133,0.1000,alpkdce1,"2.059, 7.384, 6.852",0.9,30.0,0,22
10,6.677484,4.793388,0.183,0.142,0.1000,alpkdce1,"2.053, 7.213, 6.697",0.9,30.0,0,24
11,6.596915,4.762686,0.188,0.151,0.1000,alpkdce1,"2.041, 7.120, 6.612",0.9,30.0,0,27
12,6.473957,4.766224,0.194,0.149,0.1000,alpkdce1,"2.049, 6.947, 6.457",0.9,30.0,1,29
13,6.395777,4.816099,0.199,0.153,0.1000,alpkdce1,"2.052, 6.962, 6.471",0.9,30.0,0,32
14,6.297588,5.225477,0.204,0.141,0.1000,alpkdce1,"2.037, 6.803, 6.326",0.9,30.0,1,34
15,6.229431,5.099990,0.207,0.157,0.1000,alpkdce1,"2.020, 6.763, 6.289",0.9,30.0,0,36
16,6.162925,5.089952,0.211,0.162,0.1000,alpkdce1,"2.034, 6.638, 6.178",0.9,30.0,0,39
17,6.095638,4.677891,0.215,0.177,0.1000,alpkdce1,"2.017, 6.629, 6.168",0.9,30.0,0,41
18,6.054355,4.806099,0.220,0.169,0.1000,alpkdce1,"2.003, 6.538, 6.085",0.9,30.0,1,44
19,5.961921,4.887674,0.225,0.165,0.1000,alpkdce1,"1.990, 6.482, 6.033",0.9,30.0,2,46
20,5.927790,5.534590,0.228,0.159,0.1000,alpkdce1,"2.000, 6.425, 5.982",0.9,30.0,3,49
21,5.896690,5.141358,0.231,0.173,0.1000,alpkdce1,"1.975, 6.331, 5.896",0.9,30.0,4,51
22,5.840170,5.482185,0.234,0.170,0.1000,alpkdce1,"1.973, 6.326, 5.891",0.9,30.0,5,54
23,5.797389,4.896197,0.237,0.179,0.1000,alpkdce1,"1.969, 6.267, 5.837",0.9,30.0,0,56
24,5.759639,5.331094,0.239,0.178,0.1000,alpkdce1,"1.945, 6.225, 5.797",0.9,30.0,1,59
25,5.714928,5.505467,0.243,0.167,0.1000,alpkdce1,"1.968, 6.237, 5.810",0.9,30.0,2,61
26,5.685421,5.015059,0.245,0.174,0.1000,alpkdce1,"1.975, 6.191, 5.769",0.9,30.0,3,64
27,5.677226,5.084447,0.246,0.184,0.1000,alpkdce1,"1.958, 6.138, 5.720",0.9,30.0,0,66
28,5.642545,4.983334,0.249,0.182,0.1000,alpkdce1,"1.958, 6.156, 5.737",0.9,30.0,1,69
29,5.598353,5.180829,0.252,0.175,0.1000,alpkdce1,"1.937, 6.068, 5.655",0.9,30.0,2,71
30,5.584575,5.316405,0.253,0.178,0.1000,alpkdce1,"1.927, 6.042, 5.630",0.9,30.0,3,73
31,5.543948,5.114030,0.258,0.186,0.1000,alpkdce1,"1.930, 6.002, 5.594",0.9,30.0,0,76
32,5.530508,5.508699,0.257,0.170,0.1000,alpkdce1,"1.923, 6.032, 5.621",0.9,30.0,1,78
33,5.511442,5.415588,0.261,0.176,0.1000,alpkdce1,"1.920, 5.982, 5.576",0.9,30.0,2,81
34,5.471872,5.313745,0.262,0.177,0.1000,alpkdce1,"1.900, 5.908, 5.507",0.9,30.0,3,83
35,5.462994,5.623490,0.264,0.183,0.1000,alpkdce1,"1.915, 5.930, 5.528",0.9,30.0,4,86
36,5.439431,5.240417,0.264,0.182,0.1000,alpkdce1,"1.894, 5.857, 5.461",0.9,30.0,5,88
37,5.432520,5.275487,0.264,0.176,0.1000,alpkdce1,"1.884, 5.881, 5.481",0.9,30.0,6,91
38,5.430860,5.449100,0.269,0.179,0.1000,alpkdce1,"1.890, 5.869, 5.471",0.9,30.0,7,93
39,5.381247,5.340750,0.270,0.177,0.1000,alpkdce1,"1.885, 5.820, 5.426",0.9,30.0,8,96
40,5.352151,5.214220,0.271,0.186,0.1000,alpkdce1,"1.884, 5.854, 5.457",0.9,30.0,9,98
41,5.366777,5.763685,0.274,0.173,0.1000,alpkdce1,"1.871, 5.798, 5.406",0.9,30.0,10,101
42,5.335570,5.366139,0.274,0.190,0.1000,alpkdce1,"1.865, 5.777, 5.386",0.9,30.0,0,103
43,5.318467,5.498811,0.276,0.188,0.1000,alpkdce1,"1.873, 5.723, 5.338",0.9,30.0,1,106
44,5.301716,5.480323,0.278,0.186,0.1000,alpkdce1,"1.856, 5.770, 5.378",0.9,30.0,2,108
45,5.283646,5.344954,0.280,0.184,0.1000,alpkdce1,"1.877, 5.770, 5.381",0.9,30.0,3,111
46,5.276802,5.527931,0.278,0.186,0.1000,alpkdce1,"1.867, 5.731, 5.345",0.9,30.0,4,113
47,5.280917,5.509496,0.282,0.184,0.1000,alpkdce1,"1.872, 5.753, 5.365",0.9,30.0,5,116
48,5.260309,5.491691,0.282,0.180,0.1000,alpkdce1,"1.841, 5.667, 5.284",0.9,30.0,6,118
49,5.238686,5.455477,0.284,0.183,0.1000,alpkdce1,"1.858, 5.668, 5.287",0.9,30.0,7,121
50,5.226769,5.912872,0.284,0.185,0.1000,alpkdce1,"1.846, 5.646, 5.266",0.9,30.0,8,123
51,5.195257,5.483789,0.287,0.186,0.1000,alpkdce1,"1.811, 5.632, 5.250",0.9,30.0,9,126
52,5.205600,5.638417,0.288,0.184,0.1000,alpkdce1,"1.829, 5.623, 5.244",0.9,30.0,10,128
53,5.196242,5.392861,0.288,0.190,0.1000,alpkdce1,"1.833, 5.648, 5.266",0.9,30.0,0,131
54,5.191816,5.482130,0.288,0.184,0.1000,alpkdce1,"1.842, 5.659, 5.277",0.9,30.0,1,133
55,5.166274,5.882590,0.291,0.185,0.1000,alpkdce1,"1.813, 5.568, 5.193",0.9,30.0,2,136
56,5.168264,5.322741,0.290,0.190,0.1000,alpkdce1,"1.840, 5.602, 5.225",0.9,30.0,0,138
57,5.163240,5.588995,0.293,0.188,0.1000,alpkdce1,"1.825, 5.638, 5.257",0.9,30.0,1,141
58,5.151969,5.945222,0.292,0.175,0.1000,alpkdce1,"1.815, 5.556, 5.182",0.9,30.0,2,143
59,5.133261,6.011898,0.295,0.175,0.1000,alpkdce1,"1.807, 5.603, 5.224",0.9,30.0,3,146
60,5.138280,5.327757,0.293,0.191,0.1000,alpkdce1,"1.806, 5.648, 5.264",0.9,30.0,0,148
61,5.105848,5.404485,0.295,0.191,0.1000,alpkdce1,"1.800, 5.525, 5.152",0.9,30.0,1,150
62,5.107210,5.742518,0.298,0.197,0.1000,alpkdce1,"1.823, 5.612, 5.233",0.9,30.0,0,153
63,5.102401,5.805938,0.297,0.181,0.1000,alpkdce1,"1.812, 5.525, 5.154",0.9,30.0,1,155
64,5.097899,5.682769,0.298,0.181,0.1000,alpkdce1,"1.796, 5.547, 5.172",0.9,30.0,2,158
65,5.077696,5.612833,0.300,0.193,0.1000,alpkdce1,"1.788, 5.497, 5.126",0.9,30.0,3,160
66,5.075286,5.799077,0.301,0.186,0.1000,alpkdce1,"1.806, 5.488, 5.120",0.9,30.0,4,163
