_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,2.337561,4.162175,0.058,0.070,0.1000,alpkdce1,"2.065, 4.103, 2.268",0.1,1.0,0,1
2,2.202987,3.948965,0.090,0.103,0.1000,alpkdce1,"1.978, 3.931, 2.173",0.1,1.0,0,3
3,2.124137,3.903332,0.112,0.108,0.1000,alpkdce1,"1.914, 3.802, 2.103",0.1,1.0,0,5
4,2.060861,3.852852,0.132,0.113,0.1000,alpkdce1,"1.867, 3.707, 2.051",0.1,1.0,0,7
5,2.004422,3.795633,0.150,0.120,0.1000,alpkdce1,"1.817, 3.609, 1.996",0.1,1.0,0,9
6,1.961474,3.670349,0.164,0.145,0.1000,alpkdce1,"1.770, 3.515, 1.945",0.1,1.0,0,11
7,1.916630,3.631745,0.175,0.151,0.1000,alpkdce1,"1.754, 3.481, 1.927",0.1,1.0,0,13
8,1.881519,3.594490,0.186,0.159,0.1000,alpkdce1,"1.710, 3.395, 1.879",0.1,1.0,0,14
9,1.849553,3.540000,0.193,0.167,0.1000,alpkdce1,"1.688, 3.350, 1.854",0.1,1.0,0,16
10,1.818993,3.642484,0.206,0.152,0.1000,alpkdce1,"1.656, 3.286, 1.819",0.1,1.0,1,18
11,1.793948,3.472377,0.211,0.179,0.1000,alpkdce1,"1.625, 3.226, 1.785",0.1,1.0,0,20
12,1.763477,3.423527,0.224,0.184,0.1000,alpkdce1,"1.612, 3.198, 1.770",0.1,1.0,0,22
13,1.745098,3.418107,0.228,0.188,0.1000,alpkdce1,"1.590, 3.156, 1.747",0.1,1.0,0,23
14,1.728013,3.363796,0.231,0.203,0.1000,alpkdce1,"1.583, 3.141, 1.739",0.1,1.0,0,25
15,1.704774,3.477610,0.238,0.183,0.1000,alpkdce1,"1.561, 3.096, 1.715",0.1,1.0,1,27
16,1.688688,3.367723,0.246,0.202,0.1000,alpkdce1,"1.555, 3.084, 1.708",0.1,1.0,2,29
17,1.673557,3.453228,0.248,0.188,0.1000,alpkdce1,"1.525, 3.026, 1.675",0.1,1.0,3,31
18,1.657641,3.328016,0.254,0.196,0.1000,alpkdce1,"1.523, 3.020, 1.673",0.1,1.0,4,32
19,1.641954,3.372753,0.258,0.198,0.1000,alpkdce1,"1.506, 2.985, 1.654",0.1,1.0,5,34
20,1.627031,3.312057,0.263,0.210,0.1000,alpkdce1,"1.498, 2.972, 1.646",0.1,1.0,0,36
21,1.615498,3.370870,0.267,0.204,0.1000,alpkdce1,"1.481, 2.937, 1.626",0.1,1.0,1,38
22,1.601682,3.300373,0.272,0.211,0.1000,alpkdce1,"1.473, 2.922, 1.618",0.1,1.0,0,39
23,1.591246,3.366950,0.276,0.201,0.1000,alpkdce1,"1.457, 2.889, 1.600",0.1,1.0,1,41
24,1.578532,3.299359,0.280,0.216,0.1000,alpkdce1,"1.453, 2.880, 1.596",0.1,1.0,0,43
25,1.563226,3.332834,0.284,0.207,0.1000,alpkdce1,"1.437, 2.850, 1.578",0.1,1.0,1,45
26,1.552834,3.290033,0.287,0.213,0.1000,alpkdce1,"1.430, 2.835, 1.571",0.1,1.0,2,47
27,1.543382,3.298135,0.289,0.222,0.1000,alpkdce1,"1.430, 2.835, 1.571",0.1,1.0,0,48
28,1.532299,3.427491,0.294,0.197,0.1000,alpkdce1,"1.419, 2.811, 1.558",0.1,1.0,1,50
29,1.524093,3.289818,0.297,0.221,0.1000,alpkdce1,"1.408, 2.791, 1.547",0.1,1.0,2,51
30,1.514015,3.309684,0.298,0.220,0.1000,alpkdce1,"1.399, 2.772, 1.536",0.1,1.0,3,53
31,1.499857,3.299252,0.303,0.218,0.1000,alpkdce1,"1.392, 2.759, 1.529",0.1,1.0,4,55
32,1.490968,3.341105,0.307,0.207,0.1000,alpkdce1,"1.389, 2.753, 1.526",0.1,1.0,5,57
33,1.481398,3.358049,0.308,0.214,0.1000,alpkdce1,"1.367, 2.709, 1.501",0.1,1.0,6,59
34,1.473061,3.421696,0.312,0.199,0.1000,alpkdce1,"1.359, 2.693, 1.492",0.1,1.0,7,60
35,1.463611,3.300992,0.314,0.217,0.1000,alpkdce1,"1.359, 2.693, 1.493",0.1,1.0,8,62
36,1.452783,3.476490,0.316,0.200,0.1000,alpkdce1,"1.351, 2.677, 1.484",0.1,1.0,9,64
37,1.442535,3.417236,0.322,0.210,0.1000,alpkdce1,"1.317, 2.610, 1.446",0.1,1.0,10,66
38,1.439494,3.359399,0.320,0.219,0.1000,alpkdce1,"1.335, 2.644, 1.466",0.1,1.0,11,68
39,1.423645,3.351946,0.327,0.220,0.1000,alpkdce1,"1.335, 2.644, 1.465",0.1,1.0,12,70
40,1.418175,3.397108,0.331,0.213,0.1000,alpkdce1,"1.309, 2.594, 1.437",0.1,1.0,13,71
41,1.413820,3.344102,0.331,0.212,0.1000,alpkdce1,"1.310, 2.595, 1.438",0.1,1.0,14,73
42,1.399451,3.411597,0.335,0.210,0.1000,alpkdce1,"1.302, 2.581, 1.430",0.1,1.0,15,75
43,1.395876,3.386638,0.338,0.213,0.1000,alpkdce1,"1.299, 2.574, 1.426",0.1,1.0,16,77
44,1.388921,3.425531,0.337,0.209,0.1000,alpkdce1,"1.288, 2.553, 1.415",0.1,1.0,17,79
45,1.382286,3.511233,0.339,0.208,0.1000,alpkdce1,"1.297, 2.570, 1.424",0.1,1.0,18,81
