_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
17,1.250696,3.464511,0.248,0.195,0.1000,alpkdce1,"2.462, 0.086, 1.274",0.5,30.0,0,40
18,1.235366,3.517817,0.249,0.184,0.1000,alpkdce1,"2.400, 0.087, 1.244",0.5,30.0,1,43
19,1.221914,3.570416,0.253,0.184,0.1000,alpkdce1,"2.371, 0.090, 1.230",0.5,30.0,2,45
20,1.205205,3.431060,0.260,0.195,0.1000,alpkdce1,"2.332, 0.089, 1.211",0.5,30.0,0,48
21,1.192395,3.476065,0.263,0.188,0.1000,alpkdce1,"2.338, 0.090, 1.214",0.5,30.0,1,50
22,1.180539,3.461887,0.266,0.189,0.1000,alpkdce1,"2.294, 0.092, 1.193",0.5,30.0,2,52
23,1.164126,3.482687,0.270,0.189,0.1000,alpkdce1,"2.261, 0.093, 1.177",0.5,30.0,3,55
24,1.154026,3.464409,0.271,0.197,0.1000,alpkdce1,"2.282, 0.092, 1.187",0.5,30.0,0,57
25,1.139547,3.492998,0.278,0.199,0.1000,alpkdce1,"2.228, 0.095, 1.162",0.5,30.0,0,60
26,1.129892,3.468617,0.280,0.202,0.1000,alpkdce1,"2.203, 0.094, 1.149",0.5,30.0,0,62
27,1.118511,3.540931,0.282,0.194,0.1000,alpkdce1,"2.196, 0.096, 1.146",0.5,30.0,1,65
28,1.107170,3.516018,0.286,0.197,0.1000,alpkdce1,"2.156, 0.096, 1.126",0.5,30.0,2,67
29,1.093125,3.559302,0.293,0.196,0.1000,alpkdce1,"2.145, 0.097, 1.121",0.5,30.0,3,69
30,1.085444,3.559516,0.293,0.193,0.1000,alpkdce1,"2.117, 0.099, 1.108",0.5,30.0,4,72
31,1.075439,3.723364,0.296,0.176,0.1000,alpkdce1,"2.119, 0.101, 1.110",0.5,30.0,5,74
32,1.064584,3.622748,0.300,0.184,0.1000,alpkdce1,"2.092, 0.100, 1.096",0.5,30.0,6,77
33,1.051601,3.579974,0.305,0.193,0.1000,alpkdce1,"2.050, 0.102, 1.076",0.5,30.0,7,79
34,1.042972,3.592343,0.307,0.204,0.1000,alpkdce1,"2.033, 0.103, 1.068",0.5,30.0,0,81
35,1.038681,3.579598,0.307,0.193,0.1000,alpkdce1,"2.027, 0.103, 1.065",0.5,30.0,1,84
36,1.027611,3.656912,0.310,0.186,0.1000,alpkdce1,"2.002, 0.105, 1.054",0.5,30.0,2,86
37,1.018055,3.719357,0.314,0.194,0.1000,alpkdce1,"1.990, 0.106, 1.048",0.5,30.0,3,89
38,1.008437,3.613451,0.318,0.195,0.1000,alpkdce1,"1.957, 0.107, 1.032",0.5,30.0,4,91
39,0.997713,3.664028,0.321,0.188,0.1000,alpkdce1,"1.972, 0.107, 1.040",0.5,30.0,5,94
40,0.992216,3.798385,0.318,0.182,0.1000,alpkdce1,"1.946, 0.108, 1.027",0.5,30.0,6,96
41,0.982210,3.635543,0.327,0.195,0.1000,alpkdce1,"1.917, 0.109, 1.013",0.5,30.0,7,98
42,0.977905,3.690995,0.326,0.195,0.1000,alpkdce1,"1.891, 0.113, 1.002",0.5,30.0,8,101
43,0.968679,3.752219,0.329,0.191,0.1000,alpkdce1,"1.894, 0.111, 1.002",0.5,30.0,9,103
44,0.961089,3.782774,0.334,0.185,0.1000,alpkdce1,"1.884, 0.111, 0.997",0.5,30.0,10,106
45,0.951023,3.750610,0.334,0.183,0.1000,alpkdce1,"1.858, 0.111, 0.984",0.5,30.0,11,108
46,0.948122,3.715488,0.337,0.196,0.1000,alpkdce1,"1.868, 0.113, 0.990",0.5,30.0,12,110
47,0.938744,3.729928,0.338,0.192,0.1000,alpkdce1,"1.856, 0.113, 0.984",0.5,30.0,13,113
48,0.933438,3.753679,0.342,0.189,0.1000,alpkdce1,"1.809, 0.116, 0.962",0.5,30.0,14,115
49,0.926924,3.749545,0.343,0.187,0.1000,alpkdce1,"1.826, 0.115, 0.971",0.5,30.0,15,117
50,0.917099,3.788439,0.349,0.194,0.1000,alpkdce1,"1.807, 0.117, 0.962",0.5,30.0,16,120
51,0.911912,3.765263,0.348,0.192,0.1000,alpkdce1,"1.779, 0.116, 0.948",0.5,30.0,17,122
52,0.903948,3.827256,0.350,0.187,0.1000,alpkdce1,"1.754, 0.118, 0.936",0.5,30.0,18,125
53,0.898450,3.808662,0.352,0.196,0.1000,alpkdce1,"1.764, 0.118, 0.941",0.5,30.0,19,127
54,0.890553,3.950082,0.358,0.183,0.1000,alpkdce1,"1.726, 0.119, 0.923",0.5,30.0,20,130
55,0.889339,4.020675,0.354,0.181,0.1000,alpkdce1,"1.730, 0.119, 0.925",0.5,30.0,21,132
56,0.880538,3.821056,0.360,0.182,0.1000,alpkdce1,"1.721, 0.120, 0.920",0.5,30.0,22,134
57,0.872630,3.840359,0.365,0.184,0.1000,alpkdce1,"1.695, 0.123, 0.909",0.5,30.0,23,137
58,0.870050,3.978054,0.363,0.175,0.1000,alpkdce1,"1.711, 0.122, 0.916",0.5,30.0,24,139
59,0.865795,4.040111,0.368,0.182,0.1000,alpkdce1,"1.661, 0.122, 0.892",0.5,30.0,25,141
60,0.860813,4.032978,0.367,0.173,0.1000,alpkdce1,"1.688, 0.123, 0.906",0.5,30.0,26,144
61,0.857276,3.888049,0.368,0.187,0.1000,alpkdce1,"1.672, 0.124, 0.898",0.5,30.0,27,146
62,0.845120,3.927261,0.374,0.176,0.1000,alpkdce1,"1.659, 0.125, 0.892",0.5,30.0,28,149
63,0.845327,3.989638,0.372,0.173,0.1000,alpkdce1,"1.648, 0.125, 0.886",0.5,30.0,29,151
64,0.838718,3.971925,0.373,0.182,0.1000,alpkdce1,"1.645, 0.125, 0.885",0.5,30.0,30,153
65,0.834870,4.099691,0.376,0.172,0.1000,alpkdce1,"1.626, 0.125, 0.875",0.5,30.0,31,156
66,0.826380,4.070140,0.382,0.184,0.1000,alpkdce1,"1.620, 0.127, 0.873",0.5,30.0,32,158
67,0.820731,4.091388,0.383,0.180,0.1000,alpkdce1,"1.607, 0.125, 0.866",0.5,30.0,33,161
68,0.818604,4.046285,0.384,0.189,0.1000,alpkdce1,"1.587, 0.129, 0.858",0.5,30.0,34,163
69,0.816246,4.133338,0.383,0.176,0.1000,alpkdce1,"1.615, 0.126, 0.871",0.5,30.0,35,166
70,0.813854,3.934614,0.384,0.184,0.1000,alpkdce1,"1.587, 0.128, 0.858",0.5,30.0,36,168
71,0.805582,4.084662,0.388,0.181,0.1000,alpkdce1,"1.543, 0.126, 0.834",0.5,30.0,37,170
72,0.803644,4.238191,0.389,0.162,0.1000,alpkdce1,"1.576, 0.128, 0.852",0.5,30.0,38,173
73,0.800536,4.149273,0.391,0.177,0.1000,alpkdce1,"1.550, 0.129, 0.840",0.5,30.0,39,175
74,0.792310,4.082543,0.397,0.182,0.1000,alpkdce1,"1.559, 0.130, 0.844",0.5,30.0,40,178
75,0.793217,4.081375,0.394,0.179,0.1000,alpkdce1,"1.551, 0.130, 0.841",0.5,30.0,41,180
76,0.783679,4.116750,0.401,0.174,0.1000,alpkdce1,"1.543, 0.131, 0.837",0.5,30.0,42,182
77,0.784887,4.008347,0.395,0.180,0.1000,alpkdce1,"1.537, 0.130, 0.834",0.5,30.0,43,185
78,0.783482,4.224759,0.397,0.183,0.1000,alpkdce1,"1.538, 0.130, 0.834",0.5,30.0,44,187
79,0.774906,4.073706,0.403,0.183,0.1000,alpkdce1,"1.515, 0.134, 0.824",0.5,30.0,45,190
80,0.771192,3.995678,0.401,0.185,0.1000,alpkdce1,"1.514, 0.130, 0.822",0.5,30.0,46,192
81,0.769108,4.109509,0.407,0.178,0.1000,alpkdce1,"1.521, 0.131, 0.826",0.5,30.0,47,195
82,0.768428,4.203855,0.405,0.177,0.1000,alpkdce1,"1.509, 0.135, 0.822",0.5,30.0,48,197
83,0.767559,4.104632,0.405,0.176,0.1000,alpkdce1,"1.508, 0.133, 0.821",0.5,30.0,49,199
84,0.763127,4.168995,0.407,0.172,0.1000,alpkdce1,"1.482, 0.132, 0.807",0.5,30.0,50,202
85,0.755045,4.076399,0.415,0.184,0.1000,alpkdce1,"1.466, 0.133, 0.799",0.5,30.0,51,204
86,0.756164,4.285649,0.408,0.170,0.1000,alpkdce1,"1.473, 0.134, 0.804",0.5,30.0,52,207
87,0.750761,4.112942,0.413,0.189,0.1000,alpkdce1,"1.466, 0.133, 0.800",0.5,30.0,53,209
88,0.750127,4.127471,0.416,0.182,0.1000,alpkdce1,"1.487, 0.134, 0.810",0.5,30.0,54,211
89,0.746874,4.166886,0.418,0.175,0.1000,alpkdce1,"1.452, 0.135, 0.793",0.5,30.0,55,214
90,0.746708,4.188464,0.415,0.173,0.1000,alpkdce1,"1.466, 0.134, 0.800",0.5,30.0,56,216
91,0.749170,4.151746,0.412,0.173,0.1000,alpkdce1,"1.467, 0.132, 0.800",0.5,30.0,57,219
92,0.736839,4.203527,0.422,0.170,0.1000,alpkdce1,"1.448, 0.135, 0.791",0.5,30.0,58,221
93,0.736032,4.216362,0.415,0.175,0.1000,alpkdce1,"1.447, 0.134, 0.790",0.5,30.0,59,223
94,0.737090,4.125229,0.419,0.183,0.1000,alpkdce1,"1.449, 0.135, 0.792",0.5,30.0,60,226
95,0.729082,4.214384,0.423,0.173,0.1000,alpkdce1,"1.405, 0.136, 0.771",0.5,30.0,61,228
96,0.733095,4.320709,0.421,0.165,0.1000,alpkdce1,"1.424, 0.134, 0.779",0.5,30.0,62,231
97,0.729827,4.165681,0.422,0.181,0.1000,alpkdce1,"1.415, 0.136, 0.775",0.5,30.0,63,233
98,0.728331,4.332347,0.425,0.172,0.1000,alpkdce1,"1.424, 0.135, 0.779",0.5,30.0,64,236
99,0.719506,4.259058,0.430,0.174,0.1000,alpkdce1,"1.407, 0.137, 0.772",0.5,30.0,65,238
100,0.725767,4.231709,0.428,0.173,0.1000,alpkdce1,"1.413, 0.135, 0.774",0.5,30.0,66,240
101,0.507632,3.964218,0.594,0.211,0.0100,alpkdce1,"0.786, 0.141, 0.463",0.5,30.0,0,243
102,0.423817,4.030176,0.665,0.216,0.0100,alpkdce1,"0.690, 0.148, 0.419",0.5,30.0,0,245
103,0.393376,4.085255,0.693,0.213,0.0100,alpkdce1,"0.639, 0.153, 0.396",0.5,30.0,1,248
104,0.373316,4.151862,0.713,0.211,0.0100,alpkdce1,"0.600, 0.154, 0.377",0.5,30.0,2,250
105,0.358058,4.129082,0.728,0.211,0.0100,alpkdce1,"0.569, 0.155, 0.362",0.5,30.0,3,252
106,0.346224,4.196863,0.739,0.216,0.0100,alpkdce1,"0.549, 0.156, 0.353",0.5,30.0,4,255
107,0.337000,4.195000,0.748,0.215,0.0100,alpkdce1,"0.532, 0.158, 0.345",0.5,30.0,5,257
108,0.327828,4.244925,0.759,0.209,0.0100,alpkdce1,"0.504, 0.156, 0.330",0.5,30.0,6,259
109,0.320293,4.258833,0.767,0.216,0.0100,alpkdce1,"0.490, 0.157, 0.323",0.5,30.0,0,262
110,0.312673,4.203098,0.775,0.216,0.0100,alpkdce1,"0.474, 0.158, 0.316",0.5,30.0,1,264
111,0.307353,4.244433,0.783,0.210,0.0100,alpkdce1,"0.467, 0.157, 0.312",0.5,30.0,2,266
112,0.300701,4.291264,0.789,0.215,0.0100,alpkdce1,"0.457, 0.157, 0.307",0.5,30.0,3,269
113,0.294876,4.246024,0.795,0.213,0.0100,alpkdce1,"0.446, 0.158, 0.302",0.5,30.0,4,271
114,0.289695,4.299920,0.802,0.209,0.0100,alpkdce1,"0.434, 0.157, 0.296",0.5,30.0,5,274
115,0.285988,4.305759,0.805,0.210,0.0100,alpkdce1,"0.437, 0.158, 0.297",0.5,30.0,6,276
116,0.281683,4.289465,0.809,0.214,0.0100,alpkdce1,"0.420, 0.157, 0.289",0.5,30.0,7,279
117,0.276872,4.351625,0.816,0.212,0.0100,alpkdce1,"0.408, 0.159, 0.284",0.5,30.0,8,281
118,0.273813,4.326510,0.819,0.216,0.0100,alpkdce1,"0.404, 0.157, 0.281",0.5,30.0,0,283
119,0.269220,4.337595,0.824,0.212,0.0100,alpkdce1,"0.393, 0.156, 0.275",0.5,30.0,1,286
120,0.265492,4.355387,0.828,0.214,0.0100,alpkdce1,"0.384, 0.157, 0.271",0.5,30.0,2,288
121,0.261751,4.363831,0.833,0.213,0.0100,alpkdce1,"0.380, 0.158, 0.269",0.5,30.0,3,291
122,0.259697,4.348471,0.837,0.211,0.0100,alpkdce1,"0.370, 0.157, 0.263",0.5,30.0,4,293
123,0.255473,4.343472,0.840,0.214,0.0100,alpkdce1,"0.370, 0.156, 0.263",0.5,30.0,5,295
124,0.251934,4.355968,0.843,0.211,0.0100,alpkdce1,"0.361, 0.157, 0.259",0.5,30.0,6,298
125,0.249958,4.377912,0.847,0.216,0.0100,alpkdce1,"0.356, 0.158, 0.257",0.5,30.0,7,300
126,0.246881,4.377117,0.851,0.210,0.0100,alpkdce1,"0.351, 0.157, 0.254",0.5,30.0,8,302
127,0.244832,4.376719,0.852,0.210,0.0100,alpkdce1,"0.344, 0.155, 0.250",0.5,30.0,9,305
128,0.240910,4.386591,0.856,0.211,0.0100,alpkdce1,"0.337, 0.155, 0.246",0.5,30.0,10,307
129,0.239964,4.378141,0.857,0.210,0.0100,alpkdce1,"0.341, 0.156, 0.248",0.5,30.0,11,310
130,0.236360,4.422919,0.861,0.215,0.0100,alpkdce1,"0.336, 0.157, 0.246",0.5,30.0,12,312
131,0.233736,4.423534,0.865,0.208,0.0100,alpkdce1,"0.328, 0.155, 0.242",0.5,30.0,13,314
132,0.230988,4.393871,0.869,0.212,0.0100,alpkdce1,"0.312, 0.156, 0.234",0.5,30.0,14,317
133,0.229548,4.421714,0.869,0.212,0.0100,alpkdce1,"0.321, 0.155, 0.238",0.5,30.0,15,319
134,0.226542,4.430171,0.873,0.204,0.0100,alpkdce1,"0.311, 0.154, 0.233",0.5,30.0,16,322
135,0.224696,4.435574,0.875,0.215,0.0100,alpkdce1,"0.313, 0.155, 0.234",0.5,30.0,17,324
136,0.223678,4.435039,0.876,0.208,0.0100,alpkdce1,"0.308, 0.154, 0.231",0.5,30.0,18,326
137,0.221377,4.462190,0.878,0.212,0.0100,alpkdce1,"0.307, 0.154, 0.230",0.5,30.0,19,329
138,0.218872,4.417854,0.881,0.210,0.0100,alpkdce1,"0.299, 0.154, 0.226",0.5,30.0,20,331
139,0.218452,4.472918,0.883,0.212,0.0100,alpkdce1,"0.298, 0.153, 0.225",0.5,30.0,21,333
140,0.215655,4.424411,0.886,0.210,0.0100,alpkdce1,"0.293, 0.152, 0.223",0.5,30.0,22,336
141,0.213707,4.459064,0.887,0.210,0.0100,alpkdce1,"0.290, 0.154, 0.222",0.5,30.0,23,338
142,0.213946,4.446202,0.887,0.210,0.0100,alpkdce1,"0.285, 0.153, 0.219",0.5,30.0,24,341
143,0.210508,4.465318,0.891,0.205,0.0100,alpkdce1,"0.282, 0.153, 0.217",0.5,30.0,25,343
144,0.209664,4.443769,0.894,0.210,0.0100,alpkdce1,"0.276, 0.151, 0.213",0.5,30.0,26,345
145,0.207719,4.465220,0.894,0.205,0.0100,alpkdce1,"0.273, 0.152, 0.213",0.5,30.0,27,348
146,0.206442,4.488367,0.896,0.208,0.0100,alpkdce1,"0.276, 0.151, 0.214",0.5,30.0,28,350
147,0.205257,4.451366,0.897,0.207,0.0100,alpkdce1,"0.274, 0.152, 0.213",0.5,30.0,29,353
148,0.203485,4.500272,0.900,0.205,0.0100,alpkdce1,"0.267, 0.152, 0.209",0.5,30.0,30,355
149,0.201513,4.483817,0.900,0.209,0.0100,alpkdce1,"0.261, 0.150, 0.205",0.5,30.0,31,357
150,0.201510,4.461732,0.901,0.209,0.0100,alpkdce1,"0.264, 0.151, 0.207",0.5,30.0,32,360
151,0.181495,4.433566,0.928,0.211,0.0010,alpkdce1,"0.211, 0.149, 0.180",0.5,30.0,33,362
152,0.176195,4.422719,0.933,0.216,0.0010,alpkdce1,"0.210, 0.147, 0.179",0.5,30.0,0,364
153,0.174029,4.461671,0.937,0.212,0.0010,alpkdce1,"0.197, 0.147, 0.172",0.5,30.0,1,367
154,0.173269,4.471449,0.938,0.209,0.0010,alpkdce1,"0.200, 0.147, 0.173",0.5,30.0,2,369
155,0.171201,4.456390,0.941,0.213,0.0010,alpkdce1,"0.199, 0.147, 0.173",0.5,30.0,3,371
156,0.171048,4.430741,0.940,0.212,0.0010,alpkdce1,"0.196, 0.146, 0.171",0.5,30.0,4,374
157,0.171162,4.435544,0.941,0.212,0.0010,alpkdce1,"0.198, 0.146, 0.172",0.5,30.0,5,376
158,0.170751,4.460393,0.941,0.212,0.0010,alpkdce1,"0.195, 0.145, 0.170",0.5,30.0,6,379
159,0.169381,4.439029,0.942,0.206,0.0010,alpkdce1,"0.193, 0.145, 0.169",0.5,30.0,7,381
160,0.169468,4.425986,0.942,0.211,0.0010,alpkdce1,"0.195, 0.145, 0.170",0.5,30.0,8,383
161,0.168294,4.439347,0.943,0.214,0.0010,alpkdce1,"0.191, 0.144, 0.167",0.5,30.0,9,386
162,0.168112,4.468455,0.942,0.212,0.0010,alpkdce1,"0.193, 0.145, 0.169",0.5,30.0,10,388
163,0.167983,4.417764,0.943,0.213,0.0010,alpkdce1,"0.192, 0.145, 0.168",0.5,30.0,11,391
164,0.168102,4.525638,0.943,0.209,0.0010,alpkdce1,"0.194, 0.147, 0.171",0.5,30.0,12,393
165,0.166906,4.461245,0.944,0.213,0.0010,alpkdce1,"0.189, 0.145, 0.167",0.5,30.0,13,395
166,0.167026,4.436562,0.945,0.211,0.0010,alpkdce1,"0.194, 0.145, 0.169",0.5,30.0,14,398
167,0.166390,4.449070,0.945,0.212,0.0010,alpkdce1,"0.188, 0.145, 0.167",0.5,30.0,15,400
168,0.166470,4.475106,0.946,0.209,0.0010,alpkdce1,"0.190, 0.146, 0.168",0.5,30.0,16,403
169,0.166406,4.424883,0.946,0.217,0.0010,alpkdce1,"0.191, 0.144, 0.168",0.5,30.0,0,405
170,0.165299,4.425360,0.945,0.213,0.0010,alpkdce1,"0.188, 0.145, 0.167",0.5,30.0,1,407
171,0.165161,4.462720,0.947,0.211,0.0010,alpkdce1,"0.189, 0.146, 0.167",0.5,30.0,2,410
172,0.165416,4.418840,0.946,0.215,0.0010,alpkdce1,"0.190, 0.144, 0.167",0.5,30.0,3,412
173,0.164690,4.461048,0.947,0.212,0.0010,alpkdce1,"0.190, 0.145, 0.167",0.5,30.0,4,414
174,0.164769,4.460245,0.945,0.215,0.0010,alpkdce1,"0.189, 0.146, 0.167",0.5,30.0,5,417
175,0.165075,4.447526,0.947,0.213,0.0010,alpkdce1,"0.189, 0.145, 0.167",0.5,30.0,6,419
176,0.164264,4.438518,0.948,0.213,0.0010,alpkdce1,"0.184, 0.143, 0.163",0.5,30.0,7,422
177,0.163555,4.451495,0.948,0.213,0.0010,alpkdce1,"0.185, 0.146, 0.165",0.5,30.0,8,424
178,0.164044,4.437959,0.947,0.211,0.0010,alpkdce1,"0.186, 0.144, 0.165",0.5,30.0,9,426
179,0.163535,4.457408,0.948,0.212,0.0010,alpkdce1,"0.183, 0.145, 0.164",0.5,30.0,10,429
180,0.162754,4.475752,0.949,0.212,0.0010,alpkdce1,"0.185, 0.144, 0.164",0.5,30.0,11,431
181,0.163116,4.454673,0.949,0.212,0.0010,alpkdce1,"0.184, 0.145, 0.164",0.5,30.0,12,434
182,0.163078,4.441969,0.948,0.212,0.0010,alpkdce1,"0.182, 0.144, 0.163",0.5,30.0,13,436
183,0.162394,4.465025,0.949,0.209,0.0010,alpkdce1,"0.182, 0.143, 0.163",0.5,30.0,14,438
184,0.162220,4.460436,0.951,0.213,0.0010,alpkdce1,"0.184, 0.144, 0.164",0.5,30.0,15,441
185,0.162272,4.461331,0.949,0.213,0.0010,alpkdce1,"0.183, 0.144, 0.163",0.5,30.0,16,443
186,0.161885,4.452472,0.951,0.210,0.0010,alpkdce1,"0.181, 0.143, 0.162",0.5,30.0,17,446
187,0.161707,4.425431,0.949,0.213,0.0010,alpkdce1,"0.179, 0.143, 0.161",0.5,30.0,18,448
188,0.161302,4.433418,0.951,0.209,0.0010,alpkdce1,"0.182, 0.144, 0.163",0.5,30.0,19,450
189,0.161598,4.434602,0.950,0.215,0.0010,alpkdce1,"0.181, 0.143, 0.162",0.5,30.0,20,453
190,0.161947,4.429778,0.949,0.216,0.0010,alpkdce1,"0.184, 0.145, 0.164",0.5,30.0,21,455
191,0.160915,4.438363,0.951,0.213,0.0010,alpkdce1,"0.182, 0.144, 0.163",0.5,30.0,22,458
192,0.161169,4.444051,0.951,0.211,0.0010,alpkdce1,"0.179, 0.143, 0.161",0.5,30.0,23,460
193,0.159776,4.454317,0.952,0.213,0.0010,alpkdce1,"0.177, 0.143, 0.160",0.5,30.0,24,462
194,0.160164,4.500886,0.950,0.213,0.0010,alpkdce1,"0.180, 0.143, 0.162",0.5,30.0,25,465
195,0.159999,4.451291,0.952,0.210,0.0010,alpkdce1,"0.177, 0.143, 0.160",0.5,30.0,26,467
196,0.160683,4.458264,0.953,0.212,0.0010,alpkdce1,"0.179, 0.142, 0.160",0.5,30.0,27,470
197,0.160196,4.450276,0.951,0.211,0.0010,alpkdce1,"0.180, 0.143, 0.162",0.5,30.0,28,472
198,0.159629,4.475389,0.952,0.212,0.0010,alpkdce1,"0.176, 0.144, 0.160",0.5,30.0,29,474
199,0.159355,4.450677,0.953,0.211,0.0010,alpkdce1,"0.177, 0.142, 0.160",0.5,30.0,30,477
200,0.159435,4.442662,0.954,0.215,0.0010,alpkdce1,"0.176, 0.142, 0.159",0.5,30.0,30,479
