_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,6.143103,4.353701,0.058,0.061,0.1000,alpkdce1,"2.097, 9.777, 5.937",0.5,30.0,0,1
2,5.800083,4.076116,0.089,0.087,0.1000,alpkdce1,"2.008, 9.433, 5.720",0.5,30.0,0,3
3,5.570443,4.166731,0.113,0.091,0.1000,alpkdce1,"1.958, 9.067, 5.512",0.5,30.0,0,5
4,5.388507,4.175039,0.130,0.100,0.1000,alpkdce1,"1.927, 8.783, 5.355",0.5,30.0,0,7
5,5.195840,4.389137,0.147,0.105,0.1000,alpkdce1,"1.861, 8.427, 5.144",0.5,30.0,0,9
6,5.051849,4.252617,0.161,0.119,0.1000,alpkdce1,"1.844, 8.220, 5.032",0.5,30.0,0,11
7,4.930536,3.905242,0.171,0.145,0.1000,alpkdce1,"1.818, 8.004, 4.911",0.5,30.0,0,13
8,4.824847,4.302889,0.179,0.126,0.1000,alpkdce1,"1.807, 7.842, 4.824",0.5,30.0,1,15
9,4.735131,4.242845,0.191,0.130,0.1000,alpkdce1,"1.772, 7.644, 4.708",0.5,30.0,2,16
10,4.649301,3.959465,0.193,0.154,0.1000,alpkdce1,"1.752, 7.507, 4.629",0.5,30.0,0,18
11,4.601886,3.860204,0.199,0.162,0.1000,alpkdce1,"1.762, 7.451, 4.607",0.5,30.0,0,20
12,4.532326,4.145675,0.208,0.151,0.1000,alpkdce1,"1.725, 7.355, 4.540",0.5,30.0,1,22
13,4.484472,3.947705,0.211,0.162,0.1000,alpkdce1,"1.721, 7.271, 4.496",0.5,30.0,0,24
14,4.435012,4.050778,0.216,0.165,0.1000,alpkdce1,"1.697, 7.211, 4.454",0.5,30.0,0,25
15,4.379816,3.969739,0.223,0.160,0.1000,alpkdce1,"1.702, 7.124, 4.413",0.5,30.0,1,27
16,4.346932,4.112703,0.227,0.169,0.1000,alpkdce1,"1.667, 7.073, 4.370",0.5,30.0,0,29
17,4.316141,3.959005,0.229,0.172,0.1000,alpkdce1,"1.679, 7.021, 4.350",0.5,30.0,0,31
18,4.281852,4.041589,0.235,0.174,0.1000,alpkdce1,"1.667, 6.944, 4.306",0.5,30.0,0,33
19,4.235220,4.268940,0.239,0.163,0.1000,alpkdce1,"1.629, 6.838, 4.233",0.5,30.0,1,35
20,4.210084,4.251597,0.241,0.172,0.1000,alpkdce1,"1.635, 6.823, 4.229",0.5,30.0,2,37
21,4.182964,4.297261,0.243,0.169,0.1000,alpkdce1,"1.642, 6.822, 4.232",0.5,30.0,3,39
22,4.156279,4.350484,0.247,0.161,0.1000,alpkdce1,"1.618, 6.722, 4.170",0.5,30.0,4,40
23,4.123003,3.865995,0.251,0.185,0.1000,alpkdce1,"1.597, 6.642, 4.120",0.5,30.0,0,42
24,4.112476,4.006569,0.253,0.188,0.1000,alpkdce1,"1.599, 6.653, 4.126",0.5,30.0,0,44
25,4.088666,4.127664,0.259,0.172,0.1000,alpkdce1,"1.593, 6.685, 4.139",0.5,30.0,1,46
26,4.059592,4.360169,0.258,0.169,0.1000,alpkdce1,"1.590, 6.638, 4.114",0.5,30.0,2,48
27,4.045191,4.208883,0.262,0.186,0.1000,alpkdce1,"1.582, 6.623, 4.102",0.5,30.0,3,50
28,4.005730,4.151094,0.268,0.177,0.1000,alpkdce1,"1.568, 6.513, 4.041",0.5,30.0,4,52
29,3.989221,4.057081,0.269,0.191,0.1000,alpkdce1,"1.554, 6.456, 4.005",0.5,30.0,0,53
30,3.979469,4.043460,0.271,0.182,0.1000,alpkdce1,"1.551, 6.440, 3.996",0.5,30.0,1,55
31,3.965390,4.241398,0.271,0.183,0.1000,alpkdce1,"1.549, 6.456, 4.002",0.5,30.0,2,57
32,3.940092,4.288629,0.274,0.186,0.1000,alpkdce1,"1.538, 6.374, 3.956",0.5,30.0,3,59
33,3.916799,4.291188,0.276,0.183,0.1000,alpkdce1,"1.524, 6.359, 3.941",0.5,30.0,4,61
34,3.919247,4.407525,0.278,0.184,0.1000,alpkdce1,"1.535, 6.372, 3.953",0.5,30.0,5,63
35,3.885502,4.710917,0.283,0.169,0.1000,alpkdce1,"1.521, 6.313, 3.917",0.5,30.0,6,65
36,3.884349,4.418821,0.283,0.186,0.1000,alpkdce1,"1.514, 6.325, 3.920",0.5,30.0,7,66
37,3.865285,4.282861,0.284,0.192,0.1000,alpkdce1,"1.506, 6.247, 3.876",0.5,30.0,0,68
38,3.850445,4.257619,0.290,0.189,0.1000,alpkdce1,"1.512, 6.291, 3.902",0.5,30.0,1,70
39,3.824108,4.258335,0.293,0.185,0.1000,alpkdce1,"1.508, 6.262, 3.885",0.5,30.0,2,72
40,3.827592,4.113968,0.287,0.197,0.1000,alpkdce1,"1.505, 6.243, 3.874",0.5,30.0,0,74
41,3.804149,4.260259,0.292,0.182,0.1000,alpkdce1,"1.505, 6.209, 3.857",0.5,30.0,1,76
42,3.799059,4.186171,0.294,0.196,0.1000,alpkdce1,"1.501, 6.198, 3.849",0.5,30.0,2,78
43,3.791289,4.170716,0.294,0.181,0.1000,alpkdce1,"1.513, 6.226, 3.869",0.5,30.0,3,80
44,3.779597,4.105270,0.297,0.195,0.1000,alpkdce1,"1.480, 6.142, 3.811",0.5,30.0,4,81
45,3.765441,4.309187,0.301,0.190,0.1000,alpkdce1,"1.466, 6.130, 3.798",0.5,30.0,5,83
46,3.764690,4.455965,0.301,0.182,0.1000,alpkdce1,"1.484, 6.208, 3.846",0.5,30.0,6,85
47,3.755944,4.369548,0.303,0.176,0.1000,alpkdce1,"1.490, 6.159, 3.825",0.5,30.0,7,87
48,3.745519,4.427654,0.305,0.178,0.1000,alpkdce1,"1.468, 6.135, 3.801",0.5,30.0,8,89
49,3.731518,4.364996,0.304,0.198,0.1000,alpkdce1,"1.450, 6.071, 3.760",0.5,30.0,0,91
50,3.728961,4.405748,0.305,0.189,0.1000,alpkdce1,"1.474, 6.087, 3.780",0.5,30.0,1,93
51,3.719146,4.300394,0.307,0.197,0.1000,alpkdce1,"1.448, 6.060, 3.754",0.5,30.0,2,94
52,3.695463,4.274597,0.308,0.200,0.1000,alpkdce1,"1.463, 6.047, 3.755",0.5,30.0,0,96
53,3.694001,4.315281,0.309,0.196,0.1000,alpkdce1,"1.466, 6.054, 3.760",0.5,30.0,1,98
54,3.680611,4.455180,0.313,0.185,0.1000,alpkdce1,"1.442, 5.964, 3.703",0.5,30.0,2,100
55,3.679729,4.678205,0.312,0.186,0.1000,alpkdce1,"1.449, 6.039, 3.744",0.5,30.0,3,102
56,3.667255,4.650347,0.313,0.182,0.1000,alpkdce1,"1.445, 5.995, 3.720",0.5,30.0,4,103
57,3.655995,4.318800,0.317,0.190,0.1000,alpkdce1,"1.437, 6.020, 3.729",0.5,30.0,5,105
58,3.659480,4.312648,0.314,0.189,0.1000,alpkdce1,"1.435, 5.961, 3.698",0.5,30.0,6,107
59,3.645569,4.292351,0.318,0.185,0.1000,alpkdce1,"1.413, 5.933, 3.673",0.5,30.0,7,109
60,3.639822,4.284076,0.319,0.195,0.1000,alpkdce1,"1.440, 5.948, 3.694",0.5,30.0,8,110
61,3.626027,4.705810,0.319,0.167,0.1000,alpkdce1,"1.438, 5.983, 3.710",0.5,30.0,9,112
62,3.632080,4.395741,0.320,0.191,0.1000,alpkdce1,"1.426, 5.962, 3.694",0.5,30.0,10,114
63,3.605188,4.630436,0.324,0.184,0.1000,alpkdce1,"1.423, 5.937, 3.680",0.5,30.0,11,116
64,3.612439,4.450444,0.324,0.195,0.1000,alpkdce1,"1.408, 5.905, 3.656",0.5,30.0,12,117
65,3.604906,4.434111,0.324,0.183,0.1000,alpkdce1,"1.426, 5.934, 3.680",0.5,30.0,13,119
66,3.599014,4.491290,0.326,0.182,0.1000,alpkdce1,"1.422, 5.893, 3.657",0.5,30.0,14,121
67,3.611724,4.423237,0.325,0.194,0.1000,alpkdce1,"1.422, 5.899, 3.660",0.5,30.0,15,122
68,3.597543,4.591222,0.325,0.184,0.1000,alpkdce1,"1.392, 5.872, 3.632",0.5,30.0,16,124
69,3.583959,4.619769,0.326,0.183,0.1000,alpkdce1,"1.395, 5.830, 3.612",0.5,30.0,17,126
70,3.585669,4.579134,0.327,0.180,0.1000,alpkdce1,"1.403, 5.890, 3.646",0.5,30.0,18,128
71,3.578711,4.469976,0.332,0.194,0.1000,alpkdce1,"1.393, 5.839, 3.616",0.5,30.0,19,130
72,3.571954,4.553016,0.329,0.197,0.1000,alpkdce1,"1.403, 5.890, 3.647",0.5,30.0,20,131
73,3.553832,4.531949,0.331,0.194,0.1000,alpkdce1,"1.388, 5.834, 3.611",0.5,30.0,21,133
74,3.544002,4.599345,0.330,0.191,0.1000,alpkdce1,"1.392, 5.835, 3.613",0.5,30.0,22,135
75,3.545327,4.732283,0.334,0.191,0.1000,alpkdce1,"1.389, 5.749, 3.569",0.5,30.0,23,137
76,3.548585,4.588171,0.333,0.190,0.1000,alpkdce1,"1.386, 5.818, 3.602",0.5,30.0,24,139
77,3.545673,4.429056,0.334,0.197,0.1000,alpkdce1,"1.387, 5.780, 3.584",0.5,30.0,25,141
78,3.525433,4.824120,0.337,0.191,0.1000,alpkdce1,"1.388, 5.808, 3.598",0.5,30.0,26,143
79,3.524808,5.022768,0.337,0.176,0.1000,alpkdce1,"1.393, 5.830, 3.612",0.5,30.0,27,144
80,3.530440,4.412581,0.334,0.189,0.1000,alpkdce1,"1.389, 5.858, 3.624",0.5,30.0,28,146
81,3.512931,4.623960,0.339,0.195,0.1000,alpkdce1,"1.376, 5.714, 3.545",0.5,30.0,29,148
82,3.508578,4.554521,0.338,0.197,0.1000,alpkdce1,"1.364, 5.787, 3.576",0.5,30.0,30,150
83,3.509491,4.532880,0.342,0.192,0.1000,alpkdce1,"1.378, 5.777, 3.577",0.5,30.0,31,151
84,3.505500,4.304678,0.341,0.194,0.1000,alpkdce1,"1.385, 5.777, 3.581",0.5,30.0,32,153
85,3.503103,4.684478,0.339,0.188,0.1000,alpkdce1,"1.376, 5.760, 3.568",0.5,30.0,33,155
86,3.503313,4.503852,0.343,0.193,0.1000,alpkdce1,"1.358, 5.751, 3.554",0.5,30.0,34,157
87,3.497639,4.611221,0.340,0.196,0.1000,alpkdce1,"1.354, 5.711, 3.533",0.5,30.0,35,159
88,3.485824,4.602068,0.345,0.194,0.1000,alpkdce1,"1.374, 5.766, 3.570",0.5,30.0,36,160
89,3.491687,4.671030,0.343,0.188,0.1000,alpkdce1,"1.375, 5.704, 3.539",0.5,30.0,37,162
90,3.495448,4.695186,0.343,0.185,0.1000,alpkdce1,"1.370, 5.775, 3.573",0.5,30.0,38,164
91,3.470277,4.745915,0.344,0.195,0.1000,alpkdce1,"1.370, 5.731, 3.550",0.5,30.0,39,165
92,3.472169,4.562505,0.347,0.192,0.1000,alpkdce1,"1.355, 5.738, 3.546",0.5,30.0,40,167
93,3.475149,4.626939,0.345,0.202,0.1000,alpkdce1,"1.349, 5.718, 3.534",0.5,30.0,0,169
94,3.471565,4.431733,0.348,0.194,0.1000,alpkdce1,"1.350, 5.660, 3.505",0.5,30.0,1,171
95,3.476953,4.540374,0.347,0.196,0.1000,alpkdce1,"1.365, 5.709, 3.537",0.5,30.0,2,172
96,3.469122,4.808660,0.346,0.187,0.1000,alpkdce1,"1.363, 5.747, 3.555",0.5,30.0,3,174
97,3.463442,4.835586,0.348,0.187,0.1000,alpkdce1,"1.339, 5.690, 3.514",0.5,30.0,4,176
98,3.454144,4.736118,0.352,0.186,0.1000,alpkdce1,"1.338, 5.671, 3.505",0.5,30.0,5,178
99,3.458640,4.800098,0.348,0.184,0.1000,alpkdce1,"1.341, 5.641, 3.491",0.5,30.0,6,179
100,3.450307,4.825599,0.350,0.187,0.1000,alpkdce1,"1.348, 5.657, 3.503",0.5,30.0,7,181
101,2.974680,4.438877,0.414,0.228,0.0100,alpkdce1,"1.064, 4.644, 2.854",0.5,30.0,0,183
102,2.782706,4.440425,0.445,0.230,0.0100,alpkdce1,"1.013, 4.515, 2.764",0.5,30.0,0,185
103,2.705719,4.579937,0.460,0.231,0.0100,alpkdce1,"0.990, 4.386, 2.688",0.5,30.0,0,187
104,2.658995,4.558506,0.473,0.233,0.0100,alpkdce1,"0.965, 4.392, 2.679",0.5,30.0,0,188
105,2.620036,4.656485,0.479,0.232,0.0100,alpkdce1,"0.956, 4.323, 2.639",0.5,30.0,1,190
106,2.583766,4.700792,0.486,0.233,0.0100,alpkdce1,"0.943, 4.309, 2.626",0.5,30.0,2,192
107,2.552256,4.703681,0.492,0.232,0.0100,alpkdce1,"0.910, 4.197, 2.553",0.5,30.0,3,194
108,2.523750,4.743304,0.496,0.230,0.0100,alpkdce1,"0.899, 4.169, 2.534",0.5,30.0,4,196
109,2.503245,4.753148,0.501,0.230,0.0100,alpkdce1,"0.892, 4.150, 2.521",0.5,30.0,5,197
110,2.480603,4.849319,0.506,0.230,0.0100,alpkdce1,"0.885, 4.159, 2.522",0.5,30.0,6,199
111,2.455509,4.924276,0.514,0.230,0.0100,alpkdce1,"0.858, 4.089, 2.473",0.5,30.0,7,201
