_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
28,0.320115,3.367278,0.250,0.217,0.1000,alpkdce1,"2.925, 0.032, 0.321",0.9,1.0,0,69
29,0.318879,3.379872,0.253,0.208,0.1000,alpkdce1,"2.931, 0.032, 0.322",0.9,1.0,1,71
30,0.317982,3.356129,0.256,0.218,0.1000,alpkdce1,"2.912, 0.033, 0.320",0.9,1.0,0,73
31,0.316856,3.360419,0.260,0.217,0.1000,alpkdce1,"2.887, 0.033, 0.318",0.9,1.0,1,76
32,0.316313,3.322838,0.262,0.219,0.1000,alpkdce1,"2.871, 0.033, 0.317",0.9,1.0,0,78
33,0.314974,3.341352,0.262,0.221,0.1000,alpkdce1,"2.876, 0.033, 0.317",0.9,1.0,0,81
34,0.313896,3.338396,0.266,0.218,0.1000,alpkdce1,"2.857, 0.033, 0.316",0.9,1.0,1,83
35,0.313150,3.345798,0.268,0.215,0.1000,alpkdce1,"2.826, 0.034, 0.313",0.9,1.0,2,86
36,0.312419,3.335390,0.268,0.225,0.1000,alpkdce1,"2.835, 0.034, 0.314",0.9,1.0,0,88
37,0.311224,3.300787,0.272,0.226,0.1000,alpkdce1,"2.830, 0.034, 0.314",0.9,1.0,0,91
38,0.310520,3.328809,0.275,0.222,0.1000,alpkdce1,"2.820, 0.035, 0.313",0.9,1.0,1,93
39,0.310018,3.321392,0.277,0.224,0.1000,alpkdce1,"2.801, 0.035, 0.311",0.9,1.0,2,96
40,0.309067,3.308311,0.278,0.225,0.1000,alpkdce1,"2.790, 0.035, 0.311",0.9,1.0,3,98
41,0.308400,3.323499,0.282,0.225,0.1000,alpkdce1,"2.780, 0.035, 0.310",0.9,1.0,4,101
42,0.307576,3.316025,0.281,0.233,0.1000,alpkdce1,"2.795, 0.035, 0.311",0.9,1.0,0,103
43,0.306589,3.275429,0.285,0.231,0.1000,alpkdce1,"2.782, 0.035, 0.310",0.9,1.0,1,106
44,0.306033,3.332417,0.287,0.225,0.1000,alpkdce1,"2.745, 0.036, 0.307",0.9,1.0,2,108
45,0.305403,3.289411,0.287,0.230,0.1000,alpkdce1,"2.746, 0.036, 0.307",0.9,1.0,3,111
46,0.304629,3.298541,0.290,0.224,0.1000,alpkdce1,"2.747, 0.036, 0.307",0.9,1.0,4,113
47,0.303878,3.287215,0.292,0.230,0.1000,alpkdce1,"2.742, 0.036, 0.307",0.9,1.0,5,116
48,0.303055,3.282315,0.295,0.232,0.1000,alpkdce1,"2.735, 0.037, 0.307",0.9,1.0,6,118
49,0.302670,3.299987,0.296,0.226,0.1000,alpkdce1,"2.723, 0.037, 0.305",0.9,1.0,7,120
50,0.302053,3.280510,0.296,0.225,0.1000,alpkdce1,"2.720, 0.037, 0.305",0.9,1.0,8,123
51,0.301209,3.303619,0.298,0.224,0.1000,alpkdce1,"2.719, 0.037, 0.305",0.9,1.0,9,125
52,0.300531,3.283123,0.300,0.229,0.1000,alpkdce1,"2.722, 0.037, 0.305",0.9,1.0,10,128
53,0.300317,3.298530,0.301,0.226,0.1000,alpkdce1,"2.693, 0.037, 0.303",0.9,1.0,11,130
54,0.299166,3.283729,0.305,0.232,0.1000,alpkdce1,"2.691, 0.037, 0.303",0.9,1.0,12,133
55,0.298951,3.286682,0.305,0.231,0.1000,alpkdce1,"2.683, 0.038, 0.302",0.9,1.0,13,135
56,0.297954,3.254275,0.307,0.236,0.1000,alpkdce1,"2.655, 0.038, 0.300",0.9,1.0,0,138
57,0.297438,3.271717,0.307,0.233,0.1000,alpkdce1,"2.662, 0.038, 0.300",0.9,1.0,1,140
58,0.297392,3.300116,0.308,0.228,0.1000,alpkdce1,"2.667, 0.037, 0.300",0.9,1.0,2,142
59,0.296401,3.261748,0.310,0.245,0.1000,alpkdce1,"2.654, 0.038, 0.300",0.9,1.0,0,145
60,0.295931,3.267947,0.313,0.234,0.1000,alpkdce1,"2.666, 0.038, 0.300",0.9,1.0,1,147
61,0.295662,3.283166,0.313,0.230,0.1000,alpkdce1,"2.655, 0.038, 0.300",0.9,1.0,2,150
62,0.294980,3.284729,0.313,0.233,0.1000,alpkdce1,"2.631, 0.039, 0.298",0.9,1.0,3,152
63,0.294551,3.293698,0.316,0.234,0.1000,alpkdce1,"2.608, 0.038, 0.295",0.9,1.0,4,155
64,0.294164,3.293831,0.315,0.232,0.1000,alpkdce1,"2.637, 0.039, 0.298",0.9,1.0,5,157
65,0.293335,3.260186,0.318,0.230,0.1000,alpkdce1,"2.596, 0.039, 0.295",0.9,1.0,6,160
66,0.293334,3.242379,0.318,0.243,0.1000,alpkdce1,"2.600, 0.039, 0.295",0.9,1.0,7,162
67,0.292227,3.276004,0.322,0.228,0.1000,alpkdce1,"2.605, 0.039, 0.295",0.9,1.0,8,165
68,0.292261,3.277575,0.324,0.238,0.1000,alpkdce1,"2.595, 0.039, 0.294",0.9,1.0,9,167
69,0.291774,3.272904,0.322,0.236,0.1000,alpkdce1,"2.601, 0.039, 0.295",0.9,1.0,10,170
70,0.291301,3.279688,0.324,0.239,0.1000,alpkdce1,"2.571, 0.039, 0.293",0.9,1.0,11,172
71,0.290967,3.282673,0.324,0.232,0.1000,alpkdce1,"2.586, 0.039, 0.294",0.9,1.0,12,175
72,0.290380,3.280725,0.329,0.232,0.1000,alpkdce1,"2.579, 0.040, 0.293",0.9,1.0,13,177
73,0.289869,3.261596,0.328,0.236,0.1000,alpkdce1,"2.577, 0.039, 0.293",0.9,1.0,14,180
74,0.289749,3.266266,0.328,0.236,0.1000,alpkdce1,"2.571, 0.040, 0.293",0.9,1.0,15,182
75,0.289101,3.266395,0.329,0.240,0.1000,alpkdce1,"2.559, 0.039, 0.291",0.9,1.0,16,185
76,0.288542,3.283882,0.332,0.235,0.1000,alpkdce1,"2.562, 0.040, 0.292",0.9,1.0,17,187
77,0.288613,3.272218,0.331,0.237,0.1000,alpkdce1,"2.555, 0.040, 0.291",0.9,1.0,18,190
78,0.288101,3.249124,0.335,0.239,0.1000,alpkdce1,"2.561, 0.040, 0.292",0.9,1.0,19,192
79,0.287644,3.261978,0.335,0.238,0.1000,alpkdce1,"2.540, 0.040, 0.290",0.9,1.0,20,194
80,0.287934,3.260418,0.332,0.240,0.1000,alpkdce1,"2.571, 0.040, 0.293",0.9,1.0,21,197
81,0.286705,3.261713,0.336,0.238,0.1000,alpkdce1,"2.552, 0.040, 0.291",0.9,1.0,22,199
82,0.286952,3.277043,0.335,0.231,0.1000,alpkdce1,"2.537, 0.040, 0.290",0.9,1.0,23,202
83,0.286396,3.271344,0.336,0.240,0.1000,alpkdce1,"2.560, 0.040, 0.292",0.9,1.0,24,204
84,0.286175,3.275162,0.335,0.234,0.1000,alpkdce1,"2.535, 0.040, 0.290",0.9,1.0,25,207
85,0.285454,3.273130,0.339,0.238,0.1000,alpkdce1,"2.530, 0.041, 0.290",0.9,1.0,26,209
86,0.285811,3.256659,0.338,0.239,0.1000,alpkdce1,"2.526, 0.040, 0.289",0.9,1.0,27,212
87,0.285148,3.277218,0.340,0.235,0.1000,alpkdce1,"2.533, 0.040, 0.290",0.9,1.0,28,214
88,0.284847,3.272943,0.341,0.227,0.1000,alpkdce1,"2.526, 0.041, 0.289",0.9,1.0,29,217
89,0.283964,3.237037,0.344,0.243,0.1000,alpkdce1,"2.515, 0.041, 0.288",0.9,1.0,30,219
90,0.283926,3.289198,0.342,0.230,0.1000,alpkdce1,"2.518, 0.040, 0.288",0.9,1.0,31,222
91,0.283696,3.263774,0.345,0.231,0.1000,alpkdce1,"2.495, 0.041, 0.286",0.9,1.0,32,224
92,0.283896,3.265018,0.343,0.230,0.1000,alpkdce1,"2.500, 0.041, 0.287",0.9,1.0,33,227
93,0.283493,3.266771,0.345,0.236,0.1000,alpkdce1,"2.524, 0.041, 0.290",0.9,1.0,34,229
94,0.282830,3.278880,0.346,0.230,0.1000,alpkdce1,"2.487, 0.041, 0.286",0.9,1.0,35,232
95,0.282879,3.249281,0.347,0.231,0.1000,alpkdce1,"2.489, 0.042, 0.286",0.9,1.0,36,234
96,0.282643,3.279174,0.348,0.233,0.1000,alpkdce1,"2.494, 0.041, 0.286",0.9,1.0,37,237
97,0.282466,3.265088,0.349,0.237,0.1000,alpkdce1,"2.511, 0.041, 0.288",0.9,1.0,38,239
98,0.281429,3.276461,0.353,0.239,0.1000,alpkdce1,"2.465, 0.042, 0.284",0.9,1.0,39,242
99,0.281455,3.258955,0.350,0.235,0.1000,alpkdce1,"2.493, 0.041, 0.286",0.9,1.0,40,244
100,0.281125,3.263353,0.351,0.234,0.1000,alpkdce1,"2.473, 0.041, 0.284",0.9,1.0,41,247
101,0.256036,3.089683,0.426,0.268,0.0100,alpkdce1,"2.147, 0.040, 0.251",0.9,1.0,0,249
102,0.246444,3.100740,0.452,0.269,0.0100,alpkdce1,"2.081, 0.042, 0.246",0.9,1.0,0,252
103,0.241849,3.091581,0.466,0.272,0.0100,alpkdce1,"2.032, 0.043, 0.242",0.9,1.0,0,254
104,0.238949,3.082554,0.476,0.272,0.0100,alpkdce1,"1.997, 0.044, 0.239",0.9,1.0,1,257
105,0.236409,3.095644,0.486,0.270,0.0100,alpkdce1,"1.980, 0.045, 0.239",0.9,1.0,2,259
106,0.234351,3.096037,0.490,0.271,0.0100,alpkdce1,"1.927, 0.045, 0.233",0.9,1.0,3,261
107,0.232303,3.096506,0.495,0.267,0.0100,alpkdce1,"1.925, 0.046, 0.234",0.9,1.0,4,264
108,0.230470,3.105422,0.503,0.264,0.0100,alpkdce1,"1.889, 0.046, 0.230",0.9,1.0,5,266
109,0.229313,3.106406,0.505,0.262,0.0100,alpkdce1,"1.888, 0.047, 0.231",0.9,1.0,6,269
110,0.227877,3.104614,0.511,0.268,0.0100,alpkdce1,"1.881, 0.047, 0.230",0.9,1.0,7,271
111,0.226353,3.108324,0.517,0.267,0.0100,alpkdce1,"1.854, 0.047, 0.227",0.9,1.0,8,274
112,0.224840,3.119281,0.520,0.265,0.0100,alpkdce1,"1.838, 0.047, 0.226",0.9,1.0,9,276
113,0.223912,3.112985,0.526,0.259,0.0100,alpkdce1,"1.827, 0.048, 0.226",0.9,1.0,10,279
114,0.222190,3.122208,0.530,0.261,0.0100,alpkdce1,"1.816, 0.047, 0.224",0.9,1.0,11,281
115,0.221695,3.131643,0.533,0.263,0.0100,alpkdce1,"1.807, 0.049, 0.224",0.9,1.0,12,284
116,0.220266,3.138405,0.536,0.257,0.0100,alpkdce1,"1.792, 0.048, 0.222",0.9,1.0,13,286
117,0.219963,3.135833,0.537,0.261,0.0100,alpkdce1,"1.790, 0.048, 0.223",0.9,1.0,14,289
118,0.219055,3.144456,0.540,0.258,0.0100,alpkdce1,"1.781, 0.049, 0.222",0.9,1.0,15,291
119,0.218436,3.142385,0.541,0.259,0.0100,alpkdce1,"1.750, 0.049, 0.219",0.9,1.0,16,294
120,0.217170,3.140923,0.547,0.257,0.0100,alpkdce1,"1.738, 0.048, 0.217",0.9,1.0,17,296
121,0.216170,3.159168,0.549,0.257,0.0100,alpkdce1,"1.747, 0.048, 0.218",0.9,1.0,18,299
122,0.215683,3.149132,0.551,0.259,0.0100,alpkdce1,"1.746, 0.049, 0.219",0.9,1.0,19,301
123,0.215201,3.154256,0.555,0.263,0.0100,alpkdce1,"1.731, 0.050, 0.218",0.9,1.0,20,304
124,0.214515,3.162124,0.556,0.258,0.0100,alpkdce1,"1.718, 0.049, 0.216",0.9,1.0,21,306
125,0.214017,3.161504,0.557,0.260,0.0100,alpkdce1,"1.715, 0.051, 0.217",0.9,1.0,22,309
126,0.212420,3.170965,0.561,0.252,0.0100,alpkdce1,"1.697, 0.050, 0.214",0.9,1.0,23,311
127,0.212564,3.163614,0.561,0.255,0.0100,alpkdce1,"1.703, 0.050, 0.215",0.9,1.0,24,313
128,0.212376,3.174252,0.565,0.251,0.0100,alpkdce1,"1.704, 0.051, 0.217",0.9,1.0,25,316
129,0.211408,3.178032,0.565,0.253,0.0100,alpkdce1,"1.703, 0.050, 0.215",0.9,1.0,26,318
130,0.210785,3.167025,0.568,0.252,0.0100,alpkdce1,"1.679, 0.051, 0.214",0.9,1.0,27,321
131,0.210444,3.185645,0.569,0.251,0.0100,alpkdce1,"1.678, 0.050, 0.213",0.9,1.0,28,323
132,0.209294,3.189267,0.573,0.248,0.0100,alpkdce1,"1.668, 0.051, 0.213",0.9,1.0,29,326
133,0.209154,3.199534,0.574,0.247,0.0100,alpkdce1,"1.657, 0.051, 0.211",0.9,1.0,30,328
134,0.209132,3.207097,0.576,0.247,0.0100,alpkdce1,"1.658, 0.051, 0.211",0.9,1.0,31,331
135,0.208753,3.185998,0.576,0.258,0.0100,alpkdce1,"1.649, 0.052, 0.212",0.9,1.0,32,333
136,0.208784,3.198772,0.578,0.248,0.0100,alpkdce1,"1.656, 0.053, 0.213",0.9,1.0,33,336
137,0.208054,3.195966,0.577,0.249,0.0100,alpkdce1,"1.655, 0.052, 0.212",0.9,1.0,34,338
138,0.206700,3.202623,0.581,0.255,0.0100,alpkdce1,"1.641, 0.051, 0.210",0.9,1.0,35,341
139,0.207609,3.224066,0.581,0.250,0.0100,alpkdce1,"1.639, 0.052, 0.210",0.9,1.0,36,343
140,0.206950,3.214562,0.582,0.250,0.0100,alpkdce1,"1.633, 0.052, 0.210",0.9,1.0,37,346
141,0.205761,3.215900,0.585,0.251,0.0100,alpkdce1,"1.649, 0.052, 0.212",0.9,1.0,38,348
142,0.206227,3.200085,0.587,0.253,0.0100,alpkdce1,"1.617, 0.052, 0.208",0.9,1.0,39,351
143,0.204942,3.203931,0.589,0.255,0.0100,alpkdce1,"1.615, 0.052, 0.208",0.9,1.0,40,353
144,0.206244,3.229736,0.588,0.249,0.0100,alpkdce1,"1.615, 0.053, 0.209",0.9,1.0,41,356
145,0.204822,3.226499,0.589,0.251,0.0100,alpkdce1,"1.602, 0.051, 0.206",0.9,1.0,42,358
146,0.203948,3.233455,0.591,0.249,0.0100,alpkdce1,"1.613, 0.053, 0.209",0.9,1.0,43,361
147,0.204634,3.244605,0.591,0.244,0.0100,alpkdce1,"1.589, 0.053, 0.207",0.9,1.0,44,363
148,0.204232,3.222663,0.592,0.249,0.0100,alpkdce1,"1.594, 0.053, 0.207",0.9,1.0,45,365
149,0.204490,3.231274,0.592,0.241,0.0100,alpkdce1,"1.603, 0.053, 0.208",0.9,1.0,46,368
150,0.202985,3.233895,0.595,0.240,0.0100,alpkdce1,"1.589, 0.053, 0.207",0.9,1.0,47,370
151,0.187343,3.189528,0.637,0.253,0.0010,alpkdce1,"1.403, 0.048, 0.184",0.9,1.0,48,373
152,0.181512,3.188260,0.650,0.257,0.0010,alpkdce1,"1.398, 0.046, 0.181",0.9,1.0,49,375
153,0.178782,3.192717,0.657,0.254,0.0010,alpkdce1,"1.364, 0.046, 0.177",0.9,1.0,50,378
154,0.177549,3.201224,0.663,0.254,0.0010,alpkdce1,"1.355, 0.045, 0.176",0.9,1.0,51,380
155,0.176839,3.196651,0.664,0.255,0.0010,alpkdce1,"1.357, 0.046, 0.177",0.9,1.0,52,383
156,0.175664,3.197381,0.667,0.250,0.0010,alpkdce1,"1.342, 0.047, 0.176",0.9,1.0,53,385
157,0.174666,3.205348,0.672,0.256,0.0010,alpkdce1,"1.343, 0.045, 0.175",0.9,1.0,54,388
158,0.173902,3.215498,0.672,0.248,0.0010,alpkdce1,"1.343, 0.047, 0.177",0.9,1.0,55,390
159,0.173496,3.211088,0.674,0.256,0.0010,alpkdce1,"1.334, 0.046, 0.175",0.9,1.0,56,393
160,0.172604,3.213443,0.675,0.251,0.0010,alpkdce1,"1.319, 0.045, 0.173",0.9,1.0,57,395
161,0.171939,3.224045,0.680,0.253,0.0010,alpkdce1,"1.312, 0.048, 0.174",0.9,1.0,58,398
162,0.172080,3.233255,0.678,0.251,0.0010,alpkdce1,"1.326, 0.047, 0.175",0.9,1.0,59,400
163,0.170707,3.221178,0.680,0.247,0.0010,alpkdce1,"1.282, 0.046, 0.170",0.9,1.0,60,402
164,0.170916,3.227810,0.682,0.255,0.0010,alpkdce1,"1.307, 0.046, 0.172",0.9,1.0,61,405
165,0.170138,3.238309,0.684,0.251,0.0010,alpkdce1,"1.278, 0.046, 0.169",0.9,1.0,62,407
166,0.170047,3.221250,0.685,0.254,0.0010,alpkdce1,"1.285, 0.046, 0.170",0.9,1.0,63,410
167,0.169364,3.245159,0.685,0.247,0.0010,alpkdce1,"1.278, 0.048, 0.171",0.9,1.0,64,412
168,0.168709,3.240886,0.689,0.251,0.0010,alpkdce1,"1.275, 0.047, 0.170",0.9,1.0,65,415
169,0.168430,3.251649,0.687,0.249,0.0010,alpkdce1,"1.278, 0.047, 0.170",0.9,1.0,66,417
170,0.167271,3.235536,0.689,0.253,0.0010,alpkdce1,"1.239, 0.045, 0.164",0.9,1.0,67,420
171,0.167277,3.232933,0.691,0.253,0.0010,alpkdce1,"1.261, 0.046, 0.168",0.9,1.0,68,422
172,0.167052,3.247161,0.693,0.247,0.0010,alpkdce1,"1.255, 0.047, 0.168",0.9,1.0,69,425
173,0.166846,3.251007,0.692,0.248,0.0010,alpkdce1,"1.260, 0.047, 0.168",0.9,1.0,70,427
174,0.166065,3.243258,0.695,0.252,0.0010,alpkdce1,"1.247, 0.047, 0.167",0.9,1.0,71,430
175,0.166578,3.245478,0.694,0.252,0.0010,alpkdce1,"1.255, 0.048, 0.169",0.9,1.0,72,432
176,0.165083,3.260274,0.695,0.244,0.0010,alpkdce1,"1.238, 0.046, 0.166",0.9,1.0,73,435
177,0.165424,3.254916,0.697,0.247,0.0010,alpkdce1,"1.236, 0.047, 0.166",0.9,1.0,74,437
178,0.164441,3.260969,0.698,0.247,0.0010,alpkdce1,"1.239, 0.047, 0.166",0.9,1.0,75,439
179,0.164121,3.269474,0.699,0.246,0.0010,alpkdce1,"1.214, 0.046, 0.163",0.9,1.0,76,442
180,0.163848,3.261615,0.699,0.248,0.0010,alpkdce1,"1.220, 0.047, 0.165",0.9,1.0,77,444
181,0.164186,3.259618,0.700,0.252,0.0010,alpkdce1,"1.233, 0.047, 0.166",0.9,1.0,78,447
182,0.163263,3.280347,0.701,0.248,0.0010,alpkdce1,"1.212, 0.046, 0.162",0.9,1.0,79,449
183,0.162761,3.265488,0.703,0.248,0.0010,alpkdce1,"1.214, 0.047, 0.163",0.9,1.0,80,452
184,0.162547,3.267963,0.704,0.246,0.0010,alpkdce1,"1.204, 0.048, 0.163",0.9,1.0,81,454
185,0.162379,3.276583,0.706,0.249,0.0010,alpkdce1,"1.201, 0.046, 0.162",0.9,1.0,82,457
186,0.161985,3.276604,0.705,0.245,0.0010,alpkdce1,"1.211, 0.047, 0.164",0.9,1.0,83,459
187,0.161545,3.286279,0.707,0.244,0.0010,alpkdce1,"1.184, 0.047, 0.161",0.9,1.0,84,462
188,0.161050,3.292360,0.708,0.245,0.0010,alpkdce1,"1.189, 0.048, 0.162",0.9,1.0,85,464
189,0.160371,3.288048,0.711,0.244,0.0010,alpkdce1,"1.195, 0.046, 0.161",0.9,1.0,86,467
190,0.160603,3.285973,0.709,0.245,0.0010,alpkdce1,"1.177, 0.048, 0.161",0.9,1.0,87,469
191,0.159849,3.295682,0.710,0.241,0.0010,alpkdce1,"1.191, 0.047, 0.162",0.9,1.0,88,472
192,0.159870,3.301078,0.714,0.242,0.0010,alpkdce1,"1.169, 0.048, 0.160",0.9,1.0,89,474
193,0.159335,3.278997,0.713,0.245,0.0010,alpkdce1,"1.178, 0.046, 0.159",0.9,1.0,90,476
194,0.158620,3.302534,0.713,0.245,0.0010,alpkdce1,"1.178, 0.047, 0.160",0.9,1.0,91,479
195,0.158874,3.309318,0.713,0.243,0.0010,alpkdce1,"1.169, 0.047, 0.160",0.9,1.0,92,481
196,0.158557,3.293861,0.715,0.244,0.0010,alpkdce1,"1.175, 0.047, 0.160",0.9,1.0,93,484
197,0.157388,3.303090,0.718,0.242,0.0010,alpkdce1,"1.147, 0.047, 0.157",0.9,1.0,94,486
198,0.157593,3.307462,0.716,0.246,0.0010,alpkdce1,"1.160, 0.047, 0.158",0.9,1.0,95,489
199,0.156566,3.309436,0.719,0.243,0.0010,alpkdce1,"1.146, 0.047, 0.157",0.9,1.0,96,492
200,0.157668,3.306353,0.719,0.244,0.0010,alpkdce1,"1.157, 0.047, 0.158",0.9,1.0,96,494
