_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,9.824532,2.319280,0.209,0.201,0.1000,alpkdce1,"1.192, 18.260, 9.726",0.5,30.0,0,1
2,9.361715,2.725433,0.243,0.215,0.1000,alpkdce1,"1.169, 17.369, 9.269",0.5,30.0,0,3
3,9.088405,2.782187,0.260,0.224,0.1000,alpkdce1,"1.157, 16.876, 9.017",0.5,30.0,0,5
4,8.791597,2.428728,0.282,0.267,0.1000,alpkdce1,"1.155, 16.259, 8.707",0.5,30.0,0,6
5,8.533148,2.446775,0.298,0.244,0.1000,alpkdce1,"1.147, 15.844, 8.496",0.5,30.0,1,8
6,8.283167,2.542162,0.321,0.272,0.1000,alpkdce1,"1.131, 15.323, 8.227",0.5,30.0,0,10
7,8.056476,2.324909,0.337,0.291,0.1000,alpkdce1,"1.124, 14.938, 8.031",0.5,30.0,0,12
8,7.826212,2.765656,0.351,0.321,0.1000,alpkdce1,"1.105, 14.436, 7.770",0.5,30.0,0,13
9,7.631032,2.253117,0.369,0.336,0.1000,alpkdce1,"1.110, 14.042, 7.576",0.5,30.0,0,15
10,7.462781,2.276364,0.384,0.353,0.1000,alpkdce1,"1.115, 13.796, 7.455",0.5,30.0,0,17
11,7.326400,2.533105,0.392,0.356,0.1000,alpkdce1,"1.109, 13.580, 7.344",0.5,30.0,0,18
12,7.206931,2.959332,0.399,0.339,0.1000,alpkdce1,"1.094, 13.260, 7.177",0.5,30.0,1,20
13,7.077531,2.816488,0.411,0.346,0.1000,alpkdce1,"1.094, 12.991, 7.043",0.5,30.0,2,22
14,6.972280,2.520093,0.417,0.367,0.1000,alpkdce1,"1.084, 12.851, 6.968",0.5,30.0,0,24
15,6.840228,2.584972,0.429,0.383,0.1000,alpkdce1,"1.075, 12.591, 6.833",0.5,30.0,0,25
16,6.747134,3.169126,0.433,0.354,0.1000,alpkdce1,"1.066, 12.386, 6.726",0.5,30.0,1,27
17,6.683512,2.537848,0.441,0.389,0.1000,alpkdce1,"1.063, 12.395, 6.729",0.5,30.0,0,29
18,6.565959,3.055450,0.449,0.349,0.1000,alpkdce1,"1.049, 12.068, 6.558",0.5,30.0,1,30
19,6.523640,2.423419,0.452,0.404,0.1000,alpkdce1,"1.055, 11.979, 6.517",0.5,30.0,0,32
20,6.434392,2.655819,0.458,0.388,0.1000,alpkdce1,"1.046, 11.852, 6.449",0.5,30.0,1,34
21,6.398593,2.702340,0.463,0.395,0.1000,alpkdce1,"1.041, 11.784, 6.412",0.5,30.0,2,35
22,6.325723,2.358628,0.467,0.409,0.1000,alpkdce1,"1.040, 11.655, 6.348",0.5,30.0,0,37
23,6.282589,2.817199,0.470,0.406,0.1000,alpkdce1,"1.026, 11.574, 6.300",0.5,30.0,1,39
24,6.241312,2.520098,0.476,0.410,0.1000,alpkdce1,"1.026, 11.431, 6.229",0.5,30.0,0,41
25,6.142408,2.672818,0.480,0.416,0.1000,alpkdce1,"1.012, 11.261, 6.136",0.5,30.0,0,42
26,6.120371,2.602757,0.481,0.418,0.1000,alpkdce1,"1.011, 11.263, 6.137",0.5,30.0,0,44
27,6.075044,2.934942,0.484,0.405,0.1000,alpkdce1,"1.003, 11.185, 6.094",0.5,30.0,1,46
28,6.016975,2.854649,0.490,0.393,0.1000,alpkdce1,"0.989, 11.094, 6.041",0.5,30.0,2,47
29,5.976615,2.637544,0.494,0.405,0.1000,alpkdce1,"1.004, 11.100, 6.052",0.5,30.0,3,49
30,5.951505,2.423022,0.494,0.415,0.1000,alpkdce1,"0.984, 11.007, 5.995",0.5,30.0,4,51
31,5.908975,2.957185,0.499,0.407,0.1000,alpkdce1,"0.986, 10.985, 5.986",0.5,30.0,5,53
32,5.874397,2.777632,0.501,0.400,0.1000,alpkdce1,"0.979, 10.854, 5.916",0.5,30.0,6,54
33,5.835980,2.946297,0.503,0.421,0.1000,alpkdce1,"0.974, 10.775, 5.875",0.5,30.0,0,56
34,5.809024,2.575179,0.507,0.417,0.1000,alpkdce1,"0.978, 10.775, 5.877",0.5,30.0,1,57
35,5.775728,2.727870,0.509,0.410,0.1000,alpkdce1,"0.973, 10.670, 5.822",0.5,30.0,2,59
36,5.736545,2.615270,0.509,0.411,0.1000,alpkdce1,"0.966, 10.567, 5.767",0.5,30.0,3,61
37,5.714053,2.575510,0.513,0.441,0.1000,alpkdce1,"0.959, 10.478, 5.718",0.5,30.0,0,63
38,5.669949,2.689673,0.518,0.430,0.1000,alpkdce1,"0.942, 10.473, 5.707",0.5,30.0,1,64
39,5.658603,2.646281,0.519,0.391,0.1000,alpkdce1,"0.943, 10.370, 5.657",0.5,30.0,2,66
40,5.649809,2.487215,0.519,0.447,0.1000,alpkdce1,"0.956, 10.430, 5.693",0.5,30.0,0,68
41,5.590484,2.570074,0.522,0.429,0.1000,alpkdce1,"0.942, 10.263, 5.602",0.5,30.0,1,70
