_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,18.844997,3.198819,0.206,0.158,0.1000,alpkdce1,"1.338, 20.577, 18.653",0.9,30.0,0,1
2,18.138318,3.057649,0.227,0.189,0.1000,alpkdce1,"1.368, 19.905, 18.051",0.9,30.0,0,3
3,17.658846,2.858557,0.237,0.229,0.1000,alpkdce1,"1.377, 19.343, 17.547",0.9,30.0,0,5
4,17.122791,3.173736,0.256,0.227,0.1000,alpkdce1,"1.384, 18.780, 17.040",0.9,30.0,1,7
5,16.634102,3.084804,0.270,0.244,0.1000,alpkdce1,"1.377, 18.112, 16.439",0.9,30.0,0,8
6,16.213296,2.776353,0.284,0.262,0.1000,alpkdce1,"1.385, 17.680, 16.050",0.9,30.0,0,10
7,15.738228,2.991284,0.299,0.276,0.1000,alpkdce1,"1.376, 17.141, 15.565",0.9,30.0,0,12
8,15.197826,2.921586,0.321,0.286,0.1000,alpkdce1,"1.380, 16.660, 15.132",0.9,30.0,0,13
9,14.717565,3.454820,0.337,0.282,0.1000,alpkdce1,"1.371, 16.072, 14.602",0.9,30.0,1,15
10,14.320501,3.014898,0.347,0.300,0.1000,alpkdce1,"1.385, 15.632, 14.207",0.9,30.0,0,17
11,13.885091,2.864338,0.364,0.330,0.1000,alpkdce1,"1.381, 15.220, 13.836",0.9,30.0,0,19
12,13.537624,3.155763,0.375,0.336,0.1000,alpkdce1,"1.377, 14.797, 13.455",0.9,30.0,0,20
13,13.187859,3.087900,0.388,0.338,0.1000,alpkdce1,"1.381, 14.511, 13.198",0.9,30.0,0,22
14,12.888513,4.025464,0.396,0.306,0.1000,alpkdce1,"1.362, 14.085, 12.813",0.9,30.0,1,24
15,12.658785,3.373342,0.409,0.333,0.1000,alpkdce1,"1.364, 13.847, 12.599",0.9,30.0,2,25
16,12.387418,2.908321,0.414,0.370,0.1000,alpkdce1,"1.348, 13.494, 12.279",0.9,30.0,0,27
17,12.160962,3.330427,0.429,0.359,0.1000,alpkdce1,"1.344, 13.398, 12.192",0.9,30.0,1,29
18,11.996564,3.080704,0.430,0.389,0.1000,alpkdce1,"1.324, 13.127, 11.947",0.9,30.0,0,31
19,11.844640,3.053692,0.439,0.384,0.1000,alpkdce1,"1.334, 13.018, 11.849",0.9,30.0,1,32
20,11.622290,2.941904,0.445,0.392,0.1000,alpkdce1,"1.317, 12.880, 11.724",0.9,30.0,0,34
21,11.476024,2.969666,0.451,0.390,0.1000,alpkdce1,"1.297, 12.665, 11.528",0.9,30.0,1,36
22,11.362560,3.173995,0.456,0.398,0.1000,alpkdce1,"1.308, 12.559, 11.434",0.9,30.0,0,38
23,11.284743,3.134519,0.460,0.385,0.1000,alpkdce1,"1.298, 12.543, 11.418",0.9,30.0,1,39
24,11.112949,3.137923,0.463,0.404,0.1000,alpkdce1,"1.272, 12.254, 11.156",0.9,30.0,0,41
25,10.961993,2.943530,0.469,0.410,0.1000,alpkdce1,"1.270, 12.059, 10.980",0.9,30.0,0,43
26,10.877254,3.126975,0.472,0.393,0.1000,alpkdce1,"1.261, 11.986, 10.914",0.9,30.0,1,44
27,10.753425,3.079828,0.478,0.417,0.1000,alpkdce1,"1.262, 11.914, 10.849",0.9,30.0,0,46
28,10.697680,3.345569,0.481,0.396,0.1000,alpkdce1,"1.256, 11.815, 10.759",0.9,30.0,1,48
29,10.620711,3.524794,0.486,0.407,0.1000,alpkdce1,"1.237, 11.654, 10.612",0.9,30.0,2,50
30,10.504732,3.541851,0.488,0.408,0.1000,alpkdce1,"1.231, 11.581, 10.546",0.9,30.0,3,51
31,10.435806,3.474141,0.489,0.424,0.1000,alpkdce1,"1.223, 11.543, 10.511",0.9,30.0,0,53
32,10.401101,3.133240,0.495,0.408,0.1000,alpkdce1,"1.228, 11.490, 10.464",0.9,30.0,1,55
33,10.263878,3.529335,0.499,0.410,0.1000,alpkdce1,"1.209, 11.348, 10.334",0.9,30.0,2,56
34,10.188131,2.913193,0.504,0.418,0.1000,alpkdce1,"1.212, 11.306, 10.297",0.9,30.0,3,58
35,10.149430,3.128647,0.504,0.411,0.1000,alpkdce1,"1.210, 11.188, 10.190",0.9,30.0,4,60
36,10.075729,2.944250,0.506,0.442,0.1000,alpkdce1,"1.203, 11.077, 10.089",0.9,30.0,0,61
37,9.982625,3.300478,0.510,0.424,0.1000,alpkdce1,"1.182, 10.989, 10.008",0.9,30.0,1,63
38,9.910791,3.057650,0.513,0.432,0.1000,alpkdce1,"1.188, 11.014, 10.031",0.9,30.0,2,65
39,9.857132,3.230679,0.515,0.391,0.1000,alpkdce1,"1.172, 10.907, 9.933",0.9,30.0,3,66
40,9.768595,3.188948,0.520,0.425,0.1000,alpkdce1,"1.174, 10.772, 9.813",0.9,30.0,4,68
41,9.756580,3.417326,0.518,0.422,0.1000,alpkdce1,"1.157, 10.788, 9.825",0.9,30.0,5,70
42,9.710987,3.057420,0.524,0.432,0.1000,alpkdce1,"1.176, 10.860, 9.891",0.9,30.0,6,71
43,9.637016,3.328115,0.523,0.422,0.1000,alpkdce1,"1.163, 10.692, 9.740",0.9,30.0,7,73
44,9.559700,3.381743,0.528,0.419,0.1000,alpkdce1,"1.149, 10.571, 9.629",0.9,30.0,8,75
45,9.532109,3.066323,0.529,0.443,0.1000,alpkdce1,"1.149, 10.518, 9.581",0.9,30.0,0,76
46,9.507361,3.334671,0.532,0.435,0.1000,alpkdce1,"1.155, 10.564, 9.623",0.9,30.0,1,78
47,9.450586,4.122399,0.532,0.388,0.1000,alpkdce1,"1.153, 10.494, 9.560",0.9,30.0,2,80
48,9.399898,3.497721,0.535,0.416,0.1000,alpkdce1,"1.153, 10.442, 9.513",0.9,30.0,3,81
49,9.353519,3.865223,0.538,0.416,0.1000,alpkdce1,"1.123, 10.297, 9.379",0.9,30.0,4,83
50,9.318042,3.969274,0.538,0.415,0.1000,alpkdce1,"1.142, 10.319, 9.402",0.9,30.0,5,85
51,9.253935,4.173278,0.544,0.406,0.1000,alpkdce1,"1.129, 10.311, 9.393",0.9,30.0,6,86
52,9.265921,3.399482,0.541,0.435,0.1000,alpkdce1,"1.140, 10.380, 9.456",0.9,30.0,7,88
53,9.213262,3.178388,0.544,0.450,0.1000,alpkdce1,"1.119, 10.201, 9.292",0.9,30.0,0,90
54,9.115607,3.965143,0.547,0.415,0.1000,alpkdce1,"1.122, 10.209, 9.300",0.9,30.0,1,91
55,9.156774,3.539627,0.546,0.419,0.1000,alpkdce1,"1.114, 10.153, 9.249",0.9,30.0,2,93
56,9.116102,3.530228,0.546,0.429,0.1000,alpkdce1,"1.112, 10.089, 9.192",0.9,30.0,3,95
57,9.021421,3.785165,0.550,0.428,0.1000,alpkdce1,"1.104, 10.038, 9.144",0.9,30.0,4,96
58,9.027835,3.459936,0.552,0.436,0.1000,alpkdce1,"1.111, 10.030, 9.138",0.9,30.0,5,98
59,9.029084,3.511147,0.550,0.438,0.1000,alpkdce1,"1.104, 10.091, 9.192",0.9,30.0,6,100
60,8.973675,3.253293,0.555,0.446,0.1000,alpkdce1,"1.097, 10.015, 9.123",0.9,30.0,7,101
61,8.947246,3.532931,0.557,0.428,0.1000,alpkdce1,"1.109, 9.981, 9.094",0.9,30.0,8,103
62,8.860215,3.527421,0.556,0.435,0.1000,alpkdce1,"1.085, 9.813, 8.940",0.9,30.0,9,105
63,8.911954,3.448730,0.558,0.424,0.1000,alpkdce1,"1.079, 9.864, 8.986",0.9,30.0,10,107
64,8.782901,3.141080,0.562,0.443,0.1000,alpkdce1,"1.085, 9.796, 8.925",0.9,30.0,11,108
65,8.809891,3.894785,0.563,0.411,0.1000,alpkdce1,"1.063, 9.755, 8.886",0.9,30.0,12,110
66,8.804121,3.523480,0.562,0.441,0.1000,alpkdce1,"1.074, 9.701, 8.838",0.9,30.0,13,112
67,8.753637,3.308480,0.563,0.443,0.1000,alpkdce1,"1.083, 9.805, 8.933",0.9,30.0,14,114
68,8.761397,3.678317,0.564,0.431,0.1000,alpkdce1,"1.055, 9.598, 8.744",0.9,30.0,15,115
69,8.741102,3.909101,0.566,0.427,0.1000,alpkdce1,"1.078, 9.754, 8.886",0.9,30.0,16,117
70,8.772169,3.655124,0.565,0.439,0.1000,alpkdce1,"1.078, 9.759, 8.891",0.9,30.0,17,119
71,8.708281,3.428545,0.565,0.440,0.1000,alpkdce1,"1.084, 9.703, 8.841",0.9,30.0,18,121
72,8.647032,4.019229,0.571,0.423,0.1000,alpkdce1,"1.064, 9.648, 8.789",0.9,30.0,19,122
73,8.639999,3.732272,0.567,0.418,0.1000,alpkdce1,"1.061, 9.621, 8.765",0.9,30.0,20,124
74,8.641326,3.509713,0.569,0.441,0.1000,alpkdce1,"1.049, 9.511, 8.665",0.9,30.0,21,126
75,8.592367,3.456364,0.570,0.434,0.1000,alpkdce1,"1.070, 9.603, 8.749",0.9,30.0,22,128
76,8.527941,3.429959,0.572,0.433,0.1000,alpkdce1,"1.059, 9.460, 8.620",0.9,30.0,23,129
77,8.522064,3.515729,0.577,0.442,0.1000,alpkdce1,"1.043, 9.511, 8.664",0.9,30.0,24,131
78,8.505583,3.744279,0.576,0.430,0.1000,alpkdce1,"1.039, 9.423, 8.585",0.9,30.0,25,133
79,8.480137,3.300591,0.575,0.432,0.1000,alpkdce1,"1.040, 9.473, 8.630",0.9,30.0,26,135
80,8.465985,3.244360,0.577,0.450,0.1000,alpkdce1,"1.047, 9.470, 8.627",0.9,30.0,27,136
81,8.462786,3.529971,0.578,0.454,0.1000,alpkdce1,"1.035, 9.373, 8.539",0.9,30.0,0,138
82,8.458161,3.447919,0.578,0.447,0.1000,alpkdce1,"1.053, 9.444, 8.605",0.9,30.0,1,140
83,8.402916,3.339964,0.582,0.431,0.1000,alpkdce1,"1.036, 9.402, 8.566",0.9,30.0,2,141
84,8.389705,3.624252,0.581,0.445,0.1000,alpkdce1,"1.032, 9.353, 8.521",0.9,30.0,3,143
85,8.388639,3.648913,0.581,0.430,0.1000,alpkdce1,"1.045, 9.405, 8.569",0.9,30.0,4,145
86,8.365442,4.193172,0.583,0.431,0.1000,alpkdce1,"1.025, 9.278, 8.452",0.9,30.0,5,146
87,8.372906,3.384489,0.584,0.433,0.1000,alpkdce1,"1.046, 9.387, 8.553",0.9,30.0,6,148
88,8.370694,3.379637,0.583,0.442,0.1000,alpkdce1,"1.030, 9.322, 8.493",0.9,30.0,7,150
89,8.365492,3.563436,0.579,0.444,0.1000,alpkdce1,"1.032, 9.268, 8.445",0.9,30.0,8,151
90,8.277964,3.577226,0.585,0.440,0.1000,alpkdce1,"1.038, 9.252, 8.431",0.9,30.0,9,153
91,8.259752,3.575815,0.586,0.433,0.1000,alpkdce1,"1.014, 9.207, 8.387",0.9,30.0,10,155
92,8.280273,3.634233,0.584,0.432,0.1000,alpkdce1,"1.030, 9.152, 8.340",0.9,30.0,11,157
93,8.261450,3.990818,0.588,0.435,0.1000,alpkdce1,"1.029, 9.190, 8.374",0.9,30.0,12,158
