_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
57,0.876387,1.513697,0.906,0.437,0.1000,alp,"0.775, 0.237, 0.894",0.5,1.0,20,133
58,0.872775,1.550848,0.907,0.430,0.1000,alp,"0.775, 0.236, 0.893",0.5,1.0,21,136
59,0.870895,1.548370,0.906,0.431,0.1000,alp,"0.772, 0.238, 0.890",0.5,1.0,22,138
60,0.865104,1.551769,0.909,0.431,0.1000,alp,"0.761, 0.239, 0.881",0.5,1.0,23,140
61,0.861689,1.510998,0.910,0.442,0.1000,alp,"0.756, 0.238, 0.875",0.5,1.0,24,143
62,0.860158,1.491868,0.912,0.449,0.1000,alp,"0.758, 0.236, 0.876",0.5,1.0,0,145
63,0.852856,1.482931,0.914,0.452,0.1000,alp,"0.753, 0.240, 0.873",0.5,1.0,0,148
64,0.849541,1.508252,0.915,0.435,0.1000,alp,"0.748, 0.239, 0.868",0.5,1.0,1,150
65,0.845760,1.477148,0.916,0.451,0.1000,alp,"0.738, 0.240, 0.858",0.5,1.0,2,152
66,0.842287,1.553678,0.916,0.436,0.1000,alp,"0.739, 0.240, 0.859",0.5,1.0,3,155
67,0.844382,1.578608,0.918,0.431,0.1000,alp,"0.742, 0.239, 0.861",0.5,1.0,4,157
68,0.838926,1.559707,0.918,0.431,0.1000,alp,"0.730, 0.242, 0.851",0.5,1.0,5,159
69,0.835907,1.464727,0.918,0.456,0.1000,alp,"0.731, 0.243, 0.852",0.5,1.0,0,162
70,0.831392,1.521903,0.921,0.441,0.1000,alp,"0.730, 0.240, 0.851",0.5,1.0,1,164
71,0.827247,1.479348,0.922,0.460,0.1000,alp,"0.727, 0.243, 0.849",0.5,1.0,0,166
72,0.827343,1.614715,0.921,0.412,0.1000,alp,"0.723, 0.245, 0.846",0.5,1.0,1,169
73,0.822621,1.521432,0.924,0.435,0.1000,alp,"0.715, 0.242, 0.836",0.5,1.0,2,171
74,0.819971,1.551936,0.924,0.439,0.1000,alp,"0.717, 0.245, 0.840",0.5,1.0,3,173
75,0.816610,1.524409,0.925,0.429,0.1000,alp,"0.713, 0.243, 0.835",0.5,1.0,4,176
76,0.811717,1.552549,0.925,0.427,0.1000,alp,"0.711, 0.242, 0.832",0.5,1.0,5,178
77,0.816363,1.550602,0.925,0.433,0.1000,alp,"0.706, 0.240, 0.826",0.5,1.0,6,180
78,0.813393,1.554371,0.926,0.427,0.1000,alp,"0.709, 0.241, 0.829",0.5,1.0,7,183
79,0.803614,1.632256,0.930,0.425,0.1000,alp,"0.701, 0.240, 0.821",0.5,1.0,8,185
80,0.797627,1.574283,0.931,0.430,0.1000,alp,"0.689, 0.245, 0.812",0.5,1.0,9,187
81,0.800920,1.555866,0.931,0.441,0.1000,alp,"0.696, 0.245, 0.819",0.5,1.0,10,190
82,0.798907,1.539168,0.930,0.447,0.1000,alp,"0.696, 0.243, 0.818",0.5,1.0,11,192
83,0.797398,1.546679,0.930,0.435,0.1000,alp,"0.696, 0.245, 0.818",0.5,1.0,12,194
84,0.792180,1.510277,0.931,0.445,0.1000,alp,"0.686, 0.245, 0.808",0.5,1.0,13,197
85,0.790771,1.514639,0.933,0.442,0.1000,alp,"0.685, 0.246, 0.808",0.5,1.0,14,199
86,0.788248,1.558174,0.932,0.440,0.1000,alp,"0.682, 0.246, 0.806",0.5,1.0,15,202
87,0.787898,1.568275,0.933,0.429,0.1000,alp,"0.683, 0.244, 0.805",0.5,1.0,16,204
88,0.779851,1.579346,0.936,0.436,0.1000,alp,"0.666, 0.247, 0.790",0.5,1.0,17,206
89,0.779747,1.587229,0.935,0.432,0.1000,alp,"0.682, 0.245, 0.805",0.5,1.0,18,209
90,0.778396,1.549928,0.938,0.429,0.1000,alp,"0.670, 0.248, 0.794",0.5,1.0,19,211
91,0.774027,1.595855,0.938,0.422,0.1000,alp,"0.666, 0.245, 0.789",0.5,1.0,20,213
92,0.770753,1.558640,0.940,0.434,0.1000,alp,"0.667, 0.249, 0.792",0.5,1.0,21,216
93,0.772888,1.591332,0.939,0.430,0.1000,alp,"0.664, 0.248, 0.788",0.5,1.0,22,218
94,0.766143,1.620494,0.939,0.416,0.1000,alp,"0.666, 0.246, 0.789",0.5,1.0,23,220
95,0.772234,1.589214,0.938,0.417,0.1000,alp,"0.666, 0.248, 0.790",0.5,1.0,24,223
96,0.770698,1.599037,0.939,0.433,0.1000,alp,"0.670, 0.250, 0.795",0.5,1.0,25,225
97,0.761544,1.564741,0.941,0.444,0.1000,alp,"0.654, 0.248, 0.778",0.5,1.0,26,227
98,0.755753,1.542034,0.942,0.435,0.1000,alp,"0.651, 0.247, 0.774",0.5,1.0,27,230
99,0.761958,1.559481,0.942,0.445,0.1000,alp,"0.656, 0.249, 0.780",0.5,1.0,28,232
100,0.755033,1.603768,0.944,0.420,0.1000,alp,"0.646, 0.250, 0.772",0.5,1.0,29,234
101,0.609218,1.473704,0.971,0.479,0.0100,alp,"0.459, 0.240, 0.579",0.5,1.0,0,237
102,0.547245,1.482607,0.980,0.480,0.0100,alp,"0.433, 0.237, 0.551",0.5,1.0,0,239
103,0.523935,1.500892,0.983,0.476,0.0100,alp,"0.402, 0.236, 0.520",0.5,1.0,1,241
104,0.507687,1.529734,0.984,0.466,0.0100,alp,"0.392, 0.232, 0.508",0.5,1.0,2,244
105,0.494920,1.519560,0.985,0.476,0.0100,alp,"0.382, 0.232, 0.498",0.5,1.0,3,246
106,0.485610,1.538404,0.986,0.475,0.0100,alp,"0.373, 0.229, 0.487",0.5,1.0,4,249
107,0.474735,1.561219,0.987,0.470,0.0100,alp,"0.363, 0.227, 0.477",0.5,1.0,5,251
108,0.465901,1.569878,0.988,0.466,0.0100,alp,"0.357, 0.229, 0.471",0.5,1.0,6,253
109,0.456856,1.572931,0.988,0.465,0.0100,alp,"0.351, 0.225, 0.464",0.5,1.0,7,256
110,0.448554,1.593077,0.989,0.464,0.0100,alp,"0.341, 0.225, 0.453",0.5,1.0,8,258
111,0.442885,1.615570,0.989,0.466,0.0100,alp,"0.334, 0.223, 0.445",0.5,1.0,9,260
112,0.438675,1.620040,0.990,0.453,0.0100,alp,"0.328, 0.222, 0.439",0.5,1.0,10,263
113,0.428741,1.618893,0.990,0.464,0.0100,alp,"0.325, 0.220, 0.435",0.5,1.0,11,265
114,0.422649,1.628138,0.991,0.463,0.0100,alp,"0.320, 0.222, 0.431",0.5,1.0,12,267
115,0.418507,1.653284,0.991,0.462,0.0100,alp,"0.313, 0.220, 0.424",0.5,1.0,13,270
116,0.409652,1.663835,0.992,0.456,0.0100,alp,"0.303, 0.215, 0.410",0.5,1.0,14,272
117,0.408135,1.685329,0.992,0.461,0.0100,alp,"0.307, 0.220, 0.417",0.5,1.0,15,274
118,0.401566,1.699262,0.993,0.458,0.0100,alp,"0.299, 0.217, 0.407",0.5,1.0,16,277
119,0.397931,1.683234,0.992,0.461,0.0100,alp,"0.297, 0.217, 0.406",0.5,1.0,17,279
120,0.391595,1.707710,0.993,0.454,0.0100,alp,"0.287, 0.213, 0.393",0.5,1.0,18,281
121,0.385391,1.707069,0.993,0.457,0.0100,alp,"0.283, 0.212, 0.389",0.5,1.0,19,284
122,0.381993,1.712487,0.994,0.459,0.0100,alp,"0.281, 0.212, 0.387",0.5,1.0,20,286
123,0.382246,1.725557,0.994,0.456,0.0100,alp,"0.279, 0.214, 0.386",0.5,1.0,21,288
124,0.375278,1.736420,0.994,0.445,0.0100,alp,"0.277, 0.211, 0.382",0.5,1.0,22,291
125,0.370884,1.753407,0.994,0.451,0.0100,alp,"0.273, 0.209, 0.377",0.5,1.0,23,293
126,0.366850,1.736163,0.994,0.457,0.0100,alp,"0.265, 0.210, 0.370",0.5,1.0,24,295
127,0.361550,1.795948,0.995,0.447,0.0100,alp,"0.259, 0.210, 0.363",0.5,1.0,25,298
128,0.358757,1.746224,0.995,0.452,0.0100,alp,"0.260, 0.208, 0.363",0.5,1.0,26,300
129,0.354873,1.775219,0.995,0.455,0.0100,alp,"0.254, 0.209, 0.359",0.5,1.0,27,302
130,0.350822,1.791068,0.995,0.447,0.0100,alp,"0.255, 0.205, 0.357",0.5,1.0,28,305
131,0.347210,1.821743,0.996,0.447,0.0100,alp,"0.249, 0.205, 0.351",0.5,1.0,29,307
132,0.345965,1.789159,0.995,0.452,0.0100,alp,"0.248, 0.203, 0.350",0.5,1.0,30,310
133,0.340693,1.814128,0.995,0.454,0.0100,alp,"0.239, 0.201, 0.339",0.5,1.0,31,312
134,0.336362,1.814395,0.996,0.446,0.0100,alp,"0.241, 0.204, 0.343",0.5,1.0,32,314
135,0.334279,1.807832,0.996,0.452,0.0100,alp,"0.240, 0.205, 0.343",0.5,1.0,33,317
136,0.330986,1.832569,0.996,0.445,0.0100,alp,"0.233, 0.203, 0.335",0.5,1.0,34,319
137,0.330876,1.849768,0.996,0.442,0.0100,alp,"0.235, 0.205, 0.337",0.5,1.0,35,321
138,0.324317,1.844712,0.997,0.449,0.0100,alp,"0.232, 0.202, 0.333",0.5,1.0,36,324
139,0.321856,1.872171,0.997,0.441,0.0100,alp,"0.225, 0.201, 0.326",0.5,1.0,37,326
140,0.319727,1.910926,0.997,0.449,0.0100,alp,"0.227, 0.199, 0.326",0.5,1.0,38,328
141,0.317034,1.942196,0.997,0.446,0.0100,alp,"0.224, 0.200, 0.324",0.5,1.0,39,331
142,0.312394,1.853097,0.997,0.432,0.0100,alp,"0.221, 0.198, 0.320",0.5,1.0,40,333
143,0.311985,1.877278,0.997,0.445,0.0100,alp,"0.220, 0.200, 0.320",0.5,1.0,41,335
144,0.306631,1.934749,0.997,0.438,0.0100,alp,"0.212, 0.196, 0.310",0.5,1.0,42,338
145,0.307819,1.892350,0.997,0.442,0.0100,alp,"0.213, 0.200, 0.313",0.5,1.0,43,340
146,0.304481,1.890499,0.997,0.440,0.0100,alp,"0.211, 0.195, 0.309",0.5,1.0,44,342
147,0.300828,1.912609,0.997,0.433,0.0100,alp,"0.208, 0.196, 0.306",0.5,1.0,45,345
148,0.301122,1.887043,0.998,0.441,0.0100,alp,"0.212, 0.197, 0.310",0.5,1.0,46,347
149,0.296374,1.960792,0.998,0.439,0.0100,alp,"0.207, 0.197, 0.305",0.5,1.0,47,349
150,0.294654,1.912910,0.998,0.440,0.0100,alp,"0.204, 0.193, 0.300",0.5,1.0,48,352
151,0.258966,1.932037,0.998,0.447,0.0010,alp,"0.169, 0.176, 0.256",0.5,1.0,49,354
152,0.245044,2.003344,0.999,0.441,0.0010,alp,"0.160, 0.170, 0.245",0.5,1.0,50,357
153,0.241451,1.948690,0.999,0.448,0.0010,alp,"0.154, 0.166, 0.237",0.5,1.0,51,359
154,0.237914,1.950612,0.998,0.439,0.0010,alp,"0.154, 0.166, 0.237",0.5,1.0,52,361
155,0.233548,2.026433,0.999,0.448,0.0010,alp,"0.150, 0.168, 0.234",0.5,1.0,53,364
156,0.233987,1.988356,0.999,0.444,0.0010,alp,"0.152, 0.166, 0.235",0.5,1.0,54,366
157,0.231749,1.990050,0.999,0.445,0.0010,alp,"0.151, 0.167, 0.234",0.5,1.0,55,368
158,0.229826,2.020550,0.999,0.446,0.0010,alp,"0.149, 0.164, 0.231",0.5,1.0,56,371
159,0.227715,2.028034,0.999,0.446,0.0010,alp,"0.146, 0.164, 0.228",0.5,1.0,57,373
160,0.229938,1.974961,0.999,0.448,0.0010,alp,"0.148, 0.170, 0.233",0.5,1.0,58,375
161,0.225240,2.037560,0.999,0.448,0.0010,alp,"0.143, 0.163, 0.225",0.5,1.0,59,378
162,0.222106,2.009669,0.999,0.441,0.0010,alp,"0.142, 0.160, 0.223",0.5,1.0,60,380
163,0.224388,2.014305,0.999,0.444,0.0010,alp,"0.146, 0.164, 0.228",0.5,1.0,61,382
164,0.222138,2.038930,0.999,0.448,0.0010,alp,"0.143, 0.162, 0.224",0.5,1.0,62,385
165,0.223046,2.014765,0.999,0.446,0.0010,alp,"0.140, 0.163, 0.222",0.5,1.0,63,387
166,0.220645,2.052881,0.999,0.446,0.0010,alp,"0.144, 0.163, 0.225",0.5,1.0,64,389
167,0.218939,1.991838,0.999,0.445,0.0010,alp,"0.140, 0.160, 0.220",0.5,1.0,65,392
168,0.217898,2.036709,0.999,0.437,0.0010,alp,"0.138, 0.159, 0.218",0.5,1.0,66,394
169,0.217756,2.031506,0.999,0.439,0.0010,alp,"0.138, 0.160, 0.218",0.5,1.0,67,396
170,0.217048,2.079553,0.999,0.442,0.0010,alp,"0.136, 0.161, 0.217",0.5,1.0,68,399
171,0.215500,2.014215,0.999,0.445,0.0010,alp,"0.138, 0.159, 0.217",0.5,1.0,69,401
172,0.215007,2.035688,0.999,0.440,0.0010,alp,"0.136, 0.160, 0.216",0.5,1.0,70,403
173,0.214669,2.052855,0.999,0.443,0.0010,alp,"0.135, 0.157, 0.214",0.5,1.0,71,406
174,0.214396,2.056731,0.999,0.439,0.0010,alp,"0.136, 0.161, 0.216",0.5,1.0,72,408
175,0.212831,2.064652,0.999,0.442,0.0010,alp,"0.134, 0.159, 0.214",0.5,1.0,73,410
176,0.212170,2.009552,0.999,0.439,0.0010,alp,"0.133, 0.160, 0.213",0.5,1.0,74,413
