_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
54,0.125393,1.313733,0.585,0.505,0.1000,alpkdce1,"1.060, 0.022, 0.126",0.9,1.0,1,406
55,0.126062,1.287840,0.585,0.514,0.1000,alpkdce1,"1.059, 0.022, 0.126",0.9,1.0,2,413
56,0.125100,1.296528,0.587,0.518,0.1000,alpkdce1,"1.056, 0.022, 0.125",0.9,1.0,0,421
57,0.124845,1.333914,0.590,0.509,0.1000,alpkdce1,"1.051, 0.022, 0.125",0.9,1.0,1,429
58,0.123908,1.279066,0.592,0.519,0.1000,alpkdce1,"1.044, 0.022, 0.124",0.9,1.0,0,442
59,0.123332,1.289694,0.594,0.516,0.1000,alpkdce1,"1.039, 0.022, 0.124",0.9,1.0,1,455
60,0.122818,1.278840,0.597,0.521,0.1000,alpkdce1,"1.031, 0.022, 0.123",0.9,1.0,0,468
61,0.123077,1.273140,0.596,0.514,0.1000,alpkdce1,"1.036, 0.022, 0.123",0.9,1.0,1,481
62,0.122099,1.288966,0.598,0.518,0.1000,alpkdce1,"1.023, 0.022, 0.122",0.9,1.0,2,491
63,0.122822,1.267662,0.599,0.521,0.1000,alpkdce1,"1.033, 0.022, 0.123",0.9,1.0,3,505
64,0.121436,1.293543,0.602,0.522,0.1000,alpkdce1,"1.020, 0.022, 0.122",0.9,1.0,0,517
65,0.120998,1.239729,0.605,0.524,0.1000,alpkdce1,"1.014, 0.022, 0.121",0.9,1.0,0,530
66,0.120564,1.254130,0.605,0.529,0.1000,alpkdce1,"1.010, 0.022, 0.121",0.9,1.0,0,544
67,0.119908,1.256605,0.609,0.531,0.1000,alpkdce1,"1.005, 0.022, 0.120",0.9,1.0,0,556
68,0.119807,1.274360,0.610,0.523,0.1000,alpkdce1,"0.999, 0.022, 0.120",0.9,1.0,1,569
69,0.120190,1.267472,0.609,0.527,0.1000,alpkdce1,"1.003, 0.022, 0.120",0.9,1.0,2,582
70,0.119186,1.247615,0.613,0.535,0.1000,alpkdce1,"0.997, 0.022, 0.119",0.9,1.0,0,595
71,0.118507,1.239219,0.614,0.529,0.1000,alpkdce1,"0.991, 0.022, 0.119",0.9,1.0,1,608
72,0.118503,1.279374,0.616,0.522,0.1000,alpkdce1,"0.990, 0.022, 0.119",0.9,1.0,2,621
73,0.118078,1.247093,0.616,0.529,0.1000,alpkdce1,"0.986, 0.022, 0.118",0.9,1.0,3,634
74,0.119382,1.255654,0.614,0.535,0.1000,alpkdce1,"0.997, 0.023, 0.120",0.9,1.0,0,647
75,0.118443,1.222540,0.616,0.538,0.1000,alpkdce1,"0.987, 0.022, 0.118",0.9,1.0,0,660
76,0.117258,1.239123,0.619,0.528,0.1000,alpkdce1,"0.976, 0.022, 0.117",0.9,1.0,1,672
77,0.117890,1.234265,0.618,0.542,0.1000,alpkdce1,"0.983, 0.022, 0.118",0.9,1.0,0,685
78,0.117791,1.254310,0.620,0.530,0.1000,alpkdce1,"0.981, 0.022, 0.118",0.9,1.0,1,698
79,0.117291,1.270189,0.620,0.518,0.1000,alpkdce1,"0.982, 0.022, 0.118",0.9,1.0,2,711
80,0.116867,1.256545,0.623,0.521,0.1000,alpkdce1,"0.972, 0.022, 0.117",0.9,1.0,3,724
81,0.116541,1.240808,0.623,0.536,0.1000,alpkdce1,"0.968, 0.022, 0.116",0.9,1.0,4,737
82,0.116040,1.227095,0.627,0.540,0.1000,alpkdce1,"0.964, 0.022, 0.117",0.9,1.0,5,747
83,0.115179,1.220577,0.629,0.538,0.1000,alpkdce1,"0.955, 0.022, 0.115",0.9,1.0,6,754
84,0.115670,1.224812,0.627,0.538,0.1000,alpkdce1,"0.961, 0.022, 0.116",0.9,1.0,7,762
85,0.114671,1.253985,0.630,0.532,0.1000,alpkdce1,"0.952, 0.022, 0.115",0.9,1.0,8,769
86,0.114946,1.216659,0.631,0.541,0.1000,alpkdce1,"0.957, 0.022, 0.116",0.9,1.0,9,776
87,0.114701,1.226872,0.630,0.534,0.1000,alpkdce1,"0.957, 0.022, 0.116",0.9,1.0,10,783
88,0.114956,1.236200,0.631,0.538,0.1000,alpkdce1,"0.957, 0.022, 0.116",0.9,1.0,11,792
89,0.114725,1.205991,0.631,0.538,0.1000,alpkdce1,"0.952, 0.022, 0.115",0.9,1.0,12,805
90,0.115024,1.301663,0.630,0.500,0.1000,alpkdce1,"0.956, 0.023, 0.116",0.9,1.0,13,818
91,0.114607,1.245451,0.631,0.528,0.1000,alpkdce1,"0.945, 0.022, 0.114",0.9,1.0,14,825
92,0.114637,1.222827,0.632,0.536,0.1000,alpkdce1,"0.948, 0.022, 0.115",0.9,1.0,15,838
93,0.113702,1.217502,0.634,0.533,0.1000,alpkdce1,"0.942, 0.022, 0.114",0.9,1.0,16,855
94,0.113950,1.234195,0.634,0.535,0.1000,alpkdce1,"0.943, 0.022, 0.114",0.9,1.0,17,867
95,0.113688,1.218588,0.634,0.542,0.1000,alpkdce1,"0.934, 0.022, 0.113",0.9,1.0,0,880
96,0.113458,1.243252,0.636,0.527,0.1000,alpkdce1,"0.940, 0.022, 0.114",0.9,1.0,1,893
97,0.113654,1.236411,0.635,0.536,0.1000,alpkdce1,"0.939, 0.022, 0.114",0.9,1.0,2,900
98,0.113033,1.204664,0.637,0.539,0.1000,alpkdce1,"0.935, 0.022, 0.113",0.9,1.0,3,913
99,0.113191,1.285291,0.638,0.519,0.1000,alpkdce1,"0.935, 0.022, 0.114",0.9,1.0,4,926
100,0.112528,1.202149,0.638,0.542,0.1000,alpkdce1,"0.927, 0.022, 0.112",0.9,1.0,5,935
101,0.105040,1.140449,0.660,0.559,0.0100,alpkdce1,"0.869, 0.019, 0.104",0.9,1.0,0,948
102,0.102139,1.127131,0.668,0.566,0.0100,alpkdce1,"0.853, 0.019, 0.102",0.9,1.0,0,955
103,0.101044,1.133138,0.673,0.565,0.0100,alpkdce1,"0.842, 0.019, 0.101",0.9,1.0,1,963
104,0.100363,1.129576,0.675,0.565,0.0100,alpkdce1,"0.832, 0.019, 0.100",0.9,1.0,2,970
105,0.099796,1.126217,0.678,0.565,0.0100,alpkdce1,"0.826, 0.019, 0.100",0.9,1.0,3,977
106,0.099264,1.129826,0.679,0.562,0.0100,alpkdce1,"0.824, 0.019, 0.099",0.9,1.0,4,984
107,0.099045,1.127676,0.682,0.564,0.0100,alpkdce1,"0.819, 0.019, 0.099",0.9,1.0,5,992
108,0.098536,1.121952,0.682,0.563,0.0100,alpkdce1,"0.815, 0.019, 0.099",0.9,1.0,6,999
109,0.098376,1.129980,0.681,0.562,0.0100,alpkdce1,"0.811, 0.019, 0.098",0.9,1.0,7,1014
