_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
54,1.101613,1.518000,0.567,0.444,0.1000,alpkdce2,"1.103, 1.100, 1.103",0.1,1.0,13,121
55,1.100380,1.500309,0.569,0.459,0.1000,alpkdce2,"1.110, 1.106, 1.110",0.1,1.0,14,124
56,1.100214,1.615518,0.570,0.423,0.1000,alpkdce2,"1.130, 1.126, 1.129",0.1,1.0,15,126
57,1.092268,1.475935,0.572,0.458,0.1000,alpkdce2,"1.113, 1.109, 1.112",0.1,1.0,16,128
58,1.085121,1.519949,0.574,0.452,0.1000,alpkdce2,"1.103, 1.099, 1.103",0.1,1.0,17,130
59,1.085610,1.478824,0.572,0.459,0.1000,alpkdce2,"1.110, 1.106, 1.109",0.1,1.0,18,133
60,1.079480,1.588733,0.576,0.422,0.1000,alpkdce2,"1.096, 1.092, 1.096",0.1,1.0,19,135
61,1.078045,1.559461,0.576,0.447,0.1000,alpkdce2,"1.090, 1.086, 1.090",0.1,1.0,20,137
62,1.072083,1.591814,0.579,0.439,0.1000,alpkdce2,"1.095, 1.090, 1.094",0.1,1.0,21,140
63,1.066141,1.518919,0.577,0.450,0.1000,alpkdce2,"1.087, 1.083, 1.087",0.1,1.0,22,142
64,1.059343,1.581398,0.583,0.443,0.1000,alpkdce2,"1.075, 1.071, 1.075",0.1,1.0,23,144
65,1.061676,1.615602,0.579,0.452,0.1000,alpkdce2,"1.080, 1.077, 1.080",0.1,1.0,24,146
66,1.049456,1.564542,0.586,0.440,0.1000,alpkdce2,"1.067, 1.064, 1.067",0.1,1.0,25,149
67,1.050401,1.592465,0.583,0.442,0.1000,alpkdce2,"1.066, 1.062, 1.066",0.1,1.0,26,151
68,1.045747,1.606915,0.587,0.443,0.1000,alpkdce2,"1.071, 1.067, 1.071",0.1,1.0,27,153
69,1.036166,1.665259,0.590,0.430,0.1000,alpkdce2,"1.046, 1.043, 1.046",0.1,1.0,28,155
70,1.038488,1.592219,0.590,0.444,0.1000,alpkdce2,"1.049, 1.045, 1.049",0.1,1.0,29,158
71,1.033733,1.585850,0.591,0.448,0.1000,alpkdce2,"1.043, 1.039, 1.043",0.1,1.0,30,160
72,1.029528,1.603306,0.592,0.441,0.1000,alpkdce2,"1.047, 1.044, 1.047",0.1,1.0,31,162
73,1.028231,1.561325,0.590,0.445,0.1000,alpkdce2,"1.050, 1.046, 1.050",0.1,1.0,32,164
74,1.021773,1.575477,0.595,0.444,0.1000,alpkdce2,"1.038, 1.034, 1.038",0.1,1.0,33,167
75,1.024008,1.588788,0.596,0.439,0.1000,alpkdce2,"1.049, 1.045, 1.048",0.1,1.0,34,169
76,1.016506,1.647266,0.595,0.439,0.1000,alpkdce2,"1.043, 1.039, 1.043",0.1,1.0,35,171
77,1.013277,1.661133,0.597,0.437,0.1000,alpkdce2,"1.032, 1.028, 1.032",0.1,1.0,36,173
78,1.008591,1.555356,0.600,0.454,0.1000,alpkdce2,"1.023, 1.020, 1.023",0.1,1.0,37,176
79,1.005479,1.595276,0.598,0.448,0.1000,alpkdce2,"1.029, 1.025, 1.029",0.1,1.0,38,178
80,1.001629,1.640816,0.601,0.435,0.1000,alpkdce2,"1.020, 1.016, 1.019",0.1,1.0,39,180
81,1.000130,1.609971,0.601,0.449,0.1000,alpkdce2,"1.023, 1.019, 1.022",0.1,1.0,40,182
82,0.994689,1.593379,0.603,0.446,0.1000,alpkdce2,"1.017, 1.013, 1.016",0.1,1.0,41,185
83,0.992303,1.696859,0.603,0.450,0.1000,alpkdce2,"1.006, 1.003, 1.006",0.1,1.0,42,187
84,0.987726,1.691932,0.607,0.429,0.1000,alpkdce2,"1.009, 1.005, 1.009",0.1,1.0,43,189
85,0.992789,1.776116,0.607,0.417,0.1000,alpkdce2,"1.022, 1.018, 1.022",0.1,1.0,44,191
86,0.986454,1.598921,0.606,0.442,0.1000,alpkdce2,"1.005, 1.002, 1.005",0.1,1.0,45,194
87,0.982424,1.559194,0.606,0.464,0.1000,alpkdce2,"1.008, 1.005, 1.008",0.1,1.0,46,196
88,0.978369,1.606962,0.609,0.449,0.1000,alpkdce2,"1.006, 1.002, 1.006",0.1,1.0,47,198
89,0.973243,1.629876,0.608,0.441,0.1000,alpkdce2,"0.991, 0.987, 0.990",0.1,1.0,48,200
90,0.974344,1.688878,0.608,0.435,0.1000,alpkdce2,"0.991, 0.987, 0.990",0.1,1.0,49,203
91,0.968170,1.796590,0.613,0.426,0.1000,alpkdce2,"0.993, 0.989, 0.992",0.1,1.0,50,205
92,0.960536,1.683644,0.615,0.429,0.1000,alpkdce2,"0.986, 0.982, 0.985",0.1,1.0,51,207
93,0.965162,1.696162,0.612,0.438,0.1000,alpkdce2,"0.989, 0.986, 0.989",0.1,1.0,52,209
94,0.957574,1.683498,0.616,0.428,0.1000,alpkdce2,"0.982, 0.979, 0.982",0.1,1.0,53,212
95,0.961120,1.620428,0.615,0.439,0.1000,alpkdce2,"0.976, 0.972, 0.975",0.1,1.0,54,214
96,0.951026,1.657975,0.617,0.432,0.1000,alpkdce2,"0.989, 0.985, 0.988",0.1,1.0,55,216
97,0.952674,1.680861,0.616,0.434,0.1000,alpkdce2,"0.976, 0.972, 0.975",0.1,1.0,56,218
98,0.948352,1.698542,0.617,0.433,0.1000,alpkdce2,"0.976, 0.972, 0.975",0.1,1.0,57,221
99,0.945595,1.773885,0.620,0.428,0.1000,alpkdce2,"0.971, 0.968, 0.971",0.1,1.0,58,223
100,0.948286,1.661862,0.619,0.439,0.1000,alpkdce2,"0.976, 0.972, 0.975",0.1,1.0,59,225
101,0.764068,1.639662,0.686,0.483,0.0100,alpkdce2,"0.735, 0.733, 0.735",0.1,1.0,0,227
102,0.681614,1.741079,0.714,0.475,0.0100,alpkdce2,"0.678, 0.675, 0.678",0.1,1.0,1,230
103,0.648857,1.793781,0.730,0.479,0.0100,alpkdce2,"0.646, 0.644, 0.645",0.1,1.0,2,232
104,0.620672,1.848567,0.740,0.476,0.0100,alpkdce2,"0.614, 0.612, 0.614",0.1,1.0,3,234
105,0.605305,1.915734,0.745,0.475,0.0100,alpkdce2,"0.607, 0.605, 0.607",0.1,1.0,4,236
106,0.586144,1.937700,0.751,0.469,0.0100,alpkdce2,"0.584, 0.582, 0.584",0.1,1.0,5,239
107,0.572918,1.963764,0.757,0.476,0.0100,alpkdce2,"0.580, 0.579, 0.580",0.1,1.0,6,241
108,0.557035,2.082083,0.764,0.470,0.0100,alpkdce2,"0.559, 0.558, 0.559",0.1,1.0,7,243
109,0.544550,2.157448,0.769,0.469,0.0100,alpkdce2,"0.549, 0.547, 0.548",0.1,1.0,8,245
110,0.534185,2.171022,0.773,0.466,0.0100,alpkdce2,"0.546, 0.545, 0.546",0.1,1.0,9,248
111,0.523354,2.228117,0.776,0.471,0.0100,alpkdce2,"0.532, 0.531, 0.532",0.1,1.0,10,250
112,0.514649,2.262955,0.779,0.460,0.0100,alpkdce2,"0.517, 0.517, 0.517",0.1,1.0,11,252
113,0.503517,2.299264,0.785,0.463,0.0100,alpkdce2,"0.504, 0.503, 0.504",0.1,1.0,12,255
114,0.492657,2.334833,0.789,0.460,0.0100,alpkdce2,"0.494, 0.494, 0.494",0.1,1.0,13,257
115,0.485920,2.449656,0.792,0.462,0.0100,alpkdce2,"0.496, 0.496, 0.496",0.1,1.0,14,259
116,0.475893,2.402375,0.796,0.458,0.0100,alpkdce2,"0.479, 0.479, 0.479",0.1,1.0,15,261
117,0.471902,2.451646,0.799,0.455,0.0100,alpkdce2,"0.476, 0.476, 0.476",0.1,1.0,16,264
118,0.458817,2.602205,0.804,0.455,0.0100,alpkdce2,"0.466, 0.466, 0.466",0.1,1.0,17,266
119,0.451195,2.571347,0.808,0.456,0.0100,alpkdce2,"0.457, 0.457, 0.457",0.1,1.0,18,268
120,0.448246,2.677940,0.808,0.449,0.0100,alpkdce2,"0.452, 0.453, 0.452",0.1,1.0,19,270
121,0.440226,2.700610,0.813,0.456,0.0100,alpkdce2,"0.454, 0.453, 0.454",0.1,1.0,20,273
