_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
54,0.671531,1.731025,0.935,0.390,0.1000,alpkdce1,"0.696, 0.560, 0.683",0.1,1.0,3,128
55,0.676712,1.713920,0.934,0.408,0.1000,alpkdce1,"0.704, 0.551, 0.689",0.1,1.0,4,131
56,0.661600,1.662884,0.938,0.417,0.1000,alpkdce1,"0.678, 0.588, 0.669",0.1,1.0,5,133
57,0.661890,1.722830,0.938,0.400,0.1000,alpkdce1,"0.687, 0.564, 0.674",0.1,1.0,6,135
58,0.667439,1.600431,0.935,0.429,0.1000,alpkdce1,"0.696, 0.561, 0.683",0.1,1.0,0,138
59,0.655567,1.682692,0.940,0.403,0.1000,alpkdce1,"0.680, 0.563, 0.668",0.1,1.0,1,140
60,0.655994,1.705523,0.940,0.394,0.1000,alpkdce1,"0.683, 0.569, 0.671",0.1,1.0,2,142
61,0.658336,1.703134,0.938,0.402,0.1000,alpkdce1,"0.673, 0.577, 0.663",0.1,1.0,3,145
62,0.649520,1.625039,0.942,0.432,0.1000,alpkdce1,"0.668, 0.571, 0.659",0.1,1.0,0,147
63,0.650976,1.654675,0.942,0.429,0.1000,alpkdce1,"0.660, 0.579, 0.652",0.1,1.0,1,150
64,0.651934,1.598003,0.941,0.416,0.1000,alpkdce1,"0.699, 0.545, 0.683",0.1,1.0,2,152
65,0.645169,1.698413,0.943,0.415,0.1000,alpkdce1,"0.672, 0.557, 0.660",0.1,1.0,3,154
66,0.635517,1.679273,0.947,0.420,0.1000,alpkdce1,"0.665, 0.577, 0.656",0.1,1.0,4,157
67,0.635174,1.655997,0.946,0.403,0.1000,alpkdce1,"0.653, 0.587, 0.646",0.1,1.0,5,159
68,0.637234,1.651146,0.946,0.421,0.1000,alpkdce1,"0.668, 0.552, 0.656",0.1,1.0,6,161
69,0.633830,1.629357,0.946,0.427,0.1000,alpkdce1,"0.650, 0.571, 0.642",0.1,1.0,7,164
70,0.633126,1.606019,0.946,0.433,0.1000,alpkdce1,"0.655, 0.574, 0.647",0.1,1.0,0,166
71,0.629784,1.685194,0.949,0.415,0.1000,alpkdce1,"0.644, 0.591, 0.639",0.1,1.0,1,169
72,0.623929,1.652863,0.950,0.426,0.1000,alpkdce1,"0.634, 0.596, 0.630",0.1,1.0,2,171
73,0.617733,1.674484,0.953,0.415,0.1000,alpkdce1,"0.643, 0.571, 0.636",0.1,1.0,3,173
74,0.624971,1.620885,0.951,0.433,0.1000,alpkdce1,"0.646, 0.559, 0.638",0.1,1.0,0,176
