_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
54,0.126044,1.307577,0.592,0.524,0.1000,alpkdce1,"1.060, 0.023, 0.127",0.9,1.0,5,185
55,0.126567,1.329529,0.592,0.521,0.1000,alpkdce1,"1.060, 0.023, 0.127",0.9,1.0,6,188
56,0.125934,1.333638,0.594,0.518,0.1000,alpkdce1,"1.059, 0.023, 0.127",0.9,1.0,7,192
57,0.124945,1.325555,0.596,0.534,0.1000,alpkdce1,"1.054, 0.023, 0.126",0.9,1.0,0,195
58,0.126245,1.313067,0.594,0.523,0.1000,alpkdce1,"1.058, 0.023, 0.126",0.9,1.0,1,198
59,0.125392,1.330630,0.596,0.518,0.1000,alpkdce1,"1.050, 0.023, 0.125",0.9,1.0,2,202
60,0.124569,1.333078,0.599,0.517,0.1000,alpkdce1,"1.043, 0.023, 0.125",0.9,1.0,3,205
61,0.124806,1.338538,0.597,0.516,0.1000,alpkdce1,"1.051, 0.023, 0.126",0.9,1.0,4,209
62,0.124534,1.299376,0.598,0.525,0.1000,alpkdce1,"1.045, 0.023, 0.125",0.9,1.0,5,212
63,0.124456,1.310571,0.599,0.535,0.1000,alpkdce1,"1.048, 0.023, 0.125",0.9,1.0,0,216
64,0.124694,1.299098,0.600,0.537,0.1000,alpkdce1,"1.037, 0.023, 0.124",0.9,1.0,0,219
65,0.124071,1.300661,0.601,0.527,0.1000,alpkdce1,"1.037, 0.023, 0.125",0.9,1.0,1,222
66,0.123646,1.288674,0.602,0.529,0.1000,alpkdce1,"1.049, 0.024, 0.126",0.9,1.0,2,226
67,0.123961,1.306517,0.603,0.535,0.1000,alpkdce1,"1.040, 0.023, 0.125",0.9,1.0,3,229
68,0.123924,1.284642,0.602,0.539,0.1000,alpkdce1,"1.035, 0.023, 0.125",0.9,1.0,0,233
69,0.123036,1.288228,0.604,0.533,0.1000,alpkdce1,"1.031, 0.023, 0.124",0.9,1.0,1,236
70,0.123186,1.315530,0.603,0.528,0.1000,alpkdce1,"1.038, 0.023, 0.125",0.9,1.0,2,240
71,0.123404,1.320028,0.605,0.527,0.1000,alpkdce1,"1.040, 0.024, 0.125",0.9,1.0,3,243
72,0.122873,1.314876,0.606,0.516,0.1000,alpkdce1,"1.026, 0.023, 0.124",0.9,1.0,4,247
73,0.122843,1.311854,0.605,0.520,0.1000,alpkdce1,"1.022, 0.023, 0.123",0.9,1.0,5,250
74,0.123204,1.273544,0.605,0.541,0.1000,alpkdce1,"1.040, 0.024, 0.126",0.9,1.0,0,253
75,0.122384,1.293582,0.607,0.531,0.1000,alpkdce1,"1.025, 0.023, 0.123",0.9,1.0,1,257
76,0.122102,1.283043,0.608,0.527,0.1000,alpkdce1,"1.027, 0.023, 0.123",0.9,1.0,2,260
