_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
57,1.536034,1.498099,0.449,0.468,0.1000,alp,"1.782, 0.088, 1.861",0.9,1.0,4,174
58,1.468751,1.541732,0.466,0.438,0.1000,alp,"1.727, 0.095, 1.812",0.9,1.0,5,177
59,1.470077,1.570809,0.460,0.452,0.1000,alp,"1.779, 0.085, 1.855",0.9,1.0,6,180
60,1.473144,1.581430,0.464,0.465,0.1000,alp,"1.745, 0.094, 1.830",0.9,1.0,7,184
61,1.483306,1.517071,0.465,0.459,0.1000,alp,"1.732, 0.093, 1.816",0.9,1.0,8,187
62,1.504380,1.576279,0.459,0.468,0.1000,alp,"1.800, 0.083, 1.875",0.9,1.0,9,190
63,1.425740,1.468823,0.478,0.480,0.1000,alp,"1.690, 0.093, 1.774",0.9,1.0,0,193
64,1.442754,1.522231,0.475,0.477,0.1000,alp,"1.817, 0.091, 1.899",0.9,1.0,1,196
65,1.474137,1.513291,0.470,0.457,0.1000,alp,"1.705, 0.089, 1.785",0.9,1.0,2,199
66,1.488222,1.469176,0.457,0.456,0.1000,alp,"1.789, 0.090, 1.871",0.9,1.0,3,202
67,1.429347,1.465161,0.476,0.471,0.1000,alp,"1.722, 0.092, 1.805",0.9,1.0,4,205
68,1.456707,1.496503,0.470,0.441,0.1000,alp,"1.690, 0.098, 1.778",0.9,1.0,5,208
69,1.437969,1.498580,0.474,0.477,0.1000,alp,"1.751, 0.087, 1.830",0.9,1.0,6,211
70,1.475842,1.463331,0.462,0.478,0.1000,alp,"1.775, 0.083, 1.850",0.9,1.0,7,214
71,1.458419,1.508648,0.472,0.466,0.1000,alp,"1.838, 0.089, 1.918",0.9,1.0,8,217
72,1.484684,1.555244,0.459,0.445,0.1000,alp,"1.858, 0.084, 1.933",0.9,1.0,9,220
73,1.434658,1.422564,0.477,0.450,0.1000,alp,"1.743, 0.096, 1.830",0.9,1.0,10,223
74,1.472218,1.488697,0.476,0.455,0.1000,alp,"1.799, 0.086, 1.876",0.9,1.0,11,226
75,1.441107,1.500065,0.480,0.470,0.1000,alp,"1.728, 0.089, 1.808",0.9,1.0,12,229
76,1.415186,1.514533,0.483,0.464,0.1000,alp,"1.696, 0.092, 1.779",0.9,1.0,13,232
77,1.494340,1.574887,0.463,0.458,0.1000,alp,"1.791, 0.086, 1.869",0.9,1.0,14,236
78,1.460085,1.550506,0.475,0.477,0.1000,alp,"1.891, 0.081, 1.964",0.9,1.0,15,239
79,1.460657,1.566342,0.477,0.466,0.1000,alp,"1.748, 0.092, 1.831",0.9,1.0,16,242
80,1.449591,1.620527,0.483,0.444,0.1000,alp,"1.756, 0.092, 1.838",0.9,1.0,17,245
81,1.481928,1.485825,0.470,0.469,0.1000,alp,"1.767, 0.091, 1.849",0.9,1.0,18,248
82,1.431617,1.462527,0.485,0.464,0.1000,alp,"1.726, 0.093, 1.810",0.9,1.0,19,251
83,1.397484,1.518325,0.489,0.464,0.1000,alp,"1.628, 0.098, 1.716",0.9,1.0,20,254
84,1.413741,1.455468,0.484,0.458,0.1000,alp,"1.673, 0.111, 1.773",0.9,1.0,21,257
