_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,2.080445,2.102160,0.225,0.219,0.1000,alpkdce2,"2.052, 2.049, 2.049",0.9,1.0,0,2
2,1.966302,2.029455,0.264,0.243,0.1000,alpkdce2,"1.947, 1.942, 1.943",0.9,1.0,0,4
3,1.891410,1.941125,0.291,0.271,0.1000,alpkdce2,"1.873, 1.869, 1.870",0.9,1.0,0,7
4,1.827932,1.896303,0.312,0.282,0.1000,alpkdce2,"1.806, 1.801, 1.802",0.9,1.0,0,9
5,1.763168,2.003958,0.337,0.262,0.1000,alpkdce2,"1.750, 1.745, 1.746",0.9,1.0,1,11
6,1.723240,1.761853,0.352,0.332,0.1000,alpkdce2,"1.713, 1.708, 1.708",0.9,1.0,0,14
7,1.668956,1.714480,0.373,0.349,0.1000,alpkdce2,"1.669, 1.664, 1.665",0.9,1.0,0,16
8,1.628968,1.700162,0.384,0.349,0.1000,alpkdce2,"1.633, 1.629, 1.629",0.9,1.0,1,18
9,1.599245,1.684881,0.395,0.363,0.1000,alpkdce2,"1.592, 1.588, 1.588",0.9,1.0,0,21
10,1.558809,1.779267,0.408,0.333,0.1000,alpkdce2,"1.557, 1.552, 1.553",0.9,1.0,1,23
11,1.539614,1.641049,0.418,0.379,0.1000,alpkdce2,"1.542, 1.538, 1.538",0.9,1.0,0,25
12,1.503277,1.713675,0.432,0.349,0.1000,alpkdce2,"1.503, 1.499, 1.499",0.9,1.0,1,28
13,1.490271,1.637878,0.436,0.381,0.1000,alpkdce2,"1.489, 1.484, 1.484",0.9,1.0,0,30
14,1.467851,1.584540,0.445,0.405,0.1000,alpkdce2,"1.481, 1.476, 1.477",0.9,1.0,0,32
15,1.445376,1.562753,0.450,0.401,0.1000,alpkdce2,"1.453, 1.448, 1.449",0.9,1.0,1,35
16,1.429905,1.555202,0.457,0.405,0.1000,alpkdce2,"1.433, 1.429, 1.429",0.9,1.0,2,37
17,1.411727,1.627736,0.465,0.376,0.1000,alpkdce2,"1.423, 1.419, 1.419",0.9,1.0,3,39
