_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
54,0.751457,3.612618,0.525,0.216,0.1000,alpkdce1,"1.286, 0.296, 0.791",0.5,1.0,29,793
55,0.746537,3.509646,0.525,0.225,0.1000,alpkdce1,"1.297, 0.297, 0.797",0.5,1.0,30,808
56,0.737782,3.531809,0.531,0.230,0.1000,alpkdce1,"1.273, 0.296, 0.784",0.5,1.0,31,823
57,0.732001,3.547686,0.534,0.219,0.1000,alpkdce1,"1.243, 0.304, 0.773",0.5,1.0,32,837
58,0.725650,3.441033,0.536,0.230,0.1000,alpkdce1,"1.248, 0.304, 0.776",0.5,1.0,33,852
59,0.716966,3.483481,0.542,0.232,0.1000,alpkdce1,"1.253, 0.302, 0.778",0.5,1.0,34,866
60,0.710760,3.573687,0.548,0.220,0.1000,alpkdce1,"1.209, 0.304, 0.757",0.5,1.0,35,881
61,0.700674,3.614372,0.556,0.213,0.1000,alpkdce1,"1.186, 0.303, 0.745",0.5,1.0,36,896
62,0.697179,3.579602,0.557,0.225,0.1000,alpkdce1,"1.188, 0.308, 0.748",0.5,1.0,37,910
63,0.693524,3.621945,0.561,0.212,0.1000,alpkdce1,"1.169, 0.307, 0.738",0.5,1.0,38,925
64,0.687909,3.561963,0.563,0.229,0.1000,alpkdce1,"1.157, 0.308, 0.733",0.5,1.0,39,940
65,0.679021,3.618935,0.573,0.221,0.1000,alpkdce1,"1.141, 0.306, 0.724",0.5,1.0,40,954
66,0.675591,3.699209,0.575,0.214,0.1000,alpkdce1,"1.122, 0.310, 0.716",0.5,1.0,41,969
67,0.673585,3.688706,0.576,0.219,0.1000,alpkdce1,"1.129, 0.315, 0.722",0.5,1.0,42,984
68,0.666184,3.581944,0.583,0.219,0.1000,alpkdce1,"1.110, 0.314, 0.712",0.5,1.0,43,998
69,0.661594,3.702528,0.582,0.217,0.1000,alpkdce1,"1.118, 0.315, 0.716",0.5,1.0,44,1013
70,0.655706,3.617603,0.589,0.219,0.1000,alpkdce1,"1.082, 0.311, 0.696",0.5,1.0,45,1028
71,0.651032,3.580864,0.593,0.228,0.1000,alpkdce1,"1.070, 0.315, 0.692",0.5,1.0,46,1042
72,0.646670,3.587980,0.598,0.221,0.1000,alpkdce1,"1.087, 0.313, 0.700",0.5,1.0,47,1057
73,0.644070,3.633069,0.599,0.225,0.1000,alpkdce1,"1.059, 0.318, 0.689",0.5,1.0,48,1071
74,0.635089,3.679611,0.604,0.212,0.1000,alpkdce1,"1.054, 0.319, 0.687",0.5,1.0,49,1086
75,0.639212,3.686861,0.601,0.209,0.1000,alpkdce1,"1.047, 0.318, 0.682",0.5,1.0,50,1101
76,0.635093,3.805182,0.605,0.202,0.1000,alpkdce1,"1.044, 0.315, 0.679",0.5,1.0,51,1115
77,0.631047,3.718014,0.606,0.212,0.1000,alpkdce1,"1.015, 0.316, 0.666",0.5,1.0,52,1130
78,0.624479,3.862354,0.613,0.203,0.1000,alpkdce1,"1.031, 0.324, 0.678",0.5,1.0,53,1145
79,0.627390,3.716684,0.611,0.217,0.1000,alpkdce1,"1.042, 0.326, 0.684",0.5,1.0,54,1159
80,0.622941,3.656515,0.615,0.210,0.1000,alpkdce1,"1.023, 0.320, 0.672",0.5,1.0,55,1174
81,0.611899,3.728567,0.623,0.216,0.1000,alpkdce1,"0.998, 0.318, 0.658",0.5,1.0,56,1189
82,0.619287,3.661927,0.619,0.221,0.1000,alpkdce1,"1.012, 0.321, 0.667",0.5,1.0,57,1203
83,0.610642,3.751373,0.625,0.212,0.1000,alpkdce1,"0.996, 0.322, 0.659",0.5,1.0,58,1218
84,0.609475,3.728022,0.625,0.219,0.1000,alpkdce1,"0.989, 0.326, 0.658",0.5,1.0,59,1233
85,0.606082,3.679880,0.629,0.221,0.1000,alpkdce1,"0.991, 0.325, 0.658",0.5,1.0,60,1247
86,0.601162,3.751227,0.631,0.221,0.1000,alpkdce1,"0.962, 0.324, 0.643",0.5,1.0,61,1262
87,0.602973,3.696377,0.629,0.217,0.1000,alpkdce1,"0.990, 0.325, 0.658",0.5,1.0,62,1276
88,0.599073,3.735041,0.634,0.217,0.1000,alpkdce1,"0.981, 0.322, 0.652",0.5,1.0,63,1291
89,0.589307,3.751291,0.640,0.211,0.1000,alpkdce1,"0.969, 0.319, 0.644",0.5,1.0,64,1306
90,0.596013,3.804586,0.633,0.211,0.1000,alpkdce1,"0.949, 0.320, 0.634",0.5,1.0,65,1320
91,0.590078,3.857909,0.642,0.196,0.1000,alpkdce1,"0.947, 0.321, 0.634",0.5,1.0,66,1335
92,0.592154,3.723551,0.638,0.220,0.1000,alpkdce1,"0.953, 0.324, 0.639",0.5,1.0,67,1350
93,0.588420,3.987901,0.640,0.201,0.1000,alpkdce1,"0.951, 0.323, 0.637",0.5,1.0,68,1364
94,0.587193,3.741969,0.644,0.216,0.1000,alpkdce1,"0.941, 0.326, 0.633",0.5,1.0,69,1379
95,0.586537,3.795670,0.643,0.213,0.1000,alpkdce1,"0.944, 0.330, 0.637",0.5,1.0,70,1394
96,0.582378,3.863720,0.648,0.209,0.1000,alpkdce1,"0.932, 0.333, 0.632",0.5,1.0,71,1408
97,0.573590,3.800201,0.654,0.213,0.1000,alpkdce1,"0.926, 0.330, 0.628",0.5,1.0,72,1423
98,0.574836,3.864442,0.652,0.202,0.1000,alpkdce1,"0.913, 0.327, 0.620",0.5,1.0,73,1437
99,0.572223,3.772381,0.654,0.218,0.1000,alpkdce1,"0.912, 0.319, 0.616",0.5,1.0,74,1452
100,0.573530,3.744598,0.655,0.219,0.1000,alpkdce1,"0.925, 0.337, 0.631",0.5,1.0,75,1467
101,0.328742,3.601764,0.840,0.246,0.0100,alpkdce1,"0.366, 0.199, 0.282",0.5,1.0,0,1481
102,0.237437,3.614644,0.898,0.243,0.0100,alpkdce1,"0.294, 0.182, 0.238",0.5,1.0,1,1496
103,0.202556,3.699495,0.917,0.249,0.0100,alpkdce1,"0.238, 0.161, 0.199",0.5,1.0,0,1511
104,0.178584,3.769942,0.928,0.238,0.0100,alpkdce1,"0.214, 0.152, 0.183",0.5,1.0,1,1525
105,0.162488,3.889660,0.936,0.243,0.0100,alpkdce1,"0.184, 0.143, 0.163",0.5,1.0,2,1540
106,0.148209,3.885602,0.943,0.236,0.0100,alpkdce1,"0.169, 0.136, 0.153",0.5,1.0,3,1555
107,0.141224,4.112897,0.948,0.237,0.0100,alpkdce1,"0.154, 0.131, 0.143",0.5,1.0,4,1569
108,0.131448,4.068580,0.952,0.239,0.0100,alpkdce1,"0.138, 0.130, 0.134",0.5,1.0,5,1584
109,0.124982,4.008003,0.955,0.239,0.0100,alpkdce1,"0.132, 0.129, 0.130",0.5,1.0,6,1598
110,0.116988,4.218894,0.960,0.230,0.0100,alpkdce1,"0.123, 0.126, 0.125",0.5,1.0,7,1613
111,0.113235,4.307425,0.962,0.232,0.0100,alpkdce1,"0.105, 0.127, 0.116",0.5,1.0,8,1628
