_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,1.910749,2.031767,0.225,0.231,0.1000,alpkdce,"1.726, 1.948, 1.748",0.1,1.0,0,3
2,1.598525,1.775902,0.297,0.306,0.1000,alpkdce,"1.488, 1.778, 1.517",0.1,1.0,0,7
3,1.416039,1.847171,0.349,0.289,0.1000,alpkdce,"1.337, 1.661, 1.370",0.1,1.0,1,10
4,1.293643,1.675721,0.385,0.356,0.1000,alpkdce,"1.233, 1.583, 1.268",0.1,1.0,0,14
5,1.212474,1.659699,0.415,0.362,0.1000,alpkdce,"1.160, 1.513, 1.195",0.1,1.0,0,17
6,1.152744,1.540994,0.436,0.396,0.1000,alpkdce,"1.112, 1.467, 1.148",0.1,1.0,0,21
7,1.115908,1.487821,0.447,0.420,0.1000,alpkdce,"1.085, 1.449, 1.122",0.1,1.0,0,25
8,1.083567,1.465789,0.460,0.428,0.1000,alpkdce,"1.050, 1.405, 1.085",0.1,1.0,0,28
9,1.052362,1.530380,0.471,0.419,0.1000,alpkdce,"1.006, 1.366, 1.042",0.1,1.0,1,32
10,1.029926,1.575811,0.477,0.408,0.1000,alpkdce,"0.973, 1.342, 1.010",0.1,1.0,2,35
11,1.015465,1.455834,0.482,0.439,0.1000,alpkdce,"0.977, 1.340, 1.013",0.1,1.0,0,39
12,0.994713,1.488059,0.487,0.436,0.1000,alpkdce,"0.951, 1.326, 0.988",0.1,1.0,1,42
13,0.985174,1.435119,0.487,0.438,0.1000,alpkdce,"0.946, 1.318, 0.983",0.1,1.0,2,46
14,0.974856,1.531720,0.490,0.421,0.1000,alpkdce,"0.942, 1.323, 0.980",0.1,1.0,3,50
15,0.962593,1.483800,0.494,0.430,0.1000,alpkdce,"0.928, 1.310, 0.966",0.1,1.0,4,53
16,0.945916,1.423814,0.496,0.444,0.1000,alpkdce,"0.896, 1.298, 0.936",0.1,1.0,0,57
17,0.951181,1.467632,0.494,0.429,0.1000,alpkdce,"0.909, 1.309, 0.949",0.1,1.0,1,60
18,0.935993,1.503318,0.503,0.436,0.1000,alpkdce,"0.889, 1.286, 0.928",0.1,1.0,2,64
19,0.928486,1.511597,0.499,0.419,0.1000,alpkdce,"0.878, 1.280, 0.918",0.1,1.0,3,67
20,0.928363,1.457331,0.503,0.439,0.1000,alpkdce,"0.885, 1.291, 0.925",0.1,1.0,4,71
21,0.911467,1.420008,0.506,0.451,0.1000,alpkdce,"0.854, 1.259, 0.895",0.1,1.0,0,75
22,0.911298,1.412444,0.506,0.454,0.1000,alpkdce,"0.879, 1.287, 0.920",0.1,1.0,0,78
23,0.915520,1.429861,0.511,0.464,0.1000,alpkdce,"0.873, 1.281, 0.914",0.1,1.0,0,82
24,0.896900,1.433865,0.511,0.445,0.1000,alpkdce,"0.858, 1.270, 0.899",0.1,1.0,1,85
25,0.896976,1.490538,0.513,0.431,0.1000,alpkdce,"0.858, 1.269, 0.899",0.1,1.0,2,89
26,0.889510,1.407730,0.513,0.451,0.1000,alpkdce,"0.867, 1.280, 0.909",0.1,1.0,3,92
27,0.896981,1.431577,0.513,0.444,0.1000,alpkdce,"0.882, 1.291, 0.923",0.1,1.0,4,96
28,0.875834,1.398863,0.517,0.459,0.1000,alpkdce,"0.835, 1.248, 0.877",0.1,1.0,5,100
29,0.883043,1.428592,0.515,0.448,0.1000,alpkdce,"0.849, 1.257, 0.890",0.1,1.0,6,103
30,0.871981,1.500790,0.518,0.435,0.1000,alpkdce,"0.821, 1.240, 0.863",0.1,1.0,7,107
31,0.869583,1.397309,0.516,0.459,0.1000,alpkdce,"0.823, 1.245, 0.865",0.1,1.0,8,110
32,0.867783,1.436963,0.519,0.452,0.1000,alpkdce,"0.828, 1.242, 0.870",0.1,1.0,9,114
33,0.863862,1.427405,0.522,0.455,0.1000,alpkdce,"0.828, 1.246, 0.870",0.1,1.0,10,117
34,0.864496,1.460367,0.521,0.444,0.1000,alpkdce,"0.803, 1.217, 0.844",0.1,1.0,11,121
35,0.867917,1.369043,0.520,0.474,0.1000,alpkdce,"0.858, 1.253, 0.898",0.1,1.0,0,124
36,0.861246,1.467864,0.520,0.447,0.1000,alpkdce,"0.828, 1.251, 0.870",0.1,1.0,1,128
37,0.855585,1.427185,0.523,0.459,0.1000,alpkdce,"0.815, 1.239, 0.858",0.1,1.0,2,132
38,0.862670,1.407347,0.523,0.464,0.1000,alpkdce,"0.811, 1.227, 0.853",0.1,1.0,3,135
39,0.854640,1.472584,0.523,0.440,0.1000,alpkdce,"0.844, 1.259, 0.885",0.1,1.0,4,139
40,0.847832,1.390587,0.525,0.461,0.1000,alpkdce,"0.816, 1.235, 0.858",0.1,1.0,5,142
41,0.855523,1.406859,0.522,0.452,0.1000,alpkdce,"0.834, 1.255, 0.877",0.1,1.0,6,146
