_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,11.262539,2.240293,0.182,0.210,0.1000,alpkdce,"2.087, 19.688, 10.888",0.5,30.0,0,5
2,10.495424,2.438368,0.240,0.238,0.1000,alpkdce,"1.980, 18.461, 10.220",0.5,30.0,0,10
3,9.838232,2.613908,0.276,0.253,0.1000,alpkdce,"1.852, 17.143, 9.497",0.5,30.0,0,15
4,9.155240,2.555613,0.320,0.292,0.1000,alpkdce,"1.747, 16.166, 8.957",0.5,30.0,0,21
5,8.593169,2.514855,0.358,0.336,0.1000,alpkdce,"1.640, 15.137, 8.388",0.5,30.0,0,26
6,8.103921,2.443125,0.390,0.363,0.1000,alpkdce,"1.596, 14.397, 7.996",0.5,30.0,0,31
7,7.742103,2.378964,0.416,0.371,0.1000,alpkdce,"1.557, 13.735, 7.646",0.5,30.0,0,36
8,7.446576,2.721332,0.437,0.397,0.1000,alpkdce,"1.520, 13.404, 7.462",0.5,30.0,0,42
9,7.246377,2.526876,0.449,0.414,0.1000,alpkdce,"1.487, 12.824, 7.155",0.5,30.0,0,47
10,7.049690,2.298943,0.462,0.423,0.1000,alpkdce,"1.466, 12.620, 7.043",0.5,30.0,0,52
11,6.884356,2.370014,0.473,0.416,0.1000,alpkdce,"1.431, 12.297, 6.864",0.5,30.0,1,57
12,6.755377,2.493545,0.481,0.447,0.1000,alpkdce,"1.412, 12.012, 6.712",0.5,30.0,0,63
13,6.672277,2.423706,0.487,0.434,0.1000,alpkdce,"1.397, 11.889, 6.643",0.5,30.0,1,68
14,6.562383,2.312978,0.497,0.446,0.1000,alpkdce,"1.412, 11.801, 6.607",0.5,30.0,2,73
15,6.496909,2.389061,0.501,0.447,0.1000,alpkdce,"1.359, 11.514, 6.437",0.5,30.0,0,78
16,6.404251,2.414081,0.505,0.464,0.1000,alpkdce,"1.355, 11.489, 6.422",0.5,30.0,0,83
17,6.348334,2.497720,0.508,0.450,0.1000,alpkdce,"1.368, 11.394, 6.381",0.5,30.0,1,89
18,6.296062,2.198913,0.512,0.463,0.1000,alpkdce,"1.355, 11.363, 6.359",0.5,30.0,2,94
19,6.229199,2.551746,0.517,0.454,0.1000,alpkdce,"1.330, 11.222, 6.276",0.5,30.0,3,99
20,6.189861,2.261433,0.519,0.460,0.1000,alpkdce,"1.314, 11.063, 6.189",0.5,30.0,4,104
21,6.170022,2.386663,0.521,0.460,0.1000,alpkdce,"1.326, 11.039, 6.182",0.5,30.0,5,110
22,6.096836,2.537244,0.526,0.462,0.1000,alpkdce,"1.311, 11.015, 6.163",0.5,30.0,6,115
23,6.088060,2.385069,0.528,0.469,0.1000,alpkdce,"1.312, 10.964, 6.138",0.5,30.0,0,120
24,6.024170,2.452386,0.529,0.467,0.1000,alpkdce,"1.300, 10.825, 6.062",0.5,30.0,1,125
25,5.993470,2.327300,0.531,0.468,0.1000,alpkdce,"1.285, 10.781, 6.033",0.5,30.0,2,131
26,5.985284,2.691942,0.533,0.453,0.1000,alpkdce,"1.280, 10.671, 5.976",0.5,30.0,3,136
27,5.962322,2.499879,0.534,0.462,0.1000,alpkdce,"1.300, 10.856, 6.078",0.5,30.0,4,141
28,5.929475,2.522997,0.536,0.474,0.1000,alpkdce,"1.302, 10.803, 6.052",0.5,30.0,0,146
29,5.895490,2.504152,0.538,0.472,0.1000,alpkdce,"1.264, 10.556, 5.910",0.5,30.0,1,152
30,5.896463,2.780186,0.539,0.456,0.1000,alpkdce,"1.254, 10.677, 5.965",0.5,30.0,2,157
31,5.843356,2.588422,0.540,0.473,0.1000,alpkdce,"1.253, 10.559, 5.906",0.5,30.0,3,162
32,5.831638,2.705299,0.543,0.471,0.1000,alpkdce,"1.250, 10.505, 5.878",0.5,30.0,4,167
33,5.813109,2.278138,0.545,0.477,0.1000,alpkdce,"1.238, 10.377, 5.807",0.5,30.0,0,173
34,5.814480,2.325111,0.543,0.469,0.1000,alpkdce,"1.277, 10.641, 5.959",0.5,30.0,1,178
35,5.793512,2.276622,0.544,0.479,0.1000,alpkdce,"1.242, 10.435, 5.839",0.5,30.0,0,183
36,5.771191,2.424879,0.548,0.475,0.1000,alpkdce,"1.227, 10.338, 5.782",0.5,30.0,1,188
37,5.762498,2.281468,0.546,0.483,0.1000,alpkdce,"1.240, 10.383, 5.812",0.5,30.0,0,193
38,5.748388,2.548048,0.548,0.465,0.1000,alpkdce,"1.238, 10.294, 5.766",0.5,30.0,1,199
39,5.727555,2.444457,0.549,0.482,0.1000,alpkdce,"1.246, 10.265, 5.755",0.5,30.0,2,204
40,5.693988,2.390617,0.549,0.482,0.1000,alpkdce,"1.233, 10.181, 5.707",0.5,30.0,3,209
41,5.706166,2.290861,0.550,0.483,0.1000,alpkdce,"1.227, 10.203, 5.715",0.5,30.0,0,214
42,5.686975,2.482484,0.551,0.476,0.1000,alpkdce,"1.222, 10.300, 5.761",0.5,30.0,1,220
43,5.671383,2.268807,0.554,0.475,0.1000,alpkdce,"1.233, 10.314, 5.774",0.5,30.0,2,225
44,5.661818,2.498339,0.554,0.476,0.1000,alpkdce,"1.207, 10.162, 5.684",0.5,30.0,3,230
45,5.666454,2.458282,0.554,0.484,0.1000,alpkdce,"1.228, 10.259, 5.743",0.5,30.0,0,235
46,5.643335,2.354486,0.555,0.493,0.1000,alpkdce,"1.212, 10.092, 5.652",0.5,30.0,0,241
47,5.657076,2.373982,0.555,0.473,0.1000,alpkdce,"1.211, 10.167, 5.689",0.5,30.0,1,246
48,5.633483,2.583434,0.556,0.479,0.1000,alpkdce,"1.225, 10.290, 5.757",0.5,30.0,2,251
49,5.610394,2.147504,0.556,0.497,0.1000,alpkdce,"1.203, 10.141, 5.672",0.5,30.0,0,256
50,5.613590,2.435717,0.557,0.469,0.1000,alpkdce,"1.227, 10.085, 5.656",0.5,30.0,1,262
51,5.599787,2.332326,0.557,0.493,0.1000,alpkdce,"1.174, 10.039, 5.607",0.5,30.0,2,267
52,5.600750,2.338182,0.559,0.486,0.1000,alpkdce,"1.203, 10.164, 5.684",0.5,30.0,3,272
53,5.595148,2.244135,0.556,0.484,0.1000,alpkdce,"1.205, 10.156, 5.680",0.5,30.0,4,277
54,5.577943,2.344276,0.558,0.488,0.1000,alpkdce,"1.200, 10.039, 5.619",0.5,30.0,5,282
55,5.577683,2.581840,0.561,0.479,0.1000,alpkdce,"1.190, 10.032, 5.611",0.5,30.0,6,288
56,5.559058,2.793177,0.561,0.465,0.1000,alpkdce,"1.187, 10.052, 5.620",0.5,30.0,7,293
57,5.561459,2.470516,0.560,0.476,0.1000,alpkdce,"1.197, 10.074, 5.636",0.5,30.0,8,298
58,5.544877,2.566556,0.559,0.491,0.1000,alpkdce,"1.194, 9.954, 5.574",0.5,30.0,9,303
59,5.547488,2.482303,0.562,0.478,0.1000,alpkdce,"1.197, 9.995, 5.596",0.5,30.0,10,309
60,5.576812,2.429630,0.560,0.465,0.1000,alpkdce,"1.232, 10.063, 5.648",0.5,30.0,11,314
61,5.518402,2.386305,0.564,0.498,0.1000,alpkdce,"1.191, 9.972, 5.582",0.5,30.0,0,319
62,5.530396,2.738495,0.562,0.455,0.1000,alpkdce,"1.193, 10.041, 5.617",0.5,30.0,1,324
63,5.536405,2.460338,0.561,0.490,0.1000,alpkdce,"1.182, 9.986, 5.584",0.5,30.0,2,330
64,5.511895,2.665536,0.564,0.466,0.1000,alpkdce,"1.169, 9.972, 5.571",0.5,30.0,3,335
65,5.509225,2.382774,0.563,0.496,0.1000,alpkdce,"1.175, 9.930, 5.553",0.5,30.0,4,340
66,5.487385,2.622615,0.565,0.477,0.1000,alpkdce,"1.150, 9.825, 5.488",0.5,30.0,5,345
67,5.523675,2.346837,0.561,0.490,0.1000,alpkdce,"1.199, 9.986, 5.593",0.5,30.0,6,351
68,5.476292,2.589178,0.563,0.481,0.1000,alpkdce,"1.188, 9.952, 5.570",0.5,30.0,7,356
69,5.508422,2.259704,0.566,0.479,0.1000,alpkdce,"1.192, 9.941, 5.566",0.5,30.0,8,361
70,5.488918,2.491827,0.565,0.487,0.1000,alpkdce,"1.166, 9.884, 5.525",0.5,30.0,9,366
71,5.477947,2.390399,0.566,0.494,0.1000,alpkdce,"1.201, 9.902, 5.552",0.5,30.0,10,371
72,5.456119,2.533153,0.565,0.481,0.1000,alpkdce,"1.171, 9.850, 5.510",0.5,30.0,11,377
73,5.480203,2.427784,0.565,0.498,0.1000,alpkdce,"1.186, 9.865, 5.525",0.5,30.0,0,382
74,5.454029,2.286866,0.566,0.477,0.1000,alpkdce,"1.183, 9.957, 5.570",0.5,30.0,1,387
75,5.468429,2.605674,0.565,0.482,0.1000,alpkdce,"1.189, 9.899, 5.544",0.5,30.0,2,392
76,5.444319,2.474753,0.569,0.495,0.1000,alpkdce,"1.179, 9.904, 5.542",0.5,30.0,3,398
77,5.459544,2.444998,0.566,0.489,0.1000,alpkdce,"1.175, 10.012, 5.594",0.5,30.0,4,403
78,5.459602,2.758391,0.569,0.481,0.1000,alpkdce,"1.152, 9.681, 5.416",0.5,30.0,5,408
79,5.444345,2.397587,0.566,0.490,0.1000,alpkdce,"1.155, 9.759, 5.457",0.5,30.0,6,413
80,5.450971,2.396669,0.568,0.472,0.1000,alpkdce,"1.164, 9.812, 5.488",0.5,30.0,7,419
81,5.442528,2.625045,0.569,0.485,0.1000,alpkdce,"1.162, 9.782, 5.472",0.5,30.0,8,424
82,5.441534,2.551366,0.568,0.484,0.1000,alpkdce,"1.181, 9.933, 5.557",0.5,30.0,9,429
83,5.449249,2.504958,0.565,0.484,0.1000,alpkdce,"1.183, 9.948, 5.566",0.5,30.0,10,434
84,5.428651,2.308035,0.570,0.495,0.1000,alpkdce,"1.159, 9.737, 5.448",0.5,30.0,11,440
85,5.417374,2.236198,0.570,0.483,0.1000,alpkdce,"1.199, 9.910, 5.555",0.5,30.0,12,445
86,5.424347,2.278541,0.570,0.487,0.1000,alpkdce,"1.173, 9.829, 5.501",0.5,30.0,13,450
87,5.429245,2.377593,0.571,0.490,0.1000,alpkdce,"1.161, 9.807, 5.484",0.5,30.0,14,455
88,5.422324,2.448127,0.570,0.499,0.1000,alpkdce,"1.166, 9.764, 5.465",0.5,30.0,0,460
89,5.398681,2.426519,0.570,0.496,0.1000,alpkdce,"1.135, 9.706, 5.420",0.5,30.0,1,466
90,5.403341,2.198021,0.571,0.487,0.1000,alpkdce,"1.169, 9.819, 5.494",0.5,30.0,2,471
91,5.404655,2.392500,0.569,0.493,0.1000,alpkdce,"1.165, 9.795, 5.480",0.5,30.0,3,476
92,5.415347,2.545595,0.570,0.488,0.1000,alpkdce,"1.163, 9.862, 5.513",0.5,30.0,4,481
93,5.400734,2.397212,0.571,0.478,0.1000,alpkdce,"1.161, 9.770, 5.466",0.5,30.0,5,487
94,5.381462,2.535725,0.571,0.488,0.1000,alpkdce,"1.152, 9.726, 5.439",0.5,30.0,6,492
95,5.395632,2.600511,0.572,0.477,0.1000,alpkdce,"1.166, 9.785, 5.476",0.5,30.0,7,497
96,5.384783,2.967983,0.571,0.479,0.1000,alpkdce,"1.142, 9.625, 5.383",0.5,30.0,8,502
97,5.375992,2.578968,0.572,0.492,0.1000,alpkdce,"1.143, 9.672, 5.407",0.5,30.0,9,508
98,5.409393,2.383803,0.571,0.499,0.1000,alpkdce,"1.167, 9.846, 5.507",0.5,30.0,0,513
99,5.373076,2.659753,0.574,0.481,0.1000,alpkdce,"1.149, 9.709, 5.429",0.5,30.0,1,518
100,5.383282,2.598586,0.572,0.486,0.1000,alpkdce,"1.146, 9.678, 5.412",0.5,30.0,2,523
101,4.638753,2.305247,0.615,0.532,0.0100,alpkdce,"0.958, 8.045, 4.502",0.5,30.0,0,529
102,4.407113,2.258347,0.632,0.536,0.0100,alpkdce,"0.953, 7.972, 4.462",0.5,30.0,0,534
103,4.302184,2.346762,0.637,0.539,0.0100,alpkdce,"0.912, 7.690, 4.301",0.5,30.0,0,539
104,4.235615,2.377237,0.643,0.535,0.0100,alpkdce,"0.887, 7.645, 4.266",0.5,30.0,1,544
105,4.195067,2.401818,0.645,0.528,0.0100,alpkdce,"0.895, 7.630, 4.262",0.5,30.0,2,550
106,4.131969,2.423358,0.649,0.531,0.0100,alpkdce,"0.869, 7.437, 4.153",0.5,30.0,3,555
107,4.104973,2.431489,0.651,0.534,0.0100,alpkdce,"0.841, 7.392, 4.116",0.5,30.0,4,560
108,4.075004,2.581912,0.652,0.534,0.0100,alpkdce,"0.845, 7.375, 4.110",0.5,30.0,5,565
109,4.031878,2.558251,0.654,0.533,0.0100,alpkdce,"0.837, 7.300, 4.069",0.5,30.0,6,570
110,3.994196,2.670983,0.661,0.532,0.0100,alpkdce,"0.826, 7.216, 4.021",0.5,30.0,7,576
111,3.968490,2.604507,0.660,0.533,0.0100,alpkdce,"0.823, 7.229, 4.026",0.5,30.0,8,581
112,3.950495,2.680237,0.662,0.529,0.0100,alpkdce,"0.797, 7.072, 3.934",0.5,30.0,9,586
113,3.904544,2.601869,0.664,0.529,0.0100,alpkdce,"0.802, 7.053, 3.927",0.5,30.0,10,591
114,3.874001,2.619526,0.667,0.529,0.0100,alpkdce,"0.791, 7.056, 3.924",0.5,30.0,11,597
115,3.854610,2.650827,0.667,0.530,0.0100,alpkdce,"0.770, 6.935, 3.853",0.5,30.0,12,602
116,3.819921,2.668177,0.671,0.529,0.0100,alpkdce,"0.787, 7.044, 3.916",0.5,30.0,13,607
117,3.807121,2.732874,0.672,0.531,0.0100,alpkdce,"0.765, 6.944, 3.855",0.5,30.0,14,612
118,3.779320,2.774243,0.674,0.527,0.0100,alpkdce,"0.768, 6.929, 3.849",0.5,30.0,15,618
119,3.752033,2.801304,0.676,0.525,0.0100,alpkdce,"0.772, 6.895, 3.834",0.5,30.0,16,623
120,3.741275,2.891360,0.677,0.525,0.0100,alpkdce,"0.737, 6.790, 3.763",0.5,30.0,17,628
121,3.709684,2.952820,0.679,0.525,0.0100,alpkdce,"0.753, 6.855, 3.804",0.5,30.0,18,633
122,3.717311,2.898336,0.677,0.521,0.0100,alpkdce,"0.749, 6.849, 3.799",0.5,30.0,19,638
123,3.693012,2.881234,0.681,0.518,0.0100,alpkdce,"0.747, 6.801, 3.774",0.5,30.0,20,644
124,3.677291,2.910429,0.683,0.520,0.0100,alpkdce,"0.752, 6.786, 3.769",0.5,30.0,21,649
125,3.628750,2.982333,0.684,0.517,0.0100,alpkdce,"0.727, 6.629, 3.678",0.5,30.0,22,654
126,3.627924,2.892598,0.685,0.516,0.0100,alpkdce,"0.733, 6.656, 3.694",0.5,30.0,23,659
127,3.622904,2.987955,0.688,0.514,0.0100,alpkdce,"0.735, 6.650, 3.692",0.5,30.0,24,665
128,3.605291,2.974600,0.689,0.512,0.0100,alpkdce,"0.713, 6.564, 3.638",0.5,30.0,25,670
129,3.584250,3.021280,0.688,0.520,0.0100,alpkdce,"0.714, 6.619, 3.666",0.5,30.0,26,675
130,3.572542,3.112889,0.690,0.519,0.0100,alpkdce,"0.702, 6.445, 3.573",0.5,30.0,27,680
131,3.548298,3.267679,0.692,0.513,0.0100,alpkdce,"0.701, 6.511, 3.606",0.5,30.0,28,686
132,3.530765,3.161668,0.693,0.514,0.0100,alpkdce,"0.678, 6.430, 3.554",0.5,30.0,29,691
133,3.529121,3.213046,0.694,0.512,0.0100,alpkdce,"0.700, 6.464, 3.582",0.5,30.0,30,696
134,3.513325,3.151259,0.695,0.515,0.0100,alpkdce,"0.691, 6.475, 3.583",0.5,30.0,31,701
135,3.503758,3.364981,0.696,0.505,0.0100,alpkdce,"0.682, 6.322, 3.502",0.5,30.0,32,707
136,3.484004,3.375547,0.695,0.512,0.0100,alpkdce,"0.673, 6.343, 3.508",0.5,30.0,33,712
137,3.497580,3.271744,0.696,0.511,0.0100,alpkdce,"0.676, 6.469, 3.573",0.5,30.0,34,717
138,3.481853,3.293522,0.698,0.511,0.0100,alpkdce,"0.676, 6.378, 3.527",0.5,30.0,35,722
139,3.465132,3.342016,0.698,0.510,0.0100,alpkdce,"0.668, 6.367, 3.517",0.5,30.0,36,727
140,3.466225,3.182457,0.699,0.506,0.0100,alpkdce,"0.696, 6.472, 3.584",0.5,30.0,37,733
141,3.449243,3.222585,0.701,0.508,0.0100,alpkdce,"0.691, 6.394, 3.543",0.5,30.0,38,738
142,3.456558,3.407990,0.701,0.501,0.0100,alpkdce,"0.681, 6.472, 3.577",0.5,30.0,39,743
143,3.439730,3.355457,0.702,0.507,0.0100,alpkdce,"0.658, 6.306, 3.482",0.5,30.0,40,748
144,3.436098,3.393553,0.704,0.503,0.0100,alpkdce,"0.684, 6.397, 3.540",0.5,30.0,41,754
145,3.419303,3.450692,0.704,0.501,0.0100,alpkdce,"0.671, 6.388, 3.529",0.5,30.0,42,759
146,3.419276,3.399301,0.703,0.502,0.0100,alpkdce,"0.643, 6.312, 3.478",0.5,30.0,43,764
147,3.392221,3.379680,0.703,0.505,0.0100,alpkdce,"0.664, 6.314, 3.489",0.5,30.0,44,769
148,3.397520,3.421266,0.706,0.503,0.0100,alpkdce,"0.654, 6.206, 3.430",0.5,30.0,45,775
149,3.376362,3.376419,0.705,0.503,0.0100,alpkdce,"0.652, 6.314, 3.483",0.5,30.0,46,780
150,3.383285,3.389093,0.708,0.501,0.0100,alpkdce,"0.661, 6.338, 3.499",0.5,30.0,47,785
151,3.020546,3.596185,0.736,0.507,0.0010,alpkdce,"0.516, 5.304, 2.910",0.5,30.0,48,790
152,2.881393,3.776124,0.746,0.504,0.0010,alpkdce,"0.508, 5.251, 2.879",0.5,30.0,49,796
153,2.843086,3.712208,0.749,0.505,0.0010,alpkdce,"0.495, 5.143, 2.819",0.5,30.0,50,801
154,2.798713,3.743727,0.753,0.509,0.0010,alpkdce,"0.503, 5.162, 2.832",0.5,30.0,51,806
155,2.775730,3.785092,0.757,0.505,0.0010,alpkdce,"0.485, 5.101, 2.793",0.5,30.0,52,811
156,2.738981,3.787795,0.759,0.503,0.0010,alpkdce,"0.469, 5.013, 2.741",0.5,30.0,53,816
157,2.730442,3.898499,0.759,0.503,0.0010,alpkdce,"0.474, 4.962, 2.718",0.5,30.0,54,822
158,2.717284,3.817103,0.760,0.505,0.0010,alpkdce,"0.466, 5.062, 2.764",0.5,30.0,55,827
159,2.708907,3.994997,0.760,0.500,0.0010,alpkdce,"0.469, 4.959, 2.714",0.5,30.0,56,832
160,2.683234,3.920296,0.762,0.501,0.0010,alpkdce,"0.476, 4.990, 2.733",0.5,30.0,57,837
161,2.675729,4.039653,0.763,0.503,0.0010,alpkdce,"0.455, 4.881, 2.668",0.5,30.0,58,843
162,2.664162,4.116193,0.766,0.497,0.0010,alpkdce,"0.458, 4.927, 2.692",0.5,30.0,59,848
163,2.647232,3.974649,0.766,0.501,0.0010,alpkdce,"0.453, 4.876, 2.664",0.5,30.0,60,853
164,2.625693,4.101138,0.767,0.502,0.0010,alpkdce,"0.431, 4.744, 2.587",0.5,30.0,61,858
165,2.610326,4.000277,0.768,0.501,0.0010,alpkdce,"0.441, 4.761, 2.601",0.5,30.0,62,864
166,2.610325,4.173860,0.771,0.497,0.0010,alpkdce,"0.460, 4.902, 2.681",0.5,30.0,63,869
167,2.602485,4.155276,0.770,0.503,0.0010,alpkdce,"0.437, 4.751, 2.594",0.5,30.0,64,874
168,2.590938,4.130120,0.770,0.499,0.0010,alpkdce,"0.434, 4.732, 2.583",0.5,30.0,65,879
169,2.588285,4.119668,0.773,0.500,0.0010,alpkdce,"0.445, 4.845, 2.645",0.5,30.0,66,884
170,2.581237,4.202851,0.772,0.499,0.0010,alpkdce,"0.450, 4.819, 2.634",0.5,30.0,67,890
171,2.565939,4.320978,0.774,0.495,0.0010,alpkdce,"0.431, 4.683, 2.557",0.5,30.0,68,895
172,2.563359,4.269618,0.773,0.492,0.0010,alpkdce,"0.430, 4.674, 2.552",0.5,30.0,69,900
173,2.548523,4.258061,0.776,0.495,0.0010,alpkdce,"0.426, 4.657, 2.542",0.5,30.0,70,905
174,2.544239,4.311819,0.776,0.498,0.0010,alpkdce,"0.416, 4.679, 2.547",0.5,30.0,71,911
175,2.522024,4.331209,0.777,0.498,0.0010,alpkdce,"0.421, 4.641, 2.531",0.5,30.0,72,916
176,2.511288,4.240091,0.779,0.494,0.0010,alpkdce,"0.421, 4.683, 2.552",0.5,30.0,73,921
177,2.513882,4.128315,0.779,0.495,0.0010,alpkdce,"0.422, 4.698, 2.560",0.5,30.0,74,926
178,2.501571,4.351716,0.779,0.494,0.0010,alpkdce,"0.407, 4.590, 2.498",0.5,30.0,75,932
179,2.500111,4.343937,0.780,0.495,0.0010,alpkdce,"0.430, 4.650, 2.540",0.5,30.0,76,937
180,2.504648,4.292057,0.779,0.492,0.0010,alpkdce,"0.398, 4.533, 2.465",0.5,30.0,77,942
181,2.490008,4.403658,0.782,0.494,0.0010,alpkdce,"0.403, 4.601, 2.502",0.5,30.0,78,947
182,2.475234,4.276731,0.782,0.496,0.0010,alpkdce,"0.420, 4.608, 2.514",0.5,30.0,79,952
183,2.460974,4.388890,0.785,0.494,0.0010,alpkdce,"0.407, 4.492, 2.450",0.5,30.0,80,958
184,2.459133,4.475548,0.783,0.490,0.0010,alpkdce,"0.396, 4.529, 2.462",0.5,30.0,81,963
185,2.457834,4.421094,0.785,0.490,0.0010,alpkdce,"0.411, 4.539, 2.475",0.5,30.0,82,968
186,2.451727,4.379181,0.786,0.488,0.0010,alpkdce,"0.402, 4.446, 2.424",0.5,30.0,83,973
187,2.436396,4.400439,0.786,0.493,0.0010,alpkdce,"0.401, 4.542, 2.471",0.5,30.0,84,979
188,2.433396,4.449546,0.787,0.492,0.0010,alpkdce,"0.384, 4.430, 2.407",0.5,30.0,85,984
189,2.416124,4.420307,0.788,0.491,0.0010,alpkdce,"0.402, 4.527, 2.464",0.5,30.0,86,989
190,2.418174,4.560425,0.787,0.488,0.0010,alpkdce,"0.400, 4.458, 2.429",0.5,30.0,87,994
191,2.413240,4.486496,0.790,0.491,0.0010,alpkdce,"0.388, 4.455, 2.422",0.5,30.0,88,1000
192,2.407585,4.582572,0.790,0.489,0.0010,alpkdce,"0.384, 4.464, 2.424",0.5,30.0,89,1005
193,2.399844,4.526703,0.788,0.486,0.0010,alpkdce,"0.391, 4.485, 2.438",0.5,30.0,90,1010
194,2.398258,4.584361,0.790,0.489,0.0010,alpkdce,"0.376, 4.398, 2.387",0.5,30.0,91,1015
195,2.392183,4.575639,0.790,0.490,0.0010,alpkdce,"0.386, 4.412, 2.399",0.5,30.0,92,1021
196,2.385878,4.556687,0.792,0.489,0.0010,alpkdce,"0.383, 4.467, 2.425",0.5,30.0,93,1026
197,2.381631,4.607123,0.791,0.487,0.0010,alpkdce,"0.380, 4.419, 2.399",0.5,30.0,94,1031
198,2.373394,4.588635,0.793,0.490,0.0010,alpkdce,"0.377, 4.369, 2.373",0.5,30.0,95,1036
199,2.360343,4.708283,0.794,0.487,0.0010,alpkdce,"0.363, 4.337, 2.350",0.5,30.0,96,1042
200,2.354383,4.604796,0.794,0.490,0.0010,alpkdce,"0.370, 4.349, 2.359",0.5,30.0,96,1047
