_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,3
2,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,7
3,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,11
4,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,15
5,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,19
6,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,23
7,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,26
8,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,30
9,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,34
10,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,38
11,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,42
12,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,46
13,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,50
14,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,53
15,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,57
16,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,61
17,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,65
18,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,69
19,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,73
20,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,76
21,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,80
22,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,84
23,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,88
24,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,92
25,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,96
26,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,100
27,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,103
28,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,107
29,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,111
30,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,115
31,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,119
32,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,123
33,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,127
34,nan,nan,0.099,0.099,0.1000,alpkdce,"nan, nan, nan",0.9,4.0,0,131
