_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
55,8.874997,2.916061,0.527,0.426,0.1000,alpkdce,"1.387, 9.790, 8.950",0.9,30.0,1,150
56,8.846525,2.862783,0.528,0.447,0.1000,alpkdce,"1.386, 9.804, 8.962",0.9,30.0,2,152
57,8.793636,3.009167,0.529,0.441,0.1000,alpkdce,"1.339, 9.711, 8.874",0.9,30.0,3,155
58,8.822040,2.825019,0.532,0.440,0.1000,alpkdce,"1.357, 9.755, 8.915",0.9,30.0,4,158
59,8.801790,2.998899,0.531,0.435,0.1000,alpkdce,"1.393, 9.809, 8.967",0.9,30.0,5,161
60,8.779922,3.264704,0.532,0.447,0.1000,alpkdce,"1.370, 9.769, 8.929",0.9,30.0,6,163
61,8.756945,3.236923,0.535,0.431,0.1000,alpkdce,"1.344, 9.654, 8.823",0.9,30.0,7,166
62,8.763433,3.078978,0.534,0.437,0.1000,alpkdce,"1.323, 9.658, 8.825",0.9,30.0,8,169
63,8.717065,3.070222,0.536,0.434,0.1000,alpkdce,"1.345, 9.698, 8.863",0.9,30.0,9,172
64,8.706237,3.196892,0.538,0.441,0.1000,alpkdce,"1.349, 9.735, 8.897",0.9,30.0,10,174
65,8.674395,2.943963,0.536,0.423,0.1000,alpkdce,"1.334, 9.605, 8.778",0.9,30.0,11,177
66,8.607854,2.857665,0.540,0.437,0.1000,alpkdce,"1.334, 9.572, 8.749",0.9,30.0,12,180
67,8.611848,2.784988,0.541,0.441,0.1000,alpkdce,"1.331, 9.531, 8.711",0.9,30.0,13,183
68,8.625330,3.286377,0.540,0.446,0.1000,alpkdce,"1.345, 9.611, 8.784",0.9,30.0,14,185
69,8.611157,3.032146,0.540,0.431,0.1000,alpkdce,"1.329, 9.559, 8.736",0.9,30.0,15,188
70,8.575306,3.075442,0.542,0.430,0.1000,alpkdce,"1.334, 9.536, 8.716",0.9,30.0,16,191
71,8.547861,3.070923,0.541,0.450,0.1000,alpkdce,"1.312, 9.437, 8.624",0.9,30.0,0,194
72,8.511298,2.872384,0.545,0.450,0.1000,alpkdce,"1.317, 9.441, 8.629",0.9,30.0,1,196
73,8.509238,3.092997,0.543,0.444,0.1000,alpkdce,"1.312, 9.409, 8.599",0.9,30.0,2,199
74,8.557585,3.250294,0.545,0.442,0.1000,alpkdce,"1.326, 9.552, 8.729",0.9,30.0,3,202
75,8.514113,3.088185,0.544,0.422,0.1000,alpkdce,"1.319, 9.488, 8.671",0.9,30.0,4,205
76,8.524045,2.867132,0.546,0.442,0.1000,alpkdce,"1.314, 9.427, 8.616",0.9,30.0,5,207
77,8.512911,3.082312,0.547,0.437,0.1000,alpkdce,"1.313, 9.419, 8.608",0.9,30.0,6,210
78,8.497050,3.063761,0.547,0.426,0.1000,alpkdce,"1.329, 9.569, 8.745",0.9,30.0,7,213
79,8.512356,3.259014,0.548,0.432,0.1000,alpkdce,"1.300, 9.456, 8.641",0.9,30.0,8,216
80,8.465334,3.168571,0.549,0.441,0.1000,alpkdce,"1.333, 9.493, 8.677",0.9,30.0,9,218
81,8.472428,2.975041,0.547,0.445,0.1000,alpkdce,"1.312, 9.427, 8.615",0.9,30.0,10,221
82,8.482513,3.139667,0.547,0.410,0.1000,alpkdce,"1.285, 9.423, 8.609",0.9,30.0,11,224
83,8.441764,3.255539,0.549,0.434,0.1000,alpkdce,"1.292, 9.361, 8.554",0.9,30.0,12,227
84,8.435675,3.068956,0.549,0.435,0.1000,alpkdce,"1.301, 9.402, 8.592",0.9,30.0,13,229
85,8.443559,3.194852,0.551,0.438,0.1000,alpkdce,"1.297, 9.414, 8.602",0.9,30.0,14,232
86,8.423561,2.966930,0.549,0.439,0.1000,alpkdce,"1.289, 9.285, 8.486",0.9,30.0,15,235
87,8.413822,2.886506,0.553,0.435,0.1000,alpkdce,"1.292, 9.318, 8.515",0.9,30.0,16,238
88,8.406133,2.750980,0.551,0.449,0.1000,alpkdce,"1.287, 9.326, 8.522",0.9,30.0,17,240
89,8.393098,3.203555,0.551,0.438,0.1000,alpkdce,"1.302, 9.333, 8.529",0.9,30.0,18,243
90,8.356534,3.170980,0.554,0.434,0.1000,alpkdce,"1.277, 9.287, 8.486",0.9,30.0,19,246
91,8.355810,2.999929,0.555,0.446,0.1000,alpkdce,"1.252, 9.265, 8.464",0.9,30.0,20,249
92,8.358945,3.242847,0.555,0.408,0.1000,alpkdce,"1.268, 9.180, 8.389",0.9,30.0,21,251
93,8.345109,3.440173,0.557,0.435,0.1000,alpkdce,"1.298, 9.282, 8.484",0.9,30.0,22,254
94,8.368855,2.931168,0.554,0.434,0.1000,alpkdce,"1.283, 9.304, 8.502",0.9,30.0,23,257
95,8.294492,3.095833,0.556,0.442,0.1000,alpkdce,"1.287, 9.256, 8.459",0.9,30.0,24,260
96,8.300275,3.148182,0.557,0.450,0.1000,alpkdce,"1.255, 9.187, 8.394",0.9,30.0,0,262
97,8.347744,3.032429,0.556,0.446,0.1000,alpkdce,"1.276, 9.314, 8.510",0.9,30.0,1,265
98,8.327560,3.236262,0.555,0.442,0.1000,alpkdce,"1.278, 9.128, 8.343",0.9,30.0,2,268
99,8.295976,3.081059,0.559,0.441,0.1000,alpkdce,"1.263, 9.159, 8.369",0.9,30.0,3,271
100,8.331527,3.120746,0.554,0.448,0.1000,alpkdce,"1.264, 9.213, 8.418",0.9,30.0,4,273
101,7.120121,2.817016,0.608,0.499,0.0100,alpkdce,"1.000, 7.501, 6.851",0.9,30.0,0,276
102,6.679343,2.919234,0.631,0.495,0.0100,alpkdce,"0.979, 7.226, 6.601",0.9,30.0,1,279
103,6.503832,2.930470,0.640,0.499,0.0100,alpkdce,"0.944, 7.108, 6.492",0.9,30.0,0,282
104,6.394163,2.972589,0.646,0.501,0.0100,alpkdce,"0.913, 6.910, 6.311",0.9,30.0,0,284
105,6.309327,3.074013,0.653,0.497,0.0100,alpkdce,"0.901, 6.920, 6.318",0.9,30.0,1,287
106,6.205468,3.044196,0.656,0.496,0.0100,alpkdce,"0.891, 6.843, 6.248",0.9,30.0,2,290
107,6.102650,3.145957,0.661,0.497,0.0100,alpkdce,"0.888, 6.754, 6.167",0.9,30.0,3,293
108,6.038085,3.126888,0.665,0.497,0.0100,alpkdce,"0.878, 6.705, 6.123",0.9,30.0,4,295
109,5.978251,3.293589,0.668,0.496,0.0100,alpkdce,"0.811, 6.453, 5.889",0.9,30.0,5,298
110,5.920071,3.094383,0.671,0.492,0.0100,alpkdce,"0.858, 6.556, 5.986",0.9,30.0,6,301
111,5.858106,3.182455,0.673,0.492,0.0100,alpkdce,"0.843, 6.526, 5.958",0.9,30.0,7,304
112,5.811401,3.247373,0.677,0.496,0.0100,alpkdce,"0.821, 6.360, 5.806",0.9,30.0,8,306
113,5.727734,3.293112,0.682,0.492,0.0100,alpkdce,"0.821, 6.359, 5.805",0.9,30.0,9,309
114,5.681738,3.228089,0.684,0.494,0.0100,alpkdce,"0.802, 6.336, 5.783",0.9,30.0,10,312
115,5.641058,3.342931,0.686,0.491,0.0100,alpkdce,"0.797, 6.208, 5.667",0.9,30.0,11,315
116,5.618653,3.324003,0.690,0.494,0.0100,alpkdce,"0.772, 6.217, 5.672",0.9,30.0,12,317
117,5.564140,3.413268,0.690,0.490,0.0100,alpkdce,"0.779, 6.124, 5.590",0.9,30.0,13,320
118,5.513561,3.433660,0.694,0.489,0.0100,alpkdce,"0.756, 6.075, 5.543",0.9,30.0,14,323
119,5.463809,3.500079,0.697,0.488,0.0100,alpkdce,"0.776, 6.070, 5.541",0.9,30.0,15,326
120,5.442227,3.500244,0.699,0.485,0.0100,alpkdce,"0.737, 5.962, 5.440",0.9,30.0,16,328
121,5.397420,3.444225,0.702,0.491,0.0100,alpkdce,"0.751, 6.032, 5.504",0.9,30.0,17,331
122,5.368306,3.514793,0.703,0.488,0.0100,alpkdce,"0.747, 5.988, 5.464",0.9,30.0,18,334
123,5.340700,3.702958,0.707,0.485,0.0100,alpkdce,"0.725, 5.929, 5.409",0.9,30.0,19,337
124,5.313466,3.721257,0.708,0.481,0.0100,alpkdce,"0.732, 5.937, 5.417",0.9,30.0,20,339
125,5.275575,3.614374,0.706,0.485,0.0100,alpkdce,"0.717, 5.803, 5.294",0.9,30.0,21,342
126,5.234718,3.604713,0.711,0.482,0.0100,alpkdce,"0.712, 5.794, 5.286",0.9,30.0,22,345
127,5.196728,3.612324,0.714,0.485,0.0100,alpkdce,"0.713, 5.812, 5.302",0.9,30.0,23,348
128,5.189892,3.721873,0.715,0.480,0.0100,alpkdce,"0.695, 5.743, 5.238",0.9,30.0,24,350
129,5.143428,3.682700,0.717,0.485,0.0100,alpkdce,"0.713, 5.724, 5.223",0.9,30.0,25,353
130,5.117697,3.769786,0.721,0.483,0.0100,alpkdce,"0.672, 5.664, 5.165",0.9,30.0,26,356
131,5.086119,3.747003,0.722,0.485,0.0100,alpkdce,"0.695, 5.719, 5.216",0.9,30.0,27,359
132,5.064674,3.814661,0.721,0.476,0.0100,alpkdce,"0.687, 5.645, 5.150",0.9,30.0,28,361
133,5.049898,3.872549,0.724,0.477,0.0100,alpkdce,"0.663, 5.625, 5.129",0.9,30.0,29,364
134,5.029748,3.948376,0.725,0.482,0.0100,alpkdce,"0.678, 5.548, 5.061",0.9,30.0,30,367
135,4.997386,3.996940,0.728,0.475,0.0100,alpkdce,"0.672, 5.562, 5.073",0.9,30.0,31,370
136,4.969770,4.053268,0.729,0.475,0.0100,alpkdce,"0.668, 5.608, 5.114",0.9,30.0,32,372
137,4.938263,3.958075,0.732,0.475,0.0100,alpkdce,"0.641, 5.461, 4.979",0.9,30.0,33,375
138,4.925613,3.972655,0.731,0.476,0.0100,alpkdce,"0.657, 5.499, 5.014",0.9,30.0,34,378
139,4.900248,3.980410,0.732,0.479,0.0100,alpkdce,"0.668, 5.519, 5.034",0.9,30.0,35,381
140,4.878580,4.105060,0.735,0.471,0.0100,alpkdce,"0.644, 5.410, 4.934",0.9,30.0,36,383
141,4.860045,4.008627,0.736,0.473,0.0100,alpkdce,"0.642, 5.425, 4.947",0.9,30.0,37,386
142,4.820595,4.264759,0.740,0.465,0.0100,alpkdce,"0.627, 5.314, 4.845",0.9,30.0,38,389
143,4.820439,4.139400,0.739,0.467,0.0100,alpkdce,"0.649, 5.397, 4.922",0.9,30.0,39,391
144,4.789203,4.213461,0.741,0.465,0.0100,alpkdce,"0.638, 5.347, 4.876",0.9,30.0,40,394
145,4.789019,4.392854,0.740,0.463,0.0100,alpkdce,"0.634, 5.407, 4.930",0.9,30.0,41,397
146,4.785620,4.312417,0.742,0.466,0.0100,alpkdce,"0.633, 5.346, 4.875",0.9,30.0,42,400
147,4.750554,4.158280,0.745,0.469,0.0100,alpkdce,"0.627, 5.306, 4.838",0.9,30.0,43,402
148,4.762346,4.226698,0.744,0.470,0.0100,alpkdce,"0.614, 5.278, 4.811",0.9,30.0,44,405
149,4.693579,4.291228,0.749,0.462,0.0100,alpkdce,"0.611, 5.224, 4.763",0.9,30.0,45,408
150,4.713408,4.284662,0.747,0.468,0.0100,alpkdce,"0.603, 5.202, 4.742",0.9,30.0,46,411
151,4.253903,4.215875,0.772,0.470,0.0010,alpkdce,"0.499, 4.552, 4.146",0.9,30.0,47,413
152,4.073680,4.357299,0.782,0.470,0.0010,alpkdce,"0.476, 4.459, 4.060",0.9,30.0,48,416
153,3.986069,4.314321,0.787,0.471,0.0010,alpkdce,"0.471, 4.343, 3.956",0.9,30.0,49,419
154,3.947731,4.402175,0.790,0.473,0.0010,alpkdce,"0.454, 4.269, 3.887",0.9,30.0,50,422
155,3.931682,4.303305,0.792,0.472,0.0010,alpkdce,"0.460, 4.350, 3.961",0.9,30.0,51,424
156,3.879798,4.421810,0.794,0.478,0.0010,alpkdce,"0.468, 4.317, 3.932",0.9,30.0,52,427
157,3.865004,4.353264,0.796,0.474,0.0010,alpkdce,"0.468, 4.315, 3.930",0.9,30.0,53,430
158,3.843772,4.354559,0.798,0.475,0.0010,alpkdce,"0.451, 4.239, 3.860",0.9,30.0,54,433
159,3.820507,4.404091,0.800,0.471,0.0010,alpkdce,"0.434, 4.124, 3.755",0.9,30.0,55,435
160,3.817029,4.538011,0.799,0.467,0.0010,alpkdce,"0.445, 4.241, 3.861",0.9,30.0,56,438
161,3.793547,4.532961,0.801,0.471,0.0010,alpkdce,"0.436, 4.251, 3.869",0.9,30.0,57,441
162,3.784064,4.505761,0.802,0.465,0.0010,alpkdce,"0.452, 4.235, 3.857",0.9,30.0,58,444
163,3.753672,4.580731,0.804,0.468,0.0010,alpkdce,"0.446, 4.142, 3.773",0.9,30.0,59,446
164,3.738114,4.580112,0.803,0.469,0.0010,alpkdce,"0.416, 4.153, 3.780",0.9,30.0,60,449
165,3.732627,4.570533,0.804,0.468,0.0010,alpkdce,"0.444, 4.121, 3.753",0.9,30.0,61,452
166,3.719573,4.644127,0.805,0.467,0.0010,alpkdce,"0.421, 4.087, 3.721",0.9,30.0,62,455
167,3.698509,4.599251,0.805,0.463,0.0010,alpkdce,"0.415, 4.092, 3.725",0.9,30.0,63,457
168,3.702480,4.684821,0.806,0.466,0.0010,alpkdce,"0.434, 4.104, 3.737",0.9,30.0,64,460
169,3.685034,4.757172,0.808,0.471,0.0010,alpkdce,"0.418, 4.065, 3.701",0.9,30.0,65,463
170,3.678827,4.610160,0.809,0.470,0.0010,alpkdce,"0.421, 4.086, 3.719",0.9,30.0,66,465
171,3.659711,4.730007,0.808,0.465,0.0010,alpkdce,"0.427, 4.061, 3.698",0.9,30.0,67,468
172,3.650631,4.841245,0.811,0.470,0.0010,alpkdce,"0.428, 4.078, 3.713",0.9,30.0,68,471
173,3.630951,4.646248,0.812,0.464,0.0010,alpkdce,"0.408, 3.987, 3.629",0.9,30.0,69,474
174,3.624829,4.733022,0.811,0.465,0.0010,alpkdce,"0.416, 3.994, 3.636",0.9,30.0,70,476
175,3.626675,4.618175,0.813,0.467,0.0010,alpkdce,"0.408, 4.022, 3.660",0.9,30.0,71,479
176,3.621467,4.776120,0.812,0.464,0.0010,alpkdce,"0.415, 4.024, 3.663",0.9,30.0,72,482
177,3.598472,4.782647,0.815,0.471,0.0010,alpkdce,"0.403, 3.942, 3.588",0.9,30.0,73,485
178,3.592461,4.720096,0.814,0.463,0.0010,alpkdce,"0.397, 3.990, 3.631",0.9,30.0,74,487
179,3.568704,4.710943,0.815,0.470,0.0010,alpkdce,"0.399, 3.885, 3.536",0.9,30.0,75,490
180,3.575949,4.642582,0.816,0.468,0.0010,alpkdce,"0.404, 3.957, 3.602",0.9,30.0,76,493
181,3.568542,4.814892,0.816,0.467,0.0010,alpkdce,"0.397, 3.947, 3.592",0.9,30.0,77,496
182,3.559052,4.743334,0.815,0.469,0.0010,alpkdce,"0.395, 3.876, 3.528",0.9,30.0,78,498
183,3.548479,4.864563,0.816,0.461,0.0010,alpkdce,"0.404, 3.890, 3.541",0.9,30.0,79,501
184,3.521223,4.851120,0.817,0.459,0.0010,alpkdce,"0.398, 3.836, 3.492",0.9,30.0,80,504
185,3.540041,4.813518,0.818,0.463,0.0010,alpkdce,"0.399, 3.905, 3.554",0.9,30.0,81,507
186,3.516433,4.786236,0.821,0.462,0.0010,alpkdce,"0.398, 3.899, 3.549",0.9,30.0,82,509
187,3.521822,4.777311,0.819,0.463,0.0010,alpkdce,"0.398, 3.903, 3.552",0.9,30.0,83,512
188,3.498911,4.738154,0.820,0.468,0.0010,alpkdce,"0.402, 3.918, 3.567",0.9,30.0,84,515
189,3.514962,4.834703,0.819,0.463,0.0010,alpkdce,"0.399, 3.886, 3.537",0.9,30.0,85,518
190,3.496296,4.783510,0.819,0.463,0.0010,alpkdce,"0.379, 3.806, 3.463",0.9,30.0,86,520
191,3.478207,4.807191,0.821,0.463,0.0010,alpkdce,"0.384, 3.830, 3.485",0.9,30.0,87,523
192,3.465792,4.797729,0.824,0.464,0.0010,alpkdce,"0.388, 3.835, 3.490",0.9,30.0,88,526
193,3.453480,4.896275,0.824,0.462,0.0010,alpkdce,"0.389, 3.819, 3.476",0.9,30.0,89,529
194,3.460765,4.974616,0.824,0.461,0.0010,alpkdce,"0.376, 3.763, 3.424",0.9,30.0,90,531
195,3.464455,4.914770,0.822,0.458,0.0010,alpkdce,"0.382, 3.800, 3.458",0.9,30.0,91,534
196,3.453191,5.006973,0.825,0.460,0.0010,alpkdce,"0.384, 3.831, 3.487",0.9,30.0,92,537
197,3.426551,4.757285,0.824,0.465,0.0010,alpkdce,"0.391, 3.825, 3.482",0.9,30.0,93,540
198,3.445508,4.789563,0.825,0.460,0.0010,alpkdce,"0.382, 3.781, 3.442",0.9,30.0,94,542
199,3.416954,5.001272,0.826,0.456,0.0010,alpkdce,"0.375, 3.762, 3.423",0.9,30.0,95,545
200,3.410261,4.945821,0.828,0.458,0.0010,alpkdce,"0.377, 3.806, 3.463",0.9,30.0,95,548
