_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
55,3.138707,1.795836,0.560,0.489,0.1000,alpkdce,"0.976, 3.403, 3.161",0.9,30.0,3,1053
56,3.130801,1.760521,0.560,0.480,0.1000,alpkdce,"1.004, 3.425, 3.183",0.9,30.0,4,1072
57,3.141630,1.654296,0.559,0.490,0.1000,alpkdce,"0.979, 3.392, 3.150",0.9,30.0,5,1091
58,3.151784,1.781401,0.557,0.498,0.1000,alpkdce,"0.983, 3.390, 3.149",0.9,30.0,6,1110
59,3.123648,1.731407,0.561,0.497,0.1000,alpkdce,"0.984, 3.370, 3.131",0.9,30.0,7,1129
60,3.127037,1.730845,0.559,0.489,0.1000,alpkdce,"0.985, 3.396, 3.155",0.9,30.0,8,1148
61,3.130988,1.764739,0.560,0.470,0.1000,alpkdce,"0.988, 3.403, 3.161",0.9,30.0,9,1167
62,3.130245,1.652760,0.559,0.496,0.1000,alpkdce,"0.999, 3.428, 3.185",0.9,30.0,10,1186
63,3.123665,1.706313,0.563,0.494,0.1000,alpkdce,"0.992, 3.403, 3.161",0.9,30.0,11,1206
64,3.125978,1.751513,0.560,0.484,0.1000,alpkdce,"0.984, 3.415, 3.172",0.9,30.0,12,1225
65,3.130030,1.730191,0.561,0.488,0.1000,alpkdce,"0.991, 3.389, 3.149",0.9,30.0,13,1244
66,3.124789,1.737144,0.560,0.489,0.1000,alpkdce,"0.978, 3.380, 3.140",0.9,30.0,14,1263
67,3.115987,1.706250,0.564,0.487,0.1000,alpkdce,"0.983, 3.357, 3.120",0.9,30.0,15,1282
68,3.112881,1.814821,0.561,0.483,0.1000,alpkdce,"0.982, 3.344, 3.108",0.9,30.0,16,1301
69,3.123448,1.842646,0.560,0.476,0.1000,alpkdce,"0.980, 3.374, 3.135",0.9,30.0,17,1320
70,3.116995,1.944812,0.563,0.485,0.1000,alpkdce,"0.978, 3.368, 3.129",0.9,30.0,18,1339
71,3.126928,1.708916,0.560,0.482,0.1000,alpkdce,"0.994, 3.427, 3.184",0.9,30.0,19,1359
72,3.126679,1.823810,0.560,0.485,0.1000,alpkdce,"0.984, 3.377, 3.138",0.9,30.0,20,1378
73,3.123768,1.736230,0.564,0.480,0.1000,alpkdce,"0.984, 3.416, 3.173",0.9,30.0,21,1397
74,3.113467,1.669828,0.562,0.499,0.1000,alpkdce,"0.978, 3.385, 3.145",0.9,30.0,22,1416
75,3.111573,1.642778,0.563,0.482,0.1000,alpkdce,"0.975, 3.390, 3.148",0.9,30.0,23,1435
76,3.112566,1.703041,0.561,0.489,0.1000,alpkdce,"0.981, 3.374, 3.135",0.9,30.0,24,1454
77,3.122671,1.598402,0.561,0.491,0.1000,alpkdce,"0.975, 3.377, 3.136",0.9,30.0,25,1473
78,3.108115,1.706286,0.564,0.485,0.1000,alpkdce,"0.969, 3.366, 3.127",0.9,30.0,26,1492
79,3.119077,1.659973,0.563,0.503,0.1000,alpkdce,"0.999, 3.391, 3.152",0.9,30.0,0,1512
80,3.112645,1.705706,0.562,0.499,0.1000,alpkdce,"0.980, 3.383, 3.142",0.9,30.0,1,1531
81,3.105659,1.755595,0.564,0.478,0.1000,alpkdce,"0.975, 3.352, 3.115",0.9,30.0,2,1550
82,3.102144,1.745350,0.565,0.470,0.1000,alpkdce,"0.962, 3.340, 3.103",0.9,30.0,3,1569
83,3.102095,2.103736,0.563,0.466,0.1000,alpkdce,"0.962, 3.327, 3.091",0.9,30.0,4,1588
84,3.111590,1.824282,0.564,0.480,0.1000,alpkdce,"0.980, 3.380, 3.140",0.9,30.0,5,1607
85,3.117126,1.798945,0.563,0.477,0.1000,alpkdce,"0.982, 3.393, 3.152",0.9,30.0,6,1626
86,3.101081,1.746489,0.565,0.474,0.1000,alpkdce,"0.998, 3.423, 3.181",0.9,30.0,7,1645
87,3.092055,1.675288,0.563,0.497,0.1000,alpkdce,"0.979, 3.354, 3.116",0.9,30.0,8,1665
88,3.112391,1.929244,0.562,0.481,0.1000,alpkdce,"0.983, 3.379, 3.139",0.9,30.0,9,1684
89,3.101434,1.778513,0.566,0.486,0.1000,alpkdce,"0.986, 3.357, 3.120",0.9,30.0,10,1703
90,3.105992,1.647804,0.562,0.488,0.1000,alpkdce,"0.971, 3.370, 3.130",0.9,30.0,11,1722
91,3.092689,1.751209,0.567,0.484,0.1000,alpkdce,"0.980, 3.384, 3.144",0.9,30.0,12,1741
92,3.104873,1.642195,0.565,0.493,0.1000,alpkdce,"0.981, 3.404, 3.161",0.9,30.0,13,1760
93,3.103782,1.793061,0.563,0.486,0.1000,alpkdce,"0.970, 3.389, 3.147",0.9,30.0,14,1779
94,3.092587,1.669896,0.566,0.494,0.1000,alpkdce,"0.983, 3.383, 3.143",0.9,30.0,15,1798
95,3.097944,1.694339,0.566,0.499,0.1000,alpkdce,"0.974, 3.344, 3.107",0.9,30.0,16,1818
96,3.097594,1.719784,0.566,0.495,0.1000,alpkdce,"0.985, 3.376, 3.137",0.9,30.0,17,1837
97,3.103988,1.728159,0.565,0.479,0.1000,alpkdce,"0.980, 3.362, 3.124",0.9,30.0,18,1856
