_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
55,5.484349,2.434231,0.527,0.418,0.1000,alpkdce,"1.178, 9.995, 5.587",0.5,30.0,1,150
56,5.476095,2.600952,0.529,0.438,0.1000,alpkdce,"1.146, 9.840, 5.493",0.5,30.0,2,153
57,5.464449,2.776191,0.528,0.410,0.1000,alpkdce,"1.158, 9.912, 5.535",0.5,30.0,3,156
58,5.433220,2.629262,0.529,0.428,0.1000,alpkdce,"1.149, 9.828, 5.488",0.5,30.0,4,159
59,5.451743,2.404947,0.528,0.432,0.1000,alpkdce,"1.143, 9.778, 5.460",0.5,30.0,5,161
60,5.440290,2.752807,0.530,0.421,0.1000,alpkdce,"1.159, 9.945, 5.552",0.5,30.0,6,164
61,5.435285,2.651754,0.530,0.427,0.1000,alpkdce,"1.164, 9.886, 5.525",0.5,30.0,7,167
62,5.417704,2.740615,0.533,0.424,0.1000,alpkdce,"1.153, 9.833, 5.493",0.5,30.0,8,170
63,5.416469,2.571420,0.530,0.443,0.1000,alpkdce,"1.164, 9.865, 5.514",0.5,30.0,0,172
64,5.379709,2.937275,0.538,0.412,0.1000,alpkdce,"1.143, 9.781, 5.462",0.5,30.0,1,175
65,5.374811,2.506157,0.535,0.435,0.1000,alpkdce,"1.154, 9.824, 5.489",0.5,30.0,2,178
66,5.376067,2.738740,0.538,0.438,0.1000,alpkdce,"1.128, 9.711, 5.420",0.5,30.0,3,181
67,5.335113,2.732638,0.541,0.429,0.1000,alpkdce,"1.149, 9.772, 5.461",0.5,30.0,4,183
68,5.364431,2.471355,0.538,0.445,0.1000,alpkdce,"1.130, 9.649, 5.390",0.5,30.0,0,186
69,5.340982,3.041175,0.538,0.429,0.1000,alpkdce,"1.128, 9.621, 5.374",0.5,30.0,1,189
70,5.329800,2.856837,0.538,0.434,0.1000,alpkdce,"1.130, 9.662, 5.396",0.5,30.0,2,191
71,5.317699,2.876330,0.542,0.431,0.1000,alpkdce,"1.148, 9.637, 5.392",0.5,30.0,3,194
72,5.315081,2.635120,0.540,0.435,0.1000,alpkdce,"1.134, 9.576, 5.355",0.5,30.0,4,197
73,5.318283,2.767013,0.539,0.429,0.1000,alpkdce,"1.134, 9.718, 5.426",0.5,30.0,5,200
74,5.298022,2.623384,0.542,0.441,0.1000,alpkdce,"1.126, 9.679, 5.402",0.5,30.0,6,202
75,5.290597,2.570888,0.541,0.430,0.1000,alpkdce,"1.122, 9.636, 5.379",0.5,30.0,7,205
