_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,3.277512,3.820484,0.157,0.120,0.1000,alpkdce,"2.719, 3.087, 2.756",0.1,1.0,0,3
2,2.406953,2.868448,0.276,0.263,0.1000,alpkdce,"2.180, 2.632, 2.225",0.1,1.0,0,7
3,2.050909,2.589057,0.336,0.311,0.1000,alpkdce,"1.926, 2.407, 1.974",0.1,1.0,0,10
4,1.870712,2.380476,0.361,0.355,0.1000,alpkdce,"1.788, 2.280, 1.838",0.1,1.0,0,14
5,1.760824,2.373010,0.385,0.359,0.1000,alpkdce,"1.706, 2.194, 1.755",0.1,1.0,0,18
6,1.681205,2.354513,0.397,0.355,0.1000,alpkdce,"1.633, 2.126, 1.682",0.1,1.0,1,21
7,1.627759,2.261760,0.407,0.376,0.1000,alpkdce,"1.584, 2.073, 1.633",0.1,1.0,0,25
8,1.583576,2.211050,0.418,0.381,0.1000,alpkdce,"1.559, 2.049, 1.608",0.1,1.0,0,28
9,1.546233,2.205908,0.423,0.388,0.1000,alpkdce,"1.497, 1.977, 1.545",0.1,1.0,0,32
10,1.518594,2.166872,0.429,0.397,0.1000,alpkdce,"1.464, 1.950, 1.513",0.1,1.0,0,36
11,1.493211,2.133548,0.434,0.401,0.1000,alpkdce,"1.451, 1.933, 1.499",0.1,1.0,0,39
12,1.471769,2.280272,0.441,0.374,0.1000,alpkdce,"1.437, 1.911, 1.485",0.1,1.0,1,43
13,1.456085,2.513011,0.442,0.340,0.1000,alpkdce,"1.419, 1.902, 1.467",0.1,1.0,2,46
14,1.438851,2.242444,0.447,0.369,0.1000,alpkdce,"1.417, 1.898, 1.465",0.1,1.0,3,50
15,1.424442,2.142999,0.450,0.396,0.1000,alpkdce,"1.389, 1.870, 1.437",0.1,1.0,4,54
16,1.408454,2.254298,0.450,0.382,0.1000,alpkdce,"1.362, 1.832, 1.409",0.1,1.0,5,57
17,1.404191,2.140254,0.452,0.400,0.1000,alpkdce,"1.359, 1.837, 1.407",0.1,1.0,6,61
18,1.390092,2.171899,0.455,0.391,0.1000,alpkdce,"1.349, 1.824, 1.396",0.1,1.0,7,64
19,1.380790,2.089249,0.457,0.412,0.1000,alpkdce,"1.353, 1.828, 1.400",0.1,1.0,0,68
20,1.369707,2.182215,0.460,0.397,0.1000,alpkdce,"1.341, 1.817, 1.388",0.1,1.0,1,72
21,1.362357,2.244557,0.460,0.384,0.1000,alpkdce,"1.339, 1.817, 1.387",0.1,1.0,2,75
22,1.355391,2.160145,0.462,0.399,0.1000,alpkdce,"1.333, 1.811, 1.381",0.1,1.0,3,79
23,1.343899,2.252196,0.464,0.378,0.1000,alpkdce,"1.330, 1.804, 1.377",0.1,1.0,4,82
24,1.334442,2.189912,0.466,0.385,0.1000,alpkdce,"1.305, 1.773, 1.352",0.1,1.0,5,86
25,1.330529,2.149607,0.464,0.403,0.1000,alpkdce,"1.299, 1.774, 1.347",0.1,1.0,6,90
26,1.321145,2.148976,0.468,0.404,0.1000,alpkdce,"1.298, 1.771, 1.345",0.1,1.0,7,93
27,1.314008,2.182946,0.469,0.405,0.1000,alpkdce,"1.291, 1.766, 1.338",0.1,1.0,8,97
28,1.313726,2.163344,0.471,0.407,0.1000,alpkdce,"1.285, 1.761, 1.333",0.1,1.0,9,100
29,1.299084,2.158363,0.473,0.395,0.1000,alpkdce,"1.281, 1.758, 1.328",0.1,1.0,10,104
30,1.297794,2.166253,0.474,0.393,0.1000,alpkdce,"1.279, 1.754, 1.326",0.1,1.0,11,108
31,1.294322,2.131737,0.474,0.404,0.1000,alpkdce,"1.260, 1.737, 1.308",0.1,1.0,12,111
32,1.283994,2.144174,0.476,0.415,0.1000,alpkdce,"1.261, 1.741, 1.309",0.1,1.0,0,115
33,1.279359,2.196758,0.477,0.391,0.1000,alpkdce,"1.252, 1.728, 1.300",0.1,1.0,1,118
34,1.271391,2.221928,0.478,0.399,0.1000,alpkdce,"1.259, 1.734, 1.306",0.1,1.0,2,122
35,1.269898,2.168851,0.479,0.399,0.1000,alpkdce,"1.244, 1.715, 1.291",0.1,1.0,3,126
36,1.266009,2.180067,0.479,0.394,0.1000,alpkdce,"1.258, 1.733, 1.306",0.1,1.0,4,129
37,1.263948,2.166587,0.479,0.400,0.1000,alpkdce,"1.253, 1.726, 1.300",0.1,1.0,5,133
38,1.258940,2.127656,0.480,0.409,0.1000,alpkdce,"1.251, 1.727, 1.299",0.1,1.0,6,136
39,1.249324,2.144292,0.482,0.407,0.1000,alpkdce,"1.234, 1.712, 1.282",0.1,1.0,7,140
40,1.244785,2.216844,0.482,0.396,0.1000,alpkdce,"1.233, 1.709, 1.281",0.1,1.0,8,144
41,1.245580,2.221845,0.482,0.391,0.1000,alpkdce,"1.231, 1.710, 1.279",0.1,1.0,9,147
