_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,3.540437,3.138971,0.147,0.210,0.1000,alpkdce,"2.899, 3.166, 3.139",0.9,1.0,0,3
2,2.802578,2.724425,0.270,0.288,0.1000,alpkdce,"2.323, 2.656, 2.623",0.9,1.0,0,7
3,2.459185,2.639844,0.335,0.303,0.1000,alpkdce,"2.060, 2.416, 2.380",0.9,1.0,0,11
4,2.260510,2.436663,0.372,0.343,0.1000,alpkdce,"1.869, 2.241, 2.204",0.9,1.0,0,15
5,2.139825,2.263764,0.397,0.379,0.1000,alpkdce,"1.775, 2.148, 2.110",0.9,1.0,0,19
6,2.052760,2.218067,0.415,0.385,0.1000,alpkdce,"1.691, 2.068, 2.030",0.9,1.0,0,23
7,1.991599,2.157488,0.424,0.404,0.1000,alpkdce,"1.646, 2.026, 1.988",0.9,1.0,0,26
8,1.943915,2.107407,0.433,0.409,0.1000,alpkdce,"1.602, 1.979, 1.942",0.9,1.0,0,30
9,1.903852,2.140774,0.440,0.405,0.1000,alpkdce,"1.568, 1.942, 1.904",0.9,1.0,1,34
10,1.874029,2.101772,0.448,0.413,0.1000,alpkdce,"1.551, 1.927, 1.889",0.9,1.0,0,38
11,1.848824,2.068890,0.452,0.415,0.1000,alpkdce,"1.515, 1.890, 1.852",0.9,1.0,0,42
12,1.830366,2.050927,0.457,0.420,0.1000,alpkdce,"1.501, 1.875, 1.838",0.9,1.0,0,46
13,1.803714,2.015904,0.461,0.435,0.1000,alpkdce,"1.497, 1.869, 1.832",0.9,1.0,0,50
14,1.786940,2.078546,0.465,0.421,0.1000,alpkdce,"1.475, 1.841, 1.804",0.9,1.0,1,54
15,1.775004,2.081366,0.467,0.412,0.1000,alpkdce,"1.463, 1.834, 1.797",0.9,1.0,2,58
16,1.758552,2.026863,0.468,0.428,0.1000,alpkdce,"1.428, 1.793, 1.757",0.9,1.0,3,61
17,1.745077,2.029292,0.474,0.431,0.1000,alpkdce,"1.415, 1.786, 1.749",0.9,1.0,4,65
18,1.734868,1.996133,0.475,0.431,0.1000,alpkdce,"1.420, 1.795, 1.758",0.9,1.0,5,69
19,1.726055,2.021073,0.480,0.423,0.1000,alpkdce,"1.422, 1.793, 1.756",0.9,1.0,6,73
20,1.716728,1.986982,0.480,0.433,0.1000,alpkdce,"1.411, 1.778, 1.742",0.9,1.0,7,77
21,1.706741,1.985909,0.479,0.433,0.1000,alpkdce,"1.403, 1.772, 1.735",0.9,1.0,8,81
22,1.696613,1.977912,0.485,0.435,0.1000,alpkdce,"1.371, 1.734, 1.698",0.9,1.0,0,85
23,1.687089,2.036662,0.485,0.426,0.1000,alpkdce,"1.368, 1.735, 1.698",0.9,1.0,1,89
24,1.675632,2.007928,0.488,0.427,0.1000,alpkdce,"1.368, 1.736, 1.699",0.9,1.0,2,93
25,1.667752,2.000027,0.488,0.425,0.1000,alpkdce,"1.352, 1.713, 1.677",0.9,1.0,3,97
26,1.659770,1.960738,0.488,0.437,0.1000,alpkdce,"1.340, 1.705, 1.668",0.9,1.0,0,100
27,1.658886,2.018651,0.491,0.434,0.1000,alpkdce,"1.357, 1.726, 1.689",0.9,1.0,1,104
28,1.652051,2.019684,0.492,0.428,0.1000,alpkdce,"1.343, 1.708, 1.672",0.9,1.0,2,108
