_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,3.709535,2.072499,0.230,0.242,0.1000,alpkdce,"1.751, 19.128, 3.489",0.1,30.0,0,5
2,3.269853,1.934748,0.294,0.279,0.1000,alpkdce,"1.528, 17.676, 3.142",0.1,30.0,0,11
3,2.975261,1.872725,0.343,0.310,0.1000,alpkdce,"1.385, 16.645, 2.911",0.1,30.0,0,16
4,2.784403,1.839280,0.379,0.350,0.1000,alpkdce,"1.275, 15.902, 2.738",0.1,30.0,0,22
5,2.646953,1.678176,0.410,0.390,0.1000,alpkdce,"1.200, 15.286, 2.608",0.1,30.0,0,28
6,2.540293,1.817710,0.429,0.399,0.1000,alpkdce,"1.160, 14.764, 2.521",0.1,30.0,0,33
7,2.470766,1.900170,0.441,0.361,0.1000,alpkdce,"1.133, 14.403, 2.460",0.1,30.0,1,39
8,2.407690,1.682797,0.459,0.412,0.1000,alpkdce,"1.096, 14.048, 2.391",0.1,30.0,0,45
9,2.370683,1.629815,0.465,0.430,0.1000,alpkdce,"1.081, 13.910, 2.364",0.1,30.0,0,51
10,2.329364,1.804432,0.473,0.411,0.1000,alpkdce,"1.075, 13.650, 2.332",0.1,30.0,1,56
11,2.287541,1.661052,0.483,0.424,0.1000,alpkdce,"1.043, 13.506, 2.290",0.1,30.0,2,62
12,2.268124,1.618171,0.484,0.450,0.1000,alpkdce,"1.052, 13.545, 2.301",0.1,30.0,0,68
13,2.241811,1.760489,0.489,0.429,0.1000,alpkdce,"1.031, 13.177, 2.245",0.1,30.0,1,74
14,2.215443,1.676542,0.497,0.445,0.1000,alpkdce,"1.023, 13.092, 2.230",0.1,30.0,2,80
15,2.196213,1.625688,0.500,0.446,0.1000,alpkdce,"1.009, 12.975, 2.206",0.1,30.0,3,85
16,2.182264,1.585975,0.503,0.455,0.1000,alpkdce,"1.016, 12.901, 2.205",0.1,30.0,0,91
17,2.162566,1.672634,0.505,0.448,0.1000,alpkdce,"0.993, 12.754, 2.170",0.1,30.0,1,97
18,2.148540,1.694307,0.509,0.460,0.1000,alpkdce,"0.992, 12.711, 2.163",0.1,30.0,0,103
19,2.134747,1.662682,0.511,0.442,0.1000,alpkdce,"0.972, 12.633, 2.138",0.1,30.0,1,109
20,2.118701,1.661660,0.513,0.450,0.1000,alpkdce,"0.975, 12.628, 2.140",0.1,30.0,2,114
21,2.107614,1.734204,0.516,0.457,0.1000,alpkdce,"0.972, 12.536, 2.128",0.1,30.0,3,120
22,2.098358,1.662333,0.520,0.460,0.1000,alpkdce,"0.981, 12.569, 2.140",0.1,30.0,4,126
23,2.084571,1.663649,0.519,0.473,0.1000,alpkdce,"0.963, 12.352, 2.102",0.1,30.0,0,132
24,2.075920,1.692002,0.521,0.458,0.1000,alpkdce,"0.958, 12.417, 2.104",0.1,30.0,1,138
25,2.070209,1.745591,0.525,0.458,0.1000,alpkdce,"0.950, 12.337, 2.089",0.1,30.0,2,143
26,2.063065,1.583902,0.525,0.461,0.1000,alpkdce,"0.954, 12.351, 2.093",0.1,30.0,3,149
27,2.051373,1.718217,0.526,0.455,0.1000,alpkdce,"0.936, 12.168, 2.059",0.1,30.0,4,155
28,2.044637,1.604502,0.528,0.465,0.1000,alpkdce,"0.944, 12.136, 2.063",0.1,30.0,5,161
29,2.037361,1.790214,0.528,0.463,0.1000,alpkdce,"0.943, 12.183, 2.067",0.1,30.0,6,167
30,2.036626,1.738527,0.525,0.459,0.1000,alpkdce,"0.927, 12.091, 2.043",0.1,30.0,7,173
31,2.019735,1.659124,0.534,0.461,0.1000,alpkdce,"0.921, 12.008, 2.030",0.1,30.0,8,178
32,2.022800,1.752648,0.533,0.450,0.1000,alpkdce,"0.908, 11.921, 2.010",0.1,30.0,9,184
33,2.008749,1.700190,0.533,0.470,0.1000,alpkdce,"0.920, 12.017, 2.030",0.1,30.0,10,190
34,2.007198,1.654477,0.533,0.466,0.1000,alpkdce,"0.913, 11.870, 2.008",0.1,30.0,11,196
