_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,3.787932,3.525531,0.156,0.173,0.1000,alpkdce,"2.694, 8.343, 3.259",0.1,30.0,0,3
2,2.865450,2.740563,0.280,0.287,0.1000,alpkdce,"2.157, 7.499, 2.691",0.1,30.0,0,7
3,2.485220,2.642853,0.331,0.313,0.1000,alpkdce,"1.875, 6.833, 2.371",0.1,30.0,0,10
4,2.281527,2.500715,0.363,0.342,0.1000,alpkdce,"1.746, 6.487, 2.220",0.1,30.0,0,14
5,2.154748,2.491914,0.383,0.331,0.1000,alpkdce,"1.694, 6.279, 2.153",0.1,30.0,1,18
6,2.071004,2.442785,0.395,0.358,0.1000,alpkdce,"1.611, 6.116, 2.061",0.1,30.0,0,21
7,2.004704,2.357247,0.401,0.366,0.1000,alpkdce,"1.574, 5.933, 2.010",0.1,30.0,0,25
8,1.959403,2.440272,0.410,0.357,0.1000,alpkdce,"1.547, 5.877, 1.980",0.1,30.0,1,28
9,1.923663,2.346304,0.416,0.376,0.1000,alpkdce,"1.517, 5.769, 1.942",0.1,30.0,0,32
10,1.887821,2.374320,0.423,0.372,0.1000,alpkdce,"1.467, 5.670, 1.887",0.1,30.0,1,35
11,1.861212,2.288367,0.425,0.383,0.1000,alpkdce,"1.457, 5.632, 1.875",0.1,30.0,0,39
12,1.836326,2.378821,0.430,0.379,0.1000,alpkdce,"1.458, 5.584, 1.871",0.1,30.0,1,43
13,1.818903,2.309427,0.435,0.388,0.1000,alpkdce,"1.404, 5.514, 1.815",0.1,30.0,0,46
14,1.799531,2.340202,0.439,0.376,0.1000,alpkdce,"1.401, 5.422, 1.803",0.1,30.0,1,50
15,1.779091,2.276930,0.438,0.384,0.1000,alpkdce,"1.398, 5.404, 1.799",0.1,30.0,2,53
16,1.767564,2.309240,0.442,0.387,0.1000,alpkdce,"1.403, 5.417, 1.805",0.1,30.0,3,57
17,1.753778,2.398456,0.446,0.378,0.1000,alpkdce,"1.382, 5.403, 1.784",0.1,30.0,4,61
18,1.744236,2.347203,0.445,0.394,0.1000,alpkdce,"1.374, 5.329, 1.770",0.1,30.0,0,64
19,1.724017,2.368123,0.448,0.374,0.1000,alpkdce,"1.360, 5.325, 1.757",0.1,30.0,1,68
20,1.718216,2.358627,0.449,0.387,0.1000,alpkdce,"1.366, 5.324, 1.762",0.1,30.0,2,71
21,1.712015,2.236453,0.451,0.397,0.1000,alpkdce,"1.335, 5.275, 1.729",0.1,30.0,0,75
22,1.693591,2.408827,0.454,0.380,0.1000,alpkdce,"1.320, 5.220, 1.710",0.1,30.0,1,79
23,1.684102,2.258146,0.457,0.391,0.1000,alpkdce,"1.335, 5.240, 1.726",0.1,30.0,2,82
24,1.677725,2.319990,0.456,0.393,0.1000,alpkdce,"1.305, 5.156, 1.690",0.1,30.0,3,86
25,1.667331,2.325442,0.459,0.390,0.1000,alpkdce,"1.298, 5.130, 1.681",0.1,30.0,4,89
26,1.663878,2.315243,0.458,0.387,0.1000,alpkdce,"1.314, 5.155, 1.698",0.1,30.0,5,93
27,1.651281,2.256057,0.462,0.395,0.1000,alpkdce,"1.299, 5.118, 1.681",0.1,30.0,6,97
28,1.646355,2.323901,0.463,0.396,0.1000,alpkdce,"1.294, 5.139, 1.679",0.1,30.0,7,100
