_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,4.798552,4.271261,0.048,0.057,0.1000,alpkdce,"3.977, 10.305, 4.610",0.1,30.0,0,2
2,4.402480,4.076328,0.083,0.082,0.1000,alpkdce,"3.697, 9.899, 4.317",0.1,30.0,0,5
3,4.161901,3.985845,0.105,0.104,0.1000,alpkdce,"3.492, 9.631, 4.106",0.1,30.0,0,7
4,3.952593,3.838456,0.126,0.115,0.1000,alpkdce,"3.298, 9.299, 3.898",0.1,30.0,0,10
5,3.775335,4.005241,0.141,0.111,0.1000,alpkdce,"3.141, 9.048, 3.732",0.1,30.0,1,12
6,3.631526,3.838204,0.153,0.136,0.1000,alpkdce,"3.030, 8.840, 3.611",0.1,30.0,0,15
7,3.501299,3.957221,0.168,0.132,0.1000,alpkdce,"2.919, 8.641, 3.491",0.1,30.0,1,17
8,3.409984,3.763813,0.176,0.149,0.1000,alpkdce,"2.856, 8.464, 3.417",0.1,30.0,0,20
9,3.320007,3.749967,0.184,0.151,0.1000,alpkdce,"2.762, 8.335, 3.319",0.1,30.0,0,22
10,3.245966,3.700792,0.194,0.158,0.1000,alpkdce,"2.693, 8.183, 3.242",0.1,30.0,0,25
11,3.183352,3.920019,0.198,0.137,0.1000,alpkdce,"2.618, 8.147, 3.171",0.1,30.0,1,27
12,3.121855,3.820364,0.207,0.157,0.1000,alpkdce,"2.573, 8.023, 3.118",0.1,30.0,2,30
13,3.068265,3.647661,0.207,0.175,0.1000,alpkdce,"2.560, 7.974, 3.101",0.1,30.0,0,33
14,3.020952,3.757526,0.218,0.161,0.1000,alpkdce,"2.510, 7.912, 3.050",0.1,30.0,1,35
15,2.974943,3.655339,0.220,0.173,0.1000,alpkdce,"2.483, 7.854, 3.020",0.1,30.0,2,38
16,2.931887,3.758177,0.227,0.173,0.1000,alpkdce,"2.432, 7.763, 2.965",0.1,30.0,3,40
17,2.885570,3.771280,0.232,0.168,0.1000,alpkdce,"2.384, 7.717, 2.918",0.1,30.0,4,43
18,2.859067,3.783136,0.234,0.167,0.1000,alpkdce,"2.337, 7.715, 2.875",0.1,30.0,5,45
19,2.818131,3.793208,0.241,0.176,0.1000,alpkdce,"2.336, 7.667, 2.869",0.1,30.0,0,48
20,2.784307,3.790905,0.244,0.168,0.1000,alpkdce,"2.284, 7.534, 2.809",0.1,30.0,1,50
21,2.752535,3.741557,0.246,0.172,0.1000,alpkdce,"2.257, 7.535, 2.785",0.1,30.0,2,53
22,2.722766,3.783319,0.251,0.184,0.1000,alpkdce,"2.228, 7.515, 2.757",0.1,30.0,0,55
23,2.690006,3.738577,0.258,0.182,0.1000,alpkdce,"2.189, 7.443, 2.715",0.1,30.0,1,58
24,2.668671,3.811972,0.257,0.176,0.1000,alpkdce,"2.194, 7.399, 2.715",0.1,30.0,2,60
25,2.636654,3.913415,0.261,0.171,0.1000,alpkdce,"2.171, 7.438, 2.698",0.1,30.0,3,63
26,2.607594,4.219666,0.266,0.150,0.1000,alpkdce,"2.135, 7.388, 2.660",0.1,30.0,4,65
27,2.588959,3.919435,0.268,0.177,0.1000,alpkdce,"2.131, 7.304, 2.648",0.1,30.0,5,68
28,2.561181,3.754367,0.272,0.185,0.1000,alpkdce,"2.072, 7.318, 2.597",0.1,30.0,0,70
29,2.538078,3.841494,0.273,0.176,0.1000,alpkdce,"2.069, 7.343, 2.597",0.1,30.0,1,73
30,2.524019,3.846491,0.278,0.177,0.1000,alpkdce,"2.064, 7.315, 2.589",0.1,30.0,2,76
31,2.489704,4.051236,0.281,0.179,0.1000,alpkdce,"2.015, 7.240, 2.538",0.1,30.0,3,78
32,2.476841,4.005679,0.282,0.169,0.1000,alpkdce,"2.013, 7.211, 2.533",0.1,30.0,4,81
33,2.453380,4.067765,0.287,0.171,0.1000,alpkdce,"1.982, 7.234, 2.508",0.1,30.0,5,83
34,2.429688,4.012712,0.287,0.179,0.1000,alpkdce,"1.991, 7.219, 2.514",0.1,30.0,6,86
35,2.410754,4.121574,0.292,0.164,0.1000,alpkdce,"1.940, 7.184, 2.464",0.1,30.0,7,88
36,2.403359,3.892650,0.293,0.182,0.1000,alpkdce,"1.956, 7.183, 2.479",0.1,30.0,8,91
37,2.371886,4.023333,0.297,0.173,0.1000,alpkdce,"1.922, 7.114, 2.441",0.1,30.0,9,93
38,2.349527,4.003462,0.300,0.185,0.1000,alpkdce,"1.889, 7.077, 2.408",0.1,30.0,0,96
39,2.336629,3.984464,0.301,0.172,0.1000,alpkdce,"1.870, 7.062, 2.389",0.1,30.0,1,98
40,2.319399,3.946145,0.305,0.187,0.1000,alpkdce,"1.868, 7.068, 2.388",0.1,30.0,0,101
41,2.303096,4.105812,0.307,0.167,0.1000,alpkdce,"1.847, 7.098, 2.372",0.1,30.0,1,103
42,2.289421,4.225435,0.309,0.161,0.1000,alpkdce,"1.831, 7.027, 2.350",0.1,30.0,2,106
43,2.273111,4.080413,0.313,0.183,0.1000,alpkdce,"1.800, 7.024, 2.323",0.1,30.0,3,108
44,2.244241,4.211603,0.317,0.166,0.1000,alpkdce,"1.791, 7.057, 2.317",0.1,30.0,4,111
45,2.241159,4.014561,0.315,0.179,0.1000,alpkdce,"1.792, 7.022, 2.315",0.1,30.0,5,114
46,2.223143,4.224129,0.321,0.170,0.1000,alpkdce,"1.768, 7.028, 2.294",0.1,30.0,6,116
47,2.219032,4.113989,0.319,0.178,0.1000,alpkdce,"1.746, 6.968, 2.268",0.1,30.0,7,119
48,2.205937,4.179839,0.322,0.176,0.1000,alpkdce,"1.733, 6.968, 2.257",0.1,30.0,8,121
49,2.190474,4.155508,0.325,0.172,0.1000,alpkdce,"1.734, 7.009, 2.261",0.1,30.0,9,124
50,2.173189,4.196698,0.328,0.163,0.1000,alpkdce,"1.734, 6.995, 2.260",0.1,30.0,10,126
51,2.159448,4.336043,0.330,0.172,0.1000,alpkdce,"1.700, 6.963, 2.226",0.1,30.0,11,129
52,2.159286,4.086253,0.329,0.181,0.1000,alpkdce,"1.725, 6.994, 2.252",0.1,30.0,12,131
53,2.142395,4.206251,0.330,0.177,0.1000,alpkdce,"1.695, 6.990, 2.224",0.1,30.0,13,134
54,2.131300,4.298355,0.334,0.176,0.1000,alpkdce,"1.695, 6.958, 2.222",0.1,30.0,14,136
55,2.115541,4.195550,0.338,0.172,0.1000,alpkdce,"1.672, 6.937, 2.199",0.1,30.0,15,139
56,2.101434,4.297053,0.343,0.171,0.1000,alpkdce,"1.659, 6.944, 2.187",0.1,30.0,16,141
57,2.100830,4.298190,0.339,0.170,0.1000,alpkdce,"1.681, 6.987, 2.212",0.1,30.0,17,144
58,2.080501,4.298490,0.346,0.168,0.1000,alpkdce,"1.640, 6.885, 2.165",0.1,30.0,18,146
59,2.079945,4.356006,0.343,0.174,0.1000,alpkdce,"1.641, 6.927, 2.169",0.1,30.0,19,149
60,2.063470,4.420271,0.348,0.162,0.1000,alpkdce,"1.629, 6.906, 2.157",0.1,30.0,20,151
61,2.049836,4.357045,0.348,0.160,0.1000,alpkdce,"1.604, 6.904, 2.134",0.1,30.0,21,154
62,2.048567,4.446587,0.352,0.164,0.1000,alpkdce,"1.607, 6.862, 2.132",0.1,30.0,22,157
63,2.037751,4.326709,0.350,0.178,0.1000,alpkdce,"1.587, 6.813, 2.109",0.1,30.0,23,159
64,2.029660,4.307121,0.351,0.176,0.1000,alpkdce,"1.583, 6.869, 2.111",0.1,30.0,24,162
65,2.025647,4.279524,0.356,0.175,0.1000,alpkdce,"1.611, 6.904, 2.140",0.1,30.0,25,164
66,2.017829,4.301464,0.356,0.177,0.1000,alpkdce,"1.588, 6.927, 2.122",0.1,30.0,26,167
67,2.004246,4.349755,0.357,0.170,0.1000,alpkdce,"1.544, 6.833, 2.073",0.1,30.0,27,169
68,1.996604,4.452712,0.359,0.171,0.1000,alpkdce,"1.567, 6.726, 2.083",0.1,30.0,28,172
69,2.000496,4.398898,0.358,0.168,0.1000,alpkdce,"1.559, 6.833, 2.086",0.1,30.0,29,174
70,1.982082,4.531648,0.362,0.176,0.1000,alpkdce,"1.512, 6.811, 2.042",0.1,30.0,30,177
71,1.980058,4.504058,0.362,0.168,0.1000,alpkdce,"1.522, 6.800, 2.050",0.1,30.0,31,179
72,1.971951,4.371204,0.365,0.183,0.1000,alpkdce,"1.526, 6.799, 2.053",0.1,30.0,32,182
73,1.968950,4.382781,0.365,0.173,0.1000,alpkdce,"1.539, 6.818, 2.067",0.1,30.0,33,184
74,1.950268,4.385358,0.369,0.178,0.1000,alpkdce,"1.519, 6.789, 2.046",0.1,30.0,34,187
75,1.944527,4.606907,0.371,0.168,0.1000,alpkdce,"1.481, 6.777, 2.011",0.1,30.0,35,189
76,1.952874,4.388522,0.365,0.177,0.1000,alpkdce,"1.493, 6.810, 2.025",0.1,30.0,36,192
77,1.945431,4.476959,0.371,0.166,0.1000,alpkdce,"1.505, 6.790, 2.034",0.1,30.0,37,195
78,1.930622,4.623446,0.369,0.164,0.1000,alpkdce,"1.489, 6.766, 2.017",0.1,30.0,38,197
79,1.924230,4.498158,0.372,0.166,0.1000,alpkdce,"1.482, 6.826, 2.016",0.1,30.0,39,200
80,1.939143,4.652690,0.370,0.171,0.1000,alpkdce,"1.498, 6.818, 2.030",0.1,30.0,40,202
81,1.917145,4.579234,0.377,0.174,0.1000,alpkdce,"1.473, 6.806, 2.006",0.1,30.0,41,205
82,1.912052,4.493003,0.379,0.173,0.1000,alpkdce,"1.464, 6.770, 1.994",0.1,30.0,42,207
83,1.909728,4.426787,0.378,0.172,0.1000,alpkdce,"1.478, 6.808, 2.011",0.1,30.0,43,210
84,1.908802,4.471829,0.378,0.168,0.1000,alpkdce,"1.452, 6.759, 1.983",0.1,30.0,44,212
85,1.898109,4.424411,0.381,0.166,0.1000,alpkdce,"1.451, 6.763, 1.982",0.1,30.0,45,215
86,1.889796,4.658481,0.383,0.173,0.1000,alpkdce,"1.470, 6.796, 2.003",0.1,30.0,46,217
87,1.886769,4.619005,0.382,0.168,0.1000,alpkdce,"1.449, 6.783, 1.982",0.1,30.0,47,220
88,1.876030,4.590862,0.385,0.167,0.1000,alpkdce,"1.433, 6.754, 1.965",0.1,30.0,48,222
89,1.888480,4.586727,0.380,0.172,0.1000,alpkdce,"1.455, 6.783, 1.988",0.1,30.0,49,225
90,1.869463,4.558782,0.386,0.173,0.1000,alpkdce,"1.446, 6.721, 1.974",0.1,30.0,50,227
91,1.873420,4.785405,0.384,0.166,0.1000,alpkdce,"1.417, 6.758, 1.951",0.1,30.0,51,230
92,1.868937,4.429577,0.388,0.175,0.1000,alpkdce,"1.430, 6.743, 1.961",0.1,30.0,52,232
93,1.862231,4.579675,0.384,0.167,0.1000,alpkdce,"1.436, 6.772, 1.970",0.1,30.0,53,235
94,1.853614,4.562138,0.392,0.178,0.1000,alpkdce,"1.405, 6.773, 1.942",0.1,30.0,54,237
95,1.849299,4.669784,0.394,0.164,0.1000,alpkdce,"1.397, 6.713, 1.929",0.1,30.0,55,240
96,1.849236,4.529182,0.389,0.173,0.1000,alpkdce,"1.422, 6.750, 1.955",0.1,30.0,56,242
97,1.845161,4.645333,0.391,0.175,0.1000,alpkdce,"1.400, 6.757, 1.935",0.1,30.0,57,245
98,1.839296,4.785635,0.394,0.165,0.1000,alpkdce,"1.420, 6.834, 1.961",0.1,30.0,58,248
99,1.832915,4.672352,0.395,0.178,0.1000,alpkdce,"1.399, 6.755, 1.934",0.1,30.0,59,250
100,1.832011,4.797861,0.396,0.168,0.1000,alpkdce,"1.404, 6.761, 1.940",0.1,30.0,60,253
