_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
57,2.023093,3.560970,0.318,0.201,0.1000,alp,"1.994, 0.170, 2.079",0.5,1.0,16,547
58,2.017720,3.565011,0.320,0.192,0.1000,alp,"2.001, 0.171, 2.086",0.5,1.0,17,556
59,2.008474,3.742948,0.322,0.195,0.1000,alp,"1.970, 0.172, 2.056",0.5,1.0,18,566
60,1.999823,3.725172,0.323,0.197,0.1000,alp,"1.982, 0.170, 2.067",0.5,1.0,19,576
61,2.004210,3.705955,0.319,0.193,0.1000,alp,"1.996, 0.170, 2.082",0.5,1.0,20,585
62,2.000040,3.581316,0.325,0.201,0.1000,alp,"1.993, 0.169, 2.077",0.5,1.0,21,595
63,1.984103,3.599501,0.326,0.197,0.1000,alp,"1.991, 0.172, 2.077",0.5,1.0,22,604
64,1.979507,3.865717,0.328,0.172,0.1000,alp,"1.946, 0.171, 2.032",0.5,1.0,23,614
65,1.976045,3.784270,0.327,0.178,0.1000,alp,"1.968, 0.174, 2.055",0.5,1.0,24,624
66,1.972444,3.650615,0.325,0.198,0.1000,alp,"1.968, 0.172, 2.054",0.5,1.0,25,633
67,1.968596,3.797382,0.328,0.189,0.1000,alp,"1.984, 0.170, 2.069",0.5,1.0,26,643
68,1.966048,3.576717,0.328,0.205,0.1000,alp,"1.956, 0.170, 2.041",0.5,1.0,27,652
69,1.957873,3.676719,0.328,0.201,0.1000,alp,"1.951, 0.170, 2.036",0.5,1.0,28,662
70,1.954410,3.865794,0.331,0.185,0.1000,alp,"1.954, 0.173, 2.040",0.5,1.0,29,672
71,1.950065,3.594528,0.329,0.198,0.1000,alp,"1.958, 0.173, 2.045",0.5,1.0,30,681
72,1.946769,3.738760,0.331,0.189,0.1000,alp,"1.933, 0.173, 2.019",0.5,1.0,31,691
73,1.938578,3.609143,0.331,0.210,0.1000,alp,"1.939, 0.174, 2.026",0.5,1.0,32,700
74,1.932796,3.688690,0.336,0.192,0.1000,alp,"1.923, 0.172, 2.009",0.5,1.0,33,710
75,1.935226,3.565799,0.331,0.203,0.1000,alp,"1.918, 0.172, 2.004",0.5,1.0,34,719
76,1.931093,3.630143,0.333,0.204,0.1000,alp,"1.939, 0.173, 2.026",0.5,1.0,35,729
77,1.920524,3.579478,0.333,0.200,0.1000,alp,"1.927, 0.173, 2.014",0.5,1.0,36,739
78,1.916008,3.604221,0.334,0.199,0.1000,alp,"1.912, 0.175, 2.000",0.5,1.0,37,748
79,1.911144,3.708411,0.336,0.188,0.1000,alp,"1.911, 0.175, 1.999",0.5,1.0,38,758
80,1.905153,3.655797,0.337,0.203,0.1000,alp,"1.877, 0.173, 1.964",0.5,1.0,39,767
81,1.904335,3.702510,0.337,0.189,0.1000,alp,"1.907, 0.174, 1.994",0.5,1.0,40,777
82,1.906625,3.579637,0.338,0.206,0.1000,alp,"1.910, 0.174, 1.997",0.5,1.0,41,786
83,1.897771,3.671627,0.339,0.209,0.1000,alp,"1.899, 0.172, 1.985",0.5,1.0,42,796
84,1.899858,3.630010,0.337,0.201,0.1000,alp,"1.914, 0.172, 2.000",0.5,1.0,43,806
85,1.891695,3.704121,0.337,0.192,0.1000,alp,"1.890, 0.172, 1.976",0.5,1.0,44,815
86,1.897352,3.731181,0.338,0.190,0.1000,alp,"1.896, 0.172, 1.982",0.5,1.0,45,825
87,1.880153,3.658219,0.342,0.196,0.1000,alp,"1.901, 0.173, 1.988",0.5,1.0,46,834
88,1.883030,3.680055,0.344,0.199,0.1000,alp,"1.891, 0.171, 1.976",0.5,1.0,47,844
89,1.878286,3.888699,0.345,0.181,0.1000,alp,"1.900, 0.173, 1.987",0.5,1.0,48,854
90,1.873598,3.657846,0.342,0.192,0.1000,alp,"1.864, 0.173, 1.950",0.5,1.0,49,863
91,1.871301,3.768609,0.343,0.182,0.1000,alp,"1.876, 0.174, 1.963",0.5,1.0,50,873
92,1.870008,3.691686,0.345,0.196,0.1000,alp,"1.882, 0.176, 1.970",0.5,1.0,51,882
93,1.866859,3.691819,0.343,0.192,0.1000,alp,"1.873, 0.176, 1.961",0.5,1.0,52,892
94,1.864551,3.660048,0.345,0.202,0.1000,alp,"1.871, 0.173, 1.958",0.5,1.0,53,901
95,1.852538,3.668545,0.346,0.196,0.1000,alp,"1.852, 0.176, 1.940",0.5,1.0,54,911
96,1.855543,3.694214,0.344,0.204,0.1000,alp,"1.866, 0.175, 1.953",0.5,1.0,55,921
97,1.853563,3.682038,0.344,0.196,0.1000,alp,"1.862, 0.175, 1.950",0.5,1.0,56,930
98,1.857003,3.678596,0.345,0.195,0.1000,alp,"1.882, 0.173, 1.968",0.5,1.0,57,940
99,1.846038,3.899323,0.348,0.181,0.1000,alp,"1.857, 0.173, 1.944",0.5,1.0,58,949
100,1.839802,3.691421,0.350,0.203,0.1000,alp,"1.856, 0.174, 1.943",0.5,1.0,59,959
101,1.254263,3.420055,0.518,0.255,0.0100,alp,"1.040, 0.181, 1.130",0.5,1.0,0,969
102,1.004148,3.527361,0.597,0.253,0.0100,alp,"0.903, 0.187, 0.996",0.5,1.0,1,978
103,0.892564,3.637252,0.638,0.255,0.0100,alp,"0.797, 0.191, 0.893",0.5,1.0,2,988
104,0.815148,3.723231,0.668,0.250,0.0100,alp,"0.738, 0.192, 0.835",0.5,1.0,3,997
105,0.748866,3.791711,0.694,0.249,0.0100,alp,"0.672, 0.197, 0.770",0.5,1.0,4,1007
106,0.693038,3.855967,0.718,0.247,0.0100,alp,"0.603, 0.199, 0.703",0.5,1.0,5,1016
107,0.642541,3.984001,0.742,0.240,0.0100,alp,"0.569, 0.199, 0.669",0.5,1.0,6,1026
108,0.596652,3.986719,0.757,0.246,0.0100,alp,"0.519, 0.198, 0.618",0.5,1.0,7,1036
109,0.555130,4.115646,0.782,0.241,0.0100,alp,"0.482, 0.200, 0.582",0.5,1.0,8,1045
110,0.521408,4.136051,0.795,0.239,0.0100,alp,"0.450, 0.201, 0.550",0.5,1.0,9,1055
111,0.489496,4.212170,0.810,0.241,0.0100,alp,"0.419, 0.200, 0.519",0.5,1.0,10,1064
112,0.460404,4.212055,0.823,0.238,0.0100,alp,"0.376, 0.200, 0.476",0.5,1.0,11,1074
113,0.433560,4.263257,0.837,0.238,0.0100,alp,"0.362, 0.199, 0.462",0.5,1.0,12,1084
114,0.411879,4.317871,0.848,0.232,0.0100,alp,"0.337, 0.195, 0.435",0.5,1.0,13,1093
115,0.390489,4.393238,0.856,0.235,0.0100,alp,"0.322, 0.198, 0.421",0.5,1.0,14,1103
116,0.368302,4.408944,0.869,0.233,0.0100,alp,"0.292, 0.192, 0.388",0.5,1.0,15,1112
117,0.352748,4.450451,0.875,0.233,0.0100,alp,"0.282, 0.195, 0.379",0.5,1.0,16,1122
118,0.334660,4.499695,0.884,0.230,0.0100,alp,"0.261, 0.191, 0.357",0.5,1.0,17,1131
119,0.323710,4.468170,0.889,0.235,0.0100,alp,"0.255, 0.189, 0.349",0.5,1.0,18,1141
120,0.308485,4.530065,0.898,0.234,0.0100,alp,"0.240, 0.187, 0.333",0.5,1.0,19,1151
121,0.301693,4.558657,0.900,0.230,0.0100,alp,"0.230, 0.184, 0.322",0.5,1.0,20,1160
122,0.290900,4.582512,0.906,0.228,0.0100,alp,"0.222, 0.183, 0.314",0.5,1.0,21,1170
123,0.282004,4.626489,0.911,0.229,0.0100,alp,"0.216, 0.182, 0.307",0.5,1.0,22,1179
124,0.279085,4.615233,0.911,0.228,0.0100,alp,"0.217, 0.179, 0.307",0.5,1.0,23,1189
125,0.272519,4.663421,0.916,0.227,0.0100,alp,"0.211, 0.180, 0.301",0.5,1.0,24,1198
126,0.264671,4.641738,0.920,0.231,0.0100,alp,"0.198, 0.177, 0.287",0.5,1.0,25,1208
127,0.258705,4.679673,0.920,0.229,0.0100,alp,"0.197, 0.175, 0.284",0.5,1.0,26,1218
128,0.261001,4.745217,0.919,0.224,0.0100,alp,"0.201, 0.174, 0.288",0.5,1.0,27,1227
129,0.257232,4.693182,0.921,0.221,0.0100,alp,"0.202, 0.175, 0.289",0.5,1.0,28,1237
130,0.253039,4.743089,0.923,0.222,0.0100,alp,"0.192, 0.173, 0.279",0.5,1.0,29,1246
131,0.251284,4.735102,0.923,0.227,0.0100,alp,"0.190, 0.171, 0.276",0.5,1.0,30,1256
132,0.257628,4.720583,0.918,0.225,0.0100,alp,"0.192, 0.171, 0.277",0.5,1.0,31,1266
133,0.250169,4.776889,0.924,0.223,0.0100,alp,"0.190, 0.171, 0.276",0.5,1.0,32,1275
134,0.248166,4.756643,0.923,0.227,0.0100,alp,"0.181, 0.171, 0.266",0.5,1.0,33,1285
135,0.249132,4.781545,0.924,0.227,0.0100,alp,"0.194, 0.171, 0.280",0.5,1.0,34,1294
136,0.252004,4.865982,0.919,0.225,0.0100,alp,"0.192, 0.170, 0.277",0.5,1.0,35,1304
137,0.254232,4.792326,0.919,0.221,0.0100,alp,"0.190, 0.169, 0.274",0.5,1.0,36,1313
138,0.255628,4.793850,0.919,0.220,0.0100,alp,"0.193, 0.172, 0.279",0.5,1.0,37,1323
139,0.258144,4.907248,0.916,0.221,0.0100,alp,"0.205, 0.173, 0.291",0.5,1.0,38,1333
140,0.263233,4.811800,0.915,0.219,0.0100,alp,"0.208, 0.171, 0.294",0.5,1.0,39,1342
141,0.260324,4.924795,0.916,0.219,0.0100,alp,"0.207, 0.171, 0.293",0.5,1.0,40,1352
142,0.266081,4.792135,0.912,0.222,0.0100,alp,"0.215, 0.173, 0.301",0.5,1.0,41,1361
143,0.265230,4.812311,0.912,0.225,0.0100,alp,"0.214, 0.172, 0.300",0.5,1.0,42,1371
144,0.260420,4.814946,0.915,0.220,0.0100,alp,"0.208, 0.170, 0.293",0.5,1.0,43,1380
145,0.268475,4.912945,0.910,0.220,0.0100,alp,"0.217, 0.173, 0.303",0.5,1.0,44,1390
146,0.271829,4.875753,0.909,0.222,0.0100,alp,"0.227, 0.175, 0.314",0.5,1.0,45,1400
147,0.272203,4.809427,0.909,0.213,0.0100,alp,"0.214, 0.172, 0.300",0.5,1.0,46,1409
148,0.272938,4.889658,0.907,0.215,0.0100,alp,"0.216, 0.172, 0.302",0.5,1.0,47,1419
149,0.267214,4.864033,0.910,0.216,0.0100,alp,"0.214, 0.170, 0.299",0.5,1.0,48,1428
150,0.258700,4.946697,0.915,0.214,0.0100,alp,"0.198, 0.169, 0.283",0.5,1.0,49,1438
151,0.159315,4.636068,0.967,0.235,0.0010,alp,"0.073, 0.129, 0.137",0.5,1.0,50,1448
152,0.119442,4.597940,0.985,0.237,0.0010,alp,"0.059, 0.119, 0.118",0.5,1.0,51,1457
153,0.105332,4.603271,0.989,0.235,0.0010,alp,"0.048, 0.112, 0.105",0.5,1.0,52,1467
154,0.098660,4.555849,0.990,0.242,0.0010,alp,"0.044, 0.107, 0.098",0.5,1.0,53,1476
155,0.093616,4.598266,0.991,0.240,0.0010,alp,"0.041, 0.103, 0.093",0.5,1.0,54,1486
156,0.089659,4.576349,0.993,0.242,0.0010,alp,"0.038, 0.101, 0.089",0.5,1.0,55,1495
157,0.086496,4.565217,0.993,0.244,0.0010,alp,"0.036, 0.097, 0.085",0.5,1.0,56,1505
158,0.083559,4.585609,0.994,0.246,0.0010,alp,"0.034, 0.096, 0.082",0.5,1.0,57,1515
159,0.081724,4.579120,0.994,0.243,0.0010,alp,"0.035, 0.094, 0.082",0.5,1.0,58,1524
160,0.078283,4.572265,0.995,0.245,0.0010,alp,"0.034, 0.092, 0.080",0.5,1.0,59,1534
161,0.077061,4.547257,0.995,0.246,0.0010,alp,"0.031, 0.090, 0.076",0.5,1.0,60,1543
162,0.075077,4.598161,0.995,0.244,0.0010,alp,"0.033, 0.088, 0.077",0.5,1.0,61,1553
163,0.074129,4.619515,0.995,0.245,0.0010,alp,"0.031, 0.087, 0.074",0.5,1.0,62,1562
164,0.072000,4.658344,0.996,0.242,0.0010,alp,"0.030, 0.086, 0.073",0.5,1.0,63,1572
165,0.071330,4.608589,0.995,0.243,0.0010,alp,"0.029, 0.084, 0.071",0.5,1.0,64,1582
166,0.069169,4.595748,0.996,0.246,0.0010,alp,"0.028, 0.083, 0.069",0.5,1.0,65,1591
167,0.068199,4.594163,0.996,0.246,0.0010,alp,"0.025, 0.082, 0.066",0.5,1.0,66,1601
168,0.066908,4.599775,0.996,0.246,0.0010,alp,"0.027, 0.081, 0.068",0.5,1.0,67,1610
169,0.066333,4.607733,0.996,0.248,0.0010,alp,"0.027, 0.079, 0.066",0.5,1.0,68,1620
