_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,3.766032,4.461056,0.048,0.044,0.1000,alpkdce1,"4.000, 0.044, 3.604",0.1,1.0,0,9
2,3.430280,4.017715,0.082,0.087,0.1000,alpkdce1,"3.706, 0.068, 3.342",0.1,1.0,0,19
3,3.204211,4.078783,0.107,0.086,0.1000,alpkdce1,"3.478, 0.092, 3.139",0.1,1.0,1,29
4,3.035434,3.886411,0.127,0.112,0.1000,alpkdce1,"3.307, 0.121, 2.989",0.1,1.0,0,38
5,2.902767,3.859543,0.144,0.116,0.1000,alpkdce1,"3.163, 0.146, 2.861",0.1,1.0,0,48
6,2.798262,3.736816,0.155,0.143,0.1000,alpkdce1,"3.069, 0.174, 2.780",0.1,1.0,0,58
7,2.706379,3.661887,0.168,0.148,0.1000,alpkdce1,"2.969, 0.196, 2.692",0.1,1.0,0,67
8,2.642600,3.811715,0.175,0.137,0.1000,alpkdce1,"2.898, 0.213, 2.630",0.1,1.0,1,77
9,2.575621,3.638997,0.183,0.162,0.1000,alpkdce1,"2.815, 0.230, 2.556",0.1,1.0,0,86
10,2.515621,3.627761,0.194,0.166,0.1000,alpkdce1,"2.769, 0.246, 2.516",0.1,1.0,0,96
11,2.469066,3.597211,0.199,0.168,0.1000,alpkdce1,"2.725, 0.256, 2.478",0.1,1.0,0,106
12,2.428254,3.589682,0.204,0.161,0.1000,alpkdce1,"2.689, 0.269, 2.447",0.1,1.0,1,115
13,2.389598,3.639491,0.212,0.168,0.1000,alpkdce1,"2.645, 0.278, 2.408",0.1,1.0,2,125
14,2.353817,3.529566,0.220,0.179,0.1000,alpkdce1,"2.589, 0.292, 2.359",0.1,1.0,0,135
15,2.318337,3.519738,0.224,0.180,0.1000,alpkdce1,"2.576, 0.298, 2.348",0.1,1.0,0,144
16,2.292146,3.499633,0.228,0.185,0.1000,alpkdce1,"2.542, 0.307, 2.319",0.1,1.0,0,154
17,2.255661,3.458161,0.233,0.185,0.1000,alpkdce1,"2.510, 0.308, 2.290",0.1,1.0,1,163
18,2.227558,3.531355,0.235,0.188,0.1000,alpkdce1,"2.471, 0.317, 2.256",0.1,1.0,0,173
19,2.208265,3.551790,0.240,0.182,0.1000,alpkdce1,"2.444, 0.328, 2.232",0.1,1.0,1,183
20,2.179472,3.650368,0.248,0.170,0.1000,alpkdce1,"2.399, 0.332, 2.192",0.1,1.0,2,192
21,2.160517,3.648768,0.248,0.178,0.1000,alpkdce1,"2.409, 0.340, 2.202",0.1,1.0,3,202
22,2.134118,3.815462,0.253,0.164,0.1000,alpkdce1,"2.371, 0.351, 2.169",0.1,1.0,4,211
23,2.118642,3.476238,0.257,0.202,0.1000,alpkdce1,"2.348, 0.355, 2.149",0.1,1.0,0,221
24,2.102221,3.543222,0.257,0.181,0.1000,alpkdce1,"2.341, 0.364, 2.143",0.1,1.0,1,231
25,2.079928,3.643161,0.262,0.183,0.1000,alpkdce1,"2.313, 0.365, 2.119",0.1,1.0,2,240
26,2.063853,3.423790,0.265,0.201,0.1000,alpkdce1,"2.309, 0.367, 2.115",0.1,1.0,3,250
27,2.051458,3.692700,0.266,0.175,0.1000,alpkdce1,"2.279, 0.375, 2.089",0.1,1.0,4,260
28,2.029560,3.571017,0.271,0.185,0.1000,alpkdce1,"2.241, 0.379, 2.055",0.1,1.0,5,269
29,2.014470,3.607155,0.275,0.180,0.1000,alpkdce1,"2.258, 0.386, 2.070",0.1,1.0,6,279
30,2.005007,3.555996,0.275,0.192,0.1000,alpkdce1,"2.220, 0.385, 2.037",0.1,1.0,7,288
31,1.991705,3.530083,0.277,0.197,0.1000,alpkdce1,"2.218, 0.386, 2.034",0.1,1.0,8,298
32,1.979782,3.744728,0.279,0.169,0.1000,alpkdce1,"2.189, 0.404, 2.010",0.1,1.0,9,307
33,1.964505,3.484439,0.282,0.196,0.1000,alpkdce1,"2.183, 0.407, 2.005",0.1,1.0,10,317
34,1.953624,3.529108,0.283,0.188,0.1000,alpkdce1,"2.179, 0.404, 2.002",0.1,1.0,11,327
35,1.944691,3.457965,0.286,0.204,0.1000,alpkdce1,"2.180, 0.417, 2.004",0.1,1.0,0,336
36,1.935063,3.493696,0.287,0.201,0.1000,alpkdce1,"2.165, 0.416, 1.990",0.1,1.0,1,346
37,1.917582,3.780976,0.289,0.156,0.1000,alpkdce1,"2.140, 0.414, 1.968",0.1,1.0,2,355
38,1.914878,3.495999,0.289,0.200,0.1000,alpkdce1,"2.148, 0.424, 1.976",0.1,1.0,3,365
39,1.898241,3.531851,0.295,0.196,0.1000,alpkdce1,"2.096, 0.423, 1.929",0.1,1.0,4,375
40,1.893713,3.538150,0.295,0.195,0.1000,alpkdce1,"2.109, 0.434, 1.941",0.1,1.0,5,384
41,1.886341,3.572661,0.295,0.196,0.1000,alpkdce1,"2.095, 0.433, 1.929",0.1,1.0,6,394
42,1.873283,3.819697,0.299,0.178,0.1000,alpkdce1,"2.084, 0.439, 1.919",0.1,1.0,7,403
43,1.867839,3.578204,0.298,0.197,0.1000,alpkdce1,"2.080, 0.434, 1.915",0.1,1.0,8,413
44,1.853889,3.557556,0.299,0.190,0.1000,alpkdce1,"2.071, 0.440, 1.908",0.1,1.0,9,423
45,1.850025,3.520164,0.303,0.206,0.1000,alpkdce1,"2.074, 0.440, 1.911",0.1,1.0,0,432
46,1.842232,3.579678,0.302,0.190,0.1000,alpkdce1,"2.058, 0.453, 1.897",0.1,1.0,1,442
47,1.835973,3.559102,0.305,0.201,0.1000,alpkdce1,"2.065, 0.451, 1.904",0.1,1.0,2,451
48,1.829114,3.533269,0.305,0.200,0.1000,alpkdce1,"2.053, 0.446, 1.892",0.1,1.0,3,461
49,1.823461,3.642778,0.308,0.190,0.1000,alpkdce1,"2.035, 0.444, 1.876",0.1,1.0,4,471
50,1.820162,3.470487,0.306,0.211,0.1000,alpkdce1,"2.028, 0.452, 1.870",0.1,1.0,0,480
51,1.806460,3.581941,0.309,0.190,0.1000,alpkdce1,"2.022, 0.460, 1.866",0.1,1.0,1,490
52,1.801765,3.601807,0.309,0.195,0.1000,alpkdce1,"2.032, 0.459, 1.874",0.1,1.0,2,499
53,1.801701,3.543431,0.307,0.198,0.1000,alpkdce1,"2.013, 0.466, 1.858",0.1,1.0,3,509
54,1.783128,3.698512,0.314,0.188,0.1000,alpkdce1,"1.999, 0.461, 1.845",0.1,1.0,4,519
55,1.785608,3.688867,0.313,0.186,0.1000,alpkdce1,"2.006, 0.454, 1.851",0.1,1.0,5,528
56,1.777573,3.576343,0.313,0.195,0.1000,alpkdce1,"2.000, 0.464, 1.847",0.1,1.0,6,538
57,1.768492,3.598464,0.315,0.206,0.1000,alpkdce1,"1.971, 0.468, 1.821",0.1,1.0,7,547
58,1.770645,3.773236,0.313,0.178,0.1000,alpkdce1,"1.988, 0.470, 1.836",0.1,1.0,8,557
59,1.759915,3.564987,0.317,0.205,0.1000,alpkdce1,"1.973, 0.459, 1.821",0.1,1.0,9,567
60,1.757743,3.652956,0.316,0.199,0.1000,alpkdce1,"1.978, 0.465, 1.826",0.1,1.0,10,576
61,1.748588,3.776520,0.319,0.188,0.1000,alpkdce1,"1.970, 0.472, 1.821",0.1,1.0,11,586
62,1.745606,3.631628,0.319,0.197,0.1000,alpkdce1,"1.982, 0.475, 1.831",0.1,1.0,12,595
63,1.736602,3.708155,0.321,0.184,0.1000,alpkdce1,"1.957, 0.480, 1.809",0.1,1.0,13,605
64,1.741332,3.704806,0.320,0.201,0.1000,alpkdce1,"1.957, 0.480, 1.809",0.1,1.0,14,615
65,1.733537,3.933230,0.321,0.179,0.1000,alpkdce1,"1.933, 0.475, 1.787",0.1,1.0,15,624
66,1.729163,3.705879,0.323,0.192,0.1000,alpkdce1,"1.935, 0.483, 1.790",0.1,1.0,16,634
67,1.725562,3.666354,0.323,0.200,0.1000,alpkdce1,"1.935, 0.483, 1.790",0.1,1.0,17,643
68,1.724054,3.681901,0.325,0.195,0.1000,alpkdce1,"1.937, 0.488, 1.792",0.1,1.0,18,653
69,1.713157,3.615745,0.326,0.203,0.1000,alpkdce1,"1.945, 0.484, 1.799",0.1,1.0,19,662
70,1.714537,3.792560,0.325,0.191,0.1000,alpkdce1,"1.921, 0.492, 1.778",0.1,1.0,20,672
71,1.709796,3.624489,0.325,0.200,0.1000,alpkdce1,"1.922, 0.492, 1.779",0.1,1.0,21,682
72,1.705404,3.619574,0.326,0.193,0.1000,alpkdce1,"1.927, 0.501, 1.784",0.1,1.0,22,691
73,1.697522,3.845892,0.330,0.181,0.1000,alpkdce1,"1.906, 0.489, 1.764",0.1,1.0,23,701
74,1.707223,3.611385,0.325,0.193,0.1000,alpkdce1,"1.922, 0.494, 1.780",0.1,1.0,24,710
75,1.695123,3.925009,0.330,0.173,0.1000,alpkdce1,"1.902, 0.495, 1.761",0.1,1.0,25,720
76,1.691559,3.811086,0.328,0.177,0.1000,alpkdce1,"1.892, 0.496, 1.753",0.1,1.0,26,730
77,1.687844,3.697386,0.332,0.198,0.1000,alpkdce1,"1.932, 0.488, 1.788",0.1,1.0,27,739
78,1.688999,3.810265,0.331,0.183,0.1000,alpkdce1,"1.913, 0.500, 1.772",0.1,1.0,28,749
79,1.683467,3.791982,0.331,0.180,0.1000,alpkdce1,"1.916, 0.486, 1.773",0.1,1.0,29,758
80,1.678976,3.772679,0.332,0.195,0.1000,alpkdce1,"1.891, 0.498, 1.751",0.1,1.0,30,768
81,1.673695,3.744138,0.332,0.181,0.1000,alpkdce1,"1.877, 0.511, 1.741",0.1,1.0,31,778
82,1.672092,3.719534,0.334,0.187,0.1000,alpkdce1,"1.880, 0.496, 1.741",0.1,1.0,32,787
83,1.667811,4.084406,0.334,0.168,0.1000,alpkdce1,"1.892, 0.501, 1.753",0.1,1.0,33,797
84,1.659026,3.623637,0.336,0.201,0.1000,alpkdce1,"1.862, 0.508, 1.726",0.1,1.0,34,806
85,1.654481,3.816535,0.334,0.185,0.1000,alpkdce1,"1.871, 0.498, 1.734",0.1,1.0,35,816
86,1.653559,3.861270,0.338,0.177,0.1000,alpkdce1,"1.880, 0.504, 1.742",0.1,1.0,36,826
87,1.651077,3.611772,0.337,0.207,0.1000,alpkdce1,"1.864, 0.510, 1.728",0.1,1.0,37,835
88,1.655267,3.726133,0.335,0.190,0.1000,alpkdce1,"1.883, 0.505, 1.745",0.1,1.0,38,845
