_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
54,1.402621,3.741984,0.321,0.214,0.1000,alpkdce1,"1.460, 1.405, 1.411",0.9,30.0,6,639
55,1.397394,3.576143,0.322,0.224,0.1000,alpkdce1,"1.472, 1.408, 1.415",0.9,30.0,7,651
56,1.395311,3.532009,0.325,0.234,0.1000,alpkdce1,"1.463, 1.401, 1.407",0.9,30.0,8,663
57,1.394112,3.761316,0.323,0.214,0.1000,alpkdce1,"1.453, 1.395, 1.400",0.9,30.0,9,675
58,1.390720,3.687907,0.327,0.224,0.1000,alpkdce1,"1.454, 1.398, 1.404",0.9,30.0,10,687
59,1.390279,3.668202,0.327,0.220,0.1000,alpkdce1,"1.452, 1.391, 1.397",0.9,30.0,11,698
60,1.389064,3.576925,0.327,0.228,0.1000,alpkdce1,"1.453, 1.399, 1.404",0.9,30.0,12,710
61,1.389617,3.779555,0.328,0.218,0.1000,alpkdce1,"1.450, 1.393, 1.398",0.9,30.0,13,722
62,1.387331,3.681237,0.328,0.217,0.1000,alpkdce1,"1.454, 1.391, 1.398",0.9,30.0,14,734
63,1.387722,3.630696,0.331,0.215,0.1000,alpkdce1,"1.444, 1.386, 1.392",0.9,30.0,15,746
64,1.385761,3.781873,0.331,0.213,0.1000,alpkdce1,"1.450, 1.388, 1.394",0.9,30.0,16,758
65,1.383528,3.594592,0.330,0.223,0.1000,alpkdce1,"1.458, 1.395, 1.401",0.9,30.0,17,769
66,1.382247,3.588192,0.332,0.234,0.1000,alpkdce1,"1.432, 1.382, 1.387",0.9,30.0,18,781
67,1.377833,3.695333,0.334,0.219,0.1000,alpkdce1,"1.443, 1.385, 1.391",0.9,30.0,19,793
68,1.378378,3.863773,0.334,0.216,0.1000,alpkdce1,"1.451, 1.401, 1.406",0.9,30.0,20,805
69,1.381660,3.536000,0.334,0.233,0.1000,alpkdce1,"1.455, 1.391, 1.397",0.9,30.0,21,817
70,1.377918,3.562509,0.335,0.228,0.1000,alpkdce1,"1.445, 1.386, 1.392",0.9,30.0,22,829
71,1.375528,3.524327,0.335,0.237,0.1000,alpkdce1,"1.433, 1.385, 1.390",0.9,30.0,0,840
72,1.375109,4.157853,0.335,0.186,0.1000,alpkdce1,"1.426, 1.376, 1.381",0.9,30.0,1,852
73,1.372502,3.680940,0.338,0.218,0.1000,alpkdce1,"1.426, 1.369, 1.375",0.9,30.0,2,864
74,1.371419,3.578310,0.338,0.227,0.1000,alpkdce1,"1.440, 1.383, 1.388",0.9,30.0,3,876
75,1.367880,3.839636,0.338,0.208,0.1000,alpkdce1,"1.423, 1.369, 1.375",0.9,30.0,4,888
76,1.372201,3.609610,0.338,0.232,0.1000,alpkdce1,"1.428, 1.381, 1.386",0.9,30.0,5,900
77,1.368909,3.665938,0.339,0.234,0.1000,alpkdce1,"1.424, 1.387, 1.391",0.9,30.0,6,911
78,1.366924,3.656725,0.339,0.223,0.1000,alpkdce1,"1.425, 1.374, 1.379",0.9,30.0,7,923
79,1.363316,3.759959,0.341,0.227,0.1000,alpkdce1,"1.420, 1.367, 1.373",0.9,30.0,8,935
80,1.368832,3.637211,0.340,0.223,0.1000,alpkdce1,"1.455, 1.397, 1.403",0.9,30.0,9,947
81,1.365515,3.660961,0.342,0.218,0.1000,alpkdce1,"1.423, 1.373, 1.378",0.9,30.0,10,959
82,1.364438,3.590777,0.341,0.229,0.1000,alpkdce1,"1.410, 1.366, 1.370",0.9,30.0,11,970
