_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,0.983054,1.993746,0.218,0.233,0.1000,alpkdce1,"1.842, 0.041, 0.941",0.5,1.0,0,2
2,0.890251,1.997202,0.270,0.263,0.1000,alpkdce1,"1.674, 0.056, 0.865",0.5,1.0,0,4
3,0.834183,1.836037,0.304,0.287,0.1000,alpkdce1,"1.566, 0.068, 0.817",0.5,1.0,0,7
4,0.792082,1.757907,0.331,0.326,0.1000,alpkdce1,"1.475, 0.077, 0.776",0.5,1.0,0,9
5,0.760071,1.739801,0.353,0.322,0.1000,alpkdce1,"1.420, 0.083, 0.751",0.5,1.0,1,12
6,0.737159,1.711119,0.370,0.346,0.1000,alpkdce1,"1.396, 0.085, 0.741",0.5,1.0,0,14
7,0.716848,1.660270,0.385,0.364,0.1000,alpkdce1,"1.325, 0.094, 0.710",0.5,1.0,0,16
8,0.700359,1.673129,0.397,0.349,0.1000,alpkdce1,"1.295, 0.097, 0.696",0.5,1.0,1,19
9,0.686226,1.687502,0.411,0.361,0.1000,alpkdce1,"1.282, 0.098, 0.690",0.5,1.0,2,21
10,0.676034,1.580463,0.421,0.389,0.1000,alpkdce1,"1.247, 0.103, 0.675",0.5,1.0,0,23
11,0.663559,1.576440,0.429,0.393,0.1000,alpkdce1,"1.220, 0.105, 0.663",0.5,1.0,0,26
12,0.652692,1.599966,0.433,0.387,0.1000,alpkdce1,"1.185, 0.107, 0.646",0.5,1.0,1,28
13,0.645230,1.544526,0.443,0.416,0.1000,alpkdce1,"1.182, 0.108, 0.645",0.5,1.0,0,30
14,0.637845,1.534083,0.448,0.412,0.1000,alpkdce1,"1.171, 0.109, 0.640",0.5,1.0,1,32
15,0.630268,1.512016,0.456,0.417,0.1000,alpkdce1,"1.158, 0.111, 0.635",0.5,1.0,0,35
16,0.623331,1.540411,0.460,0.413,0.1000,alpkdce1,"1.153, 0.111, 0.632",0.5,1.0,1,37
17,0.616040,1.504768,0.467,0.426,0.1000,alpkdce1,"1.131, 0.112, 0.621",0.5,1.0,0,40
18,0.609659,1.535891,0.470,0.405,0.1000,alpkdce1,"1.114, 0.114, 0.614",0.5,1.0,1,42
19,0.602777,1.511411,0.478,0.422,0.1000,alpkdce1,"1.101, 0.115, 0.608",0.5,1.0,2,44
20,0.599498,1.464643,0.479,0.436,0.1000,alpkdce1,"1.084, 0.118, 0.601",0.5,1.0,0,47
21,0.594482,1.474592,0.485,0.439,0.1000,alpkdce1,"1.081, 0.118, 0.599",0.5,1.0,0,49
22,0.588985,1.453936,0.489,0.448,0.1000,alpkdce1,"1.085, 0.117, 0.601",0.5,1.0,0,51
23,0.585526,1.505444,0.491,0.424,0.1000,alpkdce1,"1.068, 0.118, 0.593",0.5,1.0,1,54
24,0.581709,1.447094,0.495,0.443,0.1000,alpkdce1,"1.048, 0.119, 0.584",0.5,1.0,2,56
25,0.578997,1.469542,0.497,0.438,0.1000,alpkdce1,"1.060, 0.116, 0.588",0.5,1.0,3,58
26,0.574607,1.444069,0.501,0.451,0.1000,alpkdce1,"1.035, 0.120, 0.578",0.5,1.0,0,61
27,0.571633,1.483681,0.503,0.431,0.1000,alpkdce1,"1.027, 0.119, 0.573",0.5,1.0,1,63
28,0.567900,1.435474,0.506,0.457,0.1000,alpkdce1,"1.037, 0.120, 0.578",0.5,1.0,0,65
