_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
57,0.950397,1.513479,0.542,0.426,0.1000,alp,"0.843, 0.228, 0.958",0.5,1.0,3,137
58,0.945426,1.485233,0.547,0.427,0.1000,alp,"0.852, 0.227, 0.965",0.5,1.0,4,140
59,0.943475,1.469125,0.547,0.443,0.1000,alp,"0.851, 0.230, 0.966",0.5,1.0,5,142
60,0.942283,1.477921,0.547,0.446,0.1000,alp,"0.857, 0.226, 0.970",0.5,1.0,6,145
61,0.935243,1.499710,0.548,0.430,0.1000,alp,"0.841, 0.227, 0.954",0.5,1.0,7,147
62,0.941382,1.572604,0.549,0.412,0.1000,alp,"0.841, 0.230, 0.956",0.5,1.0,8,150
63,0.935353,1.469946,0.549,0.442,0.1000,alp,"0.825, 0.232, 0.941",0.5,1.0,9,152
64,0.930445,1.473762,0.555,0.437,0.1000,alp,"0.835, 0.233, 0.951",0.5,1.0,10,154
65,0.928161,1.506973,0.553,0.437,0.1000,alp,"0.822, 0.232, 0.938",0.5,1.0,11,157
66,0.930729,1.493294,0.552,0.437,0.1000,alp,"0.834, 0.230, 0.949",0.5,1.0,12,159
67,0.924796,1.517599,0.556,0.428,0.1000,alp,"0.824, 0.233, 0.941",0.5,1.0,13,162
68,0.925431,1.497091,0.553,0.433,0.1000,alp,"0.824, 0.232, 0.940",0.5,1.0,14,164
69,0.919515,1.470961,0.558,0.446,0.1000,alp,"0.824, 0.234, 0.941",0.5,1.0,15,166
70,0.923017,1.479151,0.556,0.434,0.1000,alp,"0.835, 0.232, 0.951",0.5,1.0,16,169
71,0.920159,1.479669,0.560,0.446,0.1000,alp,"0.830, 0.228, 0.944",0.5,1.0,17,171
72,0.913779,1.474567,0.560,0.444,0.1000,alp,"0.813, 0.230, 0.927",0.5,1.0,18,173
73,0.910658,1.469584,0.560,0.445,0.1000,alp,"0.812, 0.235, 0.929",0.5,1.0,19,176
74,0.912718,1.492241,0.561,0.434,0.1000,alp,"0.810, 0.237, 0.928",0.5,1.0,20,178
75,0.915139,1.475400,0.559,0.437,0.1000,alp,"0.823, 0.234, 0.940",0.5,1.0,21,181
