_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
54,0.135410,1.511284,0.539,0.450,0.1000,alpkdce1,"1.163, 0.023, 0.137",0.9,30.0,4,126
55,0.135444,1.447003,0.537,0.476,0.1000,alpkdce1,"1.169, 0.023, 0.137",0.9,30.0,0,128
56,0.134943,1.450924,0.538,0.479,0.1000,alpkdce1,"1.159, 0.022, 0.136",0.9,30.0,0,130
57,0.134816,1.456419,0.538,0.463,0.1000,alpkdce1,"1.160, 0.023, 0.136",0.9,30.0,1,133
58,0.134314,1.458057,0.543,0.467,0.1000,alpkdce1,"1.144, 0.022, 0.135",0.9,30.0,2,135
59,0.134269,1.463532,0.543,0.464,0.1000,alpkdce1,"1.146, 0.022, 0.135",0.9,30.0,3,137
60,0.133589,1.471205,0.545,0.468,0.1000,alpkdce1,"1.137, 0.023, 0.134",0.9,30.0,4,140
61,0.133552,1.461221,0.545,0.482,0.1000,alpkdce1,"1.144, 0.022, 0.134",0.9,30.0,0,142
62,0.132904,1.442422,0.549,0.480,0.1000,alpkdce1,"1.147, 0.023, 0.135",0.9,30.0,1,144
63,0.132955,1.445756,0.546,0.480,0.1000,alpkdce1,"1.129, 0.023, 0.133",0.9,30.0,2,147
64,0.132771,1.439133,0.547,0.481,0.1000,alpkdce1,"1.142, 0.023, 0.135",0.9,30.0,3,149
65,0.132455,1.432601,0.549,0.475,0.1000,alpkdce1,"1.136, 0.023, 0.134",0.9,30.0,4,151
66,0.132199,1.481288,0.552,0.466,0.1000,alpkdce1,"1.123, 0.023, 0.133",0.9,30.0,5,153
67,0.131973,1.459578,0.554,0.467,0.1000,alpkdce1,"1.129, 0.023, 0.133",0.9,30.0,6,156
68,0.131775,1.443349,0.552,0.476,0.1000,alpkdce1,"1.133, 0.023, 0.134",0.9,30.0,7,158
69,0.131699,1.456100,0.554,0.473,0.1000,alpkdce1,"1.118, 0.023, 0.132",0.9,30.0,8,160
70,0.131329,1.456330,0.555,0.476,0.1000,alpkdce1,"1.115, 0.023, 0.132",0.9,30.0,9,163
71,0.131319,1.442634,0.556,0.466,0.1000,alpkdce1,"1.113, 0.023, 0.132",0.9,30.0,10,165
72,0.131199,1.429995,0.555,0.481,0.1000,alpkdce1,"1.120, 0.023, 0.133",0.9,30.0,11,167
73,0.130925,1.444351,0.556,0.479,0.1000,alpkdce1,"1.113, 0.023, 0.132",0.9,30.0,12,170
74,0.130698,1.433971,0.558,0.476,0.1000,alpkdce1,"1.118, 0.023, 0.132",0.9,30.0,13,172
75,0.130610,1.447430,0.557,0.475,0.1000,alpkdce1,"1.118, 0.023, 0.132",0.9,30.0,14,174
76,0.130608,1.450393,0.559,0.469,0.1000,alpkdce1,"1.115, 0.023, 0.132",0.9,30.0,15,177
77,0.130128,1.447413,0.561,0.470,0.1000,alpkdce1,"1.115, 0.023, 0.132",0.9,30.0,16,179
78,0.129840,1.453778,0.562,0.466,0.1000,alpkdce1,"1.113, 0.023, 0.132",0.9,30.0,17,181
79,0.129847,1.449718,0.561,0.479,0.1000,alpkdce1,"1.101, 0.023, 0.131",0.9,30.0,18,184
80,0.129700,1.449776,0.562,0.471,0.1000,alpkdce1,"1.103, 0.023, 0.131",0.9,30.0,19,186
81,0.129694,1.438626,0.563,0.467,0.1000,alpkdce1,"1.108, 0.023, 0.131",0.9,30.0,20,188
82,0.129433,1.479989,0.565,0.462,0.1000,alpkdce1,"1.109, 0.023, 0.132",0.9,30.0,21,191
83,0.129200,1.449946,0.565,0.485,0.1000,alpkdce1,"1.103, 0.023, 0.131",0.9,30.0,0,193
84,0.128466,1.444373,0.567,0.481,0.1000,alpkdce1,"1.097, 0.023, 0.130",0.9,30.0,1,195
85,0.128911,1.420069,0.567,0.481,0.1000,alpkdce1,"1.093, 0.023, 0.130",0.9,30.0,2,198
86,0.128772,1.451203,0.567,0.464,0.1000,alpkdce1,"1.107, 0.023, 0.131",0.9,30.0,3,200
87,0.128483,1.450334,0.565,0.477,0.1000,alpkdce1,"1.098, 0.023, 0.130",0.9,30.0,4,202
88,0.128579,1.447262,0.567,0.477,0.1000,alpkdce1,"1.091, 0.023, 0.130",0.9,30.0,5,205
89,0.128403,1.454717,0.568,0.474,0.1000,alpkdce1,"1.092, 0.023, 0.130",0.9,30.0,6,207
90,0.128556,1.432543,0.568,0.476,0.1000,alpkdce1,"1.087, 0.023, 0.130",0.9,30.0,7,209
91,0.127716,1.427739,0.572,0.476,0.1000,alpkdce1,"1.093, 0.023, 0.130",0.9,30.0,8,212
92,0.128330,1.424319,0.571,0.485,0.1000,alpkdce1,"1.088, 0.023, 0.130",0.9,30.0,9,214
93,0.128095,1.433277,0.571,0.482,0.1000,alpkdce1,"1.081, 0.023, 0.129",0.9,30.0,10,216
94,0.127754,1.426147,0.572,0.476,0.1000,alpkdce1,"1.091, 0.023, 0.130",0.9,30.0,11,218
