_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,2.744845,2.203987,0.217,0.194,0.1000,alpkdce1,"1.041, 17.542, 2.691",0.1,30.0,0,2
2,2.610581,2.134527,0.261,0.219,0.1000,alpkdce1,"0.991, 16.788, 2.570",0.1,30.0,0,3
3,2.513060,1.952825,0.293,0.270,0.1000,alpkdce1,"0.950, 16.276, 2.483",0.1,30.0,0,5
4,2.438447,2.028660,0.316,0.279,0.1000,alpkdce1,"0.922, 15.855, 2.415",0.1,30.0,0,7
5,2.373550,1.881479,0.338,0.306,0.1000,alpkdce1,"0.898, 15.479, 2.356",0.1,30.0,0,9
6,2.314817,2.098880,0.360,0.290,0.1000,alpkdce1,"0.870, 15.177, 2.301",0.1,30.0,1,11
7,2.267480,1.862157,0.373,0.336,0.1000,alpkdce1,"0.855, 14.876, 2.257",0.1,30.0,0,13
8,2.218542,1.770380,0.391,0.337,0.1000,alpkdce1,"0.841, 14.676, 2.224",0.1,30.0,0,15
9,2.186516,1.780936,0.396,0.357,0.1000,alpkdce1,"0.817, 14.341, 2.169",0.1,30.0,0,16
10,2.149582,1.697852,0.406,0.374,0.1000,alpkdce1,"0.811, 14.111, 2.141",0.1,30.0,0,18
11,2.121630,2.053598,0.421,0.339,0.1000,alpkdce1,"0.800, 13.985, 2.119",0.1,30.0,1,20
12,2.098142,1.734838,0.430,0.382,0.1000,alpkdce1,"0.783, 13.735, 2.078",0.1,30.0,0,22
13,2.069004,1.812492,0.433,0.383,0.1000,alpkdce1,"0.783, 13.626, 2.067",0.1,30.0,0,24
14,2.046396,1.721758,0.443,0.392,0.1000,alpkdce1,"0.772, 13.418, 2.037",0.1,30.0,0,25
15,2.029391,1.888128,0.447,0.391,0.1000,alpkdce1,"0.773, 13.299, 2.025",0.1,30.0,1,27
16,2.008877,1.654377,0.453,0.406,0.1000,alpkdce1,"0.768, 13.298, 2.021",0.1,30.0,0,29
17,1.992841,1.713216,0.458,0.401,0.1000,alpkdce1,"0.762, 13.252, 2.011",0.1,30.0,1,31
18,1.976934,1.666008,0.462,0.415,0.1000,alpkdce1,"0.755, 12.990, 1.979",0.1,30.0,0,33
19,1.965652,1.903632,0.467,0.393,0.1000,alpkdce1,"0.746, 13.068, 1.978",0.1,30.0,1,35
20,1.952251,1.864354,0.467,0.399,0.1000,alpkdce1,"0.744, 12.873, 1.957",0.1,30.0,2,37
21,1.937820,1.739016,0.471,0.412,0.1000,alpkdce1,"0.739, 12.756, 1.941",0.1,30.0,3,39
22,1.923965,1.929464,0.475,0.398,0.1000,alpkdce1,"0.737, 12.641, 1.927",0.1,30.0,4,40
23,1.917272,1.809992,0.479,0.406,0.1000,alpkdce1,"0.727, 12.562, 1.910",0.1,30.0,5,42
24,1.902500,1.748471,0.483,0.430,0.1000,alpkdce1,"0.721, 12.534, 1.902",0.1,30.0,0,44
25,1.888321,1.804827,0.482,0.423,0.1000,alpkdce1,"0.723, 12.455, 1.896",0.1,30.0,1,46
26,1.876751,1.815721,0.485,0.415,0.1000,alpkdce1,"0.722, 12.471, 1.897",0.1,30.0,2,48
27,1.865842,1.873124,0.492,0.405,0.1000,alpkdce1,"0.710, 12.229, 1.862",0.1,30.0,3,50
28,1.868272,1.657838,0.491,0.432,0.1000,alpkdce1,"0.712, 12.195, 1.860",0.1,30.0,0,52
29,1.852471,1.915705,0.494,0.412,0.1000,alpkdce1,"0.710, 12.211, 1.860",0.1,30.0,1,54
30,1.842533,2.110463,0.498,0.377,0.1000,alpkdce1,"0.705, 12.172, 1.852",0.1,30.0,2,56
31,1.835422,1.768015,0.500,0.433,0.1000,alpkdce1,"0.703, 12.120, 1.844",0.1,30.0,0,57
32,1.830534,1.827458,0.503,0.425,0.1000,alpkdce1,"0.711, 12.095, 1.849",0.1,30.0,1,59
33,1.820441,1.811151,0.501,0.430,0.1000,alpkdce1,"0.689, 11.878, 1.808",0.1,30.0,2,61
34,1.820014,1.885909,0.506,0.421,0.1000,alpkdce1,"0.696, 11.993, 1.826",0.1,30.0,3,63
35,1.814111,1.729934,0.504,0.413,0.1000,alpkdce1,"0.700, 11.954, 1.825",0.1,30.0,4,65
36,1.802779,1.649460,0.504,0.430,0.1000,alpkdce1,"0.696, 11.936, 1.820",0.1,30.0,5,67
37,1.789247,1.637146,0.510,0.430,0.1000,alpkdce1,"0.685, 11.768, 1.794",0.1,30.0,6,68
38,1.786551,1.999234,0.511,0.417,0.1000,alpkdce1,"0.690, 11.865, 1.808",0.1,30.0,7,70
39,1.783409,1.956060,0.510,0.398,0.1000,alpkdce1,"0.687, 11.847, 1.803",0.1,30.0,8,72
40,1.781573,1.807982,0.514,0.436,0.1000,alpkdce1,"0.687, 11.809, 1.799",0.1,30.0,0,74
41,1.776108,1.792922,0.512,0.424,0.1000,alpkdce1,"0.672, 11.642, 1.769",0.1,30.0,1,75
42,1.772058,1.666075,0.510,0.444,0.1000,alpkdce1,"0.691, 11.847, 1.806",0.1,30.0,0,77
43,1.769157,1.740089,0.516,0.420,0.1000,alpkdce1,"0.679, 11.653, 1.777",0.1,30.0,1,79
44,1.754519,1.790369,0.518,0.424,0.1000,alpkdce1,"0.670, 11.546, 1.757",0.1,30.0,2,81
45,1.750548,1.857151,0.522,0.424,0.1000,alpkdce1,"0.671, 11.608, 1.765",0.1,30.0,3,83
46,1.751394,2.021332,0.520,0.432,0.1000,alpkdce1,"0.682, 11.718, 1.786",0.1,30.0,4,85
47,1.746000,1.786277,0.517,0.433,0.1000,alpkdce1,"0.680, 11.682, 1.780",0.1,30.0,5,86
48,1.741731,1.775031,0.521,0.438,0.1000,alpkdce1,"0.681, 11.633, 1.777",0.1,30.0,6,88
49,1.734300,1.847043,0.523,0.422,0.1000,alpkdce1,"0.666, 11.435, 1.743",0.1,30.0,7,90
50,1.734710,1.876065,0.522,0.430,0.1000,alpkdce1,"0.669, 11.483, 1.751",0.1,30.0,8,92
51,1.729201,1.956886,0.524,0.422,0.1000,alpkdce1,"0.667, 11.318, 1.732",0.1,30.0,9,94
52,1.733804,1.741275,0.523,0.430,0.1000,alpkdce1,"0.667, 11.431, 1.744",0.1,30.0,10,95
53,1.725836,1.704904,0.526,0.445,0.1000,alpkdce1,"0.661, 11.346, 1.729",0.1,30.0,0,97
54,1.720365,1.837108,0.528,0.438,0.1000,alpkdce1,"0.675, 11.428, 1.750",0.1,30.0,1,99
55,1.718732,1.865280,0.530,0.440,0.1000,alpkdce1,"0.655, 11.355, 1.725",0.1,30.0,2,101
56,1.713963,1.963579,0.525,0.440,0.1000,alpkdce1,"0.661, 11.268, 1.722",0.1,30.0,3,103
57,1.704872,1.791712,0.531,0.429,0.1000,alpkdce1,"0.660, 11.267, 1.720",0.1,30.0,4,105
58,1.712836,2.042401,0.529,0.431,0.1000,alpkdce1,"0.668, 11.323, 1.734",0.1,30.0,5,106
59,1.708953,1.711468,0.531,0.441,0.1000,alpkdce1,"0.658, 11.189, 1.711",0.1,30.0,6,108
60,1.699357,1.729214,0.532,0.456,0.1000,alpkdce1,"0.658, 11.341, 1.726",0.1,30.0,0,110
61,1.702217,1.885458,0.531,0.442,0.1000,alpkdce1,"0.658, 11.406, 1.733",0.1,30.0,1,112
62,1.698565,1.896066,0.532,0.442,0.1000,alpkdce1,"0.651, 11.283, 1.714",0.1,30.0,2,114
63,1.691040,1.883341,0.536,0.434,0.1000,alpkdce1,"0.652, 11.142, 1.701",0.1,30.0,3,115
64,1.689062,2.040498,0.533,0.420,0.1000,alpkdce1,"0.650, 11.182, 1.703",0.1,30.0,4,117
65,1.688480,1.924525,0.535,0.440,0.1000,alpkdce1,"0.653, 11.265, 1.714",0.1,30.0,5,119
66,1.683590,2.170707,0.534,0.418,0.1000,alpkdce1,"0.651, 11.252, 1.711",0.1,30.0,6,121
67,1.683222,1.951246,0.536,0.428,0.1000,alpkdce1,"0.643, 11.100, 1.689",0.1,30.0,7,123
68,1.675899,1.753948,0.537,0.433,0.1000,alpkdce1,"0.646, 11.140, 1.696",0.1,30.0,8,125
69,1.682578,1.879816,0.533,0.440,0.1000,alpkdce1,"0.654, 11.213, 1.710",0.1,30.0,9,126
70,1.679170,1.770279,0.535,0.440,0.1000,alpkdce1,"0.652, 11.122, 1.699",0.1,30.0,10,128
71,1.673452,1.889228,0.539,0.443,0.1000,alpkdce1,"0.638, 11.043, 1.679",0.1,30.0,11,130
72,1.674234,1.923498,0.537,0.425,0.1000,alpkdce1,"0.650, 11.129, 1.698",0.1,30.0,12,132
73,1.677335,1.718041,0.537,0.452,0.1000,alpkdce1,"0.655, 11.168, 1.706",0.1,30.0,13,134
74,1.670456,1.973785,0.540,0.420,0.1000,alpkdce1,"0.649, 11.044, 1.689",0.1,30.0,14,136
75,1.662782,2.078975,0.545,0.432,0.1000,alpkdce1,"0.636, 11.049, 1.677",0.1,30.0,15,137
76,1.663246,1.939727,0.543,0.437,0.1000,alpkdce1,"0.655, 11.077, 1.698",0.1,30.0,16,139
77,1.664897,1.903868,0.538,0.438,0.1000,alpkdce1,"0.644, 11.089, 1.689",0.1,30.0,17,141
78,1.657102,2.209640,0.541,0.419,0.1000,alpkdce1,"0.639, 10.931, 1.668",0.1,30.0,18,143
79,1.665513,1.897297,0.537,0.451,0.1000,alpkdce1,"0.647, 11.022, 1.684",0.1,30.0,19,145
80,1.656674,1.822695,0.539,0.439,0.1000,alpkdce1,"0.635, 10.960, 1.667",0.1,30.0,20,146
81,1.651967,1.823563,0.543,0.426,0.1000,alpkdce1,"0.639, 11.028, 1.678",0.1,30.0,21,148
82,1.659314,1.747409,0.541,0.456,0.1000,alpkdce1,"0.647, 11.151, 1.698",0.1,30.0,0,149
83,1.650655,1.956309,0.543,0.444,0.1000,alpkdce1,"0.634, 10.896, 1.660",0.1,30.0,1,151
84,1.651371,1.981362,0.544,0.435,0.1000,alpkdce1,"0.643, 11.017, 1.680",0.1,30.0,2,153
85,1.642020,1.767069,0.545,0.450,0.1000,alpkdce1,"0.633, 10.949, 1.664",0.1,30.0,3,155
86,1.646294,1.890869,0.546,0.440,0.1000,alpkdce1,"0.634, 10.923, 1.663",0.1,30.0,4,156
87,1.640638,1.931063,0.543,0.453,0.1000,alpkdce1,"0.632, 10.865, 1.655",0.1,30.0,5,158
88,1.646389,1.928439,0.547,0.446,0.1000,alpkdce1,"0.635, 11.041, 1.676",0.1,30.0,6,159
89,1.639045,2.059595,0.544,0.419,0.1000,alpkdce1,"0.627, 10.854, 1.650",0.1,30.0,7,161
90,1.634694,2.081095,0.547,0.432,0.1000,alpkdce1,"0.628, 10.820, 1.647",0.1,30.0,8,163
91,1.640094,1.756852,0.548,0.446,0.1000,alpkdce1,"0.637, 10.974, 1.670",0.1,30.0,9,165
92,1.630033,2.018987,0.548,0.428,0.1000,alpkdce1,"0.627, 10.862, 1.650",0.1,30.0,10,167
93,1.633752,1.901773,0.546,0.447,0.1000,alpkdce1,"0.628, 10.922, 1.657",0.1,30.0,11,169
94,1.629937,2.285879,0.551,0.432,0.1000,alpkdce1,"0.628, 10.813, 1.646",0.1,30.0,12,171
95,1.626858,1.908457,0.548,0.432,0.1000,alpkdce1,"0.625, 10.700, 1.633",0.1,30.0,13,173
96,1.626721,1.968323,0.550,0.432,0.1000,alpkdce1,"0.637, 10.856, 1.658",0.1,30.0,14,175
97,1.627748,1.798742,0.548,0.457,0.1000,alpkdce1,"0.634, 10.801, 1.651",0.1,30.0,0,176
98,1.622401,2.006249,0.550,0.439,0.1000,alpkdce1,"0.628, 10.901, 1.655",0.1,30.0,1,178
99,1.625607,1.849550,0.549,0.446,0.1000,alpkdce1,"0.628, 10.853, 1.651",0.1,30.0,2,180
100,1.621365,2.126095,0.550,0.441,0.1000,alpkdce1,"0.628, 10.788, 1.644",0.1,30.0,3,182
101,1.416752,1.919622,0.603,0.494,0.0100,alpkdce1,"0.512, 9.152, 1.376",0.1,30.0,0,184
102,1.315778,1.925147,0.626,0.500,0.0100,alpkdce1,"0.478, 8.696, 1.299",0.1,30.0,0,186
103,1.276367,1.958719,0.640,0.501,0.0100,alpkdce1,"0.468, 8.520, 1.273",0.1,30.0,0,187
104,1.247458,2.005469,0.644,0.502,0.0100,alpkdce1,"0.458, 8.415, 1.254",0.1,30.0,0,189
105,1.226591,2.082385,0.652,0.507,0.0100,alpkdce1,"0.455, 8.346, 1.244",0.1,30.0,0,191
106,1.206115,2.218452,0.656,0.500,0.0100,alpkdce1,"0.437, 8.231, 1.217",0.1,30.0,1,193
107,1.191862,2.151402,0.661,0.505,0.0100,alpkdce1,"0.434, 8.073, 1.197",0.1,30.0,2,194
108,1.171550,2.248311,0.665,0.501,0.0100,alpkdce1,"0.430, 7.946, 1.182",0.1,30.0,3,196
109,1.154527,2.330846,0.669,0.496,0.0100,alpkdce1,"0.416, 7.779, 1.152",0.1,30.0,4,198
