_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,1.771436,2.076406,0.205,0.208,0.1000,alpkdce1,"1.847, 0.065, 1.669",0.1,1.0,0,2
2,1.575976,2.069193,0.252,0.240,0.1000,alpkdce1,"1.683, 0.092, 1.524",0.1,1.0,0,4
3,1.464365,2.094577,0.280,0.233,0.1000,alpkdce1,"1.578, 0.117, 1.432",0.1,1.0,1,7
4,1.373345,1.834011,0.308,0.289,0.1000,alpkdce1,"1.493, 0.140, 1.358",0.1,1.0,0,9
5,1.303710,1.811399,0.327,0.307,0.1000,alpkdce1,"1.403, 0.158, 1.279",0.1,1.0,0,12
6,1.241480,1.840770,0.351,0.303,0.1000,alpkdce1,"1.346, 0.182, 1.229",0.1,1.0,1,14
7,1.197533,1.765336,0.365,0.335,0.1000,alpkdce1,"1.302, 0.189, 1.191",0.1,1.0,0,17
8,1.162139,1.722475,0.377,0.347,0.1000,alpkdce1,"1.254, 0.204, 1.149",0.1,1.0,0,19
9,1.128289,1.682956,0.388,0.350,0.1000,alpkdce1,"1.226, 0.213, 1.125",0.1,1.0,0,21
10,1.101411,1.658091,0.400,0.368,0.1000,alpkdce1,"1.187, 0.223, 1.091",0.1,1.0,0,24
11,1.078071,1.676103,0.410,0.365,0.1000,alpkdce1,"1.165, 0.233, 1.071",0.1,1.0,1,26
12,1.056293,1.739336,0.416,0.347,0.1000,alpkdce1,"1.145, 0.242, 1.054",0.1,1.0,2,29
13,1.034641,1.654066,0.424,0.368,0.1000,alpkdce1,"1.129, 0.249, 1.041",0.1,1.0,0,31
14,1.019003,1.590599,0.430,0.383,0.1000,alpkdce1,"1.113, 0.251, 1.026",0.1,1.0,0,34
15,1.003491,1.586448,0.437,0.391,0.1000,alpkdce1,"1.092, 0.260, 1.009",0.1,1.0,0,36
16,0.988608,1.694066,0.441,0.364,0.1000,alpkdce1,"1.088, 0.267, 1.006",0.1,1.0,1,39
17,0.974708,1.610577,0.443,0.380,0.1000,alpkdce1,"1.054, 0.279, 0.977",0.1,1.0,2,41
18,0.960372,1.599446,0.449,0.387,0.1000,alpkdce1,"1.032, 0.307, 0.960",0.1,1.0,3,44
19,0.948341,1.628029,0.453,0.371,0.1000,alpkdce1,"1.018, 0.327, 0.949",0.1,1.0,4,46
20,0.930366,1.595590,0.458,0.393,0.1000,alpkdce1,"1.004, 0.346, 0.939",0.1,1.0,0,49
21,0.922693,1.602132,0.461,0.401,0.1000,alpkdce1,"0.990, 0.369, 0.928",0.1,1.0,0,51
22,0.913246,1.631641,0.462,0.387,0.1000,alpkdce1,"0.979, 0.400, 0.921",0.1,1.0,1,54
23,0.899862,1.583403,0.468,0.388,0.1000,alpkdce1,"0.975, 0.408, 0.918",0.1,1.0,2,56
24,0.893718,1.576524,0.469,0.396,0.1000,alpkdce1,"0.978, 0.389, 0.919",0.1,1.0,3,59
25,0.885123,1.609644,0.475,0.396,0.1000,alpkdce1,"0.948, 0.422, 0.895",0.1,1.0,4,61
26,0.874036,1.576065,0.475,0.405,0.1000,alpkdce1,"0.930, 0.440, 0.881",0.1,1.0,0,64
27,0.865960,1.560720,0.478,0.411,0.1000,alpkdce1,"0.918, 0.440, 0.871",0.1,1.0,0,66
28,0.857568,1.592173,0.483,0.397,0.1000,alpkdce1,"0.919, 0.455, 0.873",0.1,1.0,1,69
29,0.854391,1.566324,0.484,0.411,0.1000,alpkdce1,"0.911, 0.431, 0.863",0.1,1.0,2,71
30,0.846554,1.543046,0.485,0.412,0.1000,alpkdce1,"0.900, 0.455, 0.855",0.1,1.0,0,74
31,0.836819,1.572115,0.490,0.404,0.1000,alpkdce1,"0.881, 0.491, 0.842",0.1,1.0,1,76
32,0.832095,1.590208,0.491,0.408,0.1000,alpkdce1,"0.884, 0.487, 0.844",0.1,1.0,2,79
33,0.828375,1.600380,0.493,0.400,0.1000,alpkdce1,"0.877, 0.478, 0.837",0.1,1.0,3,81
34,0.815009,1.579878,0.496,0.408,0.1000,alpkdce1,"0.876, 0.499, 0.838",0.1,1.0,4,84
35,0.812366,1.524167,0.498,0.415,0.1000,alpkdce1,"0.871, 0.480, 0.832",0.1,1.0,0,86
36,0.811896,1.601889,0.500,0.401,0.1000,alpkdce1,"0.855, 0.515, 0.821",0.1,1.0,1,89
37,0.807989,1.549362,0.502,0.412,0.1000,alpkdce1,"0.860, 0.497, 0.824",0.1,1.0,2,91
38,0.797652,1.519844,0.505,0.430,0.1000,alpkdce1,"0.854, 0.523, 0.821",0.1,1.0,0,94
39,0.796577,1.584778,0.506,0.413,0.1000,alpkdce1,"0.828, 0.512, 0.797",0.1,1.0,1,96
40,0.794983,1.613392,0.506,0.415,0.1000,alpkdce1,"0.845, 0.511, 0.811",0.1,1.0,2,99
41,0.789186,1.603332,0.507,0.393,0.1000,alpkdce1,"0.833, 0.510, 0.801",0.1,1.0,3,101
42,0.784301,1.648666,0.510,0.399,0.1000,alpkdce1,"0.832, 0.528, 0.802",0.1,1.0,4,104
43,0.780120,1.596857,0.511,0.397,0.1000,alpkdce1,"0.820, 0.509, 0.789",0.1,1.0,5,106
44,0.781314,1.522007,0.511,0.433,0.1000,alpkdce1,"0.828, 0.516, 0.797",0.1,1.0,0,109
45,0.779525,1.606068,0.512,0.404,0.1000,alpkdce1,"0.835, 0.497, 0.801",0.1,1.0,1,111
46,0.769273,1.609343,0.514,0.414,0.1000,alpkdce1,"0.816, 0.521, 0.786",0.1,1.0,2,114
47,0.764112,1.633221,0.519,0.394,0.1000,alpkdce1,"0.813, 0.529, 0.785",0.1,1.0,3,116
48,0.766586,1.543806,0.516,0.422,0.1000,alpkdce1,"0.824, 0.516, 0.793",0.1,1.0,4,119
49,0.755942,1.542255,0.519,0.423,0.1000,alpkdce1,"0.800, 0.552, 0.775",0.1,1.0,5,121
50,0.764811,1.566765,0.519,0.419,0.1000,alpkdce1,"0.809, 0.515, 0.780",0.1,1.0,6,124
51,0.751240,1.517993,0.524,0.434,0.1000,alpkdce1,"0.777, 0.555, 0.755",0.1,1.0,0,126
52,0.751563,1.535389,0.523,0.427,0.1000,alpkdce1,"0.801, 0.524, 0.773",0.1,1.0,1,129
53,0.749331,1.560103,0.524,0.421,0.1000,alpkdce1,"0.803, 0.522, 0.775",0.1,1.0,2,131
54,0.742842,1.555726,0.524,0.426,0.1000,alpkdce1,"0.793, 0.537, 0.767",0.1,1.0,3,134
55,0.746266,1.770974,0.525,0.382,0.1000,alpkdce1,"0.816, 0.496, 0.784",0.1,1.0,4,136
56,0.736691,1.578672,0.528,0.418,0.1000,alpkdce1,"0.773, 0.545, 0.750",0.1,1.0,5,139
57,0.735759,1.571023,0.530,0.416,0.1000,alpkdce1,"0.761, 0.568, 0.741",0.1,1.0,6,141
58,0.736375,1.573498,0.529,0.430,0.1000,alpkdce1,"0.757, 0.569, 0.738",0.1,1.0,7,144
59,0.730933,1.593383,0.532,0.413,0.1000,alpkdce1,"0.756, 0.571, 0.737",0.1,1.0,8,146
60,0.737622,1.642634,0.530,0.399,0.1000,alpkdce1,"0.779, 0.519, 0.753",0.1,1.0,9,149
61,0.735641,1.674048,0.530,0.401,0.1000,alpkdce1,"0.768, 0.546, 0.746",0.1,1.0,10,151
62,0.723609,1.563444,0.534,0.428,0.1000,alpkdce1,"0.767, 0.542, 0.744",0.1,1.0,11,154
63,0.725837,1.540090,0.532,0.423,0.1000,alpkdce1,"0.753, 0.549, 0.733",0.1,1.0,12,156
64,0.726019,1.726144,0.535,0.384,0.1000,alpkdce1,"0.767, 0.545, 0.745",0.1,1.0,13,159
65,0.725967,1.653680,0.535,0.399,0.1000,alpkdce1,"0.767, 0.561, 0.746",0.1,1.0,14,161
66,0.716275,1.536026,0.536,0.431,0.1000,alpkdce1,"0.737, 0.566, 0.720",0.1,1.0,15,164
67,0.721181,1.672229,0.535,0.408,0.1000,alpkdce1,"0.761, 0.527, 0.738",0.1,1.0,16,166
