_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,0.983350,2.068550,0.221,0.229,0.1000,alpkdce1,"1.846, 0.038, 0.942",0.5,30.0,0,2
2,0.891062,1.986861,0.266,0.257,0.1000,alpkdce1,"1.681, 0.047, 0.864",0.5,30.0,0,4
3,0.827818,1.834843,0.302,0.293,0.1000,alpkdce1,"1.568, 0.057, 0.813",0.5,30.0,0,7
4,0.778278,1.833198,0.329,0.302,0.1000,alpkdce1,"1.474, 0.064, 0.769",0.5,30.0,0,10
5,0.747206,1.777962,0.352,0.308,0.1000,alpkdce1,"1.414, 0.069, 0.742",0.5,30.0,0,12
6,0.720301,1.727828,0.366,0.334,0.1000,alpkdce1,"1.364, 0.074, 0.719",0.5,30.0,0,15
7,0.701101,1.702216,0.381,0.351,0.1000,alpkdce1,"1.315, 0.075, 0.695",0.5,30.0,0,17
8,0.680284,1.653728,0.397,0.372,0.1000,alpkdce1,"1.280, 0.078, 0.679",0.5,30.0,0,20
9,0.668020,1.633011,0.403,0.371,0.1000,alpkdce1,"1.252, 0.080, 0.666",0.5,30.0,1,22
10,0.654464,1.638648,0.413,0.375,0.1000,alpkdce1,"1.230, 0.082, 0.656",0.5,30.0,0,25
11,0.642050,1.586339,0.423,0.375,0.1000,alpkdce1,"1.201, 0.084, 0.643",0.5,30.0,0,27
12,0.632256,1.579919,0.430,0.389,0.1000,alpkdce1,"1.168, 0.087, 0.627",0.5,30.0,0,30
13,0.622667,1.580606,0.436,0.400,0.1000,alpkdce1,"1.170, 0.087, 0.629",0.5,30.0,0,32
14,0.614273,1.545492,0.442,0.409,0.1000,alpkdce1,"1.143, 0.088, 0.615",0.5,30.0,0,35
15,0.605428,1.591303,0.452,0.395,0.1000,alpkdce1,"1.118, 0.089, 0.604",0.5,30.0,1,37
16,0.599021,1.516026,0.453,0.416,0.1000,alpkdce1,"1.109, 0.092, 0.600",0.5,30.0,0,40
17,0.591170,1.547827,0.461,0.395,0.1000,alpkdce1,"1.094, 0.092, 0.593",0.5,30.0,1,42
18,0.585735,1.540205,0.465,0.413,0.1000,alpkdce1,"1.080, 0.094, 0.587",0.5,30.0,2,45
19,0.579142,1.532980,0.470,0.412,0.1000,alpkdce1,"1.079, 0.093, 0.586",0.5,30.0,3,47
20,0.574349,1.539581,0.474,0.404,0.1000,alpkdce1,"1.056, 0.096, 0.576",0.5,30.0,4,50
21,0.570265,1.499005,0.478,0.424,0.1000,alpkdce1,"1.040, 0.098, 0.569",0.5,30.0,0,53
22,0.563502,1.550363,0.481,0.402,0.1000,alpkdce1,"1.037, 0.100, 0.568",0.5,30.0,1,55
23,0.560960,1.507637,0.483,0.420,0.1000,alpkdce1,"1.039, 0.097, 0.568",0.5,30.0,2,58
24,0.554656,1.535052,0.489,0.420,0.1000,alpkdce1,"1.017, 0.100, 0.559",0.5,30.0,3,60
25,0.554416,1.530107,0.488,0.408,0.1000,alpkdce1,"1.025, 0.099, 0.562",0.5,30.0,4,63
26,0.547506,1.559586,0.494,0.397,0.1000,alpkdce1,"1.014, 0.101, 0.558",0.5,30.0,5,65
27,0.544665,1.500556,0.493,0.420,0.1000,alpkdce1,"0.993, 0.102, 0.548",0.5,30.0,6,68
28,0.540176,1.502914,0.501,0.424,0.1000,alpkdce1,"0.987, 0.103, 0.545",0.5,30.0,0,70
29,0.537633,1.513855,0.500,0.426,0.1000,alpkdce1,"0.977, 0.103, 0.540",0.5,30.0,0,73
30,0.535849,1.483003,0.502,0.432,0.1000,alpkdce1,"0.987, 0.103, 0.545",0.5,30.0,0,75
31,0.530734,1.474644,0.506,0.437,0.1000,alpkdce1,"0.972, 0.103, 0.537",0.5,30.0,0,78
32,0.530023,1.468891,0.506,0.441,0.1000,alpkdce1,"0.973, 0.102, 0.537",0.5,30.0,0,80
