_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,1.887171,2.119317,0.182,0.200,0.1000,alpkdce1,"1.959, 0.058, 1.769",0.1,30.0,0,2
2,1.674432,2.039220,0.228,0.230,0.1000,alpkdce1,"1.821, 0.070, 1.646",0.1,30.0,0,4
3,1.565703,1.989982,0.257,0.246,0.1000,alpkdce1,"1.706, 0.078, 1.543",0.1,30.0,0,7
4,1.472116,1.922890,0.279,0.257,0.1000,alpkdce1,"1.590, 0.095, 1.441",0.1,30.0,0,9
5,1.386828,2.046493,0.302,0.235,0.1000,alpkdce1,"1.494, 0.108, 1.356",0.1,30.0,1,11
6,1.320850,1.888382,0.319,0.298,0.1000,alpkdce1,"1.429, 0.122, 1.298",0.1,30.0,0,14
7,1.262251,1.843269,0.338,0.292,0.1000,alpkdce1,"1.381, 0.128, 1.256",0.1,30.0,1,16
8,1.215947,1.857809,0.355,0.300,0.1000,alpkdce1,"1.315, 0.137, 1.197",0.1,30.0,0,18
9,1.174335,1.746627,0.368,0.337,0.1000,alpkdce1,"1.293, 0.144, 1.178",0.1,30.0,0,20
10,1.143509,1.733395,0.380,0.351,0.1000,alpkdce1,"1.242, 0.153, 1.133",0.1,30.0,0,23
11,1.115112,1.660760,0.388,0.365,0.1000,alpkdce1,"1.219, 0.153, 1.112",0.1,30.0,0,25
12,1.091271,1.675095,0.397,0.358,0.1000,alpkdce1,"1.188, 0.164, 1.085",0.1,30.0,1,27
13,1.061571,1.751814,0.406,0.352,0.1000,alpkdce1,"1.177, 0.165, 1.076",0.1,30.0,2,30
14,1.045959,1.688075,0.414,0.368,0.1000,alpkdce1,"1.148, 0.171, 1.051",0.1,30.0,0,32
15,1.028586,1.754692,0.415,0.361,0.1000,alpkdce1,"1.129, 0.183, 1.034",0.1,30.0,1,34
16,1.005910,1.664175,0.423,0.369,0.1000,alpkdce1,"1.103, 0.204, 1.013",0.1,30.0,0,36
17,0.992848,1.670608,0.428,0.372,0.1000,alpkdce1,"1.099, 0.212, 1.011",0.1,30.0,0,39
18,0.973246,1.640814,0.431,0.370,0.1000,alpkdce1,"1.051, 0.233, 0.969",0.1,30.0,1,41
19,0.961402,1.617927,0.435,0.377,0.1000,alpkdce1,"1.047, 0.248, 0.967",0.1,30.0,0,43
20,0.941533,1.687463,0.440,0.365,0.1000,alpkdce1,"1.021, 0.267, 0.945",0.1,30.0,1,46
21,0.929589,1.692699,0.445,0.374,0.1000,alpkdce1,"1.013, 0.278, 0.940",0.1,30.0,2,48
22,0.922905,1.657718,0.448,0.377,0.1000,alpkdce1,"0.997, 0.295, 0.927",0.1,30.0,0,51
23,0.904881,1.606196,0.450,0.388,0.1000,alpkdce1,"0.978, 0.312, 0.912",0.1,30.0,0,53
24,0.901598,1.645032,0.455,0.382,0.1000,alpkdce1,"0.979, 0.301, 0.911",0.1,30.0,1,55
25,0.894856,1.636197,0.456,0.382,0.1000,alpkdce1,"0.963, 0.316, 0.898",0.1,30.0,2,58
26,0.884660,1.713800,0.458,0.366,0.1000,alpkdce1,"0.952, 0.320, 0.889",0.1,30.0,3,60
27,0.874792,1.649652,0.464,0.376,0.1000,alpkdce1,"0.928, 0.339, 0.869",0.1,30.0,4,62
28,0.861644,1.604373,0.467,0.392,0.1000,alpkdce1,"0.938, 0.346, 0.879",0.1,30.0,0,65
29,0.858800,1.699360,0.469,0.386,0.1000,alpkdce1,"0.939, 0.325, 0.878",0.1,30.0,1,67
30,0.847245,1.680954,0.470,0.365,0.1000,alpkdce1,"0.913, 0.362, 0.858",0.1,30.0,2,69
31,0.836493,1.571083,0.475,0.414,0.1000,alpkdce1,"0.912, 0.347, 0.855",0.1,30.0,0,72
32,0.832918,1.637528,0.476,0.391,0.1000,alpkdce1,"0.902, 0.348, 0.847",0.1,30.0,1,74
33,0.827618,1.596589,0.481,0.390,0.1000,alpkdce1,"0.897, 0.360, 0.843",0.1,30.0,2,76
34,0.822049,1.725335,0.481,0.375,0.1000,alpkdce1,"0.893, 0.362, 0.840",0.1,30.0,3,79
35,0.820464,1.596214,0.483,0.390,0.1000,alpkdce1,"0.877, 0.389, 0.829",0.1,30.0,4,81
36,0.815372,1.563306,0.483,0.410,0.1000,alpkdce1,"0.882, 0.349, 0.829",0.1,30.0,5,83
37,0.798522,1.582038,0.491,0.408,0.1000,alpkdce1,"0.871, 0.380, 0.822",0.1,30.0,6,85
38,0.797419,1.606915,0.491,0.400,0.1000,alpkdce1,"0.874, 0.358, 0.822",0.1,30.0,7,88
39,0.790176,1.571959,0.494,0.397,0.1000,alpkdce1,"0.865, 0.373, 0.816",0.1,30.0,8,90
40,0.794696,1.597286,0.492,0.396,0.1000,alpkdce1,"0.880, 0.347, 0.827",0.1,30.0,9,92
41,0.783849,1.604279,0.494,0.400,0.1000,alpkdce1,"0.828, 0.404, 0.786",0.1,30.0,10,95
42,0.780883,1.591776,0.494,0.405,0.1000,alpkdce1,"0.839, 0.388, 0.794",0.1,30.0,11,97
43,0.781863,1.658260,0.497,0.372,0.1000,alpkdce1,"0.848, 0.380, 0.801",0.1,30.0,12,99
44,0.776585,1.631954,0.498,0.384,0.1000,alpkdce1,"0.841, 0.384, 0.795",0.1,30.0,13,101
