_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
54,0.643937,1.516016,0.547,0.444,0.1000,alpkdce1,"0.586, 1.169, 0.645",0.1,1.0,6,129
55,0.640986,1.502657,0.548,0.446,0.1000,alpkdce1,"0.589, 1.176, 0.648",0.1,1.0,7,132
56,0.642940,1.505537,0.550,0.443,0.1000,alpkdce1,"0.586, 1.170, 0.645",0.1,1.0,8,134
57,0.637583,1.663302,0.553,0.414,0.1000,alpkdce1,"0.590, 1.178, 0.649",0.1,1.0,9,137
58,0.638472,1.512361,0.551,0.449,0.1000,alpkdce1,"0.585, 1.167, 0.643",0.1,1.0,10,139
59,0.635654,1.451610,0.554,0.459,0.1000,alpkdce1,"0.595, 1.186, 0.654",0.1,1.0,0,141
60,0.635650,1.497533,0.551,0.445,0.1000,alpkdce1,"0.592, 1.182, 0.651",0.1,1.0,1,144
61,0.632632,1.619976,0.555,0.419,0.1000,alpkdce1,"0.591, 1.178, 0.650",0.1,1.0,2,146
62,0.633706,1.473990,0.553,0.454,0.1000,alpkdce1,"0.578, 1.152, 0.635",0.1,1.0,3,149
63,0.630205,1.498613,0.555,0.452,0.1000,alpkdce1,"0.576, 1.149, 0.634",0.1,1.0,4,151
64,0.630160,1.544556,0.556,0.446,0.1000,alpkdce1,"0.580, 1.156, 0.637",0.1,1.0,5,153
65,0.628614,1.611903,0.558,0.422,0.1000,alpkdce1,"0.580, 1.158, 0.638",0.1,1.0,6,156
66,0.625265,1.539889,0.556,0.444,0.1000,alpkdce1,"0.565, 1.128, 0.622",0.1,1.0,7,158
67,0.628239,1.477416,0.555,0.454,0.1000,alpkdce1,"0.585, 1.166, 0.643",0.1,1.0,8,161
68,0.625631,1.558568,0.559,0.437,0.1000,alpkdce1,"0.576, 1.149, 0.634",0.1,1.0,9,163
69,0.626144,1.454254,0.556,0.460,0.1000,alpkdce1,"0.581, 1.159, 0.639",0.1,1.0,0,165
70,0.622655,1.920643,0.558,0.383,0.1000,alpkdce1,"0.572, 1.140, 0.628",0.1,1.0,1,168
71,0.625303,1.508434,0.559,0.446,0.1000,alpkdce1,"0.575, 1.148, 0.633",0.1,1.0,2,170
72,0.620351,1.547418,0.563,0.432,0.1000,alpkdce1,"0.576, 1.148, 0.633",0.1,1.0,3,173
73,0.618917,1.577247,0.559,0.429,0.1000,alpkdce1,"0.569, 1.134, 0.625",0.1,1.0,4,175
74,0.620697,1.530319,0.562,0.437,0.1000,alpkdce1,"0.577, 1.152, 0.635",0.1,1.0,5,177
75,0.618783,1.525386,0.560,0.443,0.1000,alpkdce1,"0.578, 1.152, 0.635",0.1,1.0,6,180
76,0.615436,1.572549,0.564,0.437,0.1000,alpkdce1,"0.574, 1.143, 0.631",0.1,1.0,7,182
77,0.613586,1.657966,0.563,0.414,0.1000,alpkdce1,"0.569, 1.134, 0.625",0.1,1.0,8,185
78,0.615395,1.510014,0.564,0.450,0.1000,alpkdce1,"0.572, 1.142, 0.629",0.1,1.0,9,187
79,0.612255,1.551290,0.566,0.443,0.1000,alpkdce1,"0.558, 1.114, 0.614",0.1,1.0,10,189
