_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
54,8.900411,3.246723,0.525,0.427,0.1000,alpkdce1,"1.112, 9.836, 8.964",0.9,30.0,11,141
55,8.853210,3.138390,0.531,0.431,0.1000,alpkdce1,"1.106, 9.889, 9.011",0.9,30.0,12,143
56,8.776710,3.023045,0.530,0.423,0.1000,alpkdce1,"1.101, 9.736, 8.873",0.9,30.0,13,146
57,8.824637,3.080032,0.530,0.442,0.1000,alpkdce1,"1.104, 9.830, 8.957",0.9,30.0,14,148
58,8.813506,3.023279,0.533,0.439,0.1000,alpkdce1,"1.103, 9.697, 8.838",0.9,30.0,15,151
59,8.757243,3.061668,0.532,0.441,0.1000,alpkdce1,"1.080, 9.645, 8.788",0.9,30.0,16,154
60,8.728617,2.891883,0.534,0.438,0.1000,alpkdce1,"1.107, 9.750, 8.885",0.9,30.0,17,156
61,8.719679,2.631893,0.533,0.456,0.1000,alpkdce1,"1.094, 9.608, 8.757",0.9,30.0,0,159
62,8.705911,2.939956,0.534,0.438,0.1000,alpkdce1,"1.104, 9.728, 8.865",0.9,30.0,1,162
63,8.674565,2.878726,0.537,0.436,0.1000,alpkdce1,"1.096, 9.686, 8.827",0.9,30.0,2,164
64,8.663362,2.958209,0.536,0.443,0.1000,alpkdce1,"1.091, 9.735, 8.870",0.9,30.0,3,167
65,8.697074,2.726788,0.539,0.443,0.1000,alpkdce1,"1.104, 9.747, 8.882",0.9,30.0,4,170
66,8.672989,3.006353,0.538,0.447,0.1000,alpkdce1,"1.089, 9.584, 8.734",0.9,30.0,5,172
67,8.632055,3.135146,0.539,0.434,0.1000,alpkdce1,"1.091, 9.542, 8.697",0.9,30.0,6,175
68,8.624367,2.928124,0.541,0.438,0.1000,alpkdce1,"1.080, 9.597, 8.746",0.9,30.0,7,178
69,8.621588,3.005117,0.538,0.441,0.1000,alpkdce1,"1.083, 9.588, 8.738",0.9,30.0,8,180
70,8.600249,3.081801,0.541,0.444,0.1000,alpkdce1,"1.086, 9.644, 8.788",0.9,30.0,9,183
71,8.541034,3.862897,0.541,0.401,0.1000,alpkdce1,"1.064, 9.363, 8.533",0.9,30.0,10,186
72,8.586743,3.054020,0.542,0.435,0.1000,alpkdce1,"1.090, 9.562, 8.715",0.9,30.0,11,189
