_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,2.904356,2.080144,0.244,0.263,0.1000,alpkdce1,"0.972, 18.900, 2.764",0.1,30.0,0,3
2,2.630287,1.966379,0.323,0.280,0.1000,alpkdce1,"0.894, 17.348, 2.539",0.1,30.0,0,6
3,2.466447,1.807900,0.370,0.336,0.1000,alpkdce1,"0.852, 16.528, 2.419",0.1,30.0,0,10
4,2.356483,2.007371,0.400,0.331,0.1000,alpkdce1,"0.817, 15.856, 2.321",0.1,30.0,1,13
5,2.262808,1.812966,0.427,0.393,0.1000,alpkdce1,"0.788, 15.350, 2.244",0.1,30.0,0,17
6,2.196386,1.681680,0.446,0.415,0.1000,alpkdce1,"0.772, 14.759, 2.171",0.1,30.0,0,20
7,2.140110,1.642350,0.463,0.429,0.1000,alpkdce1,"0.753, 14.396, 2.117",0.1,30.0,0,24
8,2.096959,1.622447,0.475,0.426,0.1000,alpkdce1,"0.746, 14.076, 2.079",0.1,30.0,1,27
9,2.060269,1.625950,0.485,0.431,0.1000,alpkdce1,"0.736, 13.935, 2.056",0.1,30.0,0,30
10,2.034739,1.670271,0.490,0.448,0.1000,alpkdce1,"0.727, 13.778, 2.033",0.1,30.0,0,34
11,2.004592,1.725235,0.500,0.433,0.1000,alpkdce1,"0.724, 13.488, 2.001",0.1,30.0,1,37
12,1.987678,1.562615,0.504,0.450,0.1000,alpkdce1,"0.713, 13.288, 1.971",0.1,30.0,0,40
13,1.963308,1.696444,0.507,0.458,0.1000,alpkdce1,"0.707, 13.225, 1.959",0.1,30.0,0,44
14,1.951372,1.635272,0.512,0.460,0.1000,alpkdce1,"0.707, 13.235, 1.960",0.1,30.0,0,47
15,1.929763,1.760640,0.516,0.439,0.1000,alpkdce1,"0.707, 13.081, 1.945",0.1,30.0,1,51
16,1.922329,1.835653,0.518,0.451,0.1000,alpkdce1,"0.697, 12.951, 1.923",0.1,30.0,2,54
17,1.906708,1.507363,0.522,0.463,0.1000,alpkdce1,"0.699, 12.919, 1.921",0.1,30.0,0,57
18,1.894837,1.801892,0.523,0.445,0.1000,alpkdce1,"0.694, 12.826, 1.907",0.1,30.0,1,61
19,1.885847,1.667743,0.526,0.479,0.1000,alpkdce1,"0.687, 12.850, 1.903",0.1,30.0,0,64
20,1.875829,1.626760,0.527,0.455,0.1000,alpkdce1,"0.676, 12.575, 1.866",0.1,30.0,1,68
21,1.871868,1.517016,0.530,0.483,0.1000,alpkdce1,"0.685, 12.641, 1.880",0.1,30.0,0,71
22,1.858911,1.581220,0.534,0.457,0.1000,alpkdce1,"0.679, 12.664, 1.877",0.1,30.0,1,75
23,1.850319,1.588120,0.533,0.470,0.1000,alpkdce1,"0.666, 12.406, 1.840",0.1,30.0,2,78
24,1.842602,1.725908,0.536,0.483,0.1000,alpkdce1,"0.670, 12.453, 1.849",0.1,30.0,3,81
25,1.837249,1.542812,0.538,0.486,0.1000,alpkdce1,"0.669, 12.347, 1.837",0.1,30.0,0,85
26,1.825901,1.640076,0.536,0.483,0.1000,alpkdce1,"0.672, 12.367, 1.841",0.1,30.0,1,88
27,1.818834,1.796997,0.539,0.458,0.1000,alpkdce1,"0.670, 12.271, 1.830",0.1,30.0,2,92
28,1.817859,1.674835,0.540,0.473,0.1000,alpkdce1,"0.661, 12.080, 1.803",0.1,30.0,3,95
29,1.810275,1.582259,0.541,0.486,0.1000,alpkdce1,"0.667, 12.281, 1.828",0.1,30.0,4,98
30,1.807962,1.909376,0.542,0.468,0.1000,alpkdce1,"0.662, 12.116, 1.807",0.1,30.0,5,102
31,1.804190,1.694650,0.544,0.465,0.1000,alpkdce1,"0.664, 12.254, 1.823",0.1,30.0,6,105
32,1.795057,1.542326,0.543,0.479,0.1000,alpkdce1,"0.663, 12.115, 1.808",0.1,30.0,7,109
33,1.788786,1.665435,0.545,0.476,0.1000,alpkdce1,"0.656, 12.013, 1.792",0.1,30.0,8,112
34,1.789732,1.937249,0.546,0.464,0.1000,alpkdce1,"0.657, 12.078, 1.799",0.1,30.0,9,115
35,1.785863,1.661622,0.546,0.484,0.1000,alpkdce1,"0.663, 12.058, 1.802",0.1,30.0,10,119
36,1.780112,1.707682,0.549,0.477,0.1000,alpkdce1,"0.657, 12.075, 1.799",0.1,30.0,11,122
37,1.776267,1.568932,0.548,0.475,0.1000,alpkdce1,"0.651, 12.079, 1.793",0.1,30.0,12,126
38,1.771103,1.594405,0.551,0.479,0.1000,alpkdce1,"0.650, 11.990, 1.784",0.1,30.0,13,129
39,1.770143,1.692236,0.550,0.483,0.1000,alpkdce1,"0.655, 11.991, 1.788",0.1,30.0,14,132
40,1.770780,1.552872,0.550,0.474,0.1000,alpkdce1,"0.653, 11.939, 1.782",0.1,30.0,15,136
41,1.769541,1.741700,0.552,0.455,0.1000,alpkdce1,"0.652, 11.942, 1.781",0.1,30.0,16,139
42,1.766932,1.629974,0.552,0.469,0.1000,alpkdce1,"0.647, 11.863, 1.769",0.1,30.0,17,143
43,1.761125,1.673034,0.551,0.478,0.1000,alpkdce1,"0.646, 11.794, 1.761",0.1,30.0,18,146
44,1.757945,1.663923,0.553,0.486,0.1000,alpkdce1,"0.651, 11.951, 1.781",0.1,30.0,19,149
45,1.754152,1.656715,0.554,0.481,0.1000,alpkdce1,"0.646, 11.863, 1.768",0.1,30.0,20,153
46,1.748833,1.563798,0.557,0.490,0.1000,alpkdce1,"0.641, 11.893, 1.767",0.1,30.0,0,156
47,1.754319,1.579904,0.552,0.493,0.1000,alpkdce1,"0.649, 11.868, 1.771",0.1,30.0,0,160
48,1.750135,1.769726,0.555,0.482,0.1000,alpkdce1,"0.649, 11.849, 1.769",0.1,30.0,1,163
49,1.745583,1.704149,0.554,0.479,0.1000,alpkdce1,"0.642, 11.839, 1.762",0.1,30.0,2,167
50,1.740994,1.962087,0.556,0.466,0.1000,alpkdce1,"0.642, 11.724, 1.750",0.1,30.0,3,170
51,1.741309,1.759289,0.555,0.481,0.1000,alpkdce1,"0.643, 11.836, 1.763",0.1,30.0,4,173
52,1.742006,1.695574,0.554,0.489,0.1000,alpkdce1,"0.643, 11.749, 1.753",0.1,30.0,5,177
53,1.739800,1.749202,0.555,0.469,0.1000,alpkdce1,"0.633, 11.694, 1.739",0.1,30.0,6,180
54,1.739014,1.859963,0.557,0.477,0.1000,alpkdce1,"0.641, 11.862, 1.764",0.1,30.0,7,184
55,1.729959,1.742036,0.557,0.491,0.1000,alpkdce1,"0.641, 11.721, 1.749",0.1,30.0,8,187
56,1.735152,1.604015,0.557,0.486,0.1000,alpkdce1,"0.638, 11.633, 1.738",0.1,30.0,9,190
57,1.731077,1.734736,0.556,0.489,0.1000,alpkdce1,"0.638, 11.824, 1.757",0.1,30.0,10,194
58,1.721462,1.641978,0.560,0.488,0.1000,alpkdce1,"0.639, 11.662, 1.742",0.1,30.0,11,197
59,1.727349,1.916667,0.561,0.470,0.1000,alpkdce1,"0.638, 11.678, 1.742",0.1,30.0,12,201
60,1.723563,1.702200,0.560,0.473,0.1000,alpkdce1,"0.630, 11.665, 1.733",0.1,30.0,13,204
61,1.720990,1.711707,0.560,0.477,0.1000,alpkdce1,"0.642, 11.610, 1.739",0.1,30.0,14,208
62,1.725116,1.635020,0.560,0.486,0.1000,alpkdce1,"0.636, 11.609, 1.734",0.1,30.0,15,211
63,1.720139,1.600717,0.558,0.488,0.1000,alpkdce1,"0.638, 11.680, 1.742",0.1,30.0,16,215
64,1.718207,1.685196,0.561,0.484,0.1000,alpkdce1,"0.632, 11.609, 1.730",0.1,30.0,17,218
65,1.717526,1.624094,0.564,0.491,0.1000,alpkdce1,"0.631, 11.586, 1.727",0.1,30.0,18,221
66,1.713080,1.771708,0.563,0.487,0.1000,alpkdce1,"0.629, 11.446, 1.710",0.1,30.0,19,225
67,1.716212,1.871357,0.564,0.473,0.1000,alpkdce1,"0.639, 11.603, 1.735",0.1,30.0,20,228
68,1.713901,1.851952,0.560,0.486,0.1000,alpkdce1,"0.618, 11.542, 1.711",0.1,30.0,21,232
69,1.718627,1.710551,0.562,0.488,0.1000,alpkdce1,"0.633, 11.656, 1.736",0.1,30.0,22,235
70,1.708308,1.753082,0.564,0.481,0.1000,alpkdce1,"0.631, 11.636, 1.731",0.1,30.0,23,239
71,1.709490,1.683585,0.562,0.484,0.1000,alpkdce1,"0.642, 11.708, 1.749",0.1,30.0,24,242
72,1.710338,1.817189,0.564,0.475,0.1000,alpkdce1,"0.632, 11.647, 1.734",0.1,30.0,25,245
73,1.710813,1.579199,0.561,0.495,0.1000,alpkdce1,"0.640, 11.598, 1.736",0.1,30.0,0,249
74,1.710439,1.640679,0.562,0.485,0.1000,alpkdce1,"0.635, 11.571, 1.729",0.1,30.0,1,252
75,1.708212,1.578074,0.562,0.492,0.1000,alpkdce1,"0.626, 11.435, 1.707",0.1,30.0,2,256
76,1.704050,1.737967,0.565,0.486,0.1000,alpkdce1,"0.618, 11.310, 1.687",0.1,30.0,3,259
77,1.703471,1.565014,0.564,0.504,0.1000,alpkdce1,"0.635, 11.476, 1.719",0.1,30.0,0,263
78,1.701322,1.699396,0.565,0.487,0.1000,alpkdce1,"0.634, 11.643, 1.735",0.1,30.0,1,266
79,1.696518,1.762192,0.565,0.478,0.1000,alpkdce1,"0.623, 11.386, 1.699",0.1,30.0,2,269
80,1.704715,1.678423,0.562,0.483,0.1000,alpkdce1,"0.626, 11.527, 1.716",0.1,30.0,3,273
81,1.701966,1.644013,0.564,0.504,0.1000,alpkdce1,"0.633, 11.675, 1.737",0.1,30.0,0,276
82,1.696290,1.740895,0.567,0.481,0.1000,alpkdce1,"0.627, 11.524, 1.716",0.1,30.0,1,280
83,1.699398,1.559290,0.564,0.501,0.1000,alpkdce1,"0.638, 11.576, 1.732",0.1,30.0,2,283
84,1.690520,1.771553,0.566,0.488,0.1000,alpkdce1,"0.622, 11.439, 1.704",0.1,30.0,3,286
85,1.696497,1.701436,0.565,0.483,0.1000,alpkdce1,"0.630, 11.558, 1.723",0.1,30.0,4,290
86,1.698957,1.723982,0.565,0.491,0.1000,alpkdce1,"0.629, 11.495, 1.716",0.1,30.0,5,293
87,1.691957,1.744311,0.569,0.483,0.1000,alpkdce1,"0.628, 11.493, 1.715",0.1,30.0,6,297
88,1.688009,1.487628,0.567,0.508,0.1000,alpkdce1,"0.632, 11.495, 1.718",0.1,30.0,0,300
89,1.693086,1.920372,0.565,0.468,0.1000,alpkdce1,"0.622, 11.525, 1.712",0.1,30.0,1,303
90,1.694333,1.529635,0.566,0.498,0.1000,alpkdce1,"0.627, 11.469, 1.711",0.1,30.0,2,307
91,1.690189,1.724561,0.568,0.493,0.1000,alpkdce1,"0.622, 11.453, 1.705",0.1,30.0,3,310
92,1.684998,1.863533,0.568,0.480,0.1000,alpkdce1,"0.634, 11.541, 1.724",0.1,30.0,4,314
93,1.689367,1.640674,0.566,0.491,0.1000,alpkdce1,"0.624, 11.405, 1.702",0.1,30.0,5,317
94,1.685526,1.648761,0.568,0.490,0.1000,alpkdce1,"0.630, 11.491, 1.716",0.1,30.0,6,320
95,1.681339,1.942048,0.565,0.489,0.1000,alpkdce1,"0.621, 11.315, 1.690",0.1,30.0,7,324
96,1.686760,1.820138,0.567,0.481,0.1000,alpkdce1,"0.632, 11.521, 1.721",0.1,30.0,8,327
97,1.685659,1.795901,0.566,0.481,0.1000,alpkdce1,"0.624, 11.464, 1.708",0.1,30.0,9,331
98,1.679177,1.555795,0.570,0.500,0.1000,alpkdce1,"0.625, 11.443, 1.707",0.1,30.0,10,334
99,1.682341,1.623663,0.567,0.502,0.1000,alpkdce1,"0.627, 11.407, 1.705",0.1,30.0,11,338
100,1.680229,1.750471,0.569,0.476,0.1000,alpkdce1,"0.625, 11.445, 1.707",0.1,30.0,12,341
101,1.470823,1.580449,0.613,0.546,0.0100,alpkdce1,"0.522, 9.584, 1.428",0.1,30.0,0,344
102,1.393233,1.621075,0.631,0.550,0.0100,alpkdce1,"0.513, 9.346, 1.396",0.1,30.0,0,348
103,1.360862,1.629709,0.637,0.550,0.0100,alpkdce1,"0.495, 9.213, 1.367",0.1,30.0,0,351
104,1.340059,1.632207,0.642,0.552,0.0100,alpkdce1,"0.484, 9.049, 1.340",0.1,30.0,0,355
105,1.318071,1.716150,0.646,0.549,0.0100,alpkdce1,"0.469, 8.855, 1.308",0.1,30.0,1,358
106,1.305151,1.778857,0.648,0.548,0.0100,alpkdce1,"0.482, 8.973, 1.331",0.1,30.0,2,362
107,1.290183,1.705407,0.651,0.547,0.0100,alpkdce1,"0.470, 8.853, 1.308",0.1,30.0,3,365
108,1.276860,1.796885,0.653,0.548,0.0100,alpkdce1,"0.457, 8.721, 1.283",0.1,30.0,4,369
109,1.264883,1.879390,0.654,0.549,0.0100,alpkdce1,"0.453, 8.625, 1.270",0.1,30.0,5,372
110,1.252342,1.840619,0.659,0.550,0.0100,alpkdce1,"0.450, 8.556, 1.261",0.1,30.0,6,375
111,1.244290,1.875952,0.659,0.546,0.0100,alpkdce1,"0.452, 8.496, 1.257",0.1,30.0,7,379
112,1.230407,1.953040,0.662,0.548,0.0100,alpkdce1,"0.441, 8.423, 1.239",0.1,30.0,8,382
113,1.219300,1.907246,0.665,0.548,0.0100,alpkdce1,"0.434, 8.302, 1.220",0.1,30.0,9,386
