_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
54,0.732124,1.431587,0.553,0.469,0.1000,alpkdce1,"0.778, 0.410, 0.741",0.1,1.0,1,179
55,0.726790,1.361432,0.554,0.475,0.1000,alpkdce1,"0.767, 0.438, 0.734",0.1,1.0,2,182
56,0.729898,1.349930,0.554,0.482,0.1000,alpkdce1,"0.768, 0.432, 0.735",0.1,1.0,3,185
57,0.726764,1.361026,0.556,0.474,0.1000,alpkdce1,"0.767, 0.431, 0.734",0.1,1.0,4,189
58,0.723481,1.397740,0.556,0.472,0.1000,alpkdce1,"0.763, 0.428, 0.729",0.1,1.0,5,192
59,0.718084,1.378066,0.556,0.479,0.1000,alpkdce1,"0.753, 0.446, 0.723",0.1,1.0,6,195
60,0.723946,1.373087,0.556,0.480,0.1000,alpkdce1,"0.773, 0.409, 0.736",0.1,1.0,7,199
61,0.721359,1.361320,0.557,0.476,0.1000,alpkdce1,"0.765, 0.418, 0.730",0.1,1.0,8,202
62,0.717653,1.347574,0.559,0.491,0.1000,alpkdce1,"0.753, 0.463, 0.724",0.1,1.0,0,205
63,0.720623,1.393168,0.557,0.475,0.1000,alpkdce1,"0.763, 0.438, 0.730",0.1,1.0,1,209
64,0.714778,1.385998,0.560,0.466,0.1000,alpkdce1,"0.770, 0.433, 0.736",0.1,1.0,2,212
65,0.720059,1.398609,0.556,0.472,0.1000,alpkdce1,"0.758, 0.418, 0.724",0.1,1.0,3,215
66,0.716062,1.484366,0.559,0.447,0.1000,alpkdce1,"0.739, 0.448, 0.710",0.1,1.0,4,219
67,0.714787,1.342280,0.560,0.484,0.1000,alpkdce1,"0.756, 0.441, 0.724",0.1,1.0,5,222
68,0.710902,1.411571,0.563,0.467,0.1000,alpkdce1,"0.762, 0.437, 0.730",0.1,1.0,6,225
69,0.714250,1.357129,0.562,0.477,0.1000,alpkdce1,"0.767, 0.418, 0.732",0.1,1.0,7,229
70,0.715966,1.385142,0.558,0.469,0.1000,alpkdce1,"0.758, 0.431, 0.725",0.1,1.0,8,232
71,0.713793,1.360712,0.560,0.472,0.1000,alpkdce1,"0.778, 0.404, 0.741",0.1,1.0,9,235
72,0.712760,1.431600,0.562,0.459,0.1000,alpkdce1,"0.766, 0.425, 0.731",0.1,1.0,10,239
73,0.710119,1.393298,0.563,0.468,0.1000,alpkdce1,"0.750, 0.443, 0.719",0.1,1.0,11,242
74,0.706781,1.357967,0.566,0.486,0.1000,alpkdce1,"0.761, 0.421, 0.727",0.1,1.0,12,245
75,0.707813,1.390350,0.562,0.477,0.1000,alpkdce1,"0.746, 0.457, 0.717",0.1,1.0,13,249
76,0.709447,1.535743,0.562,0.450,0.1000,alpkdce1,"0.753, 0.436, 0.721",0.1,1.0,14,252
77,0.709591,1.323269,0.562,0.491,0.1000,alpkdce1,"0.751, 0.446, 0.720",0.1,1.0,0,255
78,0.707348,1.385388,0.563,0.481,0.1000,alpkdce1,"0.758, 0.426, 0.725",0.1,1.0,1,258
79,0.705464,1.402009,0.563,0.475,0.1000,alpkdce1,"0.760, 0.412, 0.725",0.1,1.0,2,262
80,0.707878,1.398535,0.563,0.472,0.1000,alpkdce1,"0.750, 0.441, 0.719",0.1,1.0,3,265
81,0.704220,1.355856,0.562,0.482,0.1000,alpkdce1,"0.740, 0.448, 0.711",0.1,1.0,4,268
82,0.703172,1.400049,0.564,0.467,0.1000,alpkdce1,"0.752, 0.425, 0.719",0.1,1.0,5,272
83,0.703357,1.353227,0.565,0.487,0.1000,alpkdce1,"0.739, 0.459, 0.711",0.1,1.0,6,275
84,0.705053,1.368619,0.562,0.481,0.1000,alpkdce1,"0.751, 0.437, 0.719",0.1,1.0,7,278
85,0.703290,1.380715,0.564,0.480,0.1000,alpkdce1,"0.758, 0.423, 0.725",0.1,1.0,8,282
86,0.698503,1.417082,0.564,0.472,0.1000,alpkdce1,"0.722, 0.465, 0.697",0.1,1.0,9,285
87,0.706256,1.345738,0.563,0.485,0.1000,alpkdce1,"0.749, 0.442, 0.718",0.1,1.0,10,288
88,0.699414,1.340291,0.565,0.489,0.1000,alpkdce1,"0.740, 0.457, 0.711",0.1,1.0,11,292
89,0.700790,1.400622,0.563,0.479,0.1000,alpkdce1,"0.761, 0.417, 0.727",0.1,1.0,12,295
90,0.696890,1.353488,0.566,0.485,0.1000,alpkdce1,"0.740, 0.439, 0.709",0.1,1.0,13,298
91,0.701680,1.386170,0.565,0.471,0.1000,alpkdce1,"0.745, 0.427, 0.713",0.1,1.0,14,302
92,0.701120,1.459617,0.563,0.446,0.1000,alpkdce1,"0.765, 0.392, 0.728",0.1,1.0,15,305
93,0.701064,1.365549,0.566,0.488,0.1000,alpkdce1,"0.744, 0.433, 0.713",0.1,1.0,16,308
94,0.693600,1.336700,0.569,0.492,0.1000,alpkdce1,"0.734, 0.458, 0.707",0.1,1.0,0,311
95,0.696960,1.385977,0.567,0.480,0.1000,alpkdce1,"0.732, 0.431, 0.702",0.1,1.0,1,315
