_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,1.083812,1.873196,0.261,0.284,0.1000,alpkdce1,"0.930, 1.856, 1.023",0.1,1.0,0,3
2,0.964295,1.743022,0.335,0.323,0.1000,alpkdce1,"0.846, 1.687, 0.930",0.1,1.0,0,6
3,0.891023,1.924292,0.383,0.281,0.1000,alpkdce1,"0.789, 1.574, 0.868",0.1,1.0,1,10
4,0.842416,1.572093,0.417,0.384,0.1000,alpkdce1,"0.753, 1.501, 0.828",0.1,1.0,0,13
5,0.803822,1.515582,0.444,0.412,0.1000,alpkdce1,"0.728, 1.452, 0.801",0.1,1.0,0,16
6,0.779233,1.518980,0.462,0.402,0.1000,alpkdce1,"0.705, 1.405, 0.775",0.1,1.0,1,19
7,0.760060,1.627759,0.475,0.378,0.1000,alpkdce1,"0.692, 1.380, 0.761",0.1,1.0,2,23
8,0.741798,1.438897,0.487,0.447,0.1000,alpkdce1,"0.673, 1.341, 0.740",0.1,1.0,0,26
9,0.731000,1.406437,0.493,0.451,0.1000,alpkdce1,"0.671, 1.338, 0.738",0.1,1.0,0,29
10,0.717576,1.402431,0.503,0.450,0.1000,alpkdce1,"0.652, 1.300, 0.717",0.1,1.0,1,33
11,0.708039,1.455191,0.510,0.446,0.1000,alpkdce1,"0.644, 1.284, 0.708",0.1,1.0,2,36
12,0.699523,1.378733,0.515,0.460,0.1000,alpkdce1,"0.640, 1.275, 0.703",0.1,1.0,0,39
13,0.691783,1.375589,0.520,0.464,0.1000,alpkdce1,"0.632, 1.260, 0.695",0.1,1.0,0,43
14,0.685717,1.418117,0.525,0.447,0.1000,alpkdce1,"0.628, 1.251, 0.690",0.1,1.0,1,46
15,0.679251,1.387053,0.528,0.463,0.1000,alpkdce1,"0.620, 1.236, 0.682",0.1,1.0,2,49
16,0.675082,1.343473,0.532,0.472,0.1000,alpkdce1,"0.616, 1.227, 0.677",0.1,1.0,0,53
17,0.670770,1.341028,0.534,0.480,0.1000,alpkdce1,"0.616, 1.227, 0.677",0.1,1.0,0,56
18,0.665716,1.561462,0.538,0.402,0.1000,alpkdce1,"0.606, 1.208, 0.666",0.1,1.0,1,59
19,0.664157,1.319493,0.539,0.489,0.1000,alpkdce1,"0.607, 1.210, 0.668",0.1,1.0,0,63
20,0.658109,1.383082,0.544,0.458,0.1000,alpkdce1,"0.601, 1.198, 0.661",0.1,1.0,1,66
21,0.654045,1.342347,0.546,0.483,0.1000,alpkdce1,"0.603, 1.202, 0.663",0.1,1.0,2,69
22,0.651611,1.329822,0.546,0.485,0.1000,alpkdce1,"0.603, 1.200, 0.662",0.1,1.0,3,73
23,0.650903,1.333556,0.547,0.488,0.1000,alpkdce1,"0.591, 1.178, 0.650",0.1,1.0,4,76
