_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
54,0.818315,1.304331,0.578,0.502,0.1000,alpkdce1,"0.559, 1.114, 0.836",0.5,1.0,16,184
55,0.820160,1.394284,0.576,0.478,0.1000,alpkdce1,"0.555, 1.105, 0.830",0.5,1.0,17,188
56,0.817278,1.395931,0.579,0.479,0.1000,alpkdce1,"0.550, 1.095, 0.822",0.5,1.0,18,191
57,0.818091,1.348174,0.577,0.485,0.1000,alpkdce1,"0.551, 1.098, 0.825",0.5,1.0,19,195
58,0.814692,1.422996,0.579,0.471,0.1000,alpkdce1,"0.547, 1.090, 0.819",0.5,1.0,20,198
59,0.815539,1.307322,0.578,0.493,0.1000,alpkdce1,"0.552, 1.100, 0.826",0.5,1.0,21,201
60,0.811859,1.273107,0.579,0.513,0.1000,alpkdce1,"0.547, 1.089, 0.818",0.5,1.0,22,205
61,0.812767,1.350112,0.581,0.492,0.1000,alpkdce1,"0.553, 1.101, 0.827",0.5,1.0,23,208
62,0.814106,1.300592,0.581,0.504,0.1000,alpkdce1,"0.557, 1.108, 0.832",0.5,1.0,24,212
63,0.812320,1.320913,0.582,0.496,0.1000,alpkdce1,"0.549, 1.095, 0.822",0.5,1.0,25,215
64,0.810115,1.369066,0.580,0.487,0.1000,alpkdce1,"0.554, 1.104, 0.829",0.5,1.0,26,219
65,0.809602,1.352651,0.580,0.492,0.1000,alpkdce1,"0.550, 1.095, 0.822",0.5,1.0,27,222
66,0.808272,1.303976,0.582,0.499,0.1000,alpkdce1,"0.542, 1.079, 0.810",0.5,1.0,28,225
67,0.809225,1.291726,0.582,0.511,0.1000,alpkdce1,"0.546, 1.087, 0.816",0.5,1.0,29,229
68,0.804475,1.343178,0.583,0.487,0.1000,alpkdce1,"0.545, 1.084, 0.815",0.5,1.0,30,232
69,0.806186,1.335157,0.583,0.492,0.1000,alpkdce1,"0.541, 1.076, 0.808",0.5,1.0,31,236
70,0.806916,1.310495,0.583,0.497,0.1000,alpkdce1,"0.540, 1.076, 0.808",0.5,1.0,32,239
71,0.802832,1.289013,0.585,0.507,0.1000,alpkdce1,"0.548, 1.092, 0.820",0.5,1.0,33,243
72,0.803867,1.415362,0.584,0.475,0.1000,alpkdce1,"0.546, 1.087, 0.817",0.5,1.0,34,246
73,0.805255,1.272308,0.582,0.509,0.1000,alpkdce1,"0.549, 1.093, 0.821",0.5,1.0,35,249
74,0.800620,1.459528,0.586,0.466,0.1000,alpkdce1,"0.535, 1.065, 0.800",0.5,1.0,36,253
75,0.800627,1.351942,0.586,0.496,0.1000,alpkdce1,"0.538, 1.071, 0.805",0.5,1.0,37,256
76,0.801526,1.292776,0.586,0.508,0.1000,alpkdce1,"0.539, 1.074, 0.806",0.5,1.0,38,260
77,0.801079,1.304031,0.586,0.506,0.1000,alpkdce1,"0.550, 1.094, 0.822",0.5,1.0,39,263
78,0.800971,1.321606,0.586,0.496,0.1000,alpkdce1,"0.543, 1.080, 0.811",0.5,1.0,40,266
79,0.799904,1.308964,0.586,0.497,0.1000,alpkdce1,"0.543, 1.081, 0.812",0.5,1.0,41,270
80,0.799415,1.347287,0.588,0.494,0.1000,alpkdce1,"0.543, 1.081, 0.812",0.5,1.0,42,273
81,0.800235,1.312289,0.587,0.501,0.1000,alpkdce1,"0.548, 1.090, 0.819",0.5,1.0,43,277
82,0.799316,1.305713,0.586,0.502,0.1000,alpkdce1,"0.534, 1.064, 0.799",0.5,1.0,44,280
83,0.794515,1.336562,0.589,0.493,0.1000,alpkdce1,"0.541, 1.078, 0.810",0.5,1.0,45,284
84,0.797713,1.329800,0.587,0.500,0.1000,alpkdce1,"0.541, 1.076, 0.808",0.5,1.0,46,287
