_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,nan,nan,0.098,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,3
2,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,6
3,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,10
4,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,13
5,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,17
6,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,20
7,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,24
8,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,27
9,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,31
10,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,34
11,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,38
12,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,41
13,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,45
14,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,48
15,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,52
16,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,55
17,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,59
18,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,63
19,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,66
20,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,70
21,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,73
22,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,77
23,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,80
24,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,84
25,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,87
26,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,91
27,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,94
28,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,98
29,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,101
30,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,105
31,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,109
32,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,112
33,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,116
34,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,119
35,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,123
36,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,126
37,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,130
38,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,133
39,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,137
40,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,140
41,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,144
42,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,147
43,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,151
44,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,154
45,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,158
46,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,161
47,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,165
48,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,168
49,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,172
50,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,176
51,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,179
52,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,183
53,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,186
54,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,190
55,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,193
56,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,197
57,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,200
58,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,204
59,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,207
60,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,211
61,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,214
62,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,218
63,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,221
64,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,225
65,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,228
66,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,232
67,nan,nan,0.099,0.099,0.1000,alpkdce1,"nan, nan, nan",0.9,30.0,0,235
