_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
56,0.173417,2.331738,0.406,0.237,0.1000,rslad,"0.897, 0.100, 0.179",0.9,1.0,10,148
57,0.168383,2.039275,0.411,0.301,0.1000,rslad,"0.902, 0.097, 0.178",0.9,1.0,11,151
58,0.168509,1.938034,0.411,0.301,0.1000,rslad,"0.878, 0.096, 0.174",0.9,1.0,12,153
59,0.173695,1.958664,0.406,0.300,0.1000,rslad,"0.896, 0.096, 0.176",0.9,1.0,13,156
60,0.164662,1.840236,0.415,0.330,0.1000,rslad,"0.870, 0.092, 0.169",0.9,1.0,0,159
61,0.164607,2.029762,0.416,0.299,0.1000,rslad,"0.879, 0.092, 0.170",0.9,1.0,1,161
62,0.166129,1.997872,0.412,0.316,0.1000,rslad,"0.900, 0.094, 0.175",0.9,1.0,2,164
63,0.166718,1.860363,0.415,0.325,0.1000,rslad,"0.890, 0.096, 0.175",0.9,1.0,3,167
64,0.168931,1.928997,0.413,0.311,0.1000,rslad,"0.856, 0.096, 0.172",0.9,1.0,4,169
65,0.165052,2.032159,0.417,0.287,0.1000,rslad,"0.882, 0.095, 0.174",0.9,1.0,5,172
66,0.164875,1.792480,0.418,0.329,0.1000,rslad,"0.865, 0.089, 0.167",0.9,1.0,6,175
67,0.167892,2.166517,0.414,0.283,0.1000,rslad,"0.927, 0.103, 0.186",0.9,1.0,7,177
68,0.168015,2.163004,0.415,0.261,0.1000,rslad,"0.902, 0.097, 0.178",0.9,1.0,8,180
69,0.154699,1.839395,0.430,0.320,0.1000,rslad,"0.834, 0.091, 0.165",0.9,1.0,9,183
70,0.158722,1.873015,0.422,0.333,0.1000,rslad,"0.871, 0.093, 0.171",0.9,1.0,0,185
71,0.173099,1.833205,0.411,0.323,0.1000,rslad,"0.896, 0.100, 0.180",0.9,1.0,1,188
72,0.164479,2.156364,0.417,0.288,0.1000,rslad,"0.880, 0.094, 0.172",0.9,1.0,2,190
73,0.154982,1.994976,0.429,0.302,0.1000,rslad,"0.872, 0.089, 0.167",0.9,1.0,3,193
74,0.168192,2.040386,0.415,0.293,0.1000,rslad,"0.860, 0.096, 0.172",0.9,1.0,4,196
75,0.168291,2.275614,0.418,0.268,0.1000,rslad,"0.894, 0.101, 0.180",0.9,1.0,5,198
76,0.174785,2.009563,0.408,0.303,0.1000,rslad,"0.886, 0.097, 0.176",0.9,1.0,6,201
77,0.154638,1.805535,0.429,0.343,0.1000,rslad,"0.836, 0.082, 0.158",0.9,1.0,0,204
78,0.150093,1.882061,0.436,0.329,0.1000,rslad,"0.800, 0.081, 0.153",0.9,1.0,1,206
79,0.159523,1.865214,0.426,0.330,0.1000,rslad,"0.910, 0.096, 0.177",0.9,1.0,2,209
80,0.157690,1.928238,0.426,0.319,0.1000,rslad,"0.840, 0.086, 0.162",0.9,1.0,3,212
81,0.164012,1.917649,0.421,0.318,0.1000,rslad,"0.859, 0.090, 0.167",0.9,1.0,4,214
82,0.157514,1.940133,0.426,0.321,0.1000,rslad,"0.821, 0.079, 0.153",0.9,1.0,5,217
83,0.147469,1.795865,0.439,0.341,0.1000,rslad,"0.782, 0.077, 0.148",0.9,1.0,6,220
84,0.156501,1.881906,0.431,0.320,0.1000,rslad,"0.860, 0.094, 0.171",0.9,1.0,7,222
85,0.169453,1.985600,0.414,0.309,0.1000,rslad,"0.865, 0.100, 0.177",0.9,1.0,8,225
86,0.158905,1.977933,0.425,0.316,0.1000,rslad,"0.849, 0.087, 0.163",0.9,1.0,9,228
87,0.153676,1.771786,0.431,0.357,0.1000,rslad,"0.810, 0.079, 0.152",0.9,1.0,0,230
88,0.148800,2.082816,0.439,0.272,0.1000,rslad,"0.870, 0.091, 0.169",0.9,1.0,1,233
89,0.158346,1.894963,0.431,0.324,0.1000,rslad,"0.846, 0.091, 0.166",0.9,1.0,2,236
90,0.146299,1.932198,0.442,0.321,0.1000,rslad,"0.806, 0.084, 0.156",0.9,1.0,3,238
91,0.156990,1.872273,0.433,0.329,0.1000,rslad,"0.856, 0.087, 0.164",0.9,1.0,4,241
92,0.161895,2.223171,0.426,0.273,0.1000,rslad,"0.888, 0.100, 0.179",0.9,1.0,5,243
93,0.166420,1.938443,0.421,0.317,0.1000,rslad,"0.844, 0.089, 0.165",0.9,1.0,6,246
94,0.157602,1.940434,0.429,0.317,0.1000,rslad,"0.839, 0.088, 0.163",0.9,1.0,7,249
95,0.146713,1.820015,0.445,0.337,0.1000,rslad,"0.842, 0.087, 0.163",0.9,1.0,8,251
96,0.150364,1.841167,0.437,0.337,0.1000,rslad,"0.803, 0.079, 0.151",0.9,1.0,9,254
97,0.155754,2.003630,0.431,0.334,0.1000,rslad,"0.817, 0.082, 0.155",0.9,1.0,10,257
98,0.150212,2.113841,0.439,0.306,0.1000,rslad,"0.848, 0.087, 0.163",0.9,1.0,11,259
99,0.154058,2.053364,0.435,0.298,0.1000,rslad,"0.863, 0.094, 0.171",0.9,1.0,12,262
100,0.156996,2.054745,0.430,0.309,0.1000,rslad,"0.829, 0.082, 0.156",0.9,1.0,13,265
101,0.107642,1.590023,0.483,0.413,0.0100,rslad,"0.614, 0.039, 0.096",0.9,1.0,0,267
102,0.090421,1.593527,0.510,0.421,0.0100,rslad,"0.583, 0.033, 0.088",0.9,1.0,0,270
103,0.084013,1.557998,0.522,0.423,0.0100,rslad,"0.551, 0.030, 0.082",0.9,1.0,0,273
104,0.080358,1.582448,0.529,0.431,0.0100,rslad,"0.541, 0.029, 0.080",0.9,1.0,0,275
105,0.077778,1.540181,0.535,0.436,0.0100,rslad,"0.532, 0.029, 0.079",0.9,1.0,0,278
106,0.075372,1.578938,0.542,0.437,0.0100,rslad,"0.516, 0.027, 0.076",0.9,1.0,0,281
107,0.073664,1.565174,0.544,0.434,0.0100,rslad,"0.496, 0.026, 0.073",0.9,1.0,1,283
108,0.072223,1.575814,0.549,0.439,0.0100,rslad,"0.493, 0.026, 0.073",0.9,1.0,0,286
109,0.070801,1.570365,0.552,0.438,0.0100,rslad,"0.490, 0.026, 0.072",0.9,1.0,1,289
110,0.069685,1.596293,0.555,0.437,0.0100,rslad,"0.476, 0.024, 0.070",0.9,1.0,2,291
111,0.068117,1.536902,0.557,0.446,0.0100,rslad,"0.466, 0.024, 0.068",0.9,1.0,0,294
112,0.067357,1.551793,0.563,0.445,0.0100,rslad,"0.471, 0.024, 0.069",0.9,1.0,1,296
113,0.066316,1.549194,0.564,0.450,0.0100,rslad,"0.459, 0.022, 0.066",0.9,1.0,0,299
114,0.065196,1.565895,0.565,0.445,0.0100,rslad,"0.451, 0.022, 0.065",0.9,1.0,1,302
115,0.064278,1.565562,0.569,0.453,0.0100,rslad,"0.448, 0.022, 0.065",0.9,1.0,0,304
116,0.063536,1.557190,0.570,0.446,0.0100,rslad,"0.441, 0.022, 0.064",0.9,1.0,1,307
117,0.062604,1.570396,0.573,0.449,0.0100,rslad,"0.437, 0.021, 0.063",0.9,1.0,2,310
118,0.061771,1.580435,0.574,0.454,0.0100,rslad,"0.435, 0.021, 0.062",0.9,1.0,0,312
