_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
56,1.268805,2.141693,0.484,0.384,0.1000,custom3,"11.385, 0.138, 1.263",0.9,30.0,2,150
57,1.263244,1.990636,0.486,0.420,0.1000,custom3,"11.445, 0.135, 1.266",0.9,30.0,3,153
58,1.263209,2.214319,0.489,0.346,0.1000,custom3,"11.591, 0.139, 1.284",0.9,30.0,4,156
59,1.267392,1.954300,0.483,0.375,0.1000,custom3,"11.539, 0.138, 1.278",0.9,30.0,5,158
60,1.259986,2.025294,0.487,0.387,0.1000,custom3,"11.603, 0.139, 1.286",0.9,30.0,6,161
61,1.263179,1.875516,0.488,0.426,0.1000,custom3,"11.418, 0.135, 1.263",0.9,30.0,0,164
62,1.243160,1.944895,0.497,0.404,0.1000,custom3,"11.284, 0.136, 1.250",0.9,30.0,1,167
63,1.255379,1.975982,0.490,0.411,0.1000,custom3,"11.471, 0.136, 1.270",0.9,30.0,2,169
64,1.257484,2.190554,0.490,0.402,0.1000,custom3,"11.549, 0.138, 1.279",0.9,30.0,3,172
65,1.254061,2.248329,0.492,0.338,0.1000,custom3,"11.219, 0.142, 1.249",0.9,30.0,4,175
66,1.249697,1.976919,0.491,0.406,0.1000,custom3,"11.234, 0.136, 1.246",0.9,30.0,5,177
67,1.253353,1.976272,0.489,0.407,0.1000,custom3,"11.333, 0.135, 1.255",0.9,30.0,6,180
68,1.247815,2.170791,0.494,0.400,0.1000,custom3,"11.250, 0.140, 1.251",0.9,30.0,7,183
69,1.242208,1.942300,0.496,0.402,0.1000,custom3,"11.132, 0.135, 1.235",0.9,30.0,8,185
70,1.243836,1.928396,0.495,0.415,0.1000,custom3,"11.071, 0.141, 1.234",0.9,30.0,9,188
71,1.246692,2.012708,0.492,0.390,0.1000,custom3,"11.289, 0.141, 1.256",0.9,30.0,10,191
72,1.246892,2.078478,0.493,0.416,0.1000,custom3,"11.289, 0.141, 1.256",0.9,30.0,11,193
73,1.240514,2.076196,0.499,0.422,0.1000,custom3,"11.052, 0.135, 1.227",0.9,30.0,12,196
74,1.251735,2.175374,0.493,0.370,0.1000,custom3,"11.391, 0.146, 1.270",0.9,30.0,13,199
75,1.237186,2.081340,0.501,0.424,0.1000,custom3,"10.952, 0.136, 1.218",0.9,30.0,14,201
76,1.239551,1.994739,0.497,0.419,0.1000,custom3,"11.089, 0.133, 1.229",0.9,30.0,15,204
77,1.228742,2.088785,0.501,0.410,0.1000,custom3,"11.020, 0.134, 1.223",0.9,30.0,16,207
78,1.232186,2.096745,0.501,0.412,0.1000,custom3,"11.130, 0.147, 1.245",0.9,30.0,17,210
79,1.245815,2.005714,0.497,0.409,0.1000,custom3,"11.225, 0.136, 1.245",0.9,30.0,18,212
80,1.241264,2.022155,0.501,0.411,0.1000,custom3,"11.253, 0.143, 1.254",0.9,30.0,19,215
81,1.228943,2.022801,0.504,0.426,0.1000,custom3,"11.105, 0.147, 1.242",0.9,30.0,0,218
82,1.246952,1.992375,0.494,0.435,0.1000,custom3,"11.366, 0.139, 1.261",0.9,30.0,0,220
83,1.245936,1.964349,0.495,0.402,0.1000,custom3,"11.145, 0.136, 1.237",0.9,30.0,1,223
84,1.240937,2.021595,0.500,0.419,0.1000,custom3,"11.107, 0.136, 1.233",0.9,30.0,2,226
85,1.247033,1.888271,0.496,0.421,0.1000,custom3,"11.379, 0.141, 1.265",0.9,30.0,3,228
86,1.225977,1.951529,0.504,0.422,0.1000,custom3,"11.017, 0.138, 1.226",0.9,30.0,4,231
87,1.231867,2.064804,0.501,0.426,0.1000,custom3,"10.965, 0.144, 1.226",0.9,30.0,5,234
88,1.220523,1.899593,0.508,0.407,0.1000,custom3,"11.120, 0.135, 1.234",0.9,30.0,6,236
89,1.235971,2.192830,0.503,0.352,0.1000,custom3,"11.174, 0.146, 1.249",0.9,30.0,7,239
90,1.237456,2.095677,0.501,0.410,0.1000,custom3,"10.992, 0.140, 1.225",0.9,30.0,8,242
91,1.225403,2.196783,0.504,0.418,0.1000,custom3,"11.092, 0.142, 1.237",0.9,30.0,9,245
92,1.217656,1.939243,0.511,0.412,0.1000,custom3,"10.920, 0.142, 1.219",0.9,30.0,10,247
93,1.235623,2.005082,0.500,0.418,0.1000,custom3,"10.946, 0.142, 1.222",0.9,30.0,11,250
94,1.230607,1.860266,0.504,0.401,0.1000,custom3,"10.908, 0.140, 1.217",0.9,30.0,12,253
95,1.233771,2.056580,0.506,0.406,0.1000,custom3,"10.991, 0.142, 1.227",0.9,30.0,13,255
96,1.236063,2.178903,0.501,0.381,0.1000,custom3,"11.433, 0.151, 1.280",0.9,30.0,14,258
97,1.230260,1.970618,0.500,0.405,0.1000,custom3,"11.334, 0.142, 1.261",0.9,30.0,15,261
98,1.223234,1.938049,0.506,0.430,0.1000,custom3,"10.908, 0.137, 1.214",0.9,30.0,16,263
99,1.218802,2.043907,0.510,0.435,0.1000,custom3,"10.637, 0.142, 1.191",0.9,30.0,0,266
100,1.222388,2.006888,0.506,0.417,0.1000,custom3,"10.890, 0.139, 1.214",0.9,30.0,1,269
101,1.074900,1.829904,0.555,0.447,0.0100,custom3,"9.359, 0.122, 1.046",0.9,30.0,0,271
102,1.016962,1.788288,0.582,0.484,0.0100,custom3,"9.093, 0.119, 1.016",0.9,30.0,0,274
103,0.996431,1.792033,0.591,0.480,0.0100,custom3,"8.892, 0.120, 0.997",0.9,30.0,1,277
104,0.982592,1.857467,0.600,0.490,0.0100,custom3,"8.778, 0.118, 0.984",0.9,30.0,0,279
105,0.973502,1.809597,0.604,0.482,0.0100,custom3,"8.754, 0.124, 0.987",0.9,30.0,1,282
106,0.962365,1.742777,0.604,0.474,0.0100,custom3,"8.579, 0.118, 0.964",0.9,30.0,2,285
107,0.949882,1.850277,0.611,0.493,0.0100,custom3,"8.513, 0.119, 0.958",0.9,30.0,0,287
108,0.943696,1.757013,0.616,0.468,0.0100,custom3,"8.383, 0.118, 0.944",0.9,30.0,1,290
109,0.936591,1.809455,0.621,0.478,0.0100,custom3,"8.363, 0.120, 0.944",0.9,30.0,2,293
110,0.934604,1.864648,0.621,0.492,0.0100,custom3,"8.340, 0.117, 0.939",0.9,30.0,3,296
111,0.922917,1.871333,0.626,0.489,0.0100,custom3,"8.158, 0.114, 0.918",0.9,30.0,4,298
112,0.919842,1.823968,0.627,0.491,0.0100,custom3,"8.250, 0.118, 0.931",0.9,30.0,5,301
113,0.921009,1.794434,0.629,0.471,0.0100,custom3,"8.322, 0.120, 0.940",0.9,30.0,6,304
114,0.905973,1.791262,0.633,0.487,0.0100,custom3,"8.089, 0.112, 0.909",0.9,30.0,7,306
115,0.906612,1.785569,0.633,0.465,0.0100,custom3,"7.957, 0.117, 0.901",0.9,30.0,8,309
116,0.894397,1.976432,0.639,0.490,0.0100,custom3,"7.960, 0.114, 0.899",0.9,30.0,9,312
117,0.894946,1.909458,0.637,0.492,0.0100,custom3,"8.024, 0.119, 0.910",0.9,30.0,10,314
118,0.890895,1.983303,0.642,0.493,0.0100,custom3,"7.903, 0.113, 0.892",0.9,30.0,0,317
119,0.883885,1.899107,0.645,0.489,0.0100,custom3,"7.839, 0.115, 0.888",0.9,30.0,1,320
120,0.881815,1.880538,0.647,0.490,0.0100,custom3,"7.866, 0.118, 0.893",0.9,30.0,2,322
121,0.878451,1.987871,0.647,0.499,0.0100,custom3,"7.806, 0.120, 0.888",0.9,30.0,0,325
122,0.867190,1.845583,0.652,0.481,0.0100,custom3,"7.654, 0.114, 0.868",0.9,30.0,1,328
123,0.868216,1.846431,0.649,0.484,0.0100,custom3,"7.553, 0.114, 0.858",0.9,30.0,2,331
124,0.865561,2.082275,0.653,0.498,0.0100,custom3,"7.529, 0.119, 0.860",0.9,30.0,3,333
125,0.866052,1.844925,0.652,0.493,0.0100,custom3,"7.738, 0.121, 0.883",0.9,30.0,4,336
126,0.871390,2.035145,0.651,0.494,0.0100,custom3,"7.828, 0.123, 0.893",0.9,30.0,5,339
127,0.858593,1.901988,0.655,0.492,0.0100,custom3,"7.553, 0.116, 0.859",0.9,30.0,6,341
128,0.861277,1.920530,0.657,0.497,0.0100,custom3,"7.687, 0.118, 0.875",0.9,30.0,7,344
129,0.853247,1.998847,0.658,0.492,0.0100,custom3,"7.496, 0.116, 0.854",0.9,30.0,8,347
130,0.852485,2.018170,0.659,0.501,0.0100,custom3,"7.514, 0.119, 0.859",0.9,30.0,0,349
131,0.875263,1.883773,0.654,0.488,0.0100,custom3,"7.602, 0.119, 0.867",0.9,30.0,1,352
132,0.859058,2.041204,0.660,0.489,0.0100,custom3,"7.572, 0.125, 0.869",0.9,30.0,2,355
133,0.851764,2.069830,0.664,0.495,0.0100,custom3,"7.432, 0.114, 0.846",0.9,30.0,3,357
134,0.852969,1.984347,0.664,0.490,0.0100,custom3,"7.539, 0.127, 0.868",0.9,30.0,4,360
135,0.846093,1.925936,0.665,0.490,0.0100,custom3,"7.478, 0.114, 0.851",0.9,30.0,5,363
136,0.835506,1.883036,0.667,0.457,0.0100,custom3,"7.369, 0.119, 0.844",0.9,30.0,6,365
137,0.838606,1.905410,0.668,0.488,0.0100,custom3,"7.338, 0.117, 0.839",0.9,30.0,7,368
138,0.850478,1.957873,0.667,0.491,0.0100,custom3,"7.363, 0.117, 0.841",0.9,30.0,8,371
139,0.837375,2.131536,0.670,0.488,0.0100,custom3,"7.284, 0.126, 0.842",0.9,30.0,9,374
140,0.831836,1.949835,0.670,0.492,0.0100,custom3,"7.296, 0.115, 0.833",0.9,30.0,10,376
141,0.836861,2.010773,0.672,0.480,0.0100,custom3,"7.182, 0.125, 0.830",0.9,30.0,11,379
142,0.828148,2.047173,0.672,0.487,0.0100,custom3,"7.327, 0.120, 0.841",0.9,30.0,12,382
143,0.834886,2.014554,0.670,0.494,0.0100,custom3,"7.279, 0.122, 0.838",0.9,30.0,13,384
144,0.838664,2.037005,0.674,0.488,0.0100,custom3,"7.352, 0.126, 0.849",0.9,30.0,14,387
145,0.825359,1.992141,0.672,0.491,0.0100,custom3,"7.304, 0.123, 0.841",0.9,30.0,15,390
146,0.836064,2.026577,0.671,0.489,0.0100,custom3,"7.297, 0.123, 0.840",0.9,30.0,16,392
147,0.828012,1.934643,0.674,0.483,0.0100,custom3,"7.230, 0.121, 0.832",0.9,30.0,17,395
148,0.821649,2.037220,0.677,0.484,0.0100,custom3,"7.297, 0.125, 0.842",0.9,30.0,18,398
149,0.818705,2.252507,0.678,0.489,0.0100,custom3,"7.120, 0.125, 0.824",0.9,30.0,19,400
150,0.832272,2.139011,0.677,0.488,0.0100,custom3,"7.331, 0.127, 0.847",0.9,30.0,20,403
151,0.776299,1.869472,0.685,0.494,0.0010,custom3,"6.588, 0.101, 0.749",0.9,30.0,21,406
152,0.730058,2.019798,0.701,0.503,0.0010,custom3,"6.400, 0.097, 0.727",0.9,30.0,0,408
153,0.716708,2.058309,0.706,0.503,0.0010,custom3,"6.343, 0.096, 0.721",0.9,30.0,1,411
154,0.712558,2.065308,0.709,0.503,0.0010,custom3,"6.308, 0.091, 0.713",0.9,30.0,2,414
