_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
55,0.324089,1.948715,0.468,0.371,0.1000,jsd2,"3.040, 0.032, 0.333",0.9,30.0,12,143
56,0.323574,2.146634,0.469,0.373,0.1000,jsd2,"2.969, 0.032, 0.325",0.9,30.0,13,146
57,0.324350,1.968055,0.467,0.386,0.1000,jsd2,"2.968, 0.032, 0.325",0.9,30.0,14,148
58,0.319400,1.890049,0.474,0.409,0.1000,jsd2,"2.894, 0.031, 0.317",0.9,30.0,15,151
59,0.323355,1.929171,0.471,0.395,0.1000,jsd2,"2.970, 0.033, 0.327",0.9,30.0,16,154
60,0.320183,1.941950,0.476,0.408,0.1000,jsd2,"2.963, 0.033, 0.326",0.9,30.0,17,156
61,0.318425,2.009298,0.481,0.417,0.1000,jsd2,"2.933, 0.032, 0.322",0.9,30.0,0,159
62,0.323180,1.902984,0.471,0.396,0.1000,jsd2,"2.951, 0.031, 0.323",0.9,30.0,1,162
63,0.321165,2.121579,0.475,0.380,0.1000,jsd2,"2.933, 0.033, 0.323",0.9,30.0,2,164
64,0.316318,1.979503,0.483,0.401,0.1000,jsd2,"2.879, 0.032, 0.317",0.9,30.0,3,167
65,0.319048,2.122340,0.476,0.413,0.1000,jsd2,"2.876, 0.031, 0.316",0.9,30.0,4,169
66,0.319736,2.183167,0.474,0.348,0.1000,jsd2,"2.927, 0.032, 0.322",0.9,30.0,5,172
67,0.323623,1.968507,0.468,0.422,0.1000,jsd2,"2.904, 0.030, 0.318",0.9,30.0,0,175
68,0.322552,2.068813,0.475,0.402,0.1000,jsd2,"2.948, 0.030, 0.322",0.9,30.0,1,177
69,0.317769,2.000835,0.481,0.414,0.1000,jsd2,"2.843, 0.030, 0.311",0.9,30.0,2,180
70,0.317184,2.064738,0.485,0.400,0.1000,jsd2,"2.891, 0.032, 0.318",0.9,30.0,3,182
71,0.315643,1.994021,0.485,0.423,0.1000,jsd2,"2.868, 0.032, 0.316",0.9,30.0,0,185
72,0.320497,2.032002,0.476,0.426,0.1000,jsd2,"2.936, 0.032, 0.323",0.9,30.0,0,188
73,0.317038,2.080732,0.483,0.368,0.1000,jsd2,"2.904, 0.032, 0.320",0.9,30.0,1,190
74,0.320698,2.007552,0.479,0.394,0.1000,jsd2,"2.943, 0.033, 0.324",0.9,30.0,2,193
75,0.319354,2.172044,0.476,0.342,0.1000,jsd2,"2.896, 0.035, 0.321",0.9,30.0,3,195
76,0.325535,2.025212,0.471,0.387,0.1000,jsd2,"2.957, 0.032, 0.324",0.9,30.0,4,198
77,0.315807,2.030687,0.484,0.400,0.1000,jsd2,"2.921, 0.034, 0.323",0.9,30.0,5,201
78,0.318092,1.864481,0.481,0.418,0.1000,jsd2,"2.904, 0.032, 0.320",0.9,30.0,6,203
