_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,2.249778,2.619510,0.222,0.235,0.1000,custom6,"4.338, 0.033, 2.185",0.5,30.0,0,2
2,2.108161,2.980388,0.262,0.254,0.1000,custom6,"4.114, 0.044, 2.079",0.5,30.0,0,5
3,2.013235,2.876055,0.298,0.282,0.1000,custom6,"3.915, 0.059, 1.987",0.5,30.0,0,7
4,1.939198,3.120172,0.322,0.305,0.1000,custom6,"3.741, 0.071, 1.906",0.5,30.0,0,10
5,1.878085,2.858895,0.344,0.310,0.1000,custom6,"3.646, 0.076, 1.861",0.5,30.0,0,12
6,1.827159,2.746300,0.361,0.319,0.1000,custom6,"3.557, 0.089, 1.823",0.5,30.0,0,15
7,1.781997,3.010290,0.373,0.331,0.1000,custom6,"3.448, 0.093, 1.771",0.5,30.0,0,18
8,1.745252,2.612473,0.386,0.342,0.1000,custom6,"3.374, 0.100, 1.737",0.5,30.0,0,20
9,1.713442,2.508307,0.399,0.371,0.1000,custom6,"3.305, 0.103, 1.704",0.5,30.0,0,23
10,1.680251,2.670573,0.408,0.366,0.1000,custom6,"3.258, 0.109, 1.683",0.5,30.0,1,25
11,1.662203,2.574237,0.418,0.371,0.1000,custom6,"3.214, 0.111, 1.663",0.5,30.0,2,28
12,1.636919,2.451275,0.425,0.399,0.1000,custom6,"3.143, 0.108, 1.625",0.5,30.0,0,31
13,1.618203,2.735100,0.432,0.380,0.1000,custom6,"3.097, 0.107, 1.602",0.5,30.0,1,33
14,1.605194,2.531073,0.435,0.392,0.1000,custom6,"3.109, 0.112, 1.611",0.5,30.0,2,36
15,1.585072,2.741919,0.442,0.393,0.1000,custom6,"3.057, 0.113, 1.585",0.5,30.0,3,38
16,1.567665,2.327192,0.450,0.403,0.1000,custom6,"3.043, 0.115, 1.579",0.5,30.0,0,41
17,1.552608,2.602476,0.454,0.413,0.1000,custom6,"3.015, 0.115, 1.565",0.5,30.0,0,43
18,1.541209,2.333703,0.458,0.420,0.1000,custom6,"2.978, 0.111, 1.544",0.5,30.0,0,46
19,1.534442,2.571116,0.460,0.418,0.1000,custom6,"2.973, 0.111, 1.542",0.5,30.0,1,48
20,1.517735,2.455554,0.466,0.410,0.1000,custom6,"2.921, 0.109, 1.515",0.5,30.0,2,51
21,1.511853,2.090197,0.467,0.427,0.1000,custom6,"2.917, 0.110, 1.514",0.5,30.0,0,54
22,1.497913,2.549300,0.470,0.418,0.1000,custom6,"2.910, 0.112, 1.511",0.5,30.0,1,56
23,1.489542,2.546854,0.475,0.417,0.1000,custom6,"2.837, 0.111, 1.474",0.5,30.0,2,59
24,1.483785,2.575104,0.475,0.415,0.1000,custom6,"2.858, 0.112, 1.485",0.5,30.0,3,61
25,1.473364,2.383573,0.478,0.420,0.1000,custom6,"2.846, 0.112, 1.479",0.5,30.0,4,64
26,1.465414,2.373035,0.483,0.429,0.1000,custom6,"2.893, 0.110, 1.501",0.5,30.0,0,66
27,1.459298,2.286767,0.486,0.433,0.1000,custom6,"2.837, 0.110, 1.473",0.5,30.0,0,69
28,1.447416,2.711784,0.486,0.434,0.1000,custom6,"2.808, 0.112, 1.460",0.5,30.0,0,72
29,1.445978,2.379916,0.486,0.437,0.1000,custom6,"2.805, 0.108, 1.456",0.5,30.0,0,74
30,1.440492,2.375841,0.490,0.426,0.1000,custom6,"2.799, 0.109, 1.454",0.5,30.0,1,77
31,1.427443,2.316668,0.494,0.432,0.1000,custom6,"2.788, 0.106, 1.447",0.5,30.0,2,79
32,1.431606,2.303514,0.494,0.434,0.1000,custom6,"2.785, 0.106, 1.446",0.5,30.0,3,82
33,1.417566,2.280921,0.495,0.431,0.1000,custom6,"2.726, 0.107, 1.417",0.5,30.0,4,84
34,1.411105,2.253973,0.499,0.445,0.1000,custom6,"2.735, 0.110, 1.422",0.5,30.0,0,87
35,1.410748,2.532071,0.500,0.422,0.1000,custom6,"2.751, 0.106, 1.429",0.5,30.0,1,90
36,1.400956,2.322378,0.502,0.438,0.1000,custom6,"2.746, 0.106, 1.426",0.5,30.0,2,92
37,1.405095,2.866185,0.501,0.415,0.1000,custom6,"2.740, 0.105, 1.422",0.5,30.0,3,95
38,1.397918,2.505420,0.505,0.430,0.1000,custom6,"2.705, 0.105, 1.405",0.5,30.0,4,97
39,1.392232,2.781385,0.507,0.412,0.1000,custom6,"2.670, 0.105, 1.387",0.5,30.0,5,100
40,1.386553,2.684508,0.507,0.429,0.1000,custom6,"2.706, 0.102, 1.404",0.5,30.0,6,102
41,1.385359,2.491099,0.508,0.418,0.1000,custom6,"2.678, 0.100, 1.389",0.5,30.0,7,105
42,1.378162,2.219144,0.511,0.436,0.1000,custom6,"2.699, 0.104, 1.402",0.5,30.0,8,108
43,1.374958,2.331668,0.510,0.433,0.1000,custom6,"2.641, 0.100, 1.371",0.5,30.0,9,110
44,1.370700,2.639739,0.515,0.429,0.1000,custom6,"2.647, 0.103, 1.375",0.5,30.0,10,113
45,1.362502,2.306480,0.517,0.436,0.1000,custom6,"2.641, 0.100, 1.371",0.5,30.0,11,115
46,1.369019,2.469200,0.516,0.433,0.1000,custom6,"2.649, 0.097, 1.373",0.5,30.0,12,118
47,1.356987,2.584058,0.520,0.443,0.1000,custom6,"2.635, 0.101, 1.368",0.5,30.0,13,120
48,1.353950,2.281375,0.519,0.425,0.1000,custom6,"2.633, 0.095, 1.364",0.5,30.0,14,123
49,1.352817,2.418146,0.518,0.440,0.1000,custom6,"2.599, 0.095, 1.347",0.5,30.0,15,126
50,1.351984,2.363929,0.524,0.442,0.1000,custom6,"2.629, 0.098, 1.363",0.5,30.0,16,128
51,1.340791,2.546897,0.523,0.433,0.1000,custom6,"2.613, 0.096, 1.354",0.5,30.0,17,131
52,1.343809,2.428101,0.522,0.423,0.1000,custom6,"2.614, 0.095, 1.355",0.5,30.0,18,133
53,1.335305,2.308375,0.525,0.421,0.1000,custom6,"2.649, 0.099, 1.374",0.5,30.0,19,136
54,1.344692,2.282623,0.524,0.437,0.1000,custom6,"2.592, 0.093, 1.342",0.5,30.0,20,138
55,1.325614,2.576692,0.525,0.416,0.1000,custom6,"2.580, 0.090, 1.335",0.5,30.0,21,141
56,1.332550,2.526549,0.526,0.443,0.1000,custom6,"2.554, 0.091, 1.323",0.5,30.0,22,144
57,1.334293,2.303940,0.526,0.443,0.1000,custom6,"2.628, 0.093, 1.361",0.5,30.0,23,146
58,1.327764,2.349646,0.527,0.449,0.1000,custom6,"2.590, 0.091, 1.341",0.5,30.0,0,149
59,1.317927,2.526805,0.528,0.430,0.1000,custom6,"2.568, 0.090, 1.329",0.5,30.0,1,151
60,1.316422,2.303741,0.530,0.453,0.1000,custom6,"2.563, 0.086, 1.325",0.5,30.0,0,154
61,1.316965,2.252147,0.530,0.440,0.1000,custom6,"2.581, 0.099, 1.340",0.5,30.0,1,157
62,1.310826,2.294665,0.528,0.432,0.1000,custom6,"2.542, 0.092, 1.317",0.5,30.0,2,159
63,1.309893,2.433037,0.531,0.441,0.1000,custom6,"2.551, 0.091, 1.321",0.5,30.0,3,162
64,1.310484,2.449053,0.530,0.433,0.1000,custom6,"2.564, 0.094, 1.329",0.5,30.0,4,164
65,1.304342,2.522470,0.532,0.446,0.1000,custom6,"2.540, 0.092, 1.316",0.5,30.0,5,167
66,1.298739,2.539004,0.533,0.438,0.1000,custom6,"2.565, 0.093, 1.329",0.5,30.0,6,169
67,1.303208,2.320483,0.533,0.438,0.1000,custom6,"2.521, 0.086, 1.303",0.5,30.0,7,172
68,1.296968,2.423235,0.535,0.436,0.1000,custom6,"2.549, 0.090, 1.319",0.5,30.0,8,175
69,1.302317,2.561848,0.535,0.448,0.1000,custom6,"2.527, 0.087, 1.307",0.5,30.0,9,177
70,1.289394,2.494242,0.536,0.449,0.1000,custom6,"2.512, 0.086, 1.299",0.5,30.0,10,180
71,1.296000,2.501080,0.535,0.445,0.1000,custom6,"2.526, 0.088, 1.307",0.5,30.0,11,182
72,1.298442,2.438511,0.533,0.431,0.1000,custom6,"2.495, 0.088, 1.291",0.5,30.0,12,185
73,1.288477,2.585912,0.536,0.428,0.1000,custom6,"2.500, 0.093, 1.297",0.5,30.0,13,187
74,1.285717,2.322291,0.538,0.436,0.1000,custom6,"2.505, 0.085, 1.295",0.5,30.0,14,190
75,1.286807,2.669401,0.537,0.442,0.1000,custom6,"2.520, 0.088, 1.304",0.5,30.0,15,193
76,1.278274,2.411047,0.539,0.432,0.1000,custom6,"2.494, 0.087, 1.291",0.5,30.0,16,195
77,1.285483,2.223434,0.538,0.442,0.1000,custom6,"2.504, 0.090, 1.297",0.5,30.0,17,198
78,1.272863,2.593004,0.538,0.425,0.1000,custom6,"2.491, 0.082, 1.287",0.5,30.0,18,200
79,1.279583,2.567692,0.539,0.442,0.1000,custom6,"2.543, 0.086, 1.315",0.5,30.0,19,203
80,1.278067,2.398707,0.537,0.441,0.1000,custom6,"2.494, 0.087, 1.291",0.5,30.0,20,205
81,1.276178,2.585116,0.541,0.449,0.1000,custom6,"2.469, 0.077, 1.273",0.5,30.0,21,208
82,1.271361,2.325913,0.543,0.435,0.1000,custom6,"2.470, 0.082, 1.276",0.5,30.0,22,211
83,1.276095,2.487634,0.537,0.449,0.1000,custom6,"2.520, 0.095, 1.307",0.5,30.0,23,213
84,1.263032,2.596629,0.543,0.443,0.1000,custom6,"2.479, 0.087, 1.283",0.5,30.0,24,216
85,1.272900,2.362131,0.537,0.456,0.1000,custom6,"2.488, 0.083, 1.285",0.5,30.0,0,218
86,1.257408,2.484734,0.543,0.438,0.1000,custom6,"2.491, 0.087, 1.289",0.5,30.0,1,221
87,1.265877,2.745758,0.538,0.437,0.1000,custom6,"2.451, 0.077, 1.264",0.5,30.0,2,223
88,1.263956,2.459948,0.543,0.441,0.1000,custom6,"2.479, 0.088, 1.283",0.5,30.0,3,226
89,1.263542,2.554905,0.541,0.431,0.1000,custom6,"2.458, 0.079, 1.268",0.5,30.0,4,228
90,1.263855,2.475371,0.539,0.439,0.1000,custom6,"2.464, 0.085, 1.274",0.5,30.0,5,231
91,1.276099,2.390228,0.538,0.447,0.1000,custom6,"2.485, 0.096, 1.290",0.5,30.0,6,234
92,1.259670,2.711451,0.539,0.436,0.1000,custom6,"2.455, 0.086, 1.271",0.5,30.0,7,236
93,1.265034,2.443855,0.540,0.443,0.1000,custom6,"2.435, 0.085, 1.260",0.5,30.0,8,239
94,1.263296,2.919323,0.543,0.444,0.1000,custom6,"2.430, 0.086, 1.258",0.5,30.0,9,241
95,1.254862,2.610004,0.543,0.440,0.1000,custom6,"2.462, 0.084, 1.273",0.5,30.0,10,244
96,1.256392,2.764369,0.543,0.433,0.1000,custom6,"2.440, 0.079, 1.260",0.5,30.0,11,246
97,1.251673,2.639064,0.545,0.445,0.1000,custom6,"2.462, 0.086, 1.274",0.5,30.0,12,249
98,1.264271,2.637182,0.541,0.434,0.1000,custom6,"2.495, 0.090, 1.293",0.5,30.0,13,252
99,1.258265,2.625744,0.541,0.429,0.1000,custom6,"2.440, 0.078, 1.259",0.5,30.0,14,254
100,1.250612,2.400886,0.543,0.456,0.1000,custom6,"2.456, 0.087, 1.272",0.5,30.0,0,257
101,1.071957,2.484579,0.593,0.495,0.0100,custom6,"2.014, 0.059, 1.037",0.5,30.0,0,259
102,1.002707,2.321197,0.612,0.500,0.0100,custom6,"1.932, 0.058, 0.995",0.5,30.0,0,262
103,0.976669,2.360902,0.623,0.500,0.0100,custom6,"1.910, 0.055, 0.982",0.5,30.0,0,264
