_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,0.025399,0.000000,0.103,0.000,0.1000,jsd2,"0.049, 0.000, 0.025",0.5,1.0,0,2
2,0.024201,0.000000,0.128,0.000,0.1000,jsd2,"0.048, 0.000, 0.024",0.5,1.0,0,4
3,0.023991,0.000000,0.137,0.000,0.1000,jsd2,"0.048, 0.000, 0.024",0.5,1.0,0,6
4,0.024029,0.000000,0.145,0.000,0.1000,jsd2,"0.048, 0.000, 0.024",0.5,1.0,0,8
5,0.023798,0.000000,0.148,0.000,0.1000,jsd2,"0.048, 0.000, 0.024",0.5,1.0,0,10
6,0.023821,0.000000,0.156,0.000,0.1000,jsd2,"0.047, 0.000, 0.024",0.5,1.0,0,12
7,0.023848,0.000000,0.154,0.000,0.1000,jsd2,"0.047, 0.000, 0.024",0.5,1.0,0,15
8,0.023719,0.000000,0.158,0.000,0.1000,jsd2,"0.048, 0.000, 0.024",0.5,1.0,0,17
9,0.023494,0.000000,0.157,0.000,0.1000,jsd2,"0.047, 0.000, 0.024",0.5,1.0,0,19
10,0.023550,0.000000,0.162,0.000,0.1000,jsd2,"0.046, 0.000, 0.023",0.5,1.0,0,21
11,0.023451,0.000000,0.166,0.000,0.1000,jsd2,"0.047, 0.000, 0.023",0.5,1.0,0,23
12,0.023602,0.000000,0.166,0.000,0.1000,jsd2,"0.047, 0.000, 0.023",0.5,1.0,0,25
13,0.023551,0.000000,0.163,0.000,0.1000,jsd2,"0.047, 0.000, 0.023",0.5,1.0,0,27
14,0.023620,0.000000,0.169,0.000,0.1000,jsd2,"0.048, 0.000, 0.024",0.5,1.0,0,29
15,0.023647,0.000000,0.168,0.000,0.1000,jsd2,"0.047, 0.000, 0.023",0.5,1.0,0,32
16,0.023563,0.000000,0.172,0.000,0.1000,jsd2,"0.047, 0.000, 0.023",0.5,1.0,0,34
17,0.023487,0.000000,0.174,0.000,0.1000,jsd2,"0.048, 0.000, 0.024",0.5,1.0,0,36
18,0.023315,0.000000,0.179,0.000,0.1000,jsd2,"0.047, 0.000, 0.024",0.5,1.0,0,38
19,0.023365,0.000000,0.183,0.000,0.1000,jsd2,"0.047, 0.000, 0.024",0.5,1.0,0,40
20,0.023279,0.000000,0.184,0.000,0.1000,jsd2,"0.046, 0.000, 0.023",0.5,1.0,0,42
21,0.023344,0.000000,0.183,0.000,0.1000,jsd2,"0.046, 0.000, 0.023",0.5,1.0,0,44
22,0.023334,0.000000,0.190,0.000,0.1000,jsd2,"0.046, 0.000, 0.023",0.5,1.0,0,47
23,0.023338,0.000000,0.192,0.000,0.1000,jsd2,"0.048, 0.000, 0.024",0.5,1.0,0,49
24,0.023189,0.000000,0.194,0.000,0.1000,jsd2,"0.045, 0.000, 0.023",0.5,1.0,0,51
25,0.023193,0.000000,0.197,0.000,0.1000,jsd2,"0.046, 0.000, 0.023",0.5,1.0,0,53
26,0.023126,0.000000,0.202,0.000,0.1000,jsd2,"0.047, 0.000, 0.023",0.5,1.0,0,55
27,0.023154,0.000000,0.204,0.000,0.1000,jsd2,"0.045, 0.000, 0.023",0.5,1.0,0,57
28,0.023030,0.000000,0.212,0.000,0.1000,jsd2,"0.046, 0.000, 0.023",0.5,1.0,0,60
29,0.023081,0.000000,0.206,0.000,0.1000,jsd2,"0.045, 0.000, 0.023",0.5,1.0,0,62
30,0.022970,0.000000,0.207,0.000,0.1000,jsd2,"0.046, 0.000, 0.023",0.5,1.0,0,64
31,0.023089,0.000000,0.209,0.000,0.1000,jsd2,"0.046, 0.000, 0.023",0.5,1.0,0,66
32,0.023050,0.000000,0.216,0.000,0.1000,jsd2,"0.046, 0.000, 0.023",0.5,1.0,0,68
33,0.023076,0.000000,0.228,0.000,0.1000,jsd2,"0.047, 0.000, 0.024",0.5,1.0,0,70
34,0.022872,0.000000,0.224,0.000,0.1000,jsd2,"0.046, 0.000, 0.023",0.5,1.0,0,72
35,0.022865,0.000000,0.229,0.000,0.1000,jsd2,"0.046, 0.000, 0.023",0.5,1.0,0,75
36,0.022931,0.000000,0.234,0.000,0.1000,jsd2,"0.045, 0.000, 0.023",0.5,1.0,0,77
37,0.022617,0.000000,0.234,0.000,0.1000,jsd2,"0.045, 0.000, 0.023",0.5,1.0,0,79
38,0.022807,0.000000,0.228,0.000,0.1000,jsd2,"0.045, 0.000, 0.023",0.5,1.0,0,81
39,0.022612,0.000000,0.228,0.000,0.1000,jsd2,"0.045, 0.000, 0.023",0.5,1.0,0,83
40,0.022842,0.000000,0.235,0.000,0.1000,jsd2,"0.045, 0.000, 0.023",0.5,1.0,0,85
41,0.022818,0.000000,0.235,0.000,0.1000,jsd2,"0.045, 0.000, 0.023",0.5,1.0,0,87
42,0.022544,0.000000,0.239,0.000,0.1000,jsd2,"0.045, 0.001, 0.023",0.5,1.0,0,89
43,0.022731,0.000000,0.240,0.000,0.1000,jsd2,"0.044, 0.000, 0.022",0.5,1.0,0,92
44,0.022654,0.000000,0.239,0.000,0.1000,jsd2,"0.044, 0.000, 0.022",0.5,1.0,0,94
45,0.022495,0.000000,0.252,0.000,0.1000,jsd2,"0.045, 0.001, 0.023",0.5,1.0,0,96
46,0.022468,0.000000,0.243,0.000,0.1000,jsd2,"0.044, 0.001, 0.022",0.5,1.0,0,98
47,0.022558,0.000000,0.252,0.000,0.1000,jsd2,"0.045, 0.001, 0.023",0.5,1.0,0,100
48,0.022511,0.000000,0.252,0.000,0.1000,jsd2,"0.045, 0.001, 0.023",0.5,1.0,0,102
49,0.022529,0.000000,0.252,0.000,0.1000,jsd2,"0.045, 0.001, 0.023",0.5,1.0,0,104
50,0.022482,0.000000,0.252,0.000,0.1000,jsd2,"0.045, 0.001, 0.023",0.5,1.0,0,106
51,0.022556,0.000000,0.253,0.000,0.1000,jsd2,"0.045, 0.001, 0.023",0.5,1.0,0,109
52,0.022537,0.000000,0.255,0.000,0.1000,jsd2,"0.044, 0.001, 0.022",0.5,1.0,0,111
53,0.022450,0.000000,0.259,0.000,0.1000,jsd2,"0.043, 0.001, 0.022",0.5,1.0,0,113
54,0.022242,0.000000,0.260,0.000,0.1000,jsd2,"0.044, 0.001, 0.022",0.5,1.0,0,115
55,0.022311,0.000000,0.265,0.000,0.1000,jsd2,"0.043, 0.001, 0.022",0.5,1.0,0,117
56,0.022377,0.000000,0.259,0.000,0.1000,jsd2,"0.044, 0.001, 0.022",0.5,1.0,0,119
57,0.022302,0.000000,0.264,0.000,0.1000,jsd2,"0.045, 0.001, 0.023",0.5,1.0,0,121
58,0.022437,0.000000,0.268,0.000,0.1000,jsd2,"0.045, 0.001, 0.023",0.5,1.0,0,123
59,0.022290,0.000000,0.264,0.000,0.1000,jsd2,"0.044, 0.001, 0.022",0.5,1.0,0,126
60,0.022393,0.000000,0.265,0.000,0.1000,jsd2,"0.044, 0.001, 0.022",0.5,1.0,0,128
61,0.022367,0.000000,0.272,0.000,0.1000,jsd2,"0.044, 0.001, 0.022",0.5,1.0,0,130
