_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
54,5.036163,2.445464,0.524,0.433,0.1000,kl_2_3,"0.000, 0.000, 5.075",0.5,30.0,2,139
55,5.039235,2.192979,0.525,0.443,0.1000,kl_2_3,"0.000, 0.000, 5.055",0.5,30.0,3,142
56,5.036768,2.243250,0.523,0.449,0.1000,kl_2_3,"0.000, 0.000, 5.031",0.5,30.0,4,145
57,5.015854,2.310217,0.528,0.434,0.1000,kl_2_3,"0.000, 0.000, 5.084",0.5,30.0,5,147
58,5.016887,2.195627,0.529,0.448,0.1000,kl_2_3,"0.000, 0.000, 5.059",0.5,30.0,6,150
59,5.004470,2.336831,0.528,0.447,0.1000,kl_2_3,"0.000, 0.000, 5.048",0.5,30.0,7,152
60,4.998060,2.249154,0.527,0.431,0.1000,kl_2_3,"0.000, 0.000, 5.024",0.5,30.0,8,155
61,4.984292,2.829828,0.530,0.410,0.1000,kl_2_3,"0.000, 0.000, 4.982",0.5,30.0,9,157
62,5.013869,2.223448,0.526,0.432,0.1000,kl_2_3,"0.000, 0.000, 5.071",0.5,30.0,10,160
63,4.989260,2.328410,0.530,0.455,0.1000,kl_2_3,"0.000, 0.000, 5.081",0.5,30.0,0,163
64,4.963758,2.235778,0.533,0.449,0.1000,kl_2_3,"0.000, 0.000, 4.981",0.5,30.0,1,165
65,4.967529,2.122245,0.533,0.448,0.1000,kl_2_3,"0.000, 0.000, 5.014",0.5,30.0,2,168
66,4.961336,2.170866,0.531,0.443,0.1000,kl_2_3,"0.000, 0.000, 5.016",0.5,30.0,3,170
67,4.942422,2.175660,0.533,0.442,0.1000,kl_2_3,"0.000, 0.000, 4.991",0.5,30.0,4,173
68,4.944326,2.208274,0.532,0.450,0.1000,kl_2_3,"0.000, 0.000, 4.948",0.5,30.0,5,175
69,4.945544,2.198609,0.535,0.445,0.1000,kl_2_3,"0.000, 0.000, 4.996",0.5,30.0,6,178
70,4.938495,2.360189,0.533,0.452,0.1000,kl_2_3,"0.000, 0.000, 4.980",0.5,30.0,7,181
71,4.916147,2.158929,0.538,0.453,0.1000,kl_2_3,"0.000, 0.000, 4.977",0.5,30.0,8,183
72,4.917213,2.446448,0.537,0.441,0.1000,kl_2_3,"0.000, 0.000, 4.934",0.5,30.0,9,186
73,4.910833,2.419866,0.537,0.450,0.1000,kl_2_3,"0.000, 0.000, 4.954",0.5,30.0,10,188
74,4.892081,2.213786,0.537,0.448,0.1000,kl_2_3,"0.000, 0.000, 4.954",0.5,30.0,11,191
75,4.911604,2.218294,0.536,0.454,0.1000,kl_2_3,"0.000, 0.000, 4.942",0.5,30.0,12,194
76,4.895206,2.255681,0.538,0.454,0.1000,kl_2_3,"0.000, 0.000, 4.902",0.5,30.0,13,196
77,4.888492,2.315122,0.541,0.457,0.1000,kl_2_3,"0.000, 0.000, 4.945",0.5,30.0,0,199
78,4.884006,2.330101,0.541,0.450,0.1000,kl_2_3,"0.000, 0.000, 4.897",0.5,30.0,1,201
79,4.905185,2.142510,0.539,0.451,0.1000,kl_2_3,"0.000, 0.000, 4.932",0.5,30.0,2,204
80,4.899327,2.085782,0.542,0.455,0.1000,kl_2_3,"0.000, 0.000, 4.944",0.5,30.0,3,206
81,4.892782,2.094550,0.541,0.446,0.1000,kl_2_3,"0.000, 0.000, 4.953",0.5,30.0,4,209
82,4.886736,2.306712,0.542,0.450,0.1000,kl_2_3,"0.000, 0.000, 4.962",0.5,30.0,5,212
83,4.877783,2.238044,0.544,0.441,0.1000,kl_2_3,"0.000, 0.000, 4.971",0.5,30.0,6,214
84,4.867767,2.126656,0.543,0.456,0.1000,kl_2_3,"0.000, 0.000, 4.947",0.5,30.0,7,217
85,4.866510,2.174852,0.543,0.456,0.1000,kl_2_3,"0.000, 0.000, 4.957",0.5,30.0,8,219
86,4.853311,2.267625,0.545,0.446,0.1000,kl_2_3,"0.000, 0.000, 4.946",0.5,30.0,9,222
87,4.868721,2.276240,0.543,0.464,0.1000,kl_2_3,"0.000, 0.000, 4.939",0.5,30.0,0,225
88,4.838942,2.158575,0.544,0.458,0.1000,kl_2_3,"0.000, 0.000, 4.896",0.5,30.0,1,227
89,4.849817,2.187323,0.546,0.454,0.1000,kl_2_3,"0.000, 0.000, 4.892",0.5,30.0,2,230
90,4.848714,2.164602,0.544,0.457,0.1000,kl_2_3,"0.000, 0.000, 4.931",0.5,30.0,3,232
91,4.826772,2.289539,0.544,0.452,0.1000,kl_2_3,"0.000, 0.000, 4.866",0.5,30.0,4,235
92,4.835138,2.180141,0.545,0.453,0.1000,kl_2_3,"0.000, 0.000, 4.853",0.5,30.0,5,237
93,4.820479,2.305611,0.548,0.448,0.1000,kl_2_3,"0.000, 0.000, 4.835",0.5,30.0,6,240
94,4.832188,2.160920,0.545,0.464,0.1000,kl_2_3,"0.000, 0.000, 4.851",0.5,30.0,0,243
95,4.823370,2.190567,0.548,0.450,0.1000,kl_2_3,"0.000, 0.000, 4.860",0.5,30.0,1,245
96,4.810574,2.185349,0.550,0.456,0.1000,kl_2_3,"0.000, 0.000, 4.846",0.5,30.0,2,248
97,4.830454,2.169552,0.548,0.462,0.1000,kl_2_3,"0.000, 0.000, 4.880",0.5,30.0,3,250
98,4.788582,2.083222,0.550,0.450,0.1000,kl_2_3,"0.000, 0.000, 4.848",0.5,30.0,4,253
99,4.801094,2.281967,0.550,0.456,0.1000,kl_2_3,"0.000, 0.000, 4.828",0.5,30.0,5,256
100,4.814629,2.212583,0.548,0.463,0.1000,kl_2_3,"0.000, 0.000, 4.863",0.5,30.0,6,258
101,4.210700,2.071979,0.598,0.507,0.0100,kl_2_3,"0.000, 0.000, 4.122",0.5,30.0,0,261
102,4.010078,2.163493,0.618,0.503,0.0100,kl_2_3,"0.000, 0.000, 3.994",0.5,30.0,1,263
103,3.915526,2.095617,0.626,0.506,0.0100,kl_2_3,"0.000, 0.000, 3.912",0.5,30.0,2,266
104,3.850847,2.097470,0.633,0.506,0.0100,kl_2_3,"0.000, 0.000, 3.914",0.5,30.0,3,268
105,3.789763,2.110728,0.639,0.502,0.0100,kl_2_3,"0.000, 0.000, 3.753",0.5,30.0,4,271
106,3.738605,2.203664,0.646,0.501,0.0100,kl_2_3,"0.000, 0.000, 3.726",0.5,30.0,5,274
107,3.704497,2.203176,0.650,0.505,0.0100,kl_2_3,"0.000, 0.000, 3.720",0.5,30.0,6,276
108,3.671498,2.183149,0.653,0.500,0.0100,kl_2_3,"0.000, 0.000, 3.674",0.5,30.0,7,279
109,3.637327,2.193392,0.656,0.506,0.0100,kl_2_3,"0.000, 0.000, 3.661",0.5,30.0,8,281
110,3.607664,2.289294,0.657,0.508,0.0100,kl_2_3,"0.000, 0.000, 3.624",0.5,30.0,0,284
111,3.578440,2.262736,0.664,0.497,0.0100,kl_2_3,"0.000, 0.000, 3.628",0.5,30.0,1,287
112,3.556324,2.362520,0.667,0.500,0.0100,kl_2_3,"0.000, 0.000, 3.521",0.5,30.0,2,289
113,3.526153,2.523027,0.669,0.499,0.0100,kl_2_3,"0.000, 0.000, 3.555",0.5,30.0,3,292
114,3.492161,2.422709,0.673,0.504,0.0100,kl_2_3,"0.000, 0.000, 3.565",0.5,30.0,4,294
115,3.458530,2.515068,0.676,0.497,0.0100,kl_2_3,"0.000, 0.000, 3.469",0.5,30.0,5,297
116,3.463337,2.344620,0.679,0.498,0.0100,kl_2_3,"0.000, 0.000, 3.484",0.5,30.0,6,299
117,3.428974,2.539112,0.682,0.501,0.0100,kl_2_3,"0.000, 0.000, 3.421",0.5,30.0,7,302
118,3.397777,2.521891,0.683,0.495,0.0100,kl_2_3,"0.000, 0.000, 3.439",0.5,30.0,8,305
119,3.382651,2.385373,0.686,0.494,0.0100,kl_2_3,"0.000, 0.000, 3.372",0.5,30.0,9,307
120,3.355937,2.484808,0.690,0.499,0.0100,kl_2_3,"0.000, 0.000, 3.375",0.5,30.0,10,310
121,3.338118,2.592874,0.691,0.499,0.0100,kl_2_3,"0.000, 0.000, 3.380",0.5,30.0,11,312
122,3.317407,2.621381,0.693,0.490,0.0100,kl_2_3,"0.000, 0.000, 3.368",0.5,30.0,12,315
123,3.310847,2.735505,0.695,0.488,0.0100,kl_2_3,"0.000, 0.000, 3.316",0.5,30.0,13,318
124,3.285320,2.519735,0.700,0.497,0.0100,kl_2_3,"0.000, 0.000, 3.283",0.5,30.0,14,320
125,3.275861,2.480469,0.700,0.496,0.0100,kl_2_3,"0.000, 0.000, 3.314",0.5,30.0,15,323
126,3.240631,2.757324,0.704,0.485,0.0100,kl_2_3,"0.000, 0.000, 3.246",0.5,30.0,16,325
127,3.234393,2.710450,0.705,0.486,0.0100,kl_2_3,"0.000, 0.000, 3.274",0.5,30.0,17,328
128,3.230539,2.608151,0.706,0.489,0.0100,kl_2_3,"0.000, 0.000, 3.237",0.5,30.0,18,330
129,3.214232,2.861017,0.708,0.481,0.0100,kl_2_3,"0.000, 0.000, 3.293",0.5,30.0,19,333
130,3.211402,2.809263,0.710,0.488,0.0100,kl_2_3,"0.000, 0.000, 3.242",0.5,30.0,20,336
131,3.170238,2.773355,0.714,0.490,0.0100,kl_2_3,"0.000, 0.000, 3.230",0.5,30.0,21,338
132,3.165781,2.741871,0.713,0.485,0.0100,kl_2_3,"0.000, 0.000, 3.158",0.5,30.0,22,341
133,3.164203,2.755449,0.715,0.485,0.0100,kl_2_3,"0.000, 0.000, 3.165",0.5,30.0,23,343
134,3.131266,2.809178,0.718,0.484,0.0100,kl_2_3,"0.000, 0.000, 3.187",0.5,30.0,24,346
135,3.138509,2.927587,0.718,0.481,0.0100,kl_2_3,"0.000, 0.000, 3.183",0.5,30.0,25,349
136,3.136257,2.871508,0.719,0.481,0.0100,kl_2_3,"0.000, 0.000, 3.132",0.5,30.0,26,351
137,3.105589,2.968835,0.723,0.478,0.0100,kl_2_3,"0.000, 0.000, 3.150",0.5,30.0,27,354
138,3.119930,2.753353,0.722,0.482,0.0100,kl_2_3,"0.000, 0.000, 3.144",0.5,30.0,28,356
139,3.092747,2.913175,0.724,0.479,0.0100,kl_2_3,"0.000, 0.000, 3.105",0.5,30.0,29,359
140,3.090189,2.829965,0.726,0.482,0.0100,kl_2_3,"0.000, 0.000, 3.046",0.5,30.0,30,361
141,3.064599,2.954837,0.728,0.476,0.0100,kl_2_3,"0.000, 0.000, 3.130",0.5,30.0,31,364
142,3.062158,3.002043,0.729,0.476,0.0100,kl_2_3,"0.000, 0.000, 3.117",0.5,30.0,32,367
143,3.066990,2.871710,0.728,0.476,0.0100,kl_2_3,"0.000, 0.000, 3.095",0.5,30.0,33,369
144,3.045480,3.096532,0.730,0.465,0.0100,kl_2_3,"0.000, 0.000, 3.092",0.5,30.0,34,372
145,3.033415,2.882843,0.733,0.473,0.0100,kl_2_3,"0.000, 0.000, 3.118",0.5,30.0,35,374
146,3.013277,2.938963,0.733,0.478,0.0100,kl_2_3,"0.000, 0.000, 3.060",0.5,30.0,36,377
147,3.056408,2.962307,0.733,0.472,0.0100,kl_2_3,"0.000, 0.000, 3.088",0.5,30.0,37,379
148,3.015000,2.945650,0.736,0.473,0.0100,kl_2_3,"0.000, 0.000, 3.089",0.5,30.0,38,382
149,3.011921,3.125943,0.738,0.463,0.0100,kl_2_3,"0.000, 0.000, 3.063",0.5,30.0,39,385
150,2.998219,3.157453,0.739,0.472,0.0100,kl_2_3,"0.000, 0.000, 3.042",0.5,30.0,40,387
151,2.683120,3.211807,0.763,0.480,0.0010,kl_2_3,"0.000, 0.000, 2.585",0.5,30.0,41,390
152,2.561756,3.190144,0.773,0.476,0.0010,kl_2_3,"0.000, 0.000, 2.558",0.5,30.0,42,392
153,2.509224,3.259544,0.779,0.477,0.0010,kl_2_3,"0.000, 0.000, 2.521",0.5,30.0,43,395
154,2.465853,3.268009,0.783,0.479,0.0010,kl_2_3,"0.000, 0.000, 2.468",0.5,30.0,44,398
155,2.444265,3.224122,0.787,0.475,0.0010,kl_2_3,"0.000, 0.000, 2.419",0.5,30.0,45,400
156,2.426725,3.455595,0.790,0.474,0.0010,kl_2_3,"0.000, 0.000, 2.452",0.5,30.0,46,403
157,2.413409,3.346850,0.790,0.481,0.0010,kl_2_3,"0.000, 0.000, 2.383",0.5,30.0,47,405
158,2.393080,3.388740,0.792,0.477,0.0010,kl_2_3,"0.000, 0.000, 2.389",0.5,30.0,48,408
159,2.377379,3.328327,0.797,0.475,0.0010,kl_2_3,"0.000, 0.000, 2.436",0.5,30.0,49,410
160,2.367927,3.305439,0.795,0.481,0.0010,kl_2_3,"0.000, 0.000, 2.373",0.5,30.0,50,413
161,2.357186,3.482608,0.799,0.480,0.0010,kl_2_3,"0.000, 0.000, 2.369",0.5,30.0,51,416
162,2.345616,3.362879,0.798,0.479,0.0010,kl_2_3,"0.000, 0.000, 2.341",0.5,30.0,52,418
163,2.320501,3.636930,0.801,0.476,0.0010,kl_2_3,"0.000, 0.000, 2.331",0.5,30.0,53,421
164,2.314276,3.539693,0.802,0.474,0.0010,kl_2_3,"0.000, 0.000, 2.339",0.5,30.0,54,423
165,2.311196,3.421679,0.802,0.478,0.0010,kl_2_3,"0.000, 0.000, 2.344",0.5,30.0,55,426
166,2.297502,3.329552,0.803,0.477,0.0010,kl_2_3,"0.000, 0.000, 2.338",0.5,30.0,56,429
167,2.290768,3.439814,0.804,0.480,0.0010,kl_2_3,"0.000, 0.000, 2.312",0.5,30.0,57,431
168,2.282653,3.391076,0.806,0.474,0.0010,kl_2_3,"0.000, 0.000, 2.320",0.5,30.0,58,434
169,2.279195,3.654490,0.807,0.474,0.0010,kl_2_3,"0.000, 0.000, 2.272",0.5,30.0,59,436
170,2.258929,3.639747,0.808,0.473,0.0010,kl_2_3,"0.000, 0.000, 2.259",0.5,30.0,60,439
171,2.251598,3.582460,0.811,0.473,0.0010,kl_2_3,"0.000, 0.000, 2.265",0.5,30.0,61,441
172,2.243410,3.479883,0.810,0.476,0.0010,kl_2_3,"0.000, 0.000, 2.228",0.5,30.0,62,444
173,2.238268,3.806755,0.811,0.467,0.0010,kl_2_3,"0.000, 0.000, 2.257",0.5,30.0,63,447
