_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,1.586621,2.183239,0.217,0.236,0.1000,custom2,"15.219, 0.037, 1.556",0.9,30.0,0,3
2,1.534077,2.337545,0.256,0.258,0.1000,custom2,"14.789, 0.046, 1.520",0.9,30.0,0,7
3,1.504853,2.166955,0.278,0.280,0.1000,custom2,"14.533, 0.053, 1.501",0.9,30.0,0,11
4,1.484680,2.259713,0.297,0.293,0.1000,custom2,"14.267, 0.058, 1.479",0.9,30.0,0,14
5,1.463934,2.222618,0.315,0.309,0.1000,custom2,"14.016, 0.063, 1.458",0.9,30.0,0,18
6,1.448983,2.179023,0.327,0.310,0.1000,custom2,"13.819, 0.067, 1.443",0.9,30.0,0,22
7,1.435831,1.979469,0.341,0.338,0.1000,custom2,"13.702, 0.072, 1.435",0.9,30.0,0,26
8,1.422351,2.081904,0.355,0.333,0.1000,custom2,"13.498, 0.077, 1.419",0.9,30.0,1,29
9,1.409662,2.144565,0.361,0.339,0.1000,custom2,"13.391, 0.081, 1.412",0.9,30.0,0,33
10,1.398676,1.990909,0.376,0.352,0.1000,custom2,"13.233, 0.084, 1.399",0.9,30.0,0,37
11,1.386911,1.988363,0.381,0.363,0.1000,custom2,"13.117, 0.087, 1.390",0.9,30.0,0,41
12,1.378753,1.972925,0.389,0.360,0.1000,custom2,"13.005, 0.088, 1.379",0.9,30.0,1,44
13,1.371390,1.960923,0.396,0.377,0.1000,custom2,"12.839, 0.094, 1.368",0.9,30.0,0,48
14,1.361430,1.938624,0.403,0.388,0.1000,custom2,"12.793, 0.096, 1.365",0.9,30.0,0,52
15,1.354328,1.856210,0.409,0.394,0.1000,custom2,"12.629, 0.098, 1.351",0.9,30.0,0,56
16,1.344813,1.799618,0.417,0.391,0.1000,custom2,"12.553, 0.099, 1.344",0.9,30.0,1,59
17,1.338506,1.896904,0.420,0.388,0.1000,custom2,"12.464, 0.100, 1.337",0.9,30.0,2,63
18,1.329599,1.902693,0.427,0.383,0.1000,custom2,"12.472, 0.102, 1.339",0.9,30.0,3,67
19,1.327064,1.818578,0.431,0.409,0.1000,custom2,"12.275, 0.106, 1.323",0.9,30.0,0,71
20,1.318416,1.818529,0.433,0.404,0.1000,custom2,"12.274, 0.106, 1.323",0.9,30.0,1,74
21,1.315125,1.916968,0.437,0.394,0.1000,custom2,"12.180, 0.108, 1.315",0.9,30.0,2,78
22,1.308812,1.982159,0.444,0.391,0.1000,custom2,"12.109, 0.111, 1.311",0.9,30.0,3,82
23,1.305429,2.025102,0.444,0.389,0.1000,custom2,"12.059, 0.113, 1.307",0.9,30.0,4,86
24,1.302900,1.875285,0.446,0.401,0.1000,custom2,"12.184, 0.112, 1.319",0.9,30.0,5,90
25,1.294950,1.925276,0.450,0.397,0.1000,custom2,"11.992, 0.112, 1.300",0.9,30.0,6,93
26,1.287922,1.818484,0.455,0.415,0.1000,custom2,"11.919, 0.116, 1.296",0.9,30.0,0,97
27,1.284652,1.890986,0.455,0.410,0.1000,custom2,"11.813, 0.117, 1.286",0.9,30.0,1,101
28,1.278429,1.794505,0.461,0.423,0.1000,custom2,"11.777, 0.115, 1.282",0.9,30.0,0,105
29,1.274222,1.945681,0.463,0.401,0.1000,custom2,"11.674, 0.116, 1.272",0.9,30.0,1,108
30,1.273627,1.826216,0.463,0.411,0.1000,custom2,"11.654, 0.117, 1.270",0.9,30.0,2,112
31,1.269842,1.938420,0.467,0.412,0.1000,custom2,"11.680, 0.115, 1.272",0.9,30.0,3,116
32,1.267577,1.856283,0.469,0.418,0.1000,custom2,"11.680, 0.122, 1.277",0.9,30.0,4,120
33,1.262817,1.864521,0.472,0.418,0.1000,custom2,"11.637, 0.119, 1.270",0.9,30.0,5,123
34,1.256336,1.766582,0.475,0.422,0.1000,custom2,"11.559, 0.122, 1.265",0.9,30.0,6,127
