_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
54,0.549451,1.530633,0.569,0.446,0.1000,alpkdce2,"0.001, 1.121, 0.561",0.5,1.0,2,92
55,0.544793,1.520585,0.571,0.445,0.1000,alpkdce2,"0.001, 1.107, 0.554",0.5,1.0,3,93
56,0.543312,1.522101,0.573,0.435,0.1000,alpkdce2,"0.001, 1.107, 0.554",0.5,1.0,4,95
57,0.538703,1.534082,0.572,0.446,0.1000,alpkdce2,"0.001, 1.094, 0.548",0.5,1.0,5,97
58,0.538185,1.494900,0.575,0.455,0.1000,alpkdce2,"0.001, 1.088, 0.545",0.5,1.0,0,98
59,0.535441,1.542525,0.579,0.447,0.1000,alpkdce2,"0.001, 1.084, 0.542",0.5,1.0,1,100
60,0.532426,1.564124,0.577,0.440,0.1000,alpkdce2,"0.001, 1.088, 0.544",0.5,1.0,2,102
61,0.530019,1.606525,0.584,0.426,0.1000,alpkdce2,"0.001, 1.077, 0.539",0.5,1.0,3,103
62,0.532910,1.538124,0.580,0.447,0.1000,alpkdce2,"0.001, 1.077, 0.539",0.5,1.0,4,105
63,0.525708,1.589910,0.583,0.443,0.1000,alpkdce2,"0.001, 1.063, 0.532",0.5,1.0,5,107
64,0.522856,1.561986,0.586,0.446,0.1000,alpkdce2,"0.001, 1.065, 0.533",0.5,1.0,6,108
65,0.518984,1.578179,0.587,0.446,0.1000,alpkdce2,"0.001, 1.057, 0.529",0.5,1.0,7,110
66,0.521380,1.507500,0.588,0.451,0.1000,alpkdce2,"0.001, 1.046, 0.524",0.5,1.0,8,112
67,0.516283,1.594423,0.587,0.442,0.1000,alpkdce2,"0.001, 1.046, 0.523",0.5,1.0,9,114
68,0.514641,1.622605,0.591,0.433,0.1000,alpkdce2,"0.001, 1.046, 0.523",0.5,1.0,10,115
69,0.515283,1.572379,0.589,0.441,0.1000,alpkdce2,"0.001, 1.058, 0.530",0.5,1.0,11,117
70,0.513210,1.537475,0.589,0.455,0.1000,alpkdce2,"0.001, 1.048, 0.525",0.5,1.0,12,119
71,0.508164,1.676843,0.595,0.423,0.1000,alpkdce2,"0.001, 1.034, 0.517",0.5,1.0,13,121
72,0.508048,1.558080,0.595,0.458,0.1000,alpkdce2,"0.001, 1.027, 0.514",0.5,1.0,0,122
73,0.505311,1.568564,0.597,0.448,0.1000,alpkdce2,"0.001, 1.036, 0.519",0.5,1.0,1,124
74,0.504944,1.669490,0.595,0.428,0.1000,alpkdce2,"0.001, 1.027, 0.514",0.5,1.0,2,126
75,0.500506,1.601176,0.599,0.444,0.1000,alpkdce2,"0.001, 1.018, 0.510",0.5,1.0,3,127
76,0.499960,1.617283,0.601,0.435,0.1000,alpkdce2,"0.001, 1.008, 0.505",0.5,1.0,4,129
77,0.499986,1.588412,0.600,0.442,0.1000,alpkdce2,"0.001, 1.014, 0.507",0.5,1.0,5,131
78,0.495573,1.596955,0.602,0.433,0.1000,alpkdce2,"0.001, 1.015, 0.508",0.5,1.0,6,132
79,0.494389,1.623964,0.605,0.437,0.1000,alpkdce2,"0.001, 1.004, 0.503",0.5,1.0,7,134
80,0.493472,1.652439,0.604,0.439,0.1000,alpkdce2,"0.001, 1.015, 0.508",0.5,1.0,8,136
81,0.489797,1.566451,0.607,0.450,0.1000,alpkdce2,"0.001, 0.990, 0.496",0.5,1.0,9,138
82,0.487587,1.652790,0.609,0.431,0.1000,alpkdce2,"0.001, 0.998, 0.500",0.5,1.0,10,139
83,0.487598,1.633307,0.609,0.440,0.1000,alpkdce2,"0.001, 0.997, 0.499",0.5,1.0,11,141
84,0.484708,1.640802,0.610,0.441,0.1000,alpkdce2,"0.001, 0.988, 0.495",0.5,1.0,12,143
85,0.486077,1.694374,0.610,0.429,0.1000,alpkdce2,"0.001, 0.985, 0.493",0.5,1.0,13,144
86,0.479676,1.684672,0.612,0.435,0.1000,alpkdce2,"0.001, 0.981, 0.491",0.5,1.0,14,146
87,0.481303,1.688452,0.614,0.423,0.1000,alpkdce2,"0.001, 0.982, 0.492",0.5,1.0,15,148
88,0.482741,1.633886,0.611,0.437,0.1000,alpkdce2,"0.001, 0.976, 0.489",0.5,1.0,16,149
89,0.477428,1.692288,0.616,0.422,0.1000,alpkdce2,"0.001, 0.976, 0.488",0.5,1.0,17,151
90,0.475686,1.595785,0.614,0.445,0.1000,alpkdce2,"0.001, 0.979, 0.490",0.5,1.0,18,153
91,0.474929,1.777241,0.617,0.409,0.1000,alpkdce2,"0.001, 0.973, 0.487",0.5,1.0,19,154
92,0.472224,2.321690,0.621,0.341,0.1000,alpkdce2,"0.001, 0.966, 0.484",0.5,1.0,20,156
93,0.477709,1.778551,0.616,0.419,0.1000,alpkdce2,"0.001, 0.972, 0.486",0.5,1.0,21,158
94,0.468518,1.608787,0.622,0.441,0.1000,alpkdce2,"0.001, 0.971, 0.486",0.5,1.0,22,159
95,0.467498,1.684575,0.622,0.436,0.1000,alpkdce2,"0.001, 0.953, 0.477",0.5,1.0,23,161
96,0.469045,1.762442,0.619,0.437,0.1000,alpkdce2,"0.001, 0.949, 0.475",0.5,1.0,24,163
97,0.465429,1.798002,0.622,0.423,0.1000,alpkdce2,"0.001, 0.948, 0.474",0.5,1.0,25,164
98,0.463874,1.804789,0.624,0.408,0.1000,alpkdce2,"0.001, 0.950, 0.475",0.5,1.0,26,166
99,0.466042,1.718872,0.624,0.432,0.1000,alpkdce2,"0.001, 0.941, 0.471",0.5,1.0,27,168
100,0.464455,1.699003,0.624,0.435,0.1000,alpkdce2,"0.001, 0.963, 0.482",0.5,1.0,28,169
101,0.378635,1.624316,0.690,0.479,0.0100,alpkdce2,"0.001, 0.719, 0.360",0.5,1.0,0,171
102,0.337428,1.687953,0.717,0.473,0.0100,alpkdce2,"0.001, 0.674, 0.337",0.5,1.0,1,173
103,0.320092,1.762619,0.731,0.469,0.0100,alpkdce2,"0.001, 0.640, 0.321",0.5,1.0,2,174
104,0.307927,1.813200,0.740,0.475,0.0100,alpkdce2,"0.001, 0.613, 0.307",0.5,1.0,3,176
105,0.300618,1.820351,0.746,0.478,0.0100,alpkdce2,"0.001, 0.604, 0.302",0.5,1.0,4,178
