_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
54,0.161539,2.005132,0.521,0.454,0.1000,alpkdce1,"1.396, 0.027, 0.164",0.9,30.0,22,138
55,0.161093,2.077951,0.520,0.438,0.1000,alpkdce1,"1.385, 0.028, 0.163",0.9,30.0,23,141
56,0.160534,2.005576,0.522,0.455,0.1000,alpkdce1,"1.367, 0.028, 0.161",0.9,30.0,24,144
57,0.160733,2.009833,0.522,0.455,0.1000,alpkdce1,"1.363, 0.028, 0.162",0.9,30.0,25,146
58,0.160176,2.010170,0.522,0.454,0.1000,alpkdce1,"1.385, 0.027, 0.163",0.9,30.0,26,149
59,0.160196,2.015974,0.524,0.452,0.1000,alpkdce1,"1.384, 0.027, 0.163",0.9,30.0,27,151
60,0.159618,2.026585,0.526,0.449,0.1000,alpkdce1,"1.365, 0.027, 0.161",0.9,30.0,28,154
61,0.159597,1.996289,0.524,0.451,0.1000,alpkdce1,"1.364, 0.028, 0.161",0.9,30.0,29,156
62,0.158955,2.048070,0.526,0.439,0.1000,alpkdce1,"1.386, 0.027, 0.163",0.9,30.0,30,159
63,0.159587,2.039079,0.522,0.445,0.1000,alpkdce1,"1.355, 0.028, 0.161",0.9,30.0,31,161
64,0.158756,2.030614,0.525,0.443,0.1000,alpkdce1,"1.379, 0.028, 0.163",0.9,30.0,32,164
65,0.158643,2.043454,0.525,0.445,0.1000,alpkdce1,"1.348, 0.028, 0.160",0.9,30.0,33,166
66,0.158845,2.045082,0.526,0.447,0.1000,alpkdce1,"1.355, 0.027, 0.160",0.9,30.0,34,169
67,0.158385,2.002336,0.527,0.455,0.1000,alpkdce1,"1.369, 0.027, 0.162",0.9,30.0,35,172
68,0.158199,2.020653,0.527,0.453,0.1000,alpkdce1,"1.357, 0.028, 0.160",0.9,30.0,36,174
69,0.158121,1.987447,0.527,0.463,0.1000,alpkdce1,"1.349, 0.027, 0.160",0.9,30.0,0,177
70,0.157530,2.006892,0.531,0.448,0.1000,alpkdce1,"1.350, 0.027, 0.160",0.9,30.0,1,180
71,0.157578,2.050869,0.527,0.440,0.1000,alpkdce1,"1.352, 0.028, 0.160",0.9,30.0,2,182
72,0.157756,2.018084,0.528,0.454,0.1000,alpkdce1,"1.343, 0.027, 0.159",0.9,30.0,3,184
73,0.157333,2.002859,0.529,0.451,0.1000,alpkdce1,"1.347, 0.027, 0.159",0.9,30.0,4,187
74,0.156954,2.022914,0.528,0.446,0.1000,alpkdce1,"1.358, 0.027, 0.160",0.9,30.0,5,190
75,0.156889,2.039055,0.529,0.441,0.1000,alpkdce1,"1.347, 0.027, 0.159",0.9,30.0,6,192
76,0.156891,2.026116,0.528,0.449,0.1000,alpkdce1,"1.359, 0.027, 0.160",0.9,30.0,7,195
77,0.156620,2.035211,0.530,0.450,0.1000,alpkdce1,"1.355, 0.028, 0.161",0.9,30.0,8,197
78,0.156497,2.013860,0.531,0.449,0.1000,alpkdce1,"1.362, 0.027, 0.161",0.9,30.0,9,200
79,0.156087,1.994032,0.531,0.457,0.1000,alpkdce1,"1.345, 0.028, 0.159",0.9,30.0,10,203
80,0.155876,1.991200,0.530,0.456,0.1000,alpkdce1,"1.350, 0.027, 0.160",0.9,30.0,11,205
81,0.156134,2.081630,0.531,0.440,0.1000,alpkdce1,"1.354, 0.027, 0.160",0.9,30.0,12,208
82,0.156120,1.988052,0.532,0.454,0.1000,alpkdce1,"1.346, 0.027, 0.159",0.9,30.0,13,210
83,0.155415,2.036643,0.532,0.445,0.1000,alpkdce1,"1.345, 0.028, 0.159",0.9,30.0,14,213
84,0.155340,2.069149,0.532,0.441,0.1000,alpkdce1,"1.334, 0.027, 0.158",0.9,30.0,15,216
85,0.155952,2.032976,0.530,0.446,0.1000,alpkdce1,"1.336, 0.028, 0.158",0.9,30.0,16,218
86,0.155046,2.004122,0.533,0.454,0.1000,alpkdce1,"1.323, 0.027, 0.157",0.9,30.0,17,221
87,0.155273,2.022888,0.532,0.445,0.1000,alpkdce1,"1.345, 0.028, 0.159",0.9,30.0,18,223
88,0.155072,2.035311,0.533,0.449,0.1000,alpkdce1,"1.333, 0.028, 0.158",0.9,30.0,19,226
89,0.155047,2.028878,0.533,0.450,0.1000,alpkdce1,"1.330, 0.027, 0.158",0.9,30.0,20,229
90,0.154968,2.019459,0.533,0.440,0.1000,alpkdce1,"1.327, 0.028, 0.158",0.9,30.0,21,231
91,0.154880,2.040407,0.531,0.435,0.1000,alpkdce1,"1.327, 0.027, 0.157",0.9,30.0,22,234
92,0.154440,2.103067,0.535,0.431,0.1000,alpkdce1,"1.318, 0.028, 0.157",0.9,30.0,23,236
93,0.154034,2.031607,0.533,0.451,0.1000,alpkdce1,"1.322, 0.027, 0.157",0.9,30.0,24,239
94,0.154515,2.018071,0.532,0.450,0.1000,alpkdce1,"1.343, 0.027, 0.159",0.9,30.0,25,241
95,0.154456,2.032048,0.533,0.453,0.1000,alpkdce1,"1.333, 0.027, 0.158",0.9,30.0,26,244
96,0.154038,2.075935,0.534,0.437,0.1000,alpkdce1,"1.310, 0.027, 0.156",0.9,30.0,27,246
97,0.153620,2.033863,0.534,0.446,0.1000,alpkdce1,"1.303, 0.027, 0.155",0.9,30.0,28,249
98,0.153879,2.047591,0.536,0.448,0.1000,alpkdce1,"1.308, 0.027, 0.155",0.9,30.0,29,251
99,0.153503,2.027595,0.537,0.448,0.1000,alpkdce1,"1.322, 0.027, 0.157",0.9,30.0,30,254
100,0.153973,2.055317,0.533,0.438,0.1000,alpkdce1,"1.308, 0.028, 0.156",0.9,30.0,31,257
101,0.132621,1.816422,0.594,0.492,0.0100,alpkdce1,"1.069, 0.026, 0.130",0.9,30.0,0,259
102,0.125550,1.810632,0.612,0.490,0.0100,alpkdce1,"1.021, 0.026, 0.126",0.9,30.0,1,262
103,0.122531,1.817194,0.622,0.490,0.0100,alpkdce1,"0.995, 0.026, 0.123",0.9,30.0,2,264
104,0.120725,1.820509,0.626,0.488,0.0100,alpkdce1,"0.972, 0.026, 0.121",0.9,30.0,3,267
105,0.119184,1.827898,0.628,0.491,0.0100,alpkdce1,"0.965, 0.026, 0.120",0.9,30.0,4,269
106,0.117816,1.845679,0.634,0.484,0.0100,alpkdce1,"0.944, 0.027, 0.118",0.9,30.0,5,272
107,0.116466,1.839886,0.638,0.485,0.0100,alpkdce1,"0.936, 0.026, 0.117",0.9,30.0,6,274
108,0.115166,1.847402,0.644,0.485,0.0100,alpkdce1,"0.927, 0.027, 0.117",0.9,30.0,7,277
109,0.114243,1.866450,0.646,0.483,0.0100,alpkdce1,"0.916, 0.027, 0.116",0.9,30.0,8,279
110,0.113154,1.854393,0.648,0.482,0.0100,alpkdce1,"0.906, 0.027, 0.115",0.9,30.0,9,282
111,0.112338,1.867388,0.650,0.481,0.0100,alpkdce1,"0.886, 0.027, 0.113",0.9,30.0,10,285
112,0.111223,1.872730,0.655,0.475,0.0100,alpkdce1,"0.890, 0.027, 0.113",0.9,30.0,11,287
113,0.110492,1.885241,0.658,0.478,0.0100,alpkdce1,"0.870, 0.027, 0.111",0.9,30.0,12,290
114,0.109689,1.887274,0.662,0.477,0.0100,alpkdce1,"0.868, 0.027, 0.111",0.9,30.0,13,292
115,0.108917,1.896606,0.663,0.476,0.0100,alpkdce1,"0.852, 0.027, 0.109",0.9,30.0,14,295
116,0.108208,1.895251,0.665,0.478,0.0100,alpkdce1,"0.863, 0.027, 0.111",0.9,30.0,15,297
117,0.107413,1.904993,0.668,0.474,0.0100,alpkdce1,"0.856, 0.027, 0.110",0.9,30.0,16,300
118,0.106837,1.914918,0.671,0.475,0.0100,alpkdce1,"0.841, 0.027, 0.109",0.9,30.0,17,302
119,0.106274,1.924203,0.672,0.473,0.0100,alpkdce1,"0.840, 0.028, 0.109",0.9,30.0,18,305
120,0.105545,1.941881,0.675,0.472,0.0100,alpkdce1,"0.825, 0.028, 0.107",0.9,30.0,19,307
121,0.104838,1.939298,0.678,0.471,0.0100,alpkdce1,"0.819, 0.028, 0.107",0.9,30.0,20,310
122,0.104045,1.938201,0.679,0.470,0.0100,alpkdce1,"0.806, 0.028, 0.105",0.9,30.0,21,312
123,0.103400,1.945715,0.684,0.468,0.0100,alpkdce1,"0.806, 0.028, 0.106",0.9,30.0,22,315
124,0.103396,1.964862,0.683,0.466,0.0100,alpkdce1,"0.797, 0.028, 0.105",0.9,30.0,23,317
