_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,2.623805,3.161793,0.159,0.210,0.1000,alpkdce1,"1.559, 3.100, 2.329",0.5,1.0,0,3
2,2.085915,2.707011,0.285,0.288,0.1000,alpkdce1,"1.319, 2.621, 1.970",0.5,1.0,0,6
3,1.836824,2.563107,0.347,0.314,0.1000,alpkdce1,"1.190, 2.363, 1.776",0.5,1.0,0,10
4,1.698156,2.673396,0.385,0.302,0.1000,alpkdce1,"1.119, 2.222, 1.671",0.5,1.0,1,13
5,1.605294,2.307181,0.409,0.367,0.1000,alpkdce1,"1.076, 2.135, 1.605",0.5,1.0,0,17
6,1.542816,2.272251,0.424,0.378,0.1000,alpkdce1,"1.025, 2.035, 1.530",0.5,1.0,0,20
7,1.509694,2.204069,0.431,0.393,0.1000,alpkdce1,"1.005, 1.994, 1.499",0.5,1.0,0,23
8,1.470001,2.232281,0.442,0.383,0.1000,alpkdce1,"0.990, 1.963, 1.476",0.5,1.0,1,27
9,1.446140,2.104741,0.448,0.414,0.1000,alpkdce1,"0.978, 1.941, 1.460",0.5,1.0,0,30
10,1.422946,2.106744,0.455,0.405,0.1000,alpkdce1,"0.962, 1.908, 1.435",0.5,1.0,1,34
11,1.403379,2.127816,0.459,0.404,0.1000,alpkdce1,"0.949, 1.881, 1.415",0.5,1.0,2,37
12,1.385761,2.091556,0.464,0.415,0.1000,alpkdce1,"0.938, 1.860, 1.399",0.5,1.0,0,41
13,1.372143,2.050024,0.468,0.421,0.1000,alpkdce1,"0.919, 1.822, 1.371",0.5,1.0,0,44
14,1.359980,2.049066,0.471,0.422,0.1000,alpkdce1,"0.930, 1.843, 1.387",0.5,1.0,0,48
15,1.348458,2.129701,0.474,0.408,0.1000,alpkdce1,"0.904, 1.793, 1.348",0.5,1.0,1,51
16,1.339579,2.040862,0.476,0.422,0.1000,alpkdce1,"0.897, 1.779, 1.338",0.5,1.0,0,54
17,1.334823,2.030426,0.477,0.428,0.1000,alpkdce1,"0.906, 1.796, 1.351",0.5,1.0,0,58
18,1.324477,2.155999,0.480,0.403,0.1000,alpkdce1,"0.895, 1.773, 1.334",0.5,1.0,1,61
19,1.317161,2.043709,0.481,0.424,0.1000,alpkdce1,"0.901, 1.786, 1.344",0.5,1.0,2,65
20,1.313407,2.076849,0.483,0.417,0.1000,alpkdce1,"0.881, 1.747, 1.314",0.5,1.0,3,68
21,1.300193,2.038124,0.486,0.415,0.1000,alpkdce1,"0.872, 1.727, 1.299",0.5,1.0,4,72
22,1.293646,2.027084,0.485,0.424,0.1000,alpkdce1,"0.871, 1.727, 1.299",0.5,1.0,5,75
23,1.289271,1.989778,0.488,0.436,0.1000,alpkdce1,"0.875, 1.734, 1.305",0.5,1.0,0,78
24,1.282572,2.045727,0.490,0.420,0.1000,alpkdce1,"0.859, 1.702, 1.280",0.5,1.0,1,82
25,1.274302,2.162739,0.494,0.407,0.1000,alpkdce1,"0.854, 1.693, 1.273",0.5,1.0,2,85
26,1.272527,2.026510,0.494,0.432,0.1000,alpkdce1,"0.859, 1.701, 1.280",0.5,1.0,3,89
27,1.268489,2.029992,0.496,0.423,0.1000,alpkdce1,"0.873, 1.731, 1.302",0.5,1.0,4,92
28,1.261680,2.086987,0.497,0.418,0.1000,alpkdce1,"0.850, 1.683, 1.266",0.5,1.0,5,95
29,1.257636,2.015708,0.498,0.426,0.1000,alpkdce1,"0.846, 1.676, 1.261",0.5,1.0,6,99
30,1.250604,2.018619,0.501,0.425,0.1000,alpkdce1,"0.853, 1.690, 1.271",0.5,1.0,7,102
31,1.249875,2.027437,0.501,0.425,0.1000,alpkdce1,"0.843, 1.669, 1.256",0.5,1.0,8,106
32,1.244089,2.006436,0.500,0.433,0.1000,alpkdce1,"0.845, 1.672, 1.258",0.5,1.0,9,109
33,1.240749,2.176744,0.503,0.400,0.1000,alpkdce1,"0.845, 1.674, 1.259",0.5,1.0,10,112
34,1.238402,1.999207,0.504,0.432,0.1000,alpkdce1,"0.844, 1.673, 1.258",0.5,1.0,11,116
35,1.237088,2.029802,0.501,0.430,0.1000,alpkdce1,"0.846, 1.678, 1.262",0.5,1.0,12,119
36,1.229003,2.131833,0.504,0.409,0.1000,alpkdce1,"0.826, 1.637, 1.232",0.5,1.0,13,123
37,1.226113,1.981864,0.509,0.429,0.1000,alpkdce1,"0.841, 1.666, 1.254",0.5,1.0,14,126
38,1.224287,2.086086,0.506,0.408,0.1000,alpkdce1,"0.832, 1.649, 1.241",0.5,1.0,15,130
39,1.220993,2.010605,0.509,0.430,0.1000,alpkdce1,"0.830, 1.645, 1.238",0.5,1.0,16,133
40,1.218938,1.999795,0.508,0.430,0.1000,alpkdce1,"0.828, 1.641, 1.235",0.5,1.0,17,136
41,1.213202,2.007281,0.510,0.430,0.1000,alpkdce1,"0.833, 1.651, 1.242",0.5,1.0,18,140
42,1.214388,1.978873,0.508,0.432,0.1000,alpkdce1,"0.827, 1.638, 1.232",0.5,1.0,19,143
43,1.206242,2.061423,0.511,0.413,0.1000,alpkdce1,"0.829, 1.643, 1.236",0.5,1.0,20,147
44,1.206173,2.028604,0.511,0.421,0.1000,alpkdce1,"0.829, 1.643, 1.236",0.5,1.0,21,150
