_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
57,0.961219,1.459500,0.883,0.450,0.1000,alp,"0.833, 0.159, 0.976",0.9,1.0,2,135
58,0.951130,1.453976,0.886,0.449,0.1000,alp,"0.824, 0.160, 0.968",0.9,1.0,3,138
59,0.952642,1.466919,0.885,0.453,0.1000,alp,"0.837, 0.160, 0.980",0.9,1.0,4,140
60,0.945058,1.462835,0.889,0.456,0.1000,alp,"0.815, 0.159, 0.958",0.9,1.0,5,143
61,0.940004,1.478179,0.889,0.453,0.1000,alp,"0.810, 0.160, 0.953",0.9,1.0,6,145
62,0.935802,1.461213,0.890,0.451,0.1000,alp,"0.816, 0.160, 0.960",0.9,1.0,7,147
63,0.934341,1.473164,0.891,0.449,0.1000,alp,"0.804, 0.160, 0.948",0.9,1.0,8,150
64,0.934658,1.436867,0.892,0.450,0.1000,alp,"0.805, 0.160, 0.950",0.9,1.0,9,152
65,0.930725,1.443039,0.892,0.450,0.1000,alp,"0.799, 0.162, 0.945",0.9,1.0,10,155
66,0.924378,1.443628,0.896,0.460,0.1000,alp,"0.787, 0.163, 0.934",0.9,1.0,0,157
67,0.922587,1.499100,0.895,0.448,0.1000,alp,"0.789, 0.163, 0.935",0.9,1.0,1,159
68,0.923321,1.503663,0.895,0.447,0.1000,alp,"0.797, 0.163, 0.943",0.9,1.0,2,162
69,0.913694,1.454985,0.900,0.457,0.1000,alp,"0.785, 0.162, 0.931",0.9,1.0,3,164
70,0.911081,1.497263,0.901,0.442,0.1000,alp,"0.782, 0.162, 0.927",0.9,1.0,4,166
71,0.912852,1.478670,0.899,0.444,0.1000,alp,"0.783, 0.162, 0.929",0.9,1.0,5,169
72,0.908255,1.456239,0.902,0.448,0.1000,alp,"0.774, 0.164, 0.921",0.9,1.0,6,171
73,0.905967,1.455540,0.900,0.452,0.1000,alp,"0.775, 0.161, 0.920",0.9,1.0,7,174
74,0.903604,1.501111,0.901,0.436,0.1000,alp,"0.779, 0.162, 0.925",0.9,1.0,8,176
75,0.901640,1.494290,0.905,0.444,0.1000,alp,"0.769, 0.164, 0.917",0.9,1.0,9,178
76,0.894925,1.534524,0.907,0.426,0.1000,alp,"0.761, 0.164, 0.909",0.9,1.0,10,181
77,0.896993,1.477332,0.906,0.447,0.1000,alp,"0.768, 0.165, 0.916",0.9,1.0,11,183
78,0.891566,1.483734,0.908,0.448,0.1000,alp,"0.758, 0.165, 0.907",0.9,1.0,12,186
79,0.889735,1.460991,0.907,0.450,0.1000,alp,"0.758, 0.165, 0.907",0.9,1.0,13,188
80,0.887128,1.475656,0.909,0.449,0.1000,alp,"0.764, 0.166, 0.913",0.9,1.0,14,190
81,0.879564,1.491345,0.911,0.450,0.1000,alp,"0.750, 0.166, 0.900",0.9,1.0,15,193
82,0.881199,1.513268,0.909,0.455,0.1000,alp,"0.753, 0.164, 0.900",0.9,1.0,16,195
83,0.879453,1.484093,0.911,0.451,0.1000,alp,"0.756, 0.166, 0.905",0.9,1.0,17,197
84,0.882207,1.499509,0.911,0.444,0.1000,alp,"0.755, 0.167, 0.905",0.9,1.0,18,200
85,0.875163,1.519181,0.912,0.432,0.1000,alp,"0.744, 0.164, 0.892",0.9,1.0,19,202
86,0.870124,1.498098,0.915,0.446,0.1000,alp,"0.739, 0.166, 0.888",0.9,1.0,20,205
87,0.872782,1.537468,0.912,0.441,0.1000,alp,"0.742, 0.166, 0.891",0.9,1.0,21,207
88,0.869977,1.497544,0.914,0.441,0.1000,alp,"0.743, 0.166, 0.892",0.9,1.0,22,209
89,0.863995,1.459086,0.915,0.454,0.1000,alp,"0.731, 0.164, 0.879",0.9,1.0,23,212
90,0.862940,1.497299,0.914,0.453,0.1000,alp,"0.737, 0.166, 0.887",0.9,1.0,24,214
91,0.858015,1.502069,0.920,0.435,0.1000,alp,"0.723, 0.167, 0.873",0.9,1.0,25,217
92,0.863657,1.469001,0.917,0.450,0.1000,alp,"0.727, 0.167, 0.878",0.9,1.0,26,219
93,0.855883,1.483095,0.918,0.453,0.1000,alp,"0.727, 0.166, 0.876",0.9,1.0,27,221
94,0.857627,1.477594,0.916,0.453,0.1000,alp,"0.724, 0.166, 0.873",0.9,1.0,28,224
95,0.850989,1.491620,0.920,0.450,0.1000,alp,"0.721, 0.166, 0.871",0.9,1.0,29,226
96,0.850798,1.507639,0.921,0.448,0.1000,alp,"0.721, 0.167, 0.871",0.9,1.0,30,228
97,0.847750,1.556049,0.921,0.436,0.1000,alp,"0.718, 0.168, 0.869",0.9,1.0,31,231
98,0.850307,1.514346,0.920,0.444,0.1000,alp,"0.725, 0.168, 0.876",0.9,1.0,32,233
99,0.842502,1.538380,0.922,0.425,0.1000,alp,"0.711, 0.167, 0.862",0.9,1.0,33,236
100,0.845984,1.552240,0.922,0.430,0.1000,alp,"0.711, 0.167, 0.861",0.9,1.0,34,238
101,0.695929,1.404564,0.955,0.479,0.0100,alp,"0.524, 0.158, 0.666",0.9,1.0,0,240
102,0.630660,1.423058,0.965,0.483,0.0100,alp,"0.491, 0.153, 0.629",0.9,1.0,0,243
103,0.606218,1.437153,0.969,0.479,0.0100,alp,"0.467, 0.154, 0.605",0.9,1.0,1,245
104,0.589168,1.449224,0.970,0.482,0.0100,alp,"0.455, 0.151, 0.591",0.9,1.0,2,248
105,0.574351,1.451910,0.972,0.479,0.0100,alp,"0.447, 0.150, 0.582",0.9,1.0,3,250
106,0.560761,1.474232,0.975,0.476,0.0100,alp,"0.429, 0.150, 0.563",0.9,1.0,4,252
107,0.551538,1.469987,0.975,0.476,0.0100,alp,"0.420, 0.148, 0.553",0.9,1.0,5,255
108,0.541151,1.486726,0.976,0.481,0.0100,alp,"0.410, 0.146, 0.542",0.9,1.0,6,257
109,0.534781,1.502292,0.977,0.471,0.0100,alp,"0.407, 0.148, 0.541",0.9,1.0,7,260
110,0.526164,1.520401,0.978,0.471,0.0100,alp,"0.397, 0.146, 0.529",0.9,1.0,8,262
111,0.518309,1.531996,0.979,0.473,0.0100,alp,"0.391, 0.146, 0.522",0.9,1.0,9,264
112,0.510349,1.524096,0.980,0.475,0.0100,alp,"0.383, 0.143, 0.511",0.9,1.0,10,267
113,0.504292,1.544803,0.980,0.467,0.0100,alp,"0.381, 0.145, 0.511",0.9,1.0,11,269
114,0.498593,1.549327,0.981,0.466,0.0100,alp,"0.372, 0.143, 0.501",0.9,1.0,12,271
115,0.491965,1.550789,0.981,0.464,0.0100,alp,"0.371, 0.143, 0.499",0.9,1.0,13,274
116,0.485411,1.568844,0.983,0.462,0.0100,alp,"0.361, 0.142, 0.489",0.9,1.0,14,276
117,0.482137,1.595339,0.982,0.461,0.0100,alp,"0.359, 0.143, 0.487",0.9,1.0,15,279
118,0.474013,1.584193,0.983,0.465,0.0100,alp,"0.349, 0.142, 0.476",0.9,1.0,16,281
119,0.468338,1.593340,0.984,0.466,0.0100,alp,"0.347, 0.140, 0.473",0.9,1.0,17,283
120,0.463250,1.599505,0.984,0.465,0.0100,alp,"0.345, 0.141, 0.472",0.9,1.0,18,286
121,0.460285,1.630287,0.985,0.463,0.0100,alp,"0.338, 0.142, 0.466",0.9,1.0,19,288
122,0.455327,1.615716,0.985,0.461,0.0100,alp,"0.333, 0.139, 0.458",0.9,1.0,20,291
123,0.450404,1.648896,0.985,0.462,0.0100,alp,"0.330, 0.140, 0.455",0.9,1.0,21,293
124,0.446564,1.679237,0.986,0.459,0.0100,alp,"0.325, 0.139, 0.451",0.9,1.0,22,295
125,0.439451,1.632530,0.986,0.458,0.0100,alp,"0.321, 0.138, 0.444",0.9,1.0,23,298
126,0.435178,1.665122,0.987,0.459,0.0100,alp,"0.316, 0.138, 0.441",0.9,1.0,24,300
127,0.433751,1.634945,0.987,0.456,0.0100,alp,"0.315, 0.138, 0.439",0.9,1.0,25,303
128,0.426599,1.663636,0.988,0.448,0.0100,alp,"0.313, 0.137, 0.436",0.9,1.0,26,305
129,0.424298,1.674790,0.988,0.454,0.0100,alp,"0.309, 0.140, 0.434",0.9,1.0,27,307
130,0.422869,1.685576,0.988,0.458,0.0100,alp,"0.307, 0.137, 0.430",0.9,1.0,28,310
131,0.415801,1.711261,0.988,0.448,0.0100,alp,"0.302, 0.137, 0.425",0.9,1.0,29,312
132,0.410082,1.733333,0.989,0.454,0.0100,alp,"0.297, 0.137, 0.420",0.9,1.0,30,314
133,0.408530,1.717605,0.989,0.454,0.0100,alp,"0.299, 0.136, 0.422",0.9,1.0,31,317
134,0.402355,1.764485,0.990,0.453,0.0100,alp,"0.289, 0.136, 0.411",0.9,1.0,32,319
135,0.401655,1.751344,0.990,0.452,0.0100,alp,"0.287, 0.136, 0.409",0.9,1.0,33,322
136,0.397344,1.777381,0.990,0.441,0.0100,alp,"0.285, 0.135, 0.406",0.9,1.0,34,324
137,0.396241,1.744935,0.990,0.451,0.0100,alp,"0.279, 0.135, 0.401",0.9,1.0,35,326
138,0.396504,1.779248,0.990,0.444,0.0100,alp,"0.282, 0.136, 0.404",0.9,1.0,36,329
139,0.388356,1.756997,0.991,0.448,0.0100,alp,"0.274, 0.135, 0.395",0.9,1.0,37,331
140,0.386896,1.815049,0.991,0.447,0.0100,alp,"0.271, 0.132, 0.390",0.9,1.0,38,334
141,0.384101,1.747537,0.991,0.448,0.0100,alp,"0.272, 0.133, 0.392",0.9,1.0,39,336
142,0.385898,1.776813,0.991,0.446,0.0100,alp,"0.271, 0.136, 0.393",0.9,1.0,40,338
143,0.378317,1.829269,0.991,0.445,0.0100,alp,"0.270, 0.133, 0.390",0.9,1.0,41,341
144,0.376237,1.810764,0.991,0.442,0.0100,alp,"0.261, 0.134, 0.381",0.9,1.0,42,343
145,0.373933,1.817234,0.992,0.445,0.0100,alp,"0.256, 0.132, 0.374",0.9,1.0,43,346
146,0.374188,1.757077,0.992,0.436,0.0100,alp,"0.264, 0.135, 0.386",0.9,1.0,44,348
147,0.370330,1.799711,0.992,0.442,0.0100,alp,"0.260, 0.131, 0.378",0.9,1.0,45,350
148,0.366724,1.774096,0.992,0.442,0.0100,alp,"0.256, 0.133, 0.377",0.9,1.0,46,353
149,0.366368,1.833268,0.992,0.449,0.0100,alp,"0.258, 0.132, 0.378",0.9,1.0,47,355
150,0.359819,1.866234,0.993,0.447,0.0100,alp,"0.250, 0.132, 0.369",0.9,1.0,48,358
151,0.315694,1.852081,0.995,0.448,0.0010,alp,"0.205, 0.115, 0.309",0.9,1.0,49,360
152,0.300636,1.915199,0.995,0.444,0.0010,alp,"0.201, 0.113, 0.302",0.9,1.0,50,362
153,0.291880,1.906970,0.995,0.444,0.0010,alp,"0.190, 0.110, 0.289",0.9,1.0,51,365
154,0.290537,1.855411,0.995,0.445,0.0010,alp,"0.193, 0.111, 0.293",0.9,1.0,52,367
155,0.285291,1.888106,0.995,0.447,0.0010,alp,"0.187, 0.109, 0.285",0.9,1.0,53,369
156,0.282069,1.869024,0.996,0.445,0.0010,alp,"0.181, 0.107, 0.277",0.9,1.0,54,372
157,0.279305,1.914847,0.996,0.449,0.0010,alp,"0.182, 0.109, 0.281",0.9,1.0,55,374
158,0.279075,1.947100,0.996,0.444,0.0010,alp,"0.184, 0.110, 0.283",0.9,1.0,56,377
159,0.275934,1.923125,0.996,0.445,0.0010,alp,"0.178, 0.106, 0.274",0.9,1.0,57,379
160,0.275329,1.939467,0.996,0.446,0.0010,alp,"0.178, 0.108, 0.276",0.9,1.0,58,381
161,0.273199,1.951054,0.996,0.453,0.0010,alp,"0.180, 0.109, 0.278",0.9,1.0,59,384
162,0.269060,1.962083,0.996,0.448,0.0010,alp,"0.177, 0.107, 0.274",0.9,1.0,60,386
163,0.268822,1.944810,0.996,0.446,0.0010,alp,"0.174, 0.105, 0.268",0.9,1.0,61,389
164,0.266980,1.961111,0.996,0.440,0.0010,alp,"0.172, 0.104, 0.265",0.9,1.0,62,391
165,0.268570,1.923235,0.996,0.439,0.0010,alp,"0.175, 0.108, 0.272",0.9,1.0,63,393
166,0.267417,1.940915,0.996,0.446,0.0010,alp,"0.174, 0.108, 0.270",0.9,1.0,64,396
167,0.263104,1.973191,0.996,0.442,0.0010,alp,"0.167, 0.104, 0.260",0.9,1.0,65,398
168,0.265027,1.977330,0.996,0.444,0.0010,alp,"0.171, 0.106, 0.266",0.9,1.0,66,401
169,0.259733,1.942691,0.996,0.445,0.0010,alp,"0.170, 0.103, 0.263",0.9,1.0,67,403
170,0.261467,1.955609,0.996,0.445,0.0010,alp,"0.172, 0.105, 0.266",0.9,1.0,68,406
171,0.259897,1.961895,0.996,0.444,0.0010,alp,"0.166, 0.104, 0.260",0.9,1.0,69,408
172,0.258843,1.908837,0.996,0.439,0.0010,alp,"0.166, 0.105, 0.261",0.9,1.0,70,410
173,0.258242,1.981157,0.996,0.447,0.0010,alp,"0.167, 0.105, 0.261",0.9,1.0,71,413
174,0.256268,1.985934,0.996,0.444,0.0010,alp,"0.164, 0.104, 0.258",0.9,1.0,72,415
175,0.254661,1.992371,0.996,0.447,0.0010,alp,"0.165, 0.105, 0.259",0.9,1.0,73,418
176,0.255911,2.016151,0.996,0.441,0.0010,alp,"0.164, 0.105, 0.258",0.9,1.0,74,420
177,0.255610,2.010783,0.997,0.445,0.0010,alp,"0.162, 0.104, 0.256",0.9,1.0,75,423
178,0.253439,2.020629,0.997,0.445,0.0010,alp,"0.161, 0.105, 0.256",0.9,1.0,76,425
179,0.251371,2.006989,0.997,0.443,0.0010,alp,"0.160, 0.104, 0.254",0.9,1.0,77,427
180,0.250335,1.981521,0.997,0.437,0.0010,alp,"0.157, 0.101, 0.248",0.9,1.0,78,430
181,0.249984,1.990288,0.996,0.441,0.0010,alp,"0.159, 0.104, 0.253",0.9,1.0,79,432
182,0.250630,2.013954,0.997,0.444,0.0010,alp,"0.158, 0.103, 0.250",0.9,1.0,80,435
183,0.248971,2.037729,0.997,0.445,0.0010,alp,"0.154, 0.101, 0.245",0.9,1.0,81,437
184,0.246615,2.007188,0.997,0.441,0.0010,alp,"0.157, 0.101, 0.248",0.9,1.0,82,440
185,0.244578,2.012389,0.997,0.445,0.0010,alp,"0.156, 0.102, 0.248",0.9,1.0,83,442
186,0.246883,2.061235,0.997,0.440,0.0010,alp,"0.156, 0.101, 0.247",0.9,1.0,84,444
187,0.243847,2.021373,0.997,0.439,0.0010,alp,"0.155, 0.102, 0.247",0.9,1.0,85,447
188,0.242215,2.040584,0.997,0.443,0.0010,alp,"0.155, 0.102, 0.246",0.9,1.0,86,449
189,0.243321,2.007475,0.997,0.442,0.0010,alp,"0.155, 0.099, 0.244",0.9,1.0,87,452
190,0.241853,2.025923,0.997,0.446,0.0010,alp,"0.151, 0.100, 0.241",0.9,1.0,88,454
191,0.241495,2.010217,0.997,0.439,0.0010,alp,"0.155, 0.100, 0.244",0.9,1.0,89,456
192,0.240120,2.043883,0.997,0.439,0.0010,alp,"0.151, 0.100, 0.241",0.9,1.0,90,459
193,0.241184,2.078368,0.997,0.440,0.0010,alp,"0.150, 0.101, 0.241",0.9,1.0,91,461
194,0.238020,2.013601,0.996,0.444,0.0010,alp,"0.150, 0.100, 0.239",0.9,1.0,92,464
195,0.238826,2.019322,0.997,0.445,0.0010,alp,"0.150, 0.100, 0.240",0.9,1.0,93,466
196,0.238572,2.039813,0.997,0.438,0.0010,alp,"0.149, 0.100, 0.239",0.9,1.0,94,469
197,0.237097,2.035589,0.997,0.443,0.0010,alp,"0.146, 0.100, 0.236",0.9,1.0,95,471
198,0.235762,2.019399,0.997,0.445,0.0010,alp,"0.149, 0.100, 0.239",0.9,1.0,96,474
199,0.238117,2.021383,0.997,0.447,0.0010,alp,"0.147, 0.101, 0.238",0.9,1.0,97,476
200,0.235743,2.011438,0.997,0.440,0.0010,alp,"0.148, 0.100, 0.238",0.9,1.0,97,479
