_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,2.371817,2.610095,0.331,0.221,0.1000,kl_2_3v,"0.000, 0.000, 2.269",0.9,30.0,0,3
2,2.158918,2.842268,0.433,0.262,0.1000,kl_2_3v,"0.000, 0.000, 2.097",0.9,30.0,0,7
3,2.043324,2.494201,0.487,0.297,0.1000,kl_2_3v,"0.000, 0.000, 2.001",0.9,30.0,0,11
4,1.971332,2.493511,0.520,0.305,0.1000,kl_2_3v,"0.000, 0.000, 1.945",0.9,30.0,0,15
5,1.906351,2.475807,0.546,0.324,0.1000,kl_2_3v,"0.000, 0.000, 1.907",0.9,30.0,0,19
6,1.868293,2.309921,0.566,0.355,0.1000,kl_2_3v,"0.000, 0.000, 1.865",0.9,30.0,0,22
