_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
53,1.588880,1.875924,0.684,0.471,0.1000,kl_2_3v,"0.000, 0.000, 1.599",0.9,30.0,6,199
54,1.588683,2.021388,0.685,0.438,0.1000,kl_2_3v,"0.000, 0.000, 1.586",0.9,30.0,7,203
55,1.592345,2.013776,0.683,0.441,0.1000,kl_2_3v,"0.000, 0.000, 1.593",0.9,30.0,8,207
56,1.589485,1.876055,0.683,0.447,0.1000,kl_2_3v,"0.000, 0.000, 1.608",0.9,30.0,9,211
57,1.583796,1.904539,0.686,0.473,0.1000,kl_2_3v,"0.000, 0.000, 1.590",0.9,30.0,10,215
58,1.582520,1.887621,0.686,0.482,0.1000,kl_2_3v,"0.000, 0.000, 1.595",0.9,30.0,0,218
59,1.582938,1.868242,0.689,0.463,0.1000,kl_2_3v,"0.000, 0.000, 1.581",0.9,30.0,1,222
60,1.581661,1.929494,0.689,0.471,0.1000,kl_2_3v,"0.000, 0.000, 1.597",0.9,30.0,2,226
61,1.578720,1.788291,0.687,0.482,0.1000,kl_2_3v,"0.000, 0.000, 1.591",0.9,30.0,0,230
62,1.570114,1.958776,0.689,0.449,0.1000,kl_2_3v,"0.000, 0.000, 1.578",0.9,30.0,1,233
63,1.578492,1.885671,0.688,0.475,0.1000,kl_2_3v,"0.000, 0.000, 1.582",0.9,30.0,2,237
64,1.578484,2.115840,0.689,0.473,0.1000,kl_2_3v,"0.000, 0.000, 1.597",0.9,30.0,3,241
65,1.578165,1.953680,0.690,0.447,0.1000,kl_2_3v,"0.000, 0.000, 1.589",0.9,30.0,4,245
66,1.572441,1.912882,0.689,0.457,0.1000,kl_2_3v,"0.000, 0.000, 1.588",0.9,30.0,5,248
67,1.574282,1.922166,0.692,0.459,0.1000,kl_2_3v,"0.000, 0.000, 1.581",0.9,30.0,6,252
68,1.567886,1.853180,0.692,0.453,0.1000,kl_2_3v,"0.000, 0.000, 1.584",0.9,30.0,7,256
69,1.571711,1.933229,0.691,0.467,0.1000,kl_2_3v,"0.000, 0.000, 1.579",0.9,30.0,8,260
70,1.572009,2.133047,0.692,0.438,0.1000,kl_2_3v,"0.000, 0.000, 1.582",0.9,30.0,9,264
71,1.573684,1.769320,0.692,0.490,0.1000,kl_2_3v,"0.000, 0.000, 1.582",0.9,30.0,0,267
72,1.572542,1.903271,0.689,0.467,0.1000,kl_2_3v,"0.000, 0.000, 1.585",0.9,30.0,1,271
73,1.572540,1.901090,0.692,0.486,0.1000,kl_2_3v,"0.000, 0.000, 1.581",0.9,30.0,2,275
74,1.574422,1.814929,0.690,0.490,0.1000,kl_2_3v,"0.000, 0.000, 1.596",0.9,30.0,0,279
75,1.570318,1.885716,0.693,0.459,0.1000,kl_2_3v,"0.000, 0.000, 1.581",0.9,30.0,1,282
76,1.450889,1.759140,0.725,0.521,0.0100,kl_2_3v,"0.000, 0.000, 1.427",0.9,30.0,0,286
77,1.416700,1.738416,0.739,0.510,0.0100,kl_2_3v,"0.000, 0.000, 1.422",0.9,30.0,1,290
78,1.398087,1.686458,0.746,0.520,0.0100,kl_2_3v,"0.000, 0.000, 1.395",0.9,30.0,2,294
79,1.390642,1.734134,0.749,0.541,0.0100,kl_2_3v,"0.000, 0.000, 1.396",0.9,30.0,0,298
80,1.386360,1.714865,0.748,0.521,0.0100,kl_2_3v,"0.000, 0.000, 1.392",0.9,30.0,1,301
81,1.371366,1.781297,0.756,0.502,0.0100,kl_2_3v,"0.000, 0.000, 1.373",0.9,30.0,2,305
82,1.365975,1.769332,0.754,0.518,0.0100,kl_2_3v,"0.000, 0.000, 1.365",0.9,30.0,3,309
83,1.363334,1.713393,0.756,0.525,0.0100,kl_2_3v,"0.000, 0.000, 1.369",0.9,30.0,4,313
84,1.355763,1.765788,0.757,0.516,0.0100,kl_2_3v,"0.000, 0.000, 1.356",0.9,30.0,5,316
85,1.346876,1.761428,0.761,0.521,0.0100,kl_2_3v,"0.000, 0.000, 1.345",0.9,30.0,6,320
86,1.349440,1.752046,0.759,0.541,0.0100,kl_2_3v,"0.000, 0.000, 1.348",0.9,30.0,0,324
87,1.343807,1.750892,0.761,0.537,0.0100,kl_2_3v,"0.000, 0.000, 1.345",0.9,30.0,1,328
88,1.338496,1.777641,0.763,0.541,0.0100,kl_2_3v,"0.000, 0.000, 1.343",0.9,30.0,0,331
89,1.331680,1.754106,0.768,0.527,0.0100,kl_2_3v,"0.000, 0.000, 1.343",0.9,30.0,1,335
90,1.330325,1.787211,0.770,0.529,0.0100,kl_2_3v,"0.000, 0.000, 1.329",0.9,30.0,2,339
91,1.305319,1.787395,0.775,0.520,0.0010,kl_2_3v,"0.000, 0.000, 1.305",0.9,30.0,3,343
92,1.295348,1.768666,0.777,0.529,0.0010,kl_2_3v,"0.000, 0.000, 1.289",0.9,30.0,4,347
93,1.289885,1.813128,0.778,0.529,0.0010,kl_2_3v,"0.000, 0.000, 1.289",0.9,30.0,5,350
94,1.290688,1.814171,0.779,0.520,0.0010,kl_2_3v,"0.000, 0.000, 1.287",0.9,30.0,6,354
95,1.285605,1.811605,0.780,0.539,0.0010,kl_2_3v,"0.000, 0.000, 1.288",0.9,30.0,7,358
96,1.289651,1.834375,0.780,0.541,0.0010,kl_2_3v,"0.000, 0.000, 1.297",0.9,30.0,0,362
97,1.285368,1.761132,0.780,0.547,0.0010,kl_2_3v,"0.000, 0.000, 1.280",0.9,30.0,0,365
98,1.286130,1.839811,0.778,0.535,0.0010,kl_2_3v,"0.000, 0.000, 1.299",0.9,30.0,1,369
99,1.280268,1.795627,0.781,0.523,0.0010,kl_2_3v,"0.000, 0.000, 1.280",0.9,30.0,2,373
100,1.281711,1.782914,0.781,0.549,0.0010,kl_2_3v,"0.000, 0.000, 1.287",0.9,30.0,0,377
101,1.273922,1.731608,0.783,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.260",0.9,30.0,1,381
102,1.280387,1.835427,0.780,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.292",0.9,30.0,2,384
103,1.274868,1.809484,0.783,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.265",0.9,30.0,3,388
104,1.276989,1.780504,0.782,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.275",0.9,30.0,4,392
105,1.277615,1.830877,0.785,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.292",0.9,30.0,5,396
106,1.277580,1.788238,0.781,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.286",0.9,30.0,6,399
107,1.281000,1.798239,0.781,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.268",0.9,30.0,7,403
108,1.277739,1.783725,0.783,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.283",0.9,30.0,8,407
109,1.277551,1.795223,0.782,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.275",0.9,30.0,9,411
110,1.275820,1.751405,0.782,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.281",0.9,30.0,10,414
111,1.274860,1.750173,0.782,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.269",0.9,30.0,11,418
112,1.279664,1.723839,0.781,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.259",0.9,30.0,12,422
113,1.274746,1.749199,0.781,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.274",0.9,30.0,13,426
114,1.274560,1.801684,0.783,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.259",0.9,30.0,14,430
115,1.278151,1.801211,0.780,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.268",0.9,30.0,15,433
116,1.276288,1.828707,0.783,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.267",0.9,30.0,16,437
117,1.273010,1.784480,0.783,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.272",0.9,30.0,17,441
118,1.278133,1.797571,0.782,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.277",0.9,30.0,18,445
119,1.274923,1.821412,0.783,0.516,0.0001,kl_2_3v,"0.000, 0.000, 1.285",0.9,30.0,19,448
120,1.274369,1.804719,0.783,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.272",0.9,30.0,20,452
121,1.272261,1.792369,0.782,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.264",0.9,30.0,21,456
122,1.277834,1.749801,0.784,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.277",0.9,30.0,22,460
123,1.273464,1.789626,0.783,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.269",0.9,30.0,23,464
124,1.277300,1.798027,0.782,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.284",0.9,30.0,24,467
125,1.271316,1.770271,0.783,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.278",0.9,30.0,25,471
126,1.278859,1.774579,0.782,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.290",0.9,30.0,26,475
127,1.274074,1.824601,0.781,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.274",0.9,30.0,27,479
128,1.276155,1.821815,0.783,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.290",0.9,30.0,28,482
129,1.276057,1.772714,0.781,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.267",0.9,30.0,29,486
130,1.269226,1.767922,0.785,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.273",0.9,30.0,30,490
131,1.275939,1.850695,0.783,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.271",0.9,30.0,31,494
132,1.280034,1.808318,0.781,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.284",0.9,30.0,32,497
133,1.273596,1.787408,0.784,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.262",0.9,30.0,33,501
134,1.276897,1.784830,0.784,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.274",0.9,30.0,34,505
135,1.274901,1.822010,0.783,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.276",0.9,30.0,35,509
136,1.271471,1.832320,0.782,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.267",0.9,30.0,36,513
137,1.275071,1.773971,0.783,0.553,0.0001,kl_2_3v,"0.000, 0.000, 1.273",0.9,30.0,0,516
138,1.274046,1.822811,0.784,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.281",0.9,30.0,1,520
139,1.274559,1.790783,0.782,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.264",0.9,30.0,2,524
140,1.274285,1.855883,0.781,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.273",0.9,30.0,3,528
141,1.272529,1.783715,0.785,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.276",0.9,30.0,4,531
142,1.270664,1.758972,0.784,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.271",0.9,30.0,5,535
143,1.267958,1.791806,0.784,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.265",0.9,30.0,6,539
144,1.271556,1.802238,0.784,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.277",0.9,30.0,7,543
145,1.272454,1.861588,0.782,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.279",0.9,30.0,8,546
146,1.270389,1.786216,0.785,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.260",0.9,30.0,9,550
147,1.266845,1.799361,0.786,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.264",0.9,30.0,10,554
148,1.269498,1.799601,0.785,0.547,0.0001,kl_2_3v,"0.000, 0.000, 1.272",0.9,30.0,11,558
149,1.278352,1.830032,0.780,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.289",0.9,30.0,12,562
150,1.270434,1.853889,0.783,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.262",0.9,30.0,13,565
151,1.276202,1.789832,0.784,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.278",0.9,30.0,14,569
152,1.269987,1.837154,0.783,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.276",0.9,30.0,15,573
153,1.270408,1.805395,0.786,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.275",0.9,30.0,16,577
154,1.271411,1.869814,0.782,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.269",0.9,30.0,17,580
