_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
54,0.869581,1.355862,0.595,0.495,0.1000,alpkdce1,"0.688, 0.897, 0.876",0.9,1.0,16,173
55,0.874272,1.328918,0.593,0.499,0.1000,alpkdce1,"0.706, 0.910, 0.890",0.9,1.0,17,176
56,0.865988,1.342574,0.595,0.504,0.1000,alpkdce1,"0.707, 0.896, 0.877",0.9,1.0,18,179
57,0.869085,1.313089,0.594,0.506,0.1000,alpkdce1,"0.700, 0.900, 0.880",0.9,1.0,19,182
58,0.866960,1.304451,0.596,0.504,0.1000,alpkdce1,"0.701, 0.912, 0.891",0.9,1.0,20,186
59,0.865587,1.307383,0.596,0.513,0.1000,alpkdce1,"0.699, 0.902, 0.882",0.9,1.0,21,189
60,0.862286,1.344746,0.597,0.493,0.1000,alpkdce1,"0.696, 0.890, 0.871",0.9,1.0,22,192
61,0.861430,1.336371,0.597,0.507,0.1000,alpkdce1,"0.684, 0.890, 0.869",0.9,1.0,23,195
62,0.859345,1.323137,0.599,0.502,0.1000,alpkdce1,"0.695, 0.884, 0.865",0.9,1.0,24,198
63,0.857274,1.283640,0.599,0.520,0.1000,alpkdce1,"0.686, 0.891, 0.870",0.9,1.0,0,202
64,0.855223,1.365445,0.599,0.507,0.1000,alpkdce1,"0.700, 0.899, 0.879",0.9,1.0,1,205
65,0.856599,1.360795,0.600,0.497,0.1000,alpkdce1,"0.691, 0.885, 0.866",0.9,1.0,2,208
66,0.855919,1.355064,0.600,0.497,0.1000,alpkdce1,"0.689, 0.881, 0.862",0.9,1.0,3,211
67,0.851368,1.342335,0.601,0.498,0.1000,alpkdce1,"0.690, 0.885, 0.865",0.9,1.0,4,214
68,0.851420,1.318736,0.601,0.504,0.1000,alpkdce1,"0.691, 0.875, 0.856",0.9,1.0,5,218
69,0.847821,1.349066,0.602,0.501,0.1000,alpkdce1,"0.689, 0.885, 0.866",0.9,1.0,6,221
70,0.846509,1.304250,0.601,0.516,0.1000,alpkdce1,"0.686, 0.870, 0.852",0.9,1.0,7,224
71,0.844833,1.295331,0.602,0.518,0.1000,alpkdce1,"0.681, 0.872, 0.853",0.9,1.0,8,227
72,0.844704,1.353013,0.603,0.505,0.1000,alpkdce1,"0.677, 0.873, 0.853",0.9,1.0,9,230
73,0.843666,1.346197,0.602,0.502,0.1000,alpkdce1,"0.680, 0.874, 0.855",0.9,1.0,10,234
74,0.841455,1.312587,0.605,0.510,0.1000,alpkdce1,"0.690, 0.881, 0.862",0.9,1.0,11,237
75,0.842502,1.360882,0.604,0.502,0.1000,alpkdce1,"0.678, 0.867, 0.848",0.9,1.0,12,240
76,0.839644,1.345510,0.603,0.498,0.1000,alpkdce1,"0.676, 0.870, 0.850",0.9,1.0,13,243
77,0.843519,1.304630,0.605,0.513,0.1000,alpkdce1,"0.673, 0.873, 0.853",0.9,1.0,14,246
78,0.834620,1.352441,0.606,0.509,0.1000,alpkdce1,"0.677, 0.860, 0.842",0.9,1.0,15,250
79,0.836547,1.360752,0.606,0.505,0.1000,alpkdce1,"0.675, 0.867, 0.848",0.9,1.0,16,253
80,0.836402,1.352308,0.607,0.506,0.1000,alpkdce1,"0.681, 0.871, 0.852",0.9,1.0,17,256
81,0.836507,1.370476,0.607,0.497,0.1000,alpkdce1,"0.674, 0.868, 0.848",0.9,1.0,18,259
82,0.827697,1.385232,0.608,0.494,0.1000,alpkdce1,"0.677, 0.860, 0.841",0.9,1.0,19,262
83,0.830031,1.328100,0.609,0.508,0.1000,alpkdce1,"0.675, 0.859, 0.841",0.9,1.0,20,266
84,0.832348,1.322398,0.607,0.508,0.1000,alpkdce1,"0.678, 0.864, 0.845",0.9,1.0,21,269
85,0.827164,1.350419,0.610,0.515,0.1000,alpkdce1,"0.671, 0.861, 0.842",0.9,1.0,22,272
86,0.826790,1.351111,0.609,0.505,0.1000,alpkdce1,"0.667, 0.854, 0.835",0.9,1.0,23,275
87,0.829113,1.388757,0.608,0.500,0.1000,alpkdce1,"0.676, 0.850, 0.833",0.9,1.0,24,278
88,0.821813,1.378520,0.610,0.501,0.1000,alpkdce1,"0.667, 0.852, 0.833",0.9,1.0,25,282
89,0.825987,1.345304,0.610,0.510,0.1000,alpkdce1,"0.683, 0.867, 0.848",0.9,1.0,26,285
90,0.820503,1.355670,0.611,0.509,0.1000,alpkdce1,"0.673, 0.849, 0.832",0.9,1.0,27,288
91,0.823483,1.387946,0.610,0.503,0.1000,alpkdce1,"0.680, 0.852, 0.834",0.9,1.0,28,291
92,0.821576,1.345611,0.611,0.509,0.1000,alpkdce1,"0.683, 0.855, 0.838",0.9,1.0,29,295
93,0.817524,1.428648,0.612,0.495,0.1000,alpkdce1,"0.678, 0.850, 0.833",0.9,1.0,30,298
94,0.822475,1.431107,0.610,0.486,0.1000,alpkdce1,"0.674, 0.855, 0.837",0.9,1.0,31,301
95,0.821888,1.362894,0.609,0.498,0.1000,alpkdce1,"0.675, 0.863, 0.844",0.9,1.0,32,304
96,0.820910,1.360013,0.611,0.506,0.1000,alpkdce1,"0.680, 0.858, 0.840",0.9,1.0,33,307
97,0.819873,1.354758,0.610,0.494,0.1000,alpkdce1,"0.675, 0.854, 0.836",0.9,1.0,34,311
98,0.818310,1.357866,0.610,0.514,0.1000,alpkdce1,"0.671, 0.836, 0.820",0.9,1.0,35,314
99,0.816701,1.383512,0.611,0.487,0.1000,alpkdce1,"0.668, 0.847, 0.829",0.9,1.0,36,317
100,0.814377,1.372203,0.614,0.501,0.1000,alpkdce1,"0.676, 0.842, 0.826",0.9,1.0,37,320
101,0.692103,1.268133,0.658,0.541,0.0100,alpkdce1,"0.593, 0.681, 0.673",0.9,1.0,0,323
102,0.643875,1.293247,0.673,0.542,0.0100,alpkdce1,"0.590, 0.654, 0.648",0.9,1.0,0,327
103,0.624273,1.304038,0.680,0.541,0.0100,alpkdce1,"0.589, 0.636, 0.631",0.9,1.0,1,330
104,0.607139,1.336967,0.689,0.541,0.0100,alpkdce1,"0.566, 0.604, 0.600",0.9,1.0,2,333
105,0.598379,1.348804,0.690,0.538,0.0100,alpkdce1,"0.557, 0.601, 0.596",0.9,1.0,3,336
106,0.587206,1.378214,0.696,0.535,0.0100,alpkdce1,"0.573, 0.596, 0.593",0.9,1.0,4,339
107,0.578397,1.381667,0.699,0.532,0.0100,alpkdce1,"0.563, 0.586, 0.584",0.9,1.0,5,343
108,0.568827,1.375478,0.703,0.540,0.0100,alpkdce1,"0.546, 0.573, 0.570",0.9,1.0,6,346
109,0.563456,1.415559,0.707,0.532,0.0100,alpkdce1,"0.551, 0.568, 0.566",0.9,1.0,7,349
110,0.554133,1.430407,0.707,0.534,0.0100,alpkdce1,"0.561, 0.558, 0.559",0.9,1.0,8,352
111,0.550016,1.453250,0.710,0.529,0.0100,alpkdce1,"0.553, 0.557, 0.557",0.9,1.0,9,355
112,0.542732,1.435150,0.715,0.529,0.0100,alpkdce1,"0.550, 0.548, 0.549",0.9,1.0,10,359
113,0.536214,1.464849,0.715,0.526,0.0100,alpkdce1,"0.543, 0.546, 0.546",0.9,1.0,11,362
114,0.530784,1.482708,0.719,0.525,0.0100,alpkdce1,"0.545, 0.536, 0.537",0.9,1.0,12,365
115,0.525353,1.520315,0.722,0.524,0.0100,alpkdce1,"0.543, 0.530, 0.531",0.9,1.0,13,368
